assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,25,0,10.6,123,0.0696833804249763,0.92,0.8084954023361206,1.04,4,1,1,8.0,32.2,2023-08-12,12,22,0,0,0,0,1,0,559185,0,1,4,37.0,5,0,0,0,60,True,0,2,1,1,0.8084954023361206,4,Evan Ferguson,5,LUT,1060,1120,BHA,1070,1135,2023,0.8084954023361206,,4.36748,17.0,3.60631,1.88594,5.0,1.12477
0,0,-1,0,1.5,123,0.0,0.1,0.0593937784433364,0.29,20,0,0,0.8,2.0,2023-08-19,23,20,0,0,0,0,2,0,593303,0,4,1,4.0,1,-16405,37439,53844,60,False,0,1,0,0,0.0593937784433364,4,Evan Ferguson,5,WOL,1085,1115,BHA,1180,1240,2023,0.0593937784433364,,3.15562,14.0,3.15562,2.68821,6.0,2.68821
0,0,-2,0,3.5,123,0.0,0.71,0.5969905853271484,3.33,24,3,0,8.4,10.2,2023-08-26,90,19,0,0,0,0,3,0,506600,1,3,1,70.0,2,-95362,22125,117487,60,True,0,6,0,0,0.5969905853271484,4,Evan Ferguson,5,WHU,1140,1150,BHA,1070,1135,2023,0.5969905853271484,,1.3743,23.0,1.3743,2.9527,7.0,2.9527
0,3,81,1,3.1,123,0.0,0.94,0.76058030128479,0.84,33,0,3,15.9,103.4,2023-09-02,80,15,0,0,0,0,4,0,453114,1,1,3,52.0,17,-60023,11535,71558,59,True,0,4,0,3,0.76058030128479,4,Evan Ferguson,5,NEW,1210,1355,BHA,1070,1135,2023,0.76058030128479,,1.32258,9.0,1.32258,0.90476,7.0,0.90476
0,0,1,0,1.9,123,0.0,0.1,0.0866473913192749,0.0,45,0,0,2.2,3.2,2023-09-16,5,14,0,0,0,0,5,0,765758,0,3,1,17.0,1,272535,355471,82936,60,False,0,1,0,0,0.0866473913192749,4,Evan Ferguson,5,MUN,1130,1120,BHA,1180,1240,2023,0.0866473913192749,,1.93908,4.0,1.93908,0.719951,5.0,0.719951
0,0,3,0,11.1,123,0.1199745237827301,0.35,0.0156273003667593,0.45,53,1,0,2.6,6.2,2023-09-24,45,3,0,0,0,0,6,0,802885,1,1,3,9.0,1,34133,111860,77727,60,True,0,1,1,0,0.0156273003667593,4,Evan Ferguson,5,BOU,1130,1075,BHA,1070,1135,2023,0.0156273003667593,,2.14533,8.0,2.14533,1.58984,4.0,1.58984
0,0,-3,0,1.7,123,0.0,0.0,0.0,1.15,61,3,0,0.0,0.0,2023-09-30,45,2,0,0,0,0,7,0,779047,1,1,6,0.0,1,-28049,75147,103196,60,False,0,0,0,0,0.0,4,Evan Ferguson,5,AVL,1140,1180,BHA,1180,1240,2023,0.0,,1.72819,11.0,1.72819,1.90746,15.0,1.90746
0,0,1,0,11.2,123,0.3114400207996368,0.06,0.0627017319202423,2.17,72,2,0,1.7,4.4,2023-10-08,59,12,0,0,0,0,8,0,709129,1,2,2,1.0,1,-71612,33271,104883,60,True,0,1,1,0,0.0627017319202423,4,Evan Ferguson,5,LIV,1350,1390,BHA,1070,1135,2023,0.0627017319202423,,2.23187,4.0,2.23187,2.51029,15.0,1.74913
0,0,3,0,1.1,123,0.0,0.0,0.0,0.47,86,1,0,0.4,0.4,2023-10-21,74,13,0,0,0,0,9,0,683516,0,1,2,2.0,2,-35395,33032,68427,60,False,0,0,0,0,0.0,4,Evan Ferguson,5,MCI,1350,1360,BHA,1180,1240,2023,0.0,,0.963733,4.0,0.963733,0.962509,7.0,0.962509
0,2,23,0,2.1,123,0.0,0.18,0.1294096410274505,0.41,94,1,1,6.1,35.2,2023-10-29,77,9,0,0,0,0,10,0,693026,1,1,1,24.0,8,4090,71146,67056,60,True,0,2,0,1,0.1294096410274505,4,Evan Ferguson,5,FUL,1180,1170,BHA,1070,1135,2023,0.1294096410274505,,1.31996,8.0,1.31996,0.552523,9.0,0.552523
0,0,6,0,12.1,123,0.0581910498440265,0.04,0.0,0.49,103,1,0,1.5,1.0,2023-11-04,67,8,0,0,0,0,11,0,786209,1,1,1,2.0,2,86711,124226,37515,60,False,0,0,1,0,0.0,4,Evan Ferguson,5,EVE,1125,1065,BHA,1180,1240,2023,0.0,,0.442489,11.0,0.442489,0.617607,0.0,0.617607
0,0,0,0,0.0,123,0.0,0.0,0.0,0.0,114,0,0,0.0,0.0,2023-11-12,0,23,0,0,0,0,12,0,947408,0,1,1,0.0,0,144940,186473,41533,60,True,0,0,0,0,0.0,4,Evan Ferguson,5,SHU,1020,1060,BHA,1070,1135,2023,0.0,,1.08601,4.0,1.08601,0.84434,13.0,0.84434
0,0,32,0,2.3,123,0.0,0.14,0.070642702281475,1.63,128,2,1,6.5,41.4,2023-11-25,76,16,0,0,0,0,13,0,852325,1,3,2,21.0,5,-84388,41996,126384,61,False,1,1,0,1,0.070642702281475,4,Evan Ferguson,5,NFO,1050,1080,BHA,1180,1240,2023,0.070642702281475,,1.21792,9.0,0.456822,2.22655,12.0,1.46538
0,0,5,0,0.9,123,0.0,0.19,0.1269961595535278,1.93,135,3,0,2.8,3.4,2023-12-03,90,6,0,0,0,0,14,0,855375,1,2,3,24.0,2,-253,48249,48502,61,False,0,2,0,0,0.1269961595535278,4,Evan Ferguson,5,CHE,1080,1170,BHA,1180,1240,2023,0.1269961595535278,,0.855058,13.0,0.855058,1.66304,8.0,0.901874
0,0,2,0,1.3,123,0.0,0.0,0.0,0.13,142,0,0,0.4,0.2,2023-12-06,21,4,0,0,0,0,15,0,832801,0,1,2,2.0,1,-23724,25674,49398,61,True,0,0,0,0,0.0,4,Evan Ferguson,5,BRE,1055,1150,BHA,1070,1135,2023,0.0,,1.54099,19.0,1.54099,1.22007,2.0,0.458899
0,0,8,0,11.3,123,0.0471016131341457,0.19,0.0868242308497428,0.94,152,1,0,4.3,5.0,2023-12-09,90,21,0,0,0,0,16,0,818608,1,1,1,27.0,2,-16974,35693,52667,61,True,0,2,1,0,0.0868242308497428,4,Evan Ferguson,5,BUR,1050,1050,BHA,1070,1135,2023,0.0868242308497428,,2.96247,22.0,2.96247,1.05162,4.0,1.05162
0,0,1,0,1.0,123,0.0,0.01,0.0,1.28,161,1,0,1.0,6.6,2023-12-17,59,1,0,0,0,0,17,0,732359,1,0,2,2.0,1,-81727,11024,92751,60,False,0,0,0,0,0.0,4,Evan Ferguson,5,ARS,1370,1330,BHA,1180,1240,2023,0.0,,0.663054,3.0,0.663054,2.76976,19.0,2.76976
0,0,0,0,0.0,123,0.0,0.0,0.0,0.0,172,0,0,0.0,0.0,2023-12-21,0,7,0,0,0,0,18,0,730398,0,1,1,0.0,0,-10546,29537,40083,60,False,0,0,0,0,0.0,4,Evan Ferguson,5,CRY,1080,1060,BHA,1180,1240,2023,0.0,,1.33653,14.0,1.33653,1.65409,9.0,1.65409
1,0,11,0,0.6,123,0.0,0.01,0.0,1.43,184,2,0,0.4,1.0,2023-12-28,21,18,0,0,0,0,19,0,654022,0,2,4,2.0,4,-75620,5559,81179,60,True,0,0,0,0,0.0,4,Evan Ferguson,5,TOT,1150,1310,BHA,1070,1135,2023,0.0,,3.84702,5.0,2.32468,2.06955,28.0,2.06955
0,0,3,0,0.8,123,0.0,0.4,0.3120575845241546,0.0,199,0,0,1.2,0.0,2024-01-02,23,19,0,0,0,0,20,0,600721,0,0,0,13.0,1,-54845,4545,59390,59,False,0,3,0,0,0.3120575845241546,4,Evan Ferguson,5,WHU,1055,1150,BHA,1180,1240,2023,0.3120575845241546,,2.1552,17.0,2.1552,0.9831,4.0,0.9831
