assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,842,0.0,0.0,0.0,0.0,164,0,0,0.0,0.0,2023-12-16 17:30:00+00:00,0,6,0,0,0,0,17,0,0,0,2,0,0.0,0,0,0,0,40,False,0,2,Elijah Campbell,9,BUR,1050,1040,EVE,1125,1080,1,2023
0,0,0,0,0.0,842,0.0,0.0,0.0,0.0,178,0,0,0.0,0.0,2023-12-23 15:00:00+00:00,0,18,0,0,0,0,18,0,226,0,1,2,0.0,0,93,104,11,40,False,0,2,Elijah Campbell,9,TOT,1110,1230,EVE,1125,1080,1,2023
0,0,0,0,0.0,842,0.0,0.0,0.0,0.0,187,0,0,0.0,0.0,2023-12-27 20:15:00+00:00,0,13,0,0,0,0,19,0,366,0,3,1,0.0,0,46,83,37,40,True,0,2,Elijah Campbell,9,MCI,1360,1370,EVE,1125,1065,1,2023
0,0,0,0,0.0,842,0.0,0.0,0.0,0.0,200,0,0,0.0,0.0,2023-12-30 15:00:00+00:00,0,20,0,0,0,0,20,0,531,0,0,3,0.0,0,56,97,41,40,False,0,2,Elijah Campbell,9,WOL,1085,1115,EVE,1125,1080,1,2023
0,0,0,0,0.0,842,0.0,0.0,0.0,0.0,207,0,0,0.0,0.0,2024-01-14 14:00:00+00:00,0,2,0,0,0,0,21,0,826,0,0,0,0.0,0,97,185,88,40,True,0,2,Elijah Campbell,9,AVL,1220,1350,EVE,1125,1065,1,2023
0,0,0,0,0.0,842,0.0,0.0,0.0,0.0,213,0,0,0.0,0.0,2024-01-30 19:45:00+00:00,0,10,0,0,0,0,22,0,998,0,0,0,0.0,0,4,96,92,40,False,0,2,Elijah Campbell,9,FUL,1050,1060,EVE,1125,1080,1,2023
0,0,0,0,0.0,842,0.0,0.0,0.0,0.0,227,0,0,0.0,0.0,2024-02-03 12:30:00+00:00,0,18,0,0,0,0,23,0,1094,0,2,2,0.0,0,48,103,55,40,True,0,2,Elijah Campbell,9,TOT,1150,1310,EVE,1125,1065,1,2023
0,0,0,0,0.0,842,0.0,0.0,0.0,0.0,236,0,0,0.0,0.0,2024-02-10 12:30:00+00:00,0,13,0,0,0,0,24,0,956,0,0,2,0.0,0,-161,21,182,40,False,0,2,Elijah Campbell,9,MCI,1350,1360,EVE,1125,1080,1,2023
0,0,0,0,0.0,842,0.0,0.0,0.0,0.0,243,0,0,0.0,0.0,2024-02-19 20:00:00+00:00,0,8,0,0,0,0,25,0,864,0,1,1,0.0,0,-92,0,92,40,True,0,2,Elijah Campbell,9,CRY,1120,1085,EVE,1125,1065,1,2023
0,0,0,0,0.0,842,0.0,0.0,0.0,0.0,254,0,0,0.0,0.0,2024-02-24 15:00:00+00:00,0,5,0,0,0,0,26,0,815,0,1,1,0.0,0,-50,0,50,40,False,0,2,Elijah Campbell,9,BHA,1070,1135,EVE,1125,1080,1,2023
0,0,0,0,0.0,842,0.0,0.0,0.0,0.0,263,0,0,0.0,0.0,2024-03-02 15:00:00+00:00,0,19,0,0,0,0,27,0,791,0,3,1,0.0,0,-29,0,29,40,True,0,2,Elijah Campbell,9,WHU,1140,1150,EVE,1125,1065,1,2023
