assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
1,0,21,0,40.5,807,4,1,0,7.1,30.8,2021-08-14 14:00:00+00:00,69,17,0,0,0,0,1,0,47331,1,3,0.0,5,0,0,0,55,True,0,3,Andros Townsend,8,SOU,1140,1090,EVE,1130,1110,1,2021
0,0,2,0,0.8,807,14,0,0,1.1,3.0,2021-08-21 14:00:00+00:00,15,24,0,0,0,0,2,0,61758,2,2,7.0,1,4969,10971,6002,55,False,0,3,Andros Townsend,8,LEE,1080,1100,EVE,1090,1110,1,2021
0,0,11,1,13.3,807,22,0,0,4.5,22.2,2021-08-28 14:00:00+00:00,90,5,0,0,0,0,3,0,50716,2,0,9.0,3,-11961,2556,14517,55,False,0,3,Andros Townsend,8,BHA,1160,1100,EVE,1090,1110,1,2021
1,3,40,0,29.6,807,35,1,1,10.8,62.6,2021-09-13 19:00:00+00:00,90,21,0,0,0,0,4,0,45864,1,3,16.0,12,-6965,5798,12763,54,True,1,3,Andros Townsend,8,BUR,1130,1100,EVE,1130,1110,1,2021
0,0,11,0,51.4,807,41,3,0,9.3,21.0,2021-09-18 16:30:00+00:00,90,2,0,0,0,0,5,0,130644,0,3,21.0,2,74484,93456,18972,54,False,0,3,Andros Townsend,8,AVL,1140,1090,EVE,1090,1110,1,2021
0,2,28,1,13.8,807,55,0,1,9.1,39.8,2021-09-25 14:00:00+00:00,75,25,0,0,0,0,6,0,211909,0,2,37.0,10,75208,93358,18150,54,True,0,3,Andros Townsend,8,NOR,1040,1030,EVE,1130,1110,1,2021
0,3,31,0,33.9,807,67,1,1,11.8,44.4,2021-10-02 11:30:00+00:00,90,14,0,0,0,0,7,0,290294,1,1,40.0,10,71201,103920,32719,55,False,0,3,Andros Townsend,8,MUN,1170,1190,EVE,1090,1110,1,2021
0,0,11,0,72.2,807,74,1,0,10.1,22.8,2021-10-17 13:00:00+00:00,90,19,0,0,0,0,8,0,800266,1,0,6.0,2,476601,514687,38086,56,True,0,3,Andros Townsend,8,WHU,1150,1180,EVE,1130,1110,1,2021
0,0,10,0,11.8,807,86,5,0,3.6,9.6,2021-10-23 14:00:00+00:00,90,26,0,0,0,0,9,0,1206754,5,2,15.0,2,389380,420166,30786,57,True,0,3,Andros Townsend,8,WAT,1040,1070,EVE,1130,1110,1,2021
0,0,15,0,58.8,807,100,2,0,8.4,23.2,2021-11-01 20:00:00+00:00,90,20,0,0,0,0,10,0,1197986,1,2,2.0,2,3173,141897,138724,57,False,0,3,Andros Townsend,8,WOL,1150,1080,EVE,1090,1110,1,2021
0,0,8,1,7.4,807,106,0,0,1.7,9.8,2021-11-07 14:00:00+00:00,90,18,0,0,0,0,11,0,1045501,0,0,0.0,3,-151808,19016,170824,57,True,0,3,Andros Townsend,8,TOT,1200,1210,EVE,1130,1110,1,2021
0,0,10,0,26.2,807,115,3,0,5.5,22.2,2021-11-21 14:00:00+00:00,90,13,0,0,0,0,12,0,885140,0,3,7.0,2,-165444,18707,184151,56,False,0,3,Andros Townsend,8,MCI,1340,1340,EVE,1090,1110,1,2021
0,0,9,0,46.4,807,122,1,0,5.4,5.6,2021-11-28 14:00:00+00:00,69,4,0,0,0,0,13,0,848110,0,1,2.0,1,-42903,39902,82805,56,False,1,3,Andros Townsend,8,BRE,1120,1080,EVE,1090,1110,1,2021
0,0,2,0,15.7,807,132,3,0,2.8,0.6,2021-12-01 20:15:00+00:00,72,12,0,0,0,0,14,0,757271,4,1,12.0,1,-91512,14336,105848,55,True,1,3,Andros Townsend,8,LIV,1350,1350,EVE,1130,1110,1,2021
0,0,7,0,15.5,807,142,1,0,2.1,3.4,2021-12-06 20:00:00+00:00,65,1,0,0,0,0,15,0,647604,1,2,2.0,2,-110654,10941,121595,54,True,0,3,Andros Townsend,8,ARS,1210,1220,EVE,1130,1110,1,2021
0,0,18,0,11.8,807,156,3,0,4.8,16.6,2021-12-12 16:30:00+00:00,90,7,0,0,0,0,16,0,573683,1,3,20.0,2,-72898,10620,83518,54,False,0,3,Andros Townsend,8,CRY,1110,1080,EVE,1090,1110,1,2021
0,0,0,0,0.0,807,168,0,0,0.0,0.0,2021-12-16 19:45:00+00:00,0,6,0,0,0,0,17,0,510719,1,1,0.0,0,-63816,5405,69221,53,False,0,3,Andros Townsend,8,CHE,1300,1250,EVE,1090,1110,1,2021
0,0,0,0,0.0,807,205,0,0,0.0,0.0,2022-01-02 14:00:00+00:00,0,5,0,0,0,0,21,0,251164,3,2,0.0,0,-26635,219,26854,52,True,0,3,Andros Townsend,8,BHA,1160,1120,EVE,1130,1110,1,2021
0,0,0,0,0.0,807,217,0,0,0.0,0.0,2022-01-15 15:00:00+00:00,0,25,0,0,0,0,22,0,239942,1,2,0.0,0,-13961,7050,21011,52,False,0,3,Andros Townsend,8,NOR,1040,1040,EVE,1090,1110,1,2021
0,0,6,0,16.3,807,225,1,0,2.4,5.2,2022-01-22 12:30:00+00:00,55,2,0,0,0,0,23,0,233516,1,0,2.0,1,-7623,1825,9448,52,True,0,3,Andros Townsend,8,AVL,1110,1090,EVE,1130,1110,1,2021
0,0,4,0,1.4,807,239,3,0,2.9,5.4,2022-02-08 19:45:00+00:00,90,15,0,0,0,0,24,0,231252,1,3,22.0,2,-2933,4669,7602,52,False,0,3,Andros Townsend,8,NEW,1050,1040,EVE,1090,1110,1,2021
0,0,0,0,0.0,807,244,0,0,0.0,0.0,2022-02-12 15:00:00+00:00,0,24,0,0,0,0,25,0,230029,0,3,0.0,0,-1552,4737,6289,52,True,0,3,Andros Townsend,8,LEE,1070,1100,EVE,1130,1110,1,2021
0,0,3,0,1.4,807,258,1,0,0.5,3.4,2022-02-19 15:00:00+00:00,25,17,0,0,0,0,26,0,221939,0,2,0.0,1,-6765,1677,8442,52,False,0,3,Andros Townsend,8,SOU,1090,1120,EVE,1090,1110,1,2021
0,0,0,0,0.0,807,266,0,0,0.0,0.0,2022-02-26 17:30:00+00:00,0,13,0,0,0,0,27,0,218252,1,0,0.0,0,-4240,731,4971,52,True,0,3,Andros Townsend,8,MCI,1360,1360,EVE,1130,1110,1,2021
0,0,0,0,0.0,807,278,0,0,0.0,0.0,2022-03-07 20:00:00+00:00,0,18,0,0,0,0,28,0,214044,0,5,0.0,0,-4656,563,5219,52,False,0,3,Andros Townsend,8,TOT,1190,1210,EVE,1090,1110,1,2021
0,0,2,0,0.7,807,286,0,0,0.0,0.0,2022-03-13 14:00:00+00:00,16,20,0,0,0,0,29,0,213645,1,0,1.0,1,-1554,2726,4280,52,True,0,3,Andros Townsend,8,WOL,1160,1100,EVE,1130,1110,1,2021
0,0,3,0,0.0,807,195,0,0,0.0,0.0,2022-03-17 19:45:00+00:00,1,15,0,0,0,0,29,0,213645,0,1,0.0,1,-1554,2726,4280,52,True,0,3,Andros Townsend,8,NEW,1030,1070,EVE,1130,1110,1,2021
0,0,0,0,0.0,807,309,0,0,0.0,0.0,2022-04-03 13:00:00+00:00,0,19,0,0,0,0,31,0,203527,1,2,0.0,0,-6591,236,6827,52,False,0,3,Andros Townsend,8,WHU,1110,1160,EVE,1090,1110,1,2021
0,0,0,0,0.0,807,183,0,0,0.0,0.0,2022-04-06 18:30:00+00:00,0,21,0,0,0,0,31,0,203527,2,3,0.0,0,-6591,236,6827,52,False,0,3,Andros Townsend,8,BUR,1080,1060,EVE,1090,1110,1,2021
0,0,0,0,0.0,807,314,0,0,0.0,0.0,2022-04-09 11:30:00+00:00,0,14,0,0,0,0,32,0,200422,0,1,0.0,0,-3319,58,3377,52,True,0,3,Andros Townsend,8,MUN,1190,1200,EVE,1130,1110,1,2021
0,0,0,0,0.0,807,172,0,0,0.0,0.0,2022-04-20 18:45:00+00:00,0,11,0,0,0,0,33,0,197050,1,1,0.0,0,-3205,14,3219,52,True,0,3,Andros Townsend,8,LEI,1080,1160,EVE,1130,1110,1,2021
0,0,0,0,0.0,807,338,0,0,0.0,0.0,2022-04-24 15:30:00+00:00,0,12,0,0,0,0,34,0,194510,0,2,0.0,0,-2730,29,2759,52,False,0,3,Andros Townsend,8,LIV,1300,1340,EVE,1090,1110,1,2021
0,0,0,0,0.0,807,342,0,0,0.0,0.0,2022-05-01 13:00:00+00:00,0,6,0,0,0,0,35,0,192726,0,1,0.0,0,-1832,23,1855,52,True,0,3,Andros Townsend,8,CHE,1300,1290,EVE,1130,1110,1,2021
0,0,0,0,0.0,807,357,0,0,0.0,0.0,2022-05-08 13:00:00+00:00,0,11,0,0,0,0,36,0,190607,2,1,0.0,0,-2039,18,2057,52,False,0,3,Andros Townsend,8,LEI,1100,1150,EVE,1090,1110,1,2021
0,0,0,0,0.0,807,299,0,0,0.0,0.0,2022-05-11 18:45:00+00:00,0,26,0,0,0,0,36,0,190607,0,0,0.0,0,-2039,18,2057,52,False,0,3,Andros Townsend,8,WAT,1090,1120,EVE,1090,1110,1,2021
0,0,0,0,0.0,807,362,0,0,0.0,0.0,2022-05-15 15:30:00+00:00,0,4,0,0,0,0,37,0,189099,3,2,0.0,0,-1511,20,1531,52,True,0,3,Andros Townsend,8,BRE,1150,1120,EVE,1130,1110,1,2021
0,0,0,0,0.0,807,322,0,0,0.0,0.0,2022-05-19 18:45:00+00:00,0,7,0,0,0,0,37,0,189099,2,3,0.0,0,-1511,20,1531,52,True,0,3,Andros Townsend,8,CRY,1160,1160,EVE,1130,1110,1,2021
0,0,0,0,0.0,807,371,0,0,0.0,0.0,2022-05-22 15:00:00+00:00,0,1,0,0,0,0,38,0,187768,1,5,0.0,0,-1321,51,1372,52,False,0,3,Andros Townsend,8,ARS,1150,1190,EVE,1090,1110,1,2021
