assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,607,0.0,0.0,0.0,0.0,161,0,0,0.0,0.0,2022-12-26 20:00:00+00:00,0,19,0,0,0,0,17,0,8594,0,1,3,0.0,0,329,1171,842,45,True,0,3,Matthew Smith,1,17,WHU,1150,1110,ARS,1250,1240,1,2022
0,0,0,0,0.0,607,0.0,0.0,0.0,0.0,172,0,0,0.0,0.0,2022-12-31 17:30:00+00:00,0,5,0,0,0,0,18,0,8603,0,4,2,0.0,0,-83,289,372,45,False,0,3,Matthew Smith,1,18,BHA,1140,1200,ARS,1250,1320,1,2022
0,0,0,0,0.0,607,0.0,0.0,0.0,0.0,181,0,0,0.0,0.0,2023-01-03 19:45:00+00:00,0,15,0,0,0,0,19,0,8477,0,0,0,0.0,0,-177,143,320,45,True,0,3,Matthew Smith,1,19,NEW,1300,1220,ARS,1250,1240,1,2022
0,0,0,0,0.0,607,0.0,0.0,0.0,0.0,199,0,0,0.0,0.0,2023-01-15 16:30:00+00:00,0,18,0,0,0,0,20,0,8470,0,2,0,0.0,0,-126,249,375,45,False,0,3,Matthew Smith,1,20,TOT,1140,1170,ARS,1250,1320,1,2022
0,0,0,0,0.0,607,0.0,0.0,0.0,0.0,201,0,0,0.0,0.0,2023-01-22 16:30:00+00:00,0,14,0,0,0,0,21,0,8336,0,2,3,0.0,0,-203,117,320,45,True,0,3,Matthew Smith,1,21,MUN,1220,1220,ARS,1250,1240,1,2022
0,0,0,0,0.0,607,0.0,0.0,0.0,0.0,215,0,0,0.0,0.0,2023-02-04 12:30:00+00:00,0,8,0,0,0,0,22,0,8204,0,0,1,0.0,0,-205,174,379,45,False,0,3,Matthew Smith,1,22,EVE,1070,1040,ARS,1250,1320,1,2022
0,0,0,0,0.0,607,0.0,0.0,0.0,0.0,221,0,0,0.0,0.0,2023-02-11 15:00:00+00:00,0,4,0,0,0,0,23,0,8199,0,1,1,0.0,0,-61,126,187,45,True,0,3,Matthew Smith,1,23,BRE,1160,1200,ARS,1250,1240,1,2022
0,0,0,0,0.0,607,0.0,0.0,0.0,0.0,111,0,0,0.0,0.0,2023-02-15 19:30:00+00:00,0,13,0,0,0,0,23,0,8199,0,3,1,0.0,0,-61,126,187,45,True,0,3,Matthew Smith,1,23,MCI,1340,1380,ARS,1250,1240,1,2022
0,0,0,0,0.0,607,0.0,0.0,0.0,0.0,231,0,0,0.0,0.0,2023-02-18 12:30:00+00:00,0,2,0,0,0,0,24,0,8232,0,4,2,0.0,0,-33,142,175,45,False,0,3,Matthew Smith,1,24,AVL,1070,1070,ARS,1250,1320,1,2022
0,0,0,0,0.0,607,0.0,0.0,0.0,0.0,246,0,0,0.0,0.0,2023-02-25 15:00:00+00:00,0,10,0,0,0,0,25,0,8204,0,1,0,0.0,0,-82,119,201,45,False,0,3,Matthew Smith,1,25,LEI,1065,1200,ARS,1250,1320,1,2022
0,0,0,0,0.0,607,0.0,0.0,0.0,0.0,61,0,0,0.0,0.0,2023-03-01 19:45:00+00:00,0,8,0,0,0,0,25,0,8204,0,0,4,0.0,0,-82,119,201,45,True,0,3,Matthew Smith,1,25,EVE,1100,1090,ARS,1250,1240,1,2022
0,0,0,0,0.0,607,0.0,0.0,0.0,0.0,251,0,0,0.0,0.0,2023-03-04 15:00:00+00:00,0,3,0,0,0,0,26,0,8188,0,2,3,0.0,0,-68,84,152,45,True,0,3,Matthew Smith,1,26,BOU,1110,1080,ARS,1250,1240,1,2022
0,0,0,0,0.0,607,0.0,0.0,0.0,0.0,264,0,0,0.0,0.0,2023-03-12 14:00:00+00:00,0,9,0,0,0,0,27,0,8238,0,3,0,0.0,0,-9,124,133,44,False,0,3,Matthew Smith,1,27,FUL,1070,1120,ARS,1250,1320,1,2022
0,0,0,0,0.0,607,0.0,0.0,0.0,0.0,271,0,0,0.0,0.0,2023-03-19 14:00:00+00:00,0,7,0,0,0,0,28,0,8194,0,1,4,0.0,0,-74,47,121,44,True,0,3,Matthew Smith,1,28,CRY,1110,1090,ARS,1250,1240,1,2022
0,0,0,0,0.0,607,0.0,0.0,0.0,0.0,281,0,0,0.0,0.0,2023-04-01 14:00:00+00:00,0,11,0,0,0,0,29,0,8234,0,1,4,0.0,0,-13,76,89,44,True,0,3,Matthew Smith,1,29,LEE,1075,1120,ARS,1250,1240,1,2022
0,0,0,0,0.0,607,0.0,0.0,0.0,0.0,296,0,0,0.0,0.0,2023-04-09 15:30:00+00:00,0,12,0,0,0,0,30,0,8224,0,2,2,0.0,0,-39,39,78,44,False,0,3,Matthew Smith,1,30,LIV,1180,1260,ARS,1250,1320,1,2022
0,0,0,0,0.0,607,0.0,0.0,0.0,0.0,309,0,0,0.0,0.0,2023-04-16 13:00:00+00:00,0,19,0,0,0,0,31,0,8272,0,2,2,0.0,0,8,86,78,44,False,0,3,Matthew Smith,1,31,WHU,1145,1060,ARS,1250,1320,1,2022
0,0,0,0,0.0,607,0.0,0.0,0.0,0.0,311,0,0,0.0,0.0,2023-04-21 19:00:00+00:00,0,17,0,0,0,0,32,0,8297,0,3,3,0.0,0,-9,76,85,44,True,0,3,Matthew Smith,1,32,SOU,1070,1080,ARS,1250,1240,1,2022
0,0,0,0,0.0,607,0.0,0.0,0.0,0.0,329,0,0,0.0,0.0,2023-04-26 19:00:00+00:00,0,13,0,0,0,0,33,0,8327,0,1,4,0.0,0,8,62,54,44,False,0,3,Matthew Smith,1,33,MCI,1340,1360,ARS,1250,1320,1,2022
0,0,0,0,0.0,607,0.0,0.0,0.0,0.0,331,0,0,0.0,0.0,2023-05-02 19:00:00+00:00,0,6,0,0,0,0,34,0,8366,0,1,3,0.0,0,14,75,61,44,True,0,3,Matthew Smith,1,34,CHE,1220,1220,ARS,1250,1240,1,2022
0,0,0,0,0.0,607,0.0,0.0,0.0,0.0,346,0,0,0.0,0.0,2023-05-07 15:30:00+00:00,0,15,0,0,0,0,35,0,8428,0,2,0,0.0,0,32,124,92,44,False,0,3,Matthew Smith,1,35,NEW,1250,1165,ARS,1250,1320,1,2022
0,0,0,0,0.0,607,0.0,0.0,0.0,0.0,351,0,0,0.0,0.0,2023-05-14 15:30:00+00:00,0,5,0,0,0,0,36,0,8483,0,3,0,0.0,0,20,92,72,44,True,0,3,Matthew Smith,1,36,BHA,1150,1200,ARS,1250,1240,1,2022
0,0,0,0,0.0,607,0.0,0.0,0.0,0.0,367,0,0,0.0,0.0,2023-05-20 16:30:00+00:00,0,16,0,0,0,0,37,0,8620,0,0,1,0.0,0,87,151,64,44,False,0,3,Matthew Smith,1,37,NFO,1065,1030,ARS,1250,1320,1,2022
0,0,0,0,0.0,607,0.0,0.0,0.0,0.0,371,0,0,0.0,0.0,2023-05-28 15:30:00+00:00,0,20,0,0,0,0,38,0,8727,0,0,5,0.0,0,79,141,62,44,True,0,3,Matthew Smith,1,38,WOL,1100,1080,ARS,1250,1240,1,2022
