assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,321,102,0,0,0.0,0.0,2021-11-06 15:00:00+00:00,0,3,0,0,0,0,11,0,1045,2,1,0.0,0,-30,52,82,44,False,0,2,Sam Byram,15,BRE,1120,1080,NOR,1040,1030,1,2021
0,0,0,0,0.0,321,117,0,0,0.0,0.0,2021-11-20 15:00:00+00:00,0,16,0,0,0,0,12,0,990,1,2,0.0,0,-56,17,73,44,True,0,2,Sam Byram,15,SOU,1140,1090,NOR,1040,1040,1,2021
0,0,0,0,0.0,321,130,0,0,0.0,0.0,2021-11-27 15:00:00+00:00,0,20,0,0,0,0,13,0,1151,0,0,0.0,0,152,198,46,44,True,0,2,Sam Byram,15,WOL,1160,1100,NOR,1040,1040,1,2021
0,0,0,0,0.0,321,138,0,0,0.0,0.0,2021-11-30 19:30:00+00:00,0,14,0,0,0,0,14,0,1151,1,1,0.0,0,-4,92,96,44,False,0,2,Sam Byram,15,NEW,1050,1040,NOR,1040,1030,1,2021
0,0,0,0,0.0,321,147,0,0,0.0,0.0,2021-12-05 14:00:00+00:00,0,17,0,0,0,0,15,0,1077,0,3,0.0,0,-75,70,145,44,False,0,2,Sam Byram,15,TOT,1190,1210,NOR,1040,1030,1,2021
0,0,0,0,0.0,321,160,0,0,0.0,0.0,2021-12-11 17:30:00+00:00,0,13,0,0,0,0,16,0,1129,1,0,0.0,0,45,125,80,44,True,0,2,Sam Byram,15,MUN,1190,1200,NOR,1040,1040,1,2021
0,0,2,0,2.0,321,167,1,0,0.6,4.0,2021-12-14 19:45:00+00:00,45,2,0,0,0,0,17,0,1101,2,0,0.0,0,-47,114,161,44,True,1,2,Sam Byram,15,AVL,1110,1090,NOR,1040,1040,1,2021
0,0,0,0,0.0,321,187,0,0,0.0,0.0,2021-12-26 15:00:00+00:00,0,1,0,0,0,0,19,0,1136,5,0,0.0,0,29,97,68,44,True,0,2,Sam Byram,15,ARS,1210,1220,NOR,1040,1040,1,2021
0,0,5,0,11.9,321,194,3,0,6.9,21.4,2021-12-28 15:00:00+00:00,90,7,0,0,0,0,20,0,1158,0,3,36.0,0,15,58,43,44,False,1,2,Sam Byram,15,CRY,1110,1080,NOR,1040,1030,1,2021
0,0,0,0,0.0,321,179,0,0,0.0,0.0,2022-01-12 19:45:00+00:00,0,19,0,0,0,0,21,0,1143,0,2,0.0,0,-33,80,113,44,False,0,2,Sam Byram,15,WHU,1110,1160,NOR,1040,1030,1,2021
0,0,3,0,0.0,321,217,0,0,0.3,3.4,2022-01-15 15:00:00+00:00,13,8,0,0,0,0,22,0,1233,1,2,0.0,1,28,100,72,44,True,0,2,Sam Byram,15,EVE,1090,1110,NOR,1040,1040,1,2021
0,0,3,0,1.3,321,230,0,0,0.4,2.4,2022-01-21 20:00:00+00:00,3,18,0,0,0,0,23,0,1310,3,0,0.0,1,77,117,40,44,False,0,2,Sam Byram,15,WAT,1090,1120,NOR,1040,1030,1,2021
0,0,0,0,0.0,321,234,0,0,0.0,0.0,2022-02-09 19:45:00+00:00,0,7,0,0,0,0,24,0,1274,1,1,0.0,0,-66,39,105,44,True,0,2,Sam Byram,15,CRY,1160,1160,NOR,1040,1040,1,2021
0,0,4,0,0.1,321,248,2,0,0.6,4.0,2022-02-12 17:30:00+00:00,27,12,0,0,0,0,25,0,1273,4,0,2.0,0,-15,20,35,44,True,0,2,Sam Byram,15,MCI,1360,1360,NOR,1040,1040,1,2021
0,0,0,0,0.0,321,256,0,0,0.0,0.0,2022-02-19 15:00:00+00:00,0,11,0,0,0,0,26,0,1270,1,3,0.0,0,-19,22,41,44,False,0,2,Sam Byram,15,LIV,1300,1340,NOR,1040,1030,1,2021
0,0,0,0,0.0,321,269,0,0,0.0,0.0,2022-02-25 20:00:00+00:00,0,16,0,0,0,0,27,0,1354,0,2,0.0,0,61,84,23,44,False,0,2,Sam Byram,15,SOU,1090,1120,NOR,1040,1030,1,2021
0,0,18,0,13.3,321,277,3,0,7.9,22.8,2022-03-05 15:00:00+00:00,90,3,0,0,0,0,28,0,1314,3,1,43.0,1,-51,36,87,44,True,0,2,Sam Byram,15,BRE,1150,1120,NOR,1040,1040,1,2021
0,0,0,0,0.0,321,297,0,0,0.0,0.0,2022-03-10 19:30:00+00:00,0,6,0,0,0,0,28,0,1314,3,1,0.0,0,-51,36,87,44,True,0,2,Sam Byram,15,CHE,1300,1290,NOR,1040,1040,1,2021
0,0,0,0,0.0,321,287,0,0,0.0,0.0,2022-03-13 14:00:00+00:00,0,10,0,0,0,0,29,0,1315,1,2,0.0,0,-16,22,38,44,False,0,2,Sam Byram,15,LEE,1080,1100,NOR,1040,1030,1,2021
0,0,22,1,0.8,321,301,0,0,2.0,19.0,2022-04-02 14:00:00+00:00,90,4,0,0,0,0,31,0,1342,0,0,0.0,6,16,41,25,44,False,0,2,Sam Byram,15,BHA,1160,1100,NOR,1040,1030,1,2021
0,0,19,1,1.8,321,318,0,0,2.8,19.8,2022-04-10 13:00:00+00:00,90,5,0,0,0,0,32,0,1419,0,2,6.0,6,56,103,47,44,True,0,2,Sam Byram,15,BUR,1130,1100,NOR,1040,1040,1,2021
0,0,15,0,11.8,321,324,3,0,5.8,21.8,2022-04-16 14:00:00+00:00,90,13,0,0,0,0,33,0,1822,2,3,24.0,1,302,418,116,44,False,0,2,Sam Byram,15,MUN,1170,1190,NOR,1040,1030,1,2021
0,0,14,0,1.9,321,340,3,0,1.7,15.0,2022-04-23 14:00:00+00:00,90,14,0,0,0,0,34,0,2106,3,0,0.0,1,285,479,194,44,True,0,2,Sam Byram,15,NEW,1030,1070,NOR,1040,1040,1,2021
0,0,17,0,1.1,321,341,2,0,2.5,21.6,2022-04-30 14:00:00+00:00,90,2,0,0,0,0,35,0,2067,0,2,2.0,1,-22,282,304,44,False,0,2,Sam Byram,15,AVL,1140,1090,NOR,1040,1030,1,2021
0,0,17,0,10.8,321,360,4,0,4.1,26.0,2022-05-08 13:00:00+00:00,90,19,0,0,0,0,36,0,2045,4,0,4.0,0,-60,181,241,44,True,0,2,Sam Byram,15,WHU,1150,1180,NOR,1040,1040,1,2021
0,0,13,0,0.3,321,207,3,0,2.0,15.2,2022-05-11 18:45:00+00:00,90,9,0,0,0,0,36,0,2045,0,3,4.0,1,-60,181,241,44,False,0,2,Sam Byram,15,LEI,1100,1150,NOR,1040,1030,1,2021
0,0,11,0,0.8,321,370,1,0,1.7,16.6,2022-05-15 13:00:00+00:00,90,20,0,0,0,0,37,0,1936,1,1,0.0,2,-84,64,148,44,False,0,2,Sam Byram,15,WOL,1150,1080,NOR,1040,1030,1,2021
0,0,0,0,0.0,321,380,2,0,0.0,0.0,2022-05-22 15:00:00+00:00,35,17,0,0,0,0,38,0,1990,5,0,0.0,-1,3,113,110,44,True,1,2,Sam Byram,15,TOT,1200,1210,NOR,1040,1040,1,2021
