assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,636,0.0,0.0,0.0,0.0,27,0,0,0.0,0.0,2024-09-01,0,False,14,0,0,0,0,3,0,11351,0,3,0,0.0,0,8708,9919,1211,70,False,0,0,0,0,0.0,3,Federico Chiesa,12,MUN,1140,1110,LIV,1360,1360,2024,0.0,,2.10397,9.0,2.10397,1.50087,6.0,1.50087
0,0,0,0,0.0,636,0.0,0.0,0.0,0.0,36,0,0,0.0,0.0,2024-09-14,0,False,16,0,0,0,0,4,0,30976,0,1,0,0.0,0,13053,21353,8300,70,True,0,0,0,0,0.0,3,Federico Chiesa,12,NFO,1230,1130,LIV,1340,1360,2024,0.0,,1.17044,6.0,1.17044,0.589532,4.0,0.589532
0,0,-1,0,0.9,636,0.0,0.24,0.4207505583763122,0.55,46,0,0,1.6,0.2,2024-09-21,18,False,3,0,0,0,0,5,0,30745,0,0,3,15.0,1,-2127,4861,6988,70,True,0,2,0,0,0.4207505583763122,3,Federico Chiesa,12,BOU,1140,1210,LIV,1340,1360,2024,0.4207505583763122,,2.43731,13.0,2.43731,1.46979,6.0,1.46979
0,0,0,0,0.0,636,0.0,0.0,0.0,0.0,60,0,0,0.0,0.0,2024-09-28,0,False,20,0,0,0,0,6,0,31432,0,2,1,0.0,0,-1754,5400,7154,70,False,0,0,0,0,0.0,3,Federico Chiesa,12,WOL,1070,1100,LIV,1360,1360,2024,0.0,,2.11724,11.0,1.35607,0.748925,2.0,0.748925
0,0,0,0,0.0,636,0.0,0.0,0.0,0.0,66,0,0,0.0,0.0,2024-10-05,0,False,7,0,0,0,0,7,0,25241,0,1,0,0.0,0,-7497,2049,9546,69,False,0,0,0,0,0.0,3,Federico Chiesa,12,CRY,1130,1110,LIV,1360,1360,2024,0.0,,2.07332,11.0,2.07332,0.609481,3.0,0.609481
0,0,0,0,0.0,636,0.0,0.0,0.0,0.0,74,0,0,0.0,0.0,2024-10-20,0,False,6,0,0,0,0,8,0,20383,0,1,2,0.0,0,-5176,169,5345,69,True,0,0,0,0,0.0,3,Federico Chiesa,12,CHE,1150,1360,LIV,1340,1360,2024,0.0,,2.22517,2.0,1.464,1.33904,6.0,1.33904
0,0,0,0,0.0,636,0.0,0.0,0.0,0.0,81,0,0,0.0,0.0,2024-10-27,0,False,1,0,0,0,0,9,0,18780,0,2,2,0.0,0,-1725,82,1807,68,False,0,0,0,0,0.0,3,Federico Chiesa,12,ARS,1260,1240,LIV,1360,1360,2024,0.0,,1.35346,8.0,1.35346,1.0883,6.0,1.0883
0,0,0,0,0.0,636,0.0,0.0,0.0,0.0,94,0,0,0.0,0.0,2024-11-02,0,False,5,0,0,0,0,10,0,17360,0,1,2,0.0,0,-1496,132,1628,68,True,0,0,0,0,0.0,3,Federico Chiesa,12,BHA,1100,1200,LIV,1340,1360,2024,0.0,,1.81037,10.0,1.81037,1.01568,5.0,1.01568
0,0,0,0,0.0,636,0.0,0.0,0.0,0.0,105,0,0,0.0,0.0,2024-11-09,0,False,2,0,0,0,0,11,0,16491,0,0,2,0.0,0,-924,77,1001,68,True,0,0,0,0,0.0,3,Federico Chiesa,12,AVL,1160,1320,LIV,1340,1360,2024,0.0,,2.68196,7.0,2.68196,1.66337,4.0,1.66337
0,0,0,0,0.0,636,0.0,0.0,0.0,0.0,120,0,0,0.0,0.0,2024-11-24,0,False,17,0,0,0,0,12,0,15907,0,3,2,0.0,0,-660,94,754,68,False,0,0,0,0,0.0,3,Federico Chiesa,12,SOU,1060,1050,LIV,1360,1360,2024,0.0,,3.18835,13.0,2.42718,1.53985,6.0,0.642015
0,0,0,0,0.0,636,0.0,0.0,0.0,0.0,125,0,0,0.0,0.0,2024-12-01,0,False,13,0,0,0,0,13,0,15616,0,0,2,0.0,0,-346,55,401,68,True,0,0,0,0,0.0,3,Federico Chiesa,12,MCI,1230,1350,LIV,1340,1360,2024,0.0,,3.70054,8.0,2.93937,0.745015,4.0,0.745015
0,0,0,0,0.0,636,0.0,0.0,0.0,0.0,139,0,0,0.0,0.0,2024-12-04,0,False,15,0,0,0,0,14,0,15378,0,3,3,0.0,0,-271,57,328,68,False,0,0,0,0,0.0,3,Federico Chiesa,12,NEW,1100,1130,LIV,1360,1360,2024,0.0,,2.22766,9.0,2.22766,1.52057,3.0,1.52057
0,0,0,0,0.0,636,0.0,0.0,0.0,0.0,155,0,0,0.0,0.0,2024-12-14,0,False,9,0,0,0,0,16,0,14958,0,2,2,0.0,0,-278,110,388,68,True,0,0,0,0,0.0,3,Federico Chiesa,12,FUL,1140,1160,LIV,1340,1360,2024,0.0,,2.09698,8.0,2.09698,1.2862,6.0,1.2862
0,0,0,0,0.0,636,0.0,0.0,0.0,0.0,169,0,0,0.0,0.0,2024-12-22,0,False,18,0,0,0,0,17,0,15349,0,6,3,0.0,0,78,359,281,68,False,0,0,0,0,0.0,3,Federico Chiesa,12,TOT,1140,1300,LIV,1360,1360,2024,0.0,,5.20214,14.0,5.20214,1.20245,8.0,1.20245
