assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position
0,0,4,0,0.0,790,0.0,0.0,0.0,0.92,212,2,0,0.1,1.2,2024-01-30,51,7,0,0,0,0,22,0,146,1,2,3,0.0,0,128,133,5,45,False,0,Ivo Grbic,1295,0,0,0,0.0,23,CRY,1080,1060,SHU,1020,1060,1.1277050000000002,7.0,2.21889,11.5,1.222679875,5.5625,1.746000875,9.8125,1.7852175,4.75,1.65014375,7.5,0.9887249625,4.625,2.2104220625,9.0,2023,GK
0,0,0,0,0.0,790,0.0,0.0,0.0,0.0,230,0,0,0.0,0.0,2024-02-03,0,2,0,0,0,0,23,0,136,0,5,0,0.0,0,-5,61,66,45,True,0,Ivo Grbic,1295,0,0,0,0.0,23,AVL,1220,1350,SHU,1045,1020,1.8876475,13.0,1.6698274999999998,4.75,1.8551324375,10.875,1.3412601250000002,6.0,1.8157945,6.0,1.63551625,7.0,1.00054215,4.75,1.9636658125,8.8125,2023,GK
0,0,0,0,0.0,790,0.0,0.0,0.0,0.0,235,0,0,0.0,0.0,2024-02-10,0,22,0,0,0,0,24,0,178,0,3,1,0.0,0,33,79,46,45,False,0,Ivo Grbic,1295,0,0,0,0.0,23,LUT,1020,1090,SHU,1020,1060,2.47846175,6.25,1.6205125,5.0,1.31020075,4.0,2.3039672500000004,9.25,1.2932845,6.0,2.20416,7.5,1.0390323375,4.875,1.9507045625,8.125,2023,GK
0,0,0,0,0.0,790,0.0,0.0,0.0,0.0,249,0,0,0.0,0.0,2024-02-18,0,5,0,0,0,0,25,0,179,0,5,0,0.0,0,-21,58,79,45,True,0,Ivo Grbic,1295,0,0,0,0.0,23,BHA,1180,1240,SHU,1045,1020,1.45063,7.75,1.7811742500000003,6.25,1.512059625,10.0,1.483716,8.75,1.72318925,6.75,2.084125,6.75,1.14722115,5.125,1.9192064375,8.125,2023,GK
0,0,10,0,0.0,790,0.0,0.0,0.0,1.24,260,1,0,0.8,7.8,2024-02-25,90,20,0,0,0,0,26,1,336,1,0,1,0.0,2,7,52,45,45,False,0,Ivo Grbic,1295,0,0,0,0.0,23,WOL,1085,1115,SHU,1020,1060,1.8999425,6.75,2.2583525,11.0,1.5188574375,5.875,1.747313,9.1875,1.21633775,5.25,2.3169725,9.25,1.095688275,4.875,2.0375576875,8.625,2023,GK
0,0,17,0,0.0,790,0.0,0.0,0.0,2.25,269,6,0,2.6,26.2,2024-03-04,90,1,0,0,0,0,27,4,498,1,6,0,0.0,0,43,86,43,45,True,0,Ivo Grbic,1295,0,0,0,0.0,23,ARS,1370,1360,SHU,1045,1020,2.91266,15.25,0.3214082500000002,2.25,2.327224,14.375,0.7702942500000001,2.5625,1.1878065,4.75,2.3309925,9.0,1.1348249375,5.125,1.9238839375,8.5,2023,GK
0,0,25,0,0.0,790,0.0,0.0,0.0,3.34,273,2,0,5.9,59.4,2024-03-09,90,3,0,0,0,0,28,9,795,1,2,2,0.0,3,154,227,73,45,False,1,Ivo Grbic,1295,0,0,0,0.0,23,BOU,1055,1145,SHU,1020,1060,1.7622872500000002,9.5,1.8827050000000003,9.75,1.7906769374999998,8.1875,1.3058991875,8.9375,0.85619,3.5,2.20169,13.25,1.0785576875,5.0625,2.0066908125,9.625,2023,GK
0,0,22,0,0.0,790,0.0,0.0,0.0,1.35,299,3,0,4.2,42.4,2024-03-30,90,9,0,0,0,0,30,6,1125,1,3,3,0.0,3,141,217,76,45,True,0,Ivo Grbic,1295,0,0,0,0.0,23,FUL,1180,1170,SHU,1045,1020,1.9821075,10.25,1.6384675000000002,12.25,1.6218914999999998,8.75,1.8112911875,9.8125,0.8398625,3.0,2.742795,14.75,1.1456314375,4.375,2.1842258125,10.3125,2023,GK
0,0,18,0,0.0,790,0.0,0.0,0.0,1.65,308,3,0,3.4,33.8,2024-04-04,90,12,0,0,0,0,31,6,1298,1,1,3,0.0,3,89,209,120,45,False,0,Ivo Grbic,1295,0,0,0,0.0,23,LIV,1210,1270,SHU,1020,1060,2.623005,15.25,0.935022,5.5,2.4798358125,13.3125,1.1384472499999998,5.5625,1.140369,3.25,2.1795575,13.5,1.20638225,4.1875,2.0569001875,10.5,2023,GK
0,0,15,0,0.0,790,0.0,0.0,0.0,0.37,318,2,0,1.4,14.4,2024-04-07,90,6,0,0,0,0,32,2,1762,1,2,2,0.0,1,352,460,108,45,True,0,Ivo Grbic,1295,0,0,0,0.0,23,CHE,1150,1230,SHU,1045,1020,2.9705900000000005,13.0,1.6781787500000005,6.75,2.131014625,10.5625,1.8033870625,8.125,1.1570205,2.5,2.5049425000000003,16.25,1.2128083125,4.125,2.0514645625,10.8125,2023,GK
