assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,5,0,0.3,721,0.0,0.0,0.0,0.1,6,0,0,0.5,4.2,2022-08-07 13:00:00+00:00,17,10,0,0,0,0,1,0,26794,0,2,2,0.0,1,0,0,0,45,False,0,3,Shandon Baptiste,4,LEI,1065,1200,BRE,1160,1200,1,2022
0,0,5,0,0.7,721,0.0,0.0,0.0,0.18,13,0,0,0.3,2.4,2022-08-13 16:30:00+00:00,16,14,0,0,0,0,2,0,28993,0,0,4,0.0,1,-270,1959,2229,45,True,0,3,Shandon Baptiste,4,MUN,1220,1220,BRE,1100,1130,1,2022
0,0,7,0,10.8,721,0.01,0.09,0.08,0.74,24,1,0,3.6,7.6,2022-08-20 14:00:00+00:00,16,9,0,0,0,0,3,0,34388,0,2,3,18.0,1,3009,8099,5090,45,False,0,3,Shandon Baptiste,4,FUL,1070,1120,BRE,1160,1200,1,2022
0,0,3,0,5.3,721,0.01,0.01,0.0,0.26,33,0,0,0.8,2.8,2022-08-27 14:00:00+00:00,22,8,0,0,0,0,4,0,32222,0,1,1,0.0,1,-2662,2427,5089,45,True,0,3,Shandon Baptiste,4,EVE,1100,1090,BRE,1100,1130,1,2022
0,0,11,0,1.6,721,0.04,0.04,0.0,0.87,43,1,0,0.7,3.2,2022-08-30 18:30:00+00:00,67,7,0,0,0,0,5,0,31266,1,1,1,2.0,2,-1792,2074,3866,45,False,0,3,Shandon Baptiste,4,CRY,1110,1060,BRE,1160,1200,1,2022
1,0,14,0,0.5,721,0.0,0.0,0.0,0.49,52,1,0,0.4,3.2,2022-09-03 14:00:00+00:00,58,11,0,0,0,0,6,0,33266,1,2,5,0.0,4,967,4424,3457,45,True,0,3,Shandon Baptiste,4,LEE,1075,1120,BRE,1100,1130,1,2022
0,0,7,0,14.5,721,0.25,0.25,0.0,0.19,72,0,0,1.8,3.0,2022-09-18 11:00:00+00:00,21,1,0,0,0,0,8,0,37140,0,3,0,0.0,1,51,1974,1923,45,True,0,3,Shandon Baptiste,4,ARS,1250,1320,BRE,1100,1130,1,2022
0,0,15,1,32.7,721,0.07,0.07,0.0,0.26,82,0,0,4.8,12.8,2022-10-01 14:00:00+00:00,83,3,0,0,0,0,9,0,36264,1,0,0,2.0,3,-181,2697,2878,45,False,0,3,Shandon Baptiste,4,BOU,1020,1050,BRE,1160,1200,1,2022
0,0,9,0,15.1,721,0.01,0.13,0.12,0.74,98,3,0,4.0,8.2,2022-10-08 14:00:00+00:00,62,15,0,0,0,0,10,0,36923,1,1,5,17.0,2,278,3259,2981,45,False,0,3,Shandon Baptiste,4,NEW,1250,1165,BRE,1160,1200,1,2022
0,0,0,0,0.0,721,0.0,0.0,0.0,0.41,102,0,0,0.1,1.0,2022-10-14 19:00:00+00:00,19,5,0,0,0,0,11,0,36121,0,0,2,0.0,0,-970,1710,2680,45,True,1,3,Shandon Baptiste,4,BHA,1150,1200,BRE,1100,1130,1,2022
0,0,4,0,10.3,721,0.06,0.06,0.0,0.66,113,0,0,2.2,11.4,2022-10-19 18:30:00+00:00,30,6,0,0,0,0,12,0,34440,0,0,0,0.0,1,-1260,908,2168,45,True,0,3,Shandon Baptiste,4,CHE,1220,1220,BRE,1100,1130,1,2022
0,0,3,0,0.1,721,0.0,0.0,0.0,0.0,121,0,0,0.1,0.6,2022-10-23 13:00:00+00:00,12,2,0,0,0,0,13,0,34435,0,0,4,0.0,1,-749,1136,1885,45,False,0,3,Shandon Baptiste,4,AVL,1070,1070,BRE,1160,1200,1,2022
0,0,0,0,0.0,721,0.0,0.0,0.0,0.0,133,0,0,0.0,0.0,2022-10-29 14:00:00+00:00,0,20,0,0,0,0,14,0,32801,0,1,1,0.0,0,-1724,767,2491,45,True,0,3,Shandon Baptiste,4,WOL,1100,1080,BRE,1100,1130,1,2022
0,0,0,0,0.0,721,0.0,0.0,0.0,0.0,146,0,0,0.0,0.0,2022-11-05 15:00:00+00:00,0,16,0,0,0,0,15,0,30789,0,2,2,0.0,0,-2069,597,2666,45,False,0,3,Shandon Baptiste,4,NFO,1065,1030,BRE,1160,1200,1,2022
0,0,0,0,0.0,721,0.0,0.0,0.0,0.0,155,0,0,0.0,0.0,2022-11-12 12:30:00+00:00,0,13,0,0,0,0,16,0,27658,0,2,1,0.0,0,-3162,192,3354,45,False,0,3,Shandon Baptiste,4,MCI,1340,1360,BRE,1160,1200,1,2022
0,0,0,0,0.0,721,0.0,0.0,0.0,0.0,163,0,0,0.0,0.0,2022-12-26 12:30:00+00:00,0,18,0,0,0,0,17,0,22889,0,2,2,0.0,0,-4835,181,5016,45,True,0,3,Shandon Baptiste,4,TOT,1210,1230,BRE,1100,1130,1,2022
0,0,0,0,0.0,721,0.0,0.0,0.0,0.0,179,0,0,0.0,0.0,2022-12-30 19:45:00+00:00,0,19,0,0,0,0,18,0,21811,0,2,0,0.0,0,-1103,34,1137,45,False,0,3,Shandon Baptiste,4,WHU,1145,1060,BRE,1160,1200,1,2022
0,0,0,0,0.0,721,0.0,0.0,0.0,0.0,183,0,0,0.0,0.0,2023-01-02 17:30:00+00:00,0,12,0,0,0,0,19,0,21220,0,1,3,0.0,0,-601,31,632,45,True,0,3,Shandon Baptiste,4,LIV,1250,1300,BRE,1100,1130,1,2022
0,0,0,0,0.0,721,0.0,0.0,0.0,0.0,192,0,0,0.0,0.0,2023-01-14 17:30:00+00:00,0,3,0,0,0,0,20,0,20386,0,0,2,0.0,0,-830,18,848,45,True,0,3,Shandon Baptiste,4,BOU,1110,1080,BRE,1100,1130,1,2022
0,0,0,0,0.0,721,0.0,0.0,0.0,0.0,205,0,0,0.0,0.0,2023-01-22 14:00:00+00:00,0,11,0,0,0,0,21,0,19917,0,0,0,0.0,0,-498,10,508,45,False,0,3,Shandon Baptiste,4,LEE,1070,1130,BRE,1160,1200,1,2022
0,0,0,0,0.0,721,0.0,0.0,0.0,0.0,212,0,0,0.0,0.0,2023-02-04 15:00:00+00:00,0,17,0,0,0,0,22,0,19256,0,0,3,0.0,0,-652,23,675,45,True,0,3,Shandon Baptiste,4,SOU,1070,1080,BRE,1100,1130,1,2022
0,0,0,0,0.0,721,0.0,0.0,0.0,0.0,221,0,0,0.0,0.0,2023-02-11 15:00:00+00:00,0,1,0,0,0,0,23,0,18940,0,1,1,0.0,0,-327,11,338,45,False,0,3,Shandon Baptiste,4,ARS,1250,1240,BRE,1160,1200,1,2022
0,0,3,0,1.6,721,0.01,0.01,0.0,0.15,232,0,0,0.5,3.6,2023-02-18 15:00:00+00:00,6,7,0,0,0,0,24,0,18948,0,1,1,0.0,1,-24,156,180,45,True,0,3,Shandon Baptiste,4,CRY,1110,1090,BRE,1100,1130,1,2022
0,0,0,0,0.0,721,0.0,0.0,0.0,0.0,253,0,0,0.0,0.0,2023-03-06 20:00:00+00:00,0,9,0,0,0,0,26,0,19004,0,2,3,0.0,0,17,164,147,45,True,0,3,Shandon Baptiste,4,FUL,1065,1140,BRE,1100,1130,1,2022
