assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position
0,0,8,0,1.1,806,0.0,0.0,0.0,0.66,225,0,0,1.0,8.4,2024-02-03,45,9,0,0,0,0,23,0,30,0,2,2,0.0,1,22,24,2,40,True,0,Maxime Esteve,1158,0,0,0,0.0,21,FUL,1180,1170,BUR,1050,1040,1.27574725,3.5,1.85577675,11.75,1.0944830625,4.5625,1.808018,9.375,1.231373,7.5,2.154245,8.75,1.3966126875,7.625,1.7232039375,8.125,2023,DEF
0,0,13,0,0.1,806,0.0,0.0,0.0,2.14,234,3,0,1.7,16.6,2024-02-10,79,12,0,0,0,0,24,0,258,1,1,3,0.0,1,145,159,14,40,False,0,Maxime Esteve,1158,0,0,0,0.0,21,LIV,1210,1270,BUR,1050,1050,1.28372,3.5,1.75666425,9.0,1.0997376875,4.4375,1.7928605,9.5625,3.1024255,10.75,1.2690327499999996,6.25,2.2383944375,12.25,1.20144840625,5.1875,2023,DEF
0,0,7,0,0.1,806,0.0,0.0,0.0,1.03,242,3,0,1.3,13.0,2024-02-17,61,1,0,0,0,0,25,0,584,1,5,0,0.0,1,181,239,58,40,True,0,Maxime Esteve,1158,0,0,0,0.0,21,ARS,1370,1360,BUR,1050,1040,1.28172,4.5,1.81203175,8.75,1.1093994375,4.625,1.8660905,9.875,2.9411575,18.0,0.4132045000000002,1.25,2.283084,13.25,0.8449204625,2.75,2023,DEF
0,0,9,0,0.5,806,0.0,0.0,0.0,2.39,256,3,0,1.3,12.4,2024-02-24,90,7,0,0,0,0,26,0,974,1,0,3,0.0,0,197,320,123,40,False,1,Maxime Esteve,1158,0,0,0,0.0,21,CRY,1080,1060,BUR,1050,1050,0.98544825,3.75,2.1221775000000003,10.75,1.0870253125,4.5625,1.80664675,9.875,0.7138595,5.0,1.60243425,6.0,1.17408775,6.0625,1.7059114375000002,8.4375,2023,DEF
0,0,15,0,5.8,806,0.0,0.1,0.0990519523620605,1.1,262,2,0,2.7,15.2,2024-03-03,90,3,0,0,0,0,27,0,845,1,2,0,6.0,1,-66,81,147,40,True,0,Maxime Esteve,1158,2,0,0,0.0990519523620605,21,BOU,1130,1075,BUR,1050,1040,0.6316686499999999,2.75,2.2643175,11.25,1.0353672875,4.3125,1.88887175,9.875,1.70062225,9.0,1.5956895000000002,9.0,1.7696994375,8.3125,1.2620204375,8.625,2023,DEF
0,0,9,0,0.9,806,0.0,0.01,0.0,1.82,279,2,0,1.8,17.0,2024-03-10,90,19,0,0,0,0,28,0,927,1,2,2,0.0,0,2,86,84,40,False,1,Maxime Esteve,1158,0,0,0,0.0,21,WHU,1055,1150,BUR,1050,1050,0.7817511500000001,4.25,2.3013425,11.0,1.0419179125,4.3125,1.888848625,10.125,1.2398227499999996,3.25,2.7814825,13.25,1.3946381875,3.375,1.857765875,11.4375,2023,DEF
0,0,9,0,4.8,806,0.0,0.01,0.0,1.07,283,1,0,2.3,16.6,2024-03-16,90,4,0,0,0,0,29,0,1771,1,1,2,2.0,2,217,272,55,40,True,0,Maxime Esteve,1158,0,0,0,0.0,21,BRE,1055,1150,BUR,1050,1040,0.7242711500000001,5.25,1.9830425,9.0,1.0765181625,4.8125,1.841486125,9.6875,1.261767,4.5,2.088095,13.25,1.5287874375,5.8125,1.787558875,10.75,2023,DEF
0,0,5,0,0.3,806,0.0,0.08,0.0797942951321601,4.11,294,2,0,2.6,15.4,2024-03-30,90,6,0,0,0,0,30,0,1306,1,2,2,10.0,0,15,157,142,40,False,1,Maxime Esteve,1158,2,0,0,0.0797942951321601,21,CHE,1080,1170,BUR,1050,1050,1.3149254,7.75,1.7444125,7.25,1.1549856625,5.4375,1.834086125,10.0625,1.7584900000000003,7.25,1.6345702500000003,11.0,1.9118603125,8.75,1.9080389375,8.625,2023,DEF
0,0,14,0,2.8,806,0.0,0.03,0.0122982216998934,0.84,304,1,0,1.8,13.6,2024-04-02,90,20,0,0,0,0,31,0,1668,1,1,1,2.0,2,309,432,123,40,True,0,Maxime Esteve,1158,1,0,0,0.0122982216998934,21,WOL,1105,1100,BUR,1050,1040,1.821975,10.0,2.25699,11.25,1.1237062875,5.1875,2.0746048125,11.375,1.17053975,6.5,2.053388,8.25,1.4678040625000002,6.125,1.8641346875,9.8125,2023,DEF
0,0,11,0,1.4,806,0.0,0.08,0.0,0.83,314,1,0,2.0,14.4,2024-04-06,90,8,0,0,0,0,32,0,2007,1,0,1,4.0,2,292,518,226,40,False,0,Maxime Esteve,1158,0,0,0,0.0,21,EVE,1125,1065,BUR,1050,1050,1.7022750000000002,10.5,2.1505025,10.75,1.1452230375,5.75,2.0678141875,11.375,1.8935675,9.75,2.2809625,7.0,1.72860175,6.625,1.7024214375,8.0625,2023,DEF
