assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,757,0.0,0.0,0.0,0.0,303,0,0,0.0,0.0,2023-04-15 14:00:00+00:00,0,9,0,0,0,0,31,0,0,0,3,1,0.0,0,0,0,0,40,True,0,2,Ishé Samuels-Smith,8,31,FUL,1065,1140,EVE,1070,1040,1,2022
0,0,0,0,0.0,757,0.0,0.0,0.0,0.0,315,0,0,0.0,0.0,2023-04-22 14:00:00+00:00,0,7,0,0,0,0,32,0,115,0,0,0,0.0,0,50,54,4,40,False,0,2,Ishé Samuels-Smith,8,32,CRY,1110,1060,EVE,1100,1090,1,2022
0,0,0,0,0.0,757,0.0,0.0,0.0,0.0,322,0,0,0.0,0.0,2023-04-27 18:45:00+00:00,0,15,0,0,0,0,33,0,147,0,4,1,0.0,0,-10,22,32,40,True,0,2,Ishé Samuels-Smith,8,33,NEW,1300,1220,EVE,1070,1040,1,2022
0,0,0,0,0.0,757,0.0,0.0,0.0,0.0,337,0,0,0.0,0.0,2023-05-01 19:00:00+00:00,0,10,0,0,0,0,34,0,199,0,2,2,0.0,0,6,25,19,40,False,0,2,Ishé Samuels-Smith,8,34,LEI,1065,1200,EVE,1100,1090,1,2022
0,0,0,0,0.0,757,0.0,0.0,0.0,0.0,342,0,0,0.0,0.0,2023-05-08 16:30:00+00:00,0,5,0,0,0,0,35,0,287,0,5,1,0.0,0,11,27,16,40,False,0,2,Ishé Samuels-Smith,8,35,BHA,1140,1200,EVE,1100,1090,1,2022
0,0,0,0,0.0,757,0.0,0.0,0.0,0.0,356,0,0,0.0,0.0,2023-05-14 13:00:00+00:00,0,13,0,0,0,0,36,0,373,0,3,0,0.0,0,12,34,22,40,True,0,2,Ishé Samuels-Smith,8,36,MCI,1340,1380,EVE,1070,1040,1,2022
0,0,0,0,0.0,757,0.0,0.0,0.0,0.0,370,0,0,0.0,0.0,2023-05-20 14:00:00+00:00,0,20,0,0,0,0,37,0,454,0,1,1,0.0,0,6,26,20,40,False,0,2,Ishé Samuels-Smith,8,37,WOL,1100,1060,EVE,1100,1090,1,2022
0,0,0,0,0.0,757,0.0,0.0,0.0,0.0,376,0,0,0.0,0.0,2023-05-28 15:30:00+00:00,0,3,0,0,0,0,38,0,471,0,0,1,0.0,0,-8,23,31,40,True,0,2,Ishé Samuels-Smith,8,38,BOU,1110,1080,EVE,1070,1040,1,2022
