assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order
1,0,21,1,16.7,850,0.30936199426651,0.33,0.1122670024633407,1.53,188,0,0,4.5,18.4,2023-01-03,81,11,0,0,0,0,19,0,26609,1,1,0,10.0,6,7455,8935,1480,55,False,0,2,1,0,0.1122670024633407,3,Willian Borges da Silva,9,LEI,1065,1200,FUL,1065,1140,2022,0.1122670024633407,
0,2,29,0,16.2,850,0.0283695999532938,0.14,0.0806054025888443,2.08,64,1,1,7.2,37.0,2023-01-12,82,6,0,0,0,0,19,0,26609,1,1,2,19.0,9,7455,8935,1480,55,True,0,2,1,1,0.0806054025888443,3,Willian Borges da Silva,9,CHE,1220,1220,FUL,1070,1120,2022,0.0806054025888443,
0,0,7,1,1.9,850,0.0,0.02,0.0,1.18,197,0,0,0.4,0.0,2023-01-15,76,15,0,0,0,0,20,0,26892,1,0,1,2.0,3,563,5873,5310,55,False,0,0,0,0,0.0,3,Willian Borges da Silva,9,NEW,1250,1165,FUL,1065,1140,2022,0.0,
0,0,9,0,5.6,850,0.0,0.09,0.064673401415348,0.9,204,1,0,3.0,3.2,2023-01-23,86,18,0,0,0,0,21,0,28559,1,1,0,21.0,2,909,5223,4314,55,True,0,1,0,0,0.064673401415348,3,Willian Borges da Silva,9,TOT,1210,1230,FUL,1070,1120,2022,0.064673401415348,
0,0,16,1,22.0,850,0.1990579962730407,0.31,0.0412037000060081,0.8,214,0,0,6.3,18.4,2023-02-03,74,6,0,0,0,0,22,0,27641,1,0,0,23.0,3,-1475,4588,6063,55,False,0,1,2,0,0.0412037000060081,3,Willian Borges da Silva,9,CHE,1190,1140,FUL,1065,1140,2022,0.0412037000060081,
0,1,31,1,33.5,850,0.6213679909706116,0.22,0.0817719995975494,0.55,224,0,1,9.7,39.2,2023-02-11,71,16,0,0,0,0,23,0,33213,1,0,2,24.0,9,4883,8265,3382,55,True,0,2,3,1,0.0817719995975494,3,Willian Borges da Silva,9,NFO,1100,1105,FUL,1070,1120,2022,0.0817719995975494,
0,0,6,1,11.4,850,0.014313300140202,0.06,0.0608832985162735,2.2,233,0,0,2.0,3.2,2023-02-18,90,5,0,0,0,0,24,0,32459,1,1,0,5.0,2,-836,5149,5985,55,False,1,1,1,0,0.0608832985162735,3,Willian Borges da Silva,9,BHA,1140,1200,FUL,1065,1140,2022,0.0608832985162735,
0,0,5,0,22.5,850,0.0347086004912853,0.01,0.0,0.8,244,1,0,3.3,8.0,2023-02-24,82,20,0,0,0,0,25,0,76423,1,1,1,2.0,2,30246,35591,5345,55,True,0,0,2,0,0.0,3,Willian Borges da Silva,9,WOL,1100,1080,FUL,1070,1120,2022,0.0,
0,0,1,0,5.3,850,0.0,0.02,0.0,1.99,253,2,0,0.5,0.0,2023-03-06,82,4,0,0,0,0,26,0,55956,1,2,3,0.0,1,-7510,5398,12908,55,False,1,0,0,0,0.0,3,Willian Borges da Silva,9,BRE,1100,1130,FUL,1065,1140,2022,0.0,
0,0,0,0,0.0,850,0.0,0.0,0.0,0.0,264,0,0,0.0,0.0,2023-03-12,0,1,0,0,0,0,27,0,44303,0,3,0,0.0,0,-11873,1974,13847,55,True,0,0,0,0,0.0,3,Willian Borges da Silva,9,ARS,1250,1320,FUL,1070,1120,2022,0.0,
0,0,0,0,0.0,850,0.0,0.0,0.0,0.0,282,0,0,0.0,0.0,2023-04-01,0,3,0,0,0,0,29,0,28075,0,1,2,0.0,0,-8463,493,8956,55,False,0,0,0,0,0.0,3,Willian Borges da Silva,9,BOU,1020,1050,FUL,1065,1140,2022,0.0,
0,0,17,0,61.8,850,0.1015409976243972,0.1,0.0260678008198738,0.35,293,1,0,9.1,13.8,2023-04-08,84,19,0,0,0,0,30,0,29491,1,1,0,15.0,2,885,3193,2308,55,True,0,1,5,0,0.0260678008198738,3,Willian Borges da Silva,9,WHU,1150,1110,FUL,1070,1120,2022,0.0260678008198738,
1,0,23,0,39.3,850,0.5201429724693298,0.5,0.2246920019388198,1.25,303,1,0,8.9,23.6,2023-04-15,78,8,0,0,0,0,31,0,31434,1,3,1,26.0,5,1726,3983,2257,55,False,0,5,3,0,0.2246920019388198,3,Willian Borges da Silva,9,EVE,1070,1040,FUL,1065,1140,2022,0.2246920019388198,
1,0,12,0,2.5,850,0.0,0.2,0.1693512350320816,0.85,316,1,0,3.0,7.8,2023-04-22,90,24,0,0,0,0,32,0,51897,1,1,2,20.0,5,12758,14651,1893,55,True,0,3,0,0,0.1693512350320816,3,Willian Borges da Silva,9,LEE,1075,1120,FUL,1070,1120,2022,0.1693512350320816,
0,0,0,0,0.0,850,0.0,0.0,0.0,0.0,321,0,0,0.0,0.0,2023-04-25,0,2,0,0,0,0,33,0,41422,0,0,1,0.0,0,-3063,2670,5733,55,False,0,0,0,0,0.0,3,Willian Borges da Silva,9,AVL,1070,1070,FUL,1065,1140,2022,0.0,
0,0,0,0,0.0,850,0.0,0.0,0.0,0.0,336,0,0,0.0,0.0,2023-04-30,0,13,0,0,0,0,34,0,31333,0,2,1,0.0,0,-9663,228,9891,55,True,0,0,0,0,0.0,3,Willian Borges da Silva,9,MCI,1340,1380,FUL,1070,1120,2022,0.0,
0,0,10,0,24.5,850,0.3902645409107208,0.1,0.0666285306215286,1.64,276,1,0,4.2,6.2,2023-05-03,79,12,0,0,0,0,34,0,31333,1,0,1,11.0,2,-9663,228,9891,55,False,0,2,2,0,0.0666285306215286,3,Willian Borges da Silva,9,LIV,1180,1260,FUL,1065,1140,2022,0.0666285306215286,
0,3,53,0,41.2,850,0.6365811228752136,0.38,0.0979234352707862,2.67,343,2,2,13.3,74.2,2023-05-08,81,11,0,0,0,0,35,0,30416,1,3,5,18.0,15,-1513,1772,3285,55,True,0,3,3,2,0.0979234352707862,3,Willian Borges da Silva,9,LEI,1110,1120,FUL,1070,1120,2022,0.0979234352707862,
0,0,14,1,42.3,850,0.0876772105693817,0.56,0.1184675022959709,0.17,360,0,0,6.9,9.4,2023-05-13,77,17,0,0,0,0,36,0,51612,1,2,0,17.0,3,19976,21854,1878,55,False,0,1,3,0,0.1184675022959709,3,Willian Borges da Silva,9,SOU,1070,1060,FUL,1065,1140,2022,0.1184675022959709,
1,1,27,0,59.1,850,0.5164022445678711,0.31,0.0531394928693771,1.62,363,2,0,11.7,34.0,2023-05-20,90,7,0,0,0,0,37,0,54155,1,2,2,24.0,6,3244,10654,7410,55,True,0,2,4,0,0.0531394928693771,3,Willian Borges da Silva,9,CRY,1110,1090,FUL,1070,1120,2022,0.0531394928693771,
1,0,25,0,0.0,850,0.3665399551391601,0.41,0.0,2.71,379,2,0,0.0,0.0,2023-05-28,90,14,0,0,0,0,38,0,51333,1,1,2,0.0,5,-3019,5240,8259,55,False,0,0,3,0,0.0,3,Willian Borges da Silva,9,MUN,1140,1165,FUL,1065,1140,2022,0.0,
