assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,1061,0.0,0.0,0.0,0.0,10,0,0,0.0,0.0,2023-08-14 19:00:00+00:00,0,14,0,0,0,0,1,0,57302,0,0,1,0.0,0,0,0,0,40,False,0,1,Matija Šarkić,20,MUN,1130,1120,WOL,1105,1100,1,2023
0,0,0,0,0.0,1061,0.0,0.0,0.0,0.0,20,0,0,0.0,0.0,2023-08-19 14:00:00+00:00,0,5,0,0,0,0,2,0,50421,0,4,1,0.0,0,-6283,0,6283,40,True,0,1,Matija Šarkić,20,BHA,1180,1240,WOL,1085,1115,1,2023
0,0,0,0,0.0,1061,0.0,0.0,0.0,0.0,27,0,0,0.0,0.0,2023-08-26 14:00:00+00:00,0,9,0,0,0,0,3,0,47185,0,1,0,0.0,0,-3600,0,3600,40,False,0,1,Matija Šarkić,20,EVE,1125,1065,WOL,1105,1100,1,2023
0,0,0,0,0.0,1061,0.0,0.0,0.0,0.0,36,0,0,0.0,0.0,2023-09-03 13:00:00+00:00,0,8,0,0,0,0,4,0,44110,0,2,3,0.0,0,-3079,0,3079,40,False,0,1,Matija Šarkić,20,CRY,1080,1060,WOL,1105,1100,1,2023
0,0,0,0,0.0,1061,0.0,0.0,0.0,0.0,50,0,0,0.0,0.0,2023-09-16 11:30:00+00:00,0,11,0,0,0,0,5,0,42119,0,3,1,0.0,0,-2184,0,2184,40,True,0,1,Matija Šarkić,20,LIV,1350,1390,WOL,1085,1115,1,2023
0,0,0,0,0.0,1061,0.0,0.0,0.0,0.0,58,0,0,0.0,0.0,2023-09-23 14:00:00+00:00,0,12,0,0,0,0,6,0,40644,0,1,1,0.0,0,-1538,0,1538,40,False,0,1,Matija Šarkić,20,LUT,1020,1090,WOL,1105,1100,1,2023
0,0,0,0,0.0,1061,0.0,0.0,0.0,0.0,70,0,0,0.0,0.0,2023-09-30 14:00:00+00:00,0,13,0,0,0,0,7,0,39094,0,1,2,0.0,0,-1466,0,1466,40,True,0,1,Matija Šarkić,20,MCI,1360,1370,WOL,1085,1115,1,2023
0,0,0,0,0.0,1061,0.0,0.0,0.0,0.0,80,0,0,0.0,0.0,2023-10-08 13:00:00+00:00,0,2,0,0,0,0,8,0,37584,0,1,1,0.0,0,-1514,0,1514,40,True,0,1,Matija Šarkić,20,AVL,1220,1350,WOL,1085,1115,1,2023
0,0,0,0,0.0,1061,0.0,0.0,0.0,0.0,82,0,0,0.0,0.0,2023-10-21 14:00:00+00:00,0,3,0,0,0,0,9,0,36650,0,2,1,0.0,0,-1051,0,1051,40,False,0,1,Matija Šarkić,20,BOU,1055,1145,WOL,1105,1100,1,2023
0,0,0,0,0.0,1061,0.0,0.0,0.0,0.0,100,0,0,0.0,0.0,2023-10-28 16:30:00+00:00,0,15,0,0,0,0,10,0,35698,0,2,2,0.0,0,-972,0,972,40,True,0,1,Matija Šarkić,20,NEW,1210,1355,WOL,1085,1115,1,2023
0,0,0,0,0.0,1061,0.0,0.0,0.0,0.0,109,0,0,0.0,0.0,2023-11-04 15:00:00+00:00,0,17,0,0,0,0,11,0,35029,0,1,2,0.0,0,-689,0,689,40,False,0,1,Matija Šarkić,20,SHU,1045,1020,WOL,1105,1100,1,2023
0,0,0,0,0.0,1061,0.0,0.0,0.0,0.0,120,0,0,0.0,0.0,2023-11-11 12:30:00+00:00,0,18,0,0,0,0,12,0,34384,0,1,2,0.0,0,-615,0,615,40,True,0,1,Matija Šarkić,20,TOT,1150,1310,WOL,1085,1115,1,2023
0,0,0,0,0.0,1061,0.0,0.0,0.0,0.0,124,0,0,0.0,0.0,2023-11-27 20:00:00+00:00,0,10,0,0,0,0,13,0,33657,0,2,3,0.0,0,-706,0,706,40,False,0,1,Matija Šarkić,20,FUL,1050,1060,WOL,1105,1100,1,2023
0,0,0,0,0.0,1061,0.0,0.0,0.0,0.0,131,0,0,0.0,0.0,2023-12-02 15:00:00+00:00,0,1,0,0,0,0,14,0,33197,0,1,2,0.0,0,-534,0,534,40,False,0,1,Matija Šarkić,20,ARS,1370,1330,WOL,1105,1100,1,2023
