assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,285,18,0,0,0.0,0.0,2020-09-21 19:15:00+00:00,0,20,0,0,0,0,2,0,6803,3,1,0.0,0,-145,709,854,45,False,0,3,Tommy Doyle,12,2,WOL,1120,1040,MCI,1320,1350,0,2020
0,0,0,0,0.0,285,24,0,0,0.0,0.0,2020-09-27 15:30:00+00:00,0,9,0,0,0,0,3,0,7281,5,2,0.0,0,-226,943,1169,45,True,0,3,Tommy Doyle,12,3,LEI,1150,1230,MCI,1280,1340,0,2020
0,0,0,0,0.0,285,33,0,0,0.0,0.0,2020-10-03 16:30:00+00:00,0,10,0,0,0,0,4,0,7152,1,1,0.0,0,-398,442,840,45,False,0,3,Tommy Doyle,12,4,LEE,1060,1210,MCI,1320,1350,0,2020
0,0,0,0,0.0,285,44,0,0,0.0,0.0,2020-10-17 16:30:00+00:00,0,1,0,0,0,0,5,0,6677,0,1,0.0,0,-610,222,832,45,True,0,3,Tommy Doyle,12,5,ARS,1150,1210,MCI,1280,1340,0,2020
0,0,0,0,0.0,285,57,0,0,0.0,0.0,2020-10-24 11:30:00+00:00,0,19,0,0,0,0,6,0,6508,1,1,0.0,0,-307,219,526,45,False,0,3,Tommy Doyle,12,6,WHU,1140,1260,MCI,1320,1350,0,2020
0,0,0,0,0.0,285,66,0,0,0.0,0.0,2020-10-31 12:30:00+00:00,0,15,0,0,0,0,7,0,7222,1,0,0.0,0,346,824,478,44,False,0,3,Tommy Doyle,12,7,SHU,1020,1000,MCI,1320,1350,0,2020
0,0,0,0,0.0,285,75,0,0,0.0,0.0,2020-11-08 16:30:00+00:00,0,11,0,0,0,0,8,0,7373,1,1,0.0,0,16,601,585,44,True,0,3,Tommy Doyle,12,8,LIV,1210,1230,MCI,1280,1340,0,2020
0,0,0,0,0.0,285,87,0,0,0.0,0.0,2020-11-21 17:30:00+00:00,0,17,0,0,0,0,9,0,7817,0,2,0.0,0,166,893,727,44,False,0,3,Tommy Doyle,12,9,TOT,1130,1250,MCI,1320,1350,0,2020
0,0,0,0,0.0,285,95,0,0,0.0,0.0,2020-11-28 15:00:00+00:00,0,4,0,0,0,0,10,0,7574,0,5,0.0,0,-237,300,537,44,True,0,3,Tommy Doyle,12,10,BUR,1090,1080,MCI,1280,1340,0,2020
0,0,0,0,0.0,285,104,0,0,0.0,0.0,2020-12-05 15:00:00+00:00,0,8,0,0,0,0,11,0,7383,0,2,0.0,0,-265,222,487,44,True,0,3,Tommy Doyle,12,11,FUL,1110,1060,MCI,1280,1340,0,2020
