assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position
1,0,17,0,20.5,378,0.6872300505638123,0.61,0.0,0.4,2,0,0,4.2,19.2,2023-08-12,10,1,0,0,0,0,1,0,43975,0,1,2,2.0,4,0,0,0,50,False,0,Anthony Elanga,432,0,2,0,0.0,16,ARS,1370,1330,NFO,1125,1080,1.4410302499999998,9.75,1.2781050000000005,5.25,2.0115295,12.4375,1.37197745625,5.75,1.36434225,4.0,1.45205025,11.0,1.063239,4.125,2.010724375,11.4375,2023,MID
0,0,3,0,0.5,378,0.0,0.03,0.0513491630554199,0.27,17,0,0,0.6,1.4,2023-08-18,21,23,0,0,0,0,2,0,90812,0,1,2,4.0,1,26023,32962,6939,50,True,0,Anthony Elanga,432,1,0,0,0.0513491630554199,16,SHU,1020,1060,NFO,1050,1080,0.422704,2.0,2.27616,9.0,0.422704,2.0,2.27616,9.0,1.1276035,3.0,0.83496525,10.25,1.0531736875,4.3125,1.887784375,11.0,2023,MID
0,0,3,0,0.8,378,0.0,0.02,0.0368996374309062,0.12,28,0,0,0.7,0.2,2023-08-26,9,14,0,0,0,0,3,0,72212,0,2,3,6.0,1,-17612,3807,21419,50,False,0,Anthony Elanga,432,1,0,0,0.0368996374309062,16,MUN,1130,1120,NFO,1125,1080,3.02172,15.0,1.9566575,10.75,2.102634375,12.25,1.6366176874999998,6.9375,0.9785635,4.0,0.7229295,8.75,1.11698375,4.5,1.73157925,10.4375,2023,MID
0,1,24,0,0.3,378,0.0,0.4,0.4913349449634552,1.33,35,0,1,9.2,46.2,2023-09-02,45,6,0,0,0,0,4,0,60973,0,1,0,45.0,7,-12576,1834,14410,50,False,0,Anthony Elanga,432,3,0,1,0.4913349449634552,16,CHE,1080,1170,NFO,1125,1080,2.2437925,13.5,1.2492527500000004,5.25,1.6138981875,11.1875,1.6179580625,6.8125,0.933727,4.0,1.357387,9.25,1.1270225625,4.5,1.814033,10.5,2023,MID
0,0,7,0,17.3,378,0.0678377896547317,0.3,0.0265443120151758,0.56,47,1,0,3.8,10.0,2023-09-18,90,21,0,0,0,0,5,0,74935,1,1,1,11.0,2,9589,21980,12391,50,True,0,Anthony Elanga,432,1,1,0,0.0265443120151758,16,BUR,1050,1050,NFO,1050,1080,0.8692256666666666,6.333333333333333,2.545166666666667,11.333333333333334,0.8692256666666666,6.333333333333333,2.545166666666667,11.333333333333334,1.11224225,4.25,1.676527,11.0,1.0971756875,4.25,1.848383,11.0,2023,MID
0,0,4,0,13.6,378,0.0603823289275169,0.11,0.0694781467318534,0.55,59,0,0,6.3,9.0,2023-09-23,34,13,0,0,0,0,6,0,73225,0,0,2,40.0,1,-1710,6405,8115,50,False,0,Anthony Elanga,432,2,1,0,0.0694781467318534,16,MCI,1350,1360,NFO,1125,1080,2.806325,13.75,0.844822,3.25,2.302469375,11.5625,0.86172725,4.0,1.04711475,5.5,1.66778475,9.0,1.1080388125,4.625,1.7425943125,10.125,2023,MID
0,0,5,0,3.0,378,0.0,0.09,0.0830244496464729,0.82,67,1,0,1.5,3.8,2023-10-01,60,4,0,0,0,0,7,0,75674,1,1,1,8.0,2,1541,9315,7774,50,True,0,Anthony Elanga,432,1,0,0,0.0830244496464729,16,BRE,1055,1150,NFO,1050,1080,1.55688975,7.5,1.7967425,7.0,1.6923140625,6.6875,1.31015275,7.0625,0.8864395,5.75,1.86498525,9.75,1.0839575,4.75,1.802350625,10.25,2023,MID
0,0,1,0,1.5,378,0.0,0.06,0.0214414969086647,0.23,74,0,0,0.9,0.2,2023-10-07,24,7,0,0,0,0,8,0,78416,0,0,0,7.0,1,2030,11529,9499,50,False,0,Anthony Elanga,432,1,0,0,0.0214414969086647,16,CRY,1080,1060,NFO,1125,1080,1.252205,5.5,1.387762,11.75,1.32479625,7.3125,1.1363634375,6.4375,0.84643025,5.0,1.54763275,9.25,1.0956074999999998,4.625,1.760234375,10.1875,2023,MID
2,1,35,0,50.8,378,0.7557420134544373,0.49,0.0700592547655105,1.12,88,1,0,11.5,43.6,2023-10-21,87,22,0,0,0,0,9,0,78434,1,2,2,21.0,9,-500,6385,6885,50,True,0,Anthony Elanga,432,2,3,0,0.0700592547655105,16,LUT,1060,1120,NFO,1050,1080,1.532477,7.0,1.9291075,8.0,1.495134875,6.0,2.3100525,10.125,0.86406775,7.5,1.22214075,6.0,1.157394875,5.3125,1.732438875,10.0,2023,MID
0,0,0,0,0.6,378,0.0,0.2,0.3657123744487762,2.95,97,3,0,3.5,2.2,2023-10-29,90,12,0,0,0,0,10,0,78773,1,0,3,32.0,2,261,7862,7601,50,False,0,Anthony Elanga,432,3,0,0,0.3657123744487762,16,LIV,1210,1270,NFO,1125,1080,2.515395,12.25,1.5131631249999995,7.0,2.2201655625,11.625,1.17474309375,5.3125,1.5064915,6.25,1.3941155,7.25,1.296307375,5.25,1.617318875,9.3125,2023,MID
0,0,8,1,0.8,378,0.0,0.0,0.0,1.26,108,0,0,2.0,11.4,2023-11-05,90,2,0,0,0,0,11,0,78414,1,0,2,8.0,3,-672,5634,6306,50,True,0,Anthony Elanga,432,0,0,0,0.0,16,AVL,1220,1350,NFO,1050,1080,2.2854025,12.0,1.1508122499999998,5.0,1.836039375,8.625,1.3030713125,6.1875,1.4847177499999995,5.25,1.7352255,8.25,1.291141625,4.9375,1.57837075,9.3125,2023,MID
0,0,23,0,12.0,378,0.3838720321655273,0.18,0.1362223327159881,1.54,119,3,1,7.5,40.0,2023-11-12,90,19,0,0,0,0,12,0,79652,1,2,3,23.0,6,767,6292,5525,50,False,1,Anthony Elanga,432,2,1,1,0.1362223327159881,16,WHU,1055,1150,NFO,1125,1080,0.9911487499999998,4.25,1.72083325,6.75,1.430136625,5.625,2.11871925,10.25,1.4327502499999998,5.5,1.6283605,11.25,1.1757658125,4.75,1.5159032499999998,9.8125,2023,MID
0,0,27,0,15.3,378,0.2922194302082062,0.22,0.2464555948972702,1.46,128,3,1,7.5,34.6,2023-11-25,90,5,0,0,0,0,13,0,81601,1,3,2,25.0,7,2152,9973,7821,50,True,0,Anthony Elanga,432,1,1,1,0.2464555948972702,16,BHA,1180,1240,NFO,1050,1080,0.953048,6.75,0.7442447500000002,7.25,1.7768965625,9.375,1.7250974375,8.0,1.48280775,3.5,1.8987525,11.25,1.205865,4.8125,1.5623676249999998,9.8125,2023,MID
0,0,4,0,3.4,378,0.0,0.19,0.2505814433097839,0.7,139,1,0,2.4,0.0,2023-12-02,90,8,0,0,0,0,14,0,153719,1,1,0,23.0,2,68309,71955,3646,50,True,0,Anthony Elanga,432,5,0,0,0.2505814433097839,16,EVE,1125,1080,NFO,1050,1080,1.4098650000000004,5.25,1.25658675,8.0,1.75519546875,5.6875,1.421743,7.625,1.22057275,5.5,1.829345,12.0,1.225445625,5.0625,1.431552625,9.625,2023,MID
0,0,6,0,3.0,378,0.0,0.08,0.0564511306583881,2.52,145,5,0,4.2,16.2,2023-12-06,90,9,0,0,0,0,15,0,160641,1,0,5,23.0,2,8081,20846,12765,50,False,0,Anthony Elanga,432,1,0,0,0.0564511306583881,16,FUL,1050,1060,NFO,1125,1080,1.45794375,5.5,1.96613625,9.0,1.2948526875,6.875,1.91452275,9.0625,1.2283405,6.25,1.30922225,11.0,1.1445153125,5.3125,1.408090625,9.4375,2023,MID
0,0,5,0,11.8,378,0.0857518836855888,0.11,0.0596704594790935,1.17,160,1,0,2.4,1.2,2023-12-09,83,20,0,0,0,0,16,0,147110,1,1,1,11.0,2,-13136,7283,20419,50,False,0,Anthony Elanga,432,1,1,0,0.0596704594790935,16,WOL,1085,1115,NFO,1125,1080,1.4213275,3.75,1.75202675,8.75,1.3174371875,5.5625,1.9807116875,10.0625,1.1348935,5.5,1.74999975,8.75,1.08695025,5.0,1.5708449999999998,9.625,2023,MID
0,0,4,0,31.6,378,0.4241977632045746,0.41,0.1268983036279678,1.53,169,2,0,5.5,5.6,2023-12-15,90,18,0,0,0,0,17,0,133044,1,2,0,18.0,2,-13471,6590,20061,50,True,0,Anthony Elanga,432,2,3,0,0.1268983036279678,16,TOT,1150,1310,NFO,1050,1080,2.1680892500000004,14.25,2.164855,6.75,1.8923601875,13.0625,1.7214041875,6.625,1.084076,5.75,1.48949225,8.5,1.1357984375,5.25,1.571728125,9.1875,2023,MID
0,0,19,0,2.3,378,0.0,0.36,0.4030234813690185,1.57,177,3,1,8.7,41.8,2023-12-23,90,3,0,0,0,0,18,0,123791,1,3,2,43.0,7,-9975,4216,14191,50,True,0,Anthony Elanga,432,3,0,1,0.4030234813690185,16,BOU,1130,1075,NFO,1050,1080,2.3658225,7.5,1.0221767500000003,8.5,1.565087125,7.6875,1.92833925,11.0,0.953861,4.75,1.5868572499999998,8.75,1.18201,5.5,1.619525625,9.25,2023,MID
2,2,35,0,38.8,378,1.668376088142395,1.37,0.6188563704490662,2.29,189,1,0,14.3,47.4,2023-12-26,89,15,0,0,0,0,19,0,133099,1,3,1,57.0,10,7386,14376,6990,50,False,0,Anthony Elanga,432,5,3,0,0.6188563704490662,16,NEW,1050,1160,NFO,1125,1080,2.1508825000000003,13.0,2.411148,7.75,2.2086894375,8.6875,1.33945925,5.875,0.98354125,4.25,1.9035775,8.75,1.14575975,5.375,1.703252625,9.4375,2023,MID
1,0,22,0,34.0,378,0.2221192568540573,0.12,0.0,0.45,197,1,0,7.8,33.8,2023-12-30,86,14,0,0,0,0,20,0,187544,1,1,2,10.0,5,52158,62453,10295,50,True,0,Anthony Elanga,432,0,3,0,0.0,16,MUN,1210,1230,NFO,1050,1080,0.91930275,8.25,1.82409,8.5,1.3250831875,8.0,1.8496230625,8.0,1.7057265,5.25,1.827775,9.75,1.279950125,5.3125,1.6884419999999998,9.75,2023,MID
0,0,0,0,0.0,378,0.0,0.0,0.0,0.0,203,0,0,0.0,0.0,2024-01-20,0,4,0,0,0,0,21,0,188296,0,2,3,0.0,0,2717,56679,53962,51,False,0,Anthony Elanga,432,0,0,0,0.0,16,BRE,1110,1090,NFO,1125,1080,1.3305575,8.0,1.453444,9.75,1.77783925,7.375,1.459712375,8.9375,1.587311,5.75,1.73525375,11.0,1.254565625,5.625,1.5864098125,9.1875,2023,MID
0,0,1,0,0.3,378,0.0,0.06,0.0711840987205505,0.09,215,0,0,0.5,0.0,2024-01-30,12,1,0,0,0,0,22,0,148825,0,2,1,6.0,1,-40464,3530,43994,51,True,0,Anthony Elanga,432,1,0,0,0.0711840987205505,16,ARS,1370,1360,NFO,1050,1080,2.20521275,13.75,1.0990960000000003,3.25,2.193127625,11.625,0.9917604,4.25,1.466516,6.0,1.81895625,9.5,1.2868603125,5.625,1.6573185,9.375,2023,MID
0,0,8,0,11.5,378,0.067567691206932,0.01,0.0,0.96,222,1,0,2.2,6.4,2024-02-04,77,3,0,0,0,0,23,0,145441,1,1,1,4.0,2,-4613,7430,12043,51,False,0,Anthony Elanga,432,0,1,0,0.0,16,BOU,1055,1145,NFO,1125,1080,1.40771375,9.75,1.33021875,9.75,1.6091941875,8.25,1.5936536875,9.25,1.4264690000000002,5.5,1.69414625,14.0,1.280767125,5.3125,1.660542875,10.5,2023,MID
0,0,16,0,0.9,378,0.0,0.86,0.5277414321899414,0.48,237,3,1,7.0,36.6,2024-02-10,90,15,0,0,0,0,24,0,137004,1,3,2,32.0,7,-8802,7775,16577,51,True,0,Anthony Elanga,432,2,0,1,0.5277414321899414,16,NEW,1210,1355,NFO,1050,1080,1.960821,7.25,3.3363775,15.25,2.1096015625,9.25,2.105664875,8.1875,0.763756,6.0,1.29375625,10.5,1.2592815625,5.5625,1.624972875,10.0625,2023,MID
1,0,18,1,46.9,378,0.6040207147598267,1.38,1.0653544664382937,0.56,248,0,0,12.8,33.0,2024-02-17,90,19,0,0,0,0,25,0,149638,1,0,2,48.0,6,11227,21820,10593,51,True,0,Anthony Elanga,432,4,4,0,1.0653544664382937,16,WHU,1140,1150,NFO,1050,1080,1.2771662499999996,2.75,2.1786575000000004,11.75,1.2862021875,3.5625,1.7188710625,10.9375,0.8196877499999999,6.0,1.25862375,10.0,1.243470625,5.25,1.5955305625,10.1875,2023,MID
0,0,11,0,1.8,378,0.0,0.21,0.2690481543540954,3.57,252,4,0,1.9,9.4,2024-02-24,90,2,0,0,0,0,26,0,166169,1,2,4,8.0,2,14314,23178,8864,51,False,0,Anthony Elanga,432,1,0,0,0.2690481543540954,16,AVL,1140,1180,NFO,1125,1080,2.16368,7.25,2.1785275,7.5,1.9266824375,9.875,1.41885875,6.125,1.18141525,6.0,0.90308025,9.75,1.20559125,5.5625,1.5345596874999998,10.0,2023,MID
0,0,-3,0,0.7,378,0.0,0.72,0.6177638173103333,2.07,268,1,0,2.8,6.2,2024-03-02,90,12,0,0,0,0,27,0,158674,1,1,0,21.0,2,-5230,9685,14915,51,True,0,Anthony Elanga,432,2,0,0,0.6177638173103333,16,LIV,1350,1390,NFO,1050,1080,2.620483,11.0,1.6538804999999996,6.25,2.3908713125,12.4375,1.2511525,5.6875,1.58743325,7.25,1.42737525,7.5,1.306446,5.8125,1.5835803125,10.3125,2023,MID
0,0,4,0,0.4,378,0.0,0.03,0.0,0.04,274,0,0,0.5,4.2,2024-03-10,29,5,0,0,0,0,28,0,168781,0,0,1,0.0,1,9680,20776,11096,51,False,0,Anthony Elanga,432,0,0,0,0.0,16,BHA,1070,1135,NFO,1125,1080,1.91353,12.25,1.0895472500000003,5.75,1.7267526249999998,11.0,1.490982875,8.375,1.71616275,7.5,1.46064775,9.5,1.3301346875,6.0625,1.5830446875,9.625,2023,MID
0,0,12,0,24.6,378,0.3775113523006439,0.3,0.3772233724594116,0.6,287,1,0,4.2,10.6,2024-03-16,90,22,0,0,0,0,29,0,559729,1,1,1,7.0,2,70886,78926,8040,51,False,0,Anthony Elanga,432,2,3,0,0.3772233724594116,16,LUT,1020,1090,NFO,1125,1080,1.817283,2.75,2.970985,9.5,1.5931315,4.5,2.430498125,8.5,1.6459025,6.5,1.4664335,8.0,1.2842443125,6.0,1.4874508125,9.375,2023,MID
0,0,1,0,11.5,378,0.0,0.04,0.0,0.33,298,0,0,1.5,1.6,2024-03-30,45,7,0,0,0,0,30,0,213721,0,1,1,2.0,1,-24961,12248,37209,51,True,0,Anthony Elanga,432,0,0,0,0.0,16,CRY,1120,1085,NFO,1050,1080,1.6699305,6.0,1.5674279,6.5,1.3025085625,6.3125,1.677444475,7.8125,1.4667175,5.75,1.549875,8.75,1.2671274375,5.625,1.4646921875,9.1875,2023,MID
0,0,4,0,3.2,378,0.0,0.28,0.5505132675170898,1.42,305,1,0,1.2,0.0,2024-04-02,82,9,0,0,0,0,31,0,195300,1,1,3,9.0,2,-18916,6621,25537,51,True,0,Anthony Elanga,432,3,0,0,0.5505132675170898,16,FUL,1180,1170,NFO,1050,1080,1.9731175,10.0,1.5954375,10.5,1.596422125,9.0625,1.7525368125,9.0,1.098958,4.75,0.9029655,5.5,1.274100375,5.4375,1.482016125,8.9375,2023,MID
1,1,25,0,33.3,378,0.438162624835968,0.22,0.0567061491310596,1.48,319,3,0,8.7,30.8,2024-04-07,90,18,0,0,0,0,32,0,169841,1,1,3,23.0,6,-25564,2117,27681,51,False,0,Anthony Elanga,432,1,3,0,0.0567061491310596,16,TOT,1110,1230,NFO,1125,1080,2.0647275,16.75,1.3943954999999997,5.5,2.1025781875,14.8125,1.7110045,7.0625,1.342639,4.5,0.833078,4.5,1.3820710625,5.8125,1.35381425,8.5625,2023,MID
0,0,0,0,0.0,378,0.0,0.0,0.0,0.0,329,0,0,0.0,0.0,2024-04-13,0,20,0,0,0,0,33,0,165252,0,2,2,0.0,0,-5075,7402,12477,51,True,0,Anthony Elanga,432,0,0,0,0.0,16,WOL,1105,1100,NFO,1050,1080,1.4379575,7.5,1.62285,8.5,1.5050478125,6.8125,1.7505045625,9.5625,1.6711855,4.5,1.1043935,8.5,1.4310216875,5.6875,1.391176125,9.375,2023,MID
0,0,2,0,4.6,378,0.0,0.0,0.0,0.33,334,1,0,0.6,1.2,2024-04-21,37,8,0,0,0,0,34,0,139457,0,0,2,0.0,1,-21687,2556,24243,51,False,0,Anthony Elanga,432,0,0,0,0.0,16,EVE,1125,1065,NFO,1125,1080,1.1274685000000002,7.75,1.9401725,7.75,1.591692625,6.5,1.7984694375,8.125,1.6236255000000002,4.5,1.2551679999999998,7.75,1.4345685625,5.5625,1.381769875,8.9375,2023,MID
0,0,9,0,11.4,378,0.4913444221019745,0.11,0.0,0.77,347,2,0,2.2,4.6,2024-04-28,73,13,0,0,0,0,35,0,128947,1,2,0,6.0,2,-14639,461,15100,50,True,0,Anthony Elanga,432,0,1,0,0.0,16,MCI,1360,1370,NFO,1050,1080,3.1720925,21.5,1.0157365,2.75,2.353710625,16.125,0.970349,4.0,1.7247525,5.5,1.14823325,7.0,1.4594031875,5.75,1.2931800625,8.5,2023,MID
0,0,9,0,2.0,378,0.0,0.32,0.0,2.14,360,1,0,1.3,2.8,2024-05-04,66,23,0,0,0,0,36,0,127518,1,3,1,8.0,2,-2045,3420,5465,50,False,0,Anthony Elanga,432,0,0,0,0.0,16,SHU,1045,1020,NFO,1125,1080,1.460477,5.25,2.4904925,10.75,1.28807275,4.5625,2.2283743125,10.9375,1.781485,5.5,1.120489,6.25,1.4010106875,5.875,1.17699275,7.6875,2023,MID
0,0,0,0,1.8,378,0.0,0.01,0.0,0.58,367,2,0,0.4,0.0,2024-05-11,18,6,0,0,0,0,37,0,118510,0,3,2,4.0,1,-8238,1747,9985,50,True,0,Anthony Elanga,432,0,0,0,0.0,16,CHE,1150,1230,NFO,1050,1080,2.4025350000000003,6.75,1.558844,10.0,2.1838500625,9.1875,1.806045875,8.875,1.7657250000000002,6.25,1.338009,4.0,1.4756251875,5.8125,1.2918649375,7.625,2023,MID
1,0,17,0,24.8,378,0.4646489322185516,0.34,0.1235831305384635,1.13,374,1,0,6.9,21.2,2024-05-19,87,21,0,0,0,0,38,0,118181,1,2,1,23.0,5,-1119,3624,4743,49,False,0,Anthony Elanga,432,3,2,0,0.1235831305384635,16,BUR,1050,1040,NFO,1125,1080,1.6389852499999995,5.5,3.074735,14.25,1.324165975,6.375,2.1744518125,10.9375,1.9365375,6.75,1.576459,6.75,1.5520739375,5.75,1.3211455625,8.25,2023,MID
