assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,19,0,4.0,480,0.0,0.03,0.0,0.37,8,1,0,2.0,16.4,2022-08-06,85,17,0,0,0,0,1,0,29440,1,1,4,0.0,1,0,0,0,55,True,1,0,0,0,0.0,3,Rodrigo Bentancur,18,SOU,1070,1080,TOT,1140,1170,2022,0.0,2.0,1.6172,12.0,1.6172,0.386546,7.0,0.386546
0,0,10,0,1.2,480,0.0,0.01,0.0,1.48,15,2,0,2.2,20.4,2022-08-14,78,6,0,0,0,0,2,0,34025,1,2,2,0.0,2,-2359,4523,6882,55,False,0,0,0,0,0.0,3,Rodrigo Bentancur,18,CHE,1190,1140,TOT,1210,1230,2022,0.0,2.0,1.58708,2.0,1.58708,1.83945,12.0,1.83945
0,0,20,1,3.3,480,0.0,0.02,0.0,0.71,29,0,0,2.9,25.6,2022-08-20,90,20,0,0,0,0,3,0,37176,1,0,1,0.0,3,-441,6679,7120,55,True,0,0,0,0,0.0,3,Rodrigo Bentancur,18,WOL,1100,1080,TOT,1140,1170,2022,0.0,2.0,1.46608,8.0,1.46608,0.686123,6.0,0.686123
0,0,13,1,0.8,480,0.0,0.0,0.0,0.66,38,0,0,1.7,15.8,2022-08-28,90,16,0,0,0,0,4,0,35723,1,2,0,0.0,3,-3616,3362,6978,55,False,0,0,0,0,0.0,3,Rodrigo Bentancur,18,NFO,1065,1030,TOT,1210,1230,2022,0.0,2.0,2.44473,6.0,1.68356,0.801369,11.0,0.801369
0,0,0,0,0.0,480,0.0,0.0,0.0,0.0,47,0,0,0.0,0.0,2022-08-31,0,19,0,0,0,0,5,0,34548,0,1,1,0.0,0,-2757,2254,5011,54,False,0,0,0,0,0.0,3,Rodrigo Bentancur,18,WHU,1145,1060,TOT,1210,1230,2022,0.0,2.0,0.723285,6.0,0.723285,1.52267,3.0,1.52267
0,0,9,0,24.4,480,0.0901151970028877,0.05,0.014839700423181,0.73,59,1,0,3.8,10.4,2022-09-03,90,9,0,0,0,0,6,0,28685,1,1,2,3.0,1,-6443,1740,8183,54,True,1,1,2,0,0.014839700423181,3,Rodrigo Bentancur,18,FUL,1065,1140,TOT,1140,1170,2022,0.014839700423181,2.0,2.67823,16.0,2.67823,0.381556,1.0,0.381556
1,2,51,0,21.8,480,0.1097820028662681,0.41,0.4299769997596741,1.77,79,2,1,13.1,83.4,2022-09-17,90,11,0,0,0,0,8,0,28865,1,2,6,26.0,12,356,1245,889,54,True,0,2,2,1,0.4299769997596741,3,Rodrigo Bentancur,18,LEI,1110,1120,TOT,1140,1170,2022,0.4299769997596741,2.0,1.98619,6.0,1.98619,1.59449,10.0,0.833326
0,0,12,0,2.1,480,0.0,0.01,0.0,2.38,81,3,0,2.4,20.2,2022-10-01,90,1,0,0,0,0,9,0,41010,1,1,3,2.0,2,10182,12895,2713,54,False,0,0,0,0,0.0,3,Rodrigo Bentancur,18,ARS,1250,1240,TOT,1210,1230,2022,0.0,2.0,1.5027,2.0,0.741526,2.48403,12.0,2.48403
0,0,8,1,5.0,480,0.0,0.12,0.0209484007209539,0.72,93,0,0,3.4,18.4,2022-10-08,90,5,0,0,0,0,10,0,46758,1,1,0,11.0,3,4734,10273,5539,54,False,0,1,0,0,0.0209484007209539,3,Rodrigo Bentancur,18,BHA,1140,1200,TOT,1210,1230,2022,0.0209484007209539,2.0,0.771641,6.0,0.771641,0.899735,15.0,0.899735
1,0,15,1,18.4,480,0.1150600016117096,0.05,0.0,0.43,109,0,0,3.7,19.0,2022-10-15,90,8,0,0,0,0,11,0,48012,1,0,2,0.0,5,784,4955,4171,54,True,1,0,1,0,0.0,3,Rodrigo Bentancur,18,EVE,1100,1090,TOT,1140,1170,2022,0.0,2.0,2.49409,8.0,1.73292,0.560039,0.0,0.560039
0,0,9,0,17.3,480,0.0227568000555038,0.12,0.0664826035499572,1.61,119,2,0,5.7,13.4,2022-10-19,88,14,0,0,0,0,12,0,50847,1,0,2,26.0,2,2368,4809,2441,54,False,0,2,1,0,0.0664826035499572,3,Rodrigo Bentancur,18,MUN,1140,1165,TOT,1210,1230,2022,0.0664826035499572,2.0,0.658526,7.0,0.658526,1.70973,10.0,1.70973
0,0,20,0,26.7,480,0.1837099939584732,0.32,0.0600939989089965,1.21,128,2,0,7.1,25.8,2022-10-23,90,15,0,0,0,0,13,0,50455,1,2,1,18.0,1,-539,2837,3376,54,True,1,1,2,0,0.0600939989089965,3,Rodrigo Bentancur,18,NEW,1300,1220,TOT,1140,1170,2022,0.0600939989089965,2.0,1.56513,7.0,1.56513,1.1294,11.0,1.1294
0,2,35,0,12.7,480,0.0368055999279022,0.38,0.2404910027980804,0.03,132,0,1,10.3,39.0,2022-10-29,32,3,0,0,0,0,14,0,50003,0,3,2,51.0,8,-991,4471,5462,54,False,0,2,1,1,0.2404910027980804,3,Rodrigo Bentancur,18,BOU,1020,1050,TOT,1210,1230,2022,0.2404910027980804,2.0,2.1946,10.0,2.1946,0.887533,3.0,0.887533
0,0,16,0,12.3,480,0.0,0.19,0.2943859994411468,1.18,148,2,0,5.5,23.6,2022-11-06,90,12,0,0,0,0,15,0,50192,1,2,1,19.0,2,-409,6707,7116,54,True,0,1,0,0,0.2943859994411468,3,Rodrigo Bentancur,18,LIV,1250,1300,TOT,1140,1170,2022,0.2943859994411468,2.0,1.81736,4.0,1.81736,1.46548,7.0,1.46548
0,3,46,0,1.5,480,0.0,0.36,0.4967449903488159,1.1,158,3,2,11.1,75.8,2022-11-12,90,24,0,0,0,0,16,0,51167,1,3,4,34.0,14,427,5118,4691,54,True,1,2,0,2,0.4967449903488159,3,Rodrigo Bentancur,18,LEE,1075,1120,TOT,1140,1170,2022,0.4967449903488159,2.0,2.58046,7.0,2.58046,1.71731,6.0,1.71731
0,0,0,0,0.0,480,0.0,0.0,0.0,0.0,163,0,0,0.0,0.0,2022-12-26,0,4,0,0,0,0,17,0,49098,0,2,2,0.0,0,-2552,22497,25049,54,False,0,0,0,0,0.0,3,Rodrigo Bentancur,18,BRE,1100,1130,TOT,1210,1230,2022,0.0,2.0,0.883787,5.0,0.883787,2.25263,7.0,2.25263
0,0,0,0,0.0,480,0.0,0.0,0.0,0.0,178,0,0,0.0,0.0,2023-01-01,0,2,0,0,0,0,18,0,50512,0,2,0,0.0,0,894,4594,3700,54,True,0,0,0,0,0.0,3,Rodrigo Bentancur,18,AVL,1075,1130,TOT,1140,1170,2022,0.0,2.0,0.569383,6.0,0.569383,1.21733,7.0,1.21733
