assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,330,255,0,0,0.0,0.0,2021-02-27 20:00:00+00:00,0,20,0,0,0,0,26,0,2252,1,1,0.0,0,-11,0,11,52,True,0,3,Christian Atsu,14,WOL,1130,1120,NEW,1050,1030,0,2020
0,0,0,0,0.0,330,267,0,0,0.0,0.0,2021-03-07 12:00:00+00:00,0,18,0,0,0,0,27,0,2245,0,0,0.0,0,-7,0,7,52,False,0,3,Christian Atsu,14,WBA,1040,1050,NEW,1060,1110,0,2020
0,0,0,0,0.0,330,276,0,0,0.0,0.0,2021-03-12 20:00:00+00:00,0,2,0,0,0,0,28,0,2235,1,1,0.0,0,-10,0,10,52,True,0,3,Christian Atsu,14,AVL,1140,1100,NEW,1050,1030,0,2020
0,0,0,0,0.0,330,279,0,0,0.0,0.0,2021-03-20 20:00:00+00:00,0,3,0,0,0,0,29,0,2229,0,3,0.0,0,-4,0,4,52,False,0,3,Christian Atsu,14,BHA,1150,1100,NEW,1060,1110,0,2020
0,0,0,0,0.0,330,296,0,0,0.0,0.0,2021-04-04 13:05:00+00:00,0,17,0,0,0,0,30,0,2220,2,2,0.0,0,-9,0,9,52,True,0,3,Christian Atsu,14,TOT,1170,1290,NEW,1050,1030,0,2020
0,0,0,0,0.0,330,300,0,0,0.0,0.0,2021-04-11 11:00:00+00:00,0,4,0,0,0,0,31,0,2221,2,1,0.0,0,-1,0,1,52,False,0,3,Christian Atsu,14,BUR,1040,1040,NEW,1060,1110,0,2020
0,0,0,0,0.0,330,316,0,0,0.0,0.0,2021-04-17 11:30:00+00:00,0,19,0,0,0,0,32,0,2218,2,3,0.0,0,-3,0,3,52,True,0,3,Christian Atsu,14,WHU,1190,1290,NEW,1050,1030,0,2020
0,0,0,0,0.0,330,324,0,0,0.0,0.0,2021-04-24 11:30:00+00:00,0,11,0,0,0,0,33,0,2215,1,1,0.0,0,-3,0,3,52,False,0,3,Christian Atsu,14,LIV,1190,1300,NEW,1060,1110,0,2020
0,0,0,0,0.0,330,335,0,0,0.0,0.0,2021-05-02 13:00:00+00:00,0,1,0,0,0,0,34,0,2213,2,0,0.0,0,-2,0,2,52,True,0,3,Christian Atsu,14,ARS,1150,1210,NEW,1050,1030,0,2020
0,0,0,0,0.0,330,343,0,0,0.0,0.0,2021-05-07 19:00:00+00:00,0,9,0,0,0,0,35,0,2208,4,2,0.0,0,-5,0,5,52,False,0,3,Christian Atsu,14,LEI,1190,1150,NEW,1060,1110,0,2020
0,0,0,0,0.0,330,356,0,0,0.0,0.0,2021-05-14 19:00:00+00:00,0,12,0,0,0,0,36,0,2206,4,3,0.0,0,-2,0,2,52,True,0,3,Christian Atsu,14,MCI,1320,1350,NEW,1050,1030,0,2020
0,0,0,0,0.0,330,365,0,0,0.0,0.0,2021-05-19 17:00:00+00:00,0,15,0,0,0,0,37,0,2202,0,1,0.0,0,-4,0,4,52,True,0,3,Christian Atsu,14,SHU,1070,1010,NEW,1050,1030,0,2020
0,0,0,0,0.0,330,371,0,0,0.0,0.0,2021-05-23 15:00:00+00:00,0,8,0,0,0,0,38,0,2199,2,0,0.0,0,-2,0,2,52,False,0,3,Christian Atsu,14,FUL,1150,1040,NEW,1060,1110,0,2020
