assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,1056,0.0,0.0,0.0,0.0,3,0,0,0.0,0.0,2023-08-12T14:00:00Z,0,3,0,0,0,0,1,0,0,0,1,1,0.0,0,0,0,0,40,False,0,1,Joseph Anang,19,BOU,1055,1145,WHU,1140,1150,2023,,1.4834,8.0,1.4834,1.51025,9.0,1.51025
0,0,0,0,0.0,1056,0.0,0.0,0.0,0.0,19,0,0,0.0,0.0,2023-08-20T15:30:00Z,0,6,0,0,0,0,2,0,2264,0,1,3,0.0,0,540,631,91,40,True,0,1,Joseph Anang,19,CHE,1150,1230,WHU,1055,1150,2023,,1.71234,3.0,0.951168,1.60916,9.0,0.847993
0,0,0,0,0.0,1056,0.0,0.0,0.0,0.0,24,0,0,0.0,0.0,2023-08-26T16:30:00Z,0,5,0,0,0,0,3,0,3124,0,3,1,0.0,0,202,526,324,40,False,0,1,Joseph Anang,19,BHA,1070,1135,WHU,1140,1150,2023,,2.9527,7.0,2.9527,1.3743,23.0,1.3743
0,0,0,0,0.0,1056,0.0,0.0,0.0,0.0,38,0,0,0.0,0.0,2023-09-01T19:00:00Z,0,22,0,0,0,0,4,0,3847,0,2,1,0.0,0,195,603,408,40,False,0,1,Joseph Anang,19,LUT,1020,1090,WHU,1140,1150,2023,,1.22528,6.0,1.22528,2.02244,8.0,2.02244
0,0,0,0,0.0,1056,0.0,0.0,0.0,0.0,49,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,13,0,0,0,0,5,0,4675,0,3,1,0.0,0,257,567,310,40,True,0,1,Joseph Anang,19,MCI,1360,1370,WHU,1055,1150,2023,,0.895632,1.0,0.895632,4.15046,16.0,4.15046
0,0,0,0,0.0,1056,0.0,0.0,0.0,0.0,57,0,0,0.0,0.0,2023-09-24T13:00:00Z,0,12,0,0,0,0,6,0,4856,0,1,3,0.0,0,41,289,248,40,False,0,1,Joseph Anang,19,LIV,1210,1270,WHU,1140,1150,2023,,1.53878,1.0,1.53878,4.14262,14.0,3.38145
0,0,0,0,0.0,1056,0.0,0.0,0.0,0.0,69,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,23,0,0,0,0,7,0,5006,0,0,2,0.0,0,36,337,301,40,True,0,1,Joseph Anang,19,SHU,1020,1060,WHU,1055,1150,2023,,3.19753,16.0,3.19753,0.911997,5.0,0.911997
0,0,0,0,0.0,1056,0.0,0.0,0.0,0.0,79,0,0,0.0,0.0,2023-10-08T13:00:00Z,0,15,0,0,0,0,8,0,5123,0,2,2,0.0,0,25,304,279,40,True,0,1,Joseph Anang,19,NEW,1210,1355,WHU,1055,1150,2023,,0.931345,2.0,0.931345,1.97865,6.0,1.97865
0,0,0,0,0.0,1056,0.0,0.0,0.0,0.0,81,0,0,0.0,0.0,2023-10-22T15:30:00Z,0,2,0,0,0,0,9,0,5301,0,1,4,0.0,0,58,265,207,40,False,0,1,Joseph Anang,19,AVL,1140,1180,WHU,1140,1150,2023,,0.659622,4.0,0.659622,2.34143,9.0,1.58026
0,0,0,0,0.0,1056,0.0,0.0,0.0,0.0,99,0,0,0.0,0.0,2023-10-29T13:00:00Z,0,8,0,0,0,0,10,0,5460,0,1,0,0.0,0,108,341,233,40,True,0,1,Joseph Anang,19,EVE,1125,1080,WHU,1055,1150,2023,,0.618578,5.0,0.618578,0.733813,3.0,0.733813
