assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,0,0,0.0,131,104,0,0,0.0,0.0,2021-11-06 15:00:00+00:00,0,5,0,0,0,0,11,0,35775,1,1,0.0,0,7293,9364,2071,73,True,0,3,Hakim Ziyech,6,BUR,1130,1100,CHE,1300,1250,1
1,0,19,0,25.7,131,113,0,0,5.7,21.4,2021-11-20 12:30:00+00:00,28,9,0,0,0,0,12,0,32330,3,0,10.0,4,-3953,1851,5804,73,False,0,3,Hakim Ziyech,6,LEI,1100,1150,CHE,1300,1290,1
0,0,13,0,37.3,131,125,1,0,11.5,12.4,2021-11-28 16:30:00+00:00,90,13,0,0,0,0,13,0,35644,1,1,65.0,2,2405,4644,2239,73,True,0,3,Hakim Ziyech,6,MUN,1190,1200,CHE,1300,1250,1
0,1,22,0,1.5,131,135,0,1,7.7,41.0,2021-12-01 19:30:00+00:00,30,18,0,0,0,0,14,0,39335,2,1,34.0,6,3155,4904,1749,73,False,1,3,Hakim Ziyech,6,WAT,1090,1120,CHE,1300,1290,1
1,0,15,0,14.3,131,149,2,0,7.6,15.8,2021-12-04 12:30:00+00:00,63,19,0,0,0,0,15,0,44566,2,3,46.0,5,4511,7065,2554,73,False,0,3,Hakim Ziyech,6,WHU,1110,1160,CHE,1300,1290,1
0,0,0,0,0.0,131,155,0,0,0.0,0.0,2021-12-11 15:00:00+00:00,0,10,0,0,0,0,16,0,50293,2,3,0.0,0,4239,8205,3966,73,True,0,3,Hakim Ziyech,6,LEE,1070,1100,CHE,1300,1250,1
0,0,14,0,38.8,131,168,1,0,7.8,8.6,2021-12-16 19:45:00+00:00,90,8,0,0,0,0,17,0,44674,1,1,31.0,2,-5348,1647,6995,73,True,0,3,Hakim Ziyech,6,EVE,1090,1110,CHE,1300,1250,1
0,0,9,1,17.3,131,180,0,0,3.1,13.6,2021-12-19 14:00:00+00:00,64,20,0,0,0,0,18,0,50783,0,0,0.0,3,2533,5531,2998,73,False,0,3,Hakim Ziyech,6,WOL,1150,1080,CHE,1300,1290,1
0,0,0,0,0.0,131,181,0,0,0.0,0.0,2021-12-26 17:30:00+00:00,0,2,0,0,0,0,19,0,39777,3,1,0.0,0,-7256,453,7709,73,False,0,3,Hakim Ziyech,6,AVL,1140,1090,CHE,1300,1290,1
0,0,0,0,0.0,131,193,0,0,0.0,0.0,2021-12-29 19:30:00+00:00,0,4,0,0,0,0,20,0,40280,1,1,0.0,0,-1173,689,1862,73,True,0,3,Hakim Ziyech,6,BHA,1160,1120,CHE,1300,1250,1
0,0,0,0,0.0,131,203,0,0,0.0,0.0,2022-01-02 16:30:00+00:00,0,11,0,0,0,0,21,0,38247,2,2,0.0,0,-1952,647,2599,73,True,0,3,Hakim Ziyech,6,LIV,1350,1350,CHE,1300,1250,1
0,0,4,1,9.3,131,215,0,0,1.2,0.0,2022-01-15 12:30:00+00:00,68,12,0,0,0,0,22,0,43038,0,1,4.0,3,2117,4808,2691,73,False,0,3,Hakim Ziyech,6,MCI,1340,1340,CHE,1300,1290,1
0,2,27,0,5.3,131,232,1,1,6.0,39.6,2022-01-18 20:00:00+00:00,79,4,0,0,0,0,22,0,43038,1,1,15.0,9,2117,4808,2691,73,False,0,3,Hakim Ziyech,6,BHA,1160,1100,CHE,1300,1290,1
0,3,41,1,29.7,131,223,0,1,13.2,62.6,2022-01-23 16:30:00+00:00,90,17,0,0,0,0,23,0,44323,0,2,40.0,11,2001,3946,1945,73,True,0,3,Hakim Ziyech,6,TOT,1200,1210,CHE,1300,1250,1
0,3,33,1,4.0,131,254,0,1,10.7,46.4,2022-02-19 15:00:00+00:00,90,7,0,0,0,0,26,0,104001,1,0,57.0,11,36388,42674,6286,73,False,0,3,Hakim Ziyech,6,CRY,1110,1080,CHE,1300,1290,1
0,0,0,0,0.0,131,272,0,0,0.0,0.0,2022-03-05 15:00:00+00:00,0,5,0,0,0,0,28,0,139434,4,0,0.0,0,20225,43063,22838,73,False,0,3,Hakim Ziyech,6,BUR,1080,1060,CHE,1300,1290,1
0,0,0,0,0.0,131,297,0,0,0.0,0.0,2022-03-10 19:30:00+00:00,0,15,0,0,0,0,28,0,139434,3,1,0.0,0,20225,43063,22838,73,False,0,3,Hakim Ziyech,6,NOR,1040,1040,CHE,1300,1290,1
0,0,11,1,43.5,131,284,0,0,5.2,6.6,2022-03-13 14:00:00+00:00,90,14,0,0,0,0,29,0,107664,0,1,2.0,2,-24637,5589,30226,73,True,1,3,Hakim Ziyech,6,NEW,1030,1070,CHE,1300,1250,1
0,0,21,0,57.0,131,303,4,0,9.5,19.0,2022-04-02 14:00:00+00:00,90,3,0,0,0,0,31,0,100081,4,1,19.0,2,-642,7921,8563,73,True,0,3,Hakim Ziyech,6,BRE,1150,1120,CHE,1300,1250,1
0,0,0,0,22.4,131,319,0,0,2.5,0.2,2022-04-09 14:00:00+00:00,21,16,0,0,0,0,32,0,91642,6,0,2.0,1,-8465,2836,11301,73,False,0,3,Hakim Ziyech,6,SOU,1090,1120,CHE,1300,1290,1
0,0,3,0,0.3,131,243,1,0,0.0,0.0,2022-04-20 18:45:00+00:00,9,1,0,0,0,0,33,0,79832,4,2,0.0,1,-11338,681,12019,73,True,0,3,Hakim Ziyech,6,ARS,1210,1220,CHE,1300,1250,1
0,0,2,0,1.3,131,335,0,0,0.3,0.0,2022-04-24 13:00:00+00:00,14,19,0,0,0,0,34,0,78792,0,1,3.0,1,-2188,3389,5577,73,True,0,3,Hakim Ziyech,6,WHU,1150,1180,CHE,1300,1250,1
0,0,0,0,0.0,131,364,0,0,0.0,0.0,2022-04-28 18:45:00+00:00,0,13,0,0,0,0,34,0,78792,1,1,0.0,0,-2188,3389,5577,73,False,0,3,Hakim Ziyech,6,MUN,1170,1190,CHE,1300,1290,1
0,0,2,0,1.9,131,342,0,0,0.7,2.6,2022-05-01 13:00:00+00:00,22,8,0,0,0,0,35,0,74832,0,1,2.0,1,-4159,990,5149,73,False,0,3,Hakim Ziyech,6,EVE,1130,1110,CHE,1300,1290,1
0,0,0,0,0.0,131,355,0,0,0.0,0.0,2022-05-07 14:00:00+00:00,0,20,0,0,0,0,36,0,72434,2,2,0.0,0,-2568,1410,3978,73,True,0,3,Hakim Ziyech,6,WOL,1160,1100,CHE,1300,1250,1
1,0,13,0,22.1,131,323,0,0,4.5,17.4,2022-05-11 18:30:00+00:00,12,10,0,0,0,0,36,0,72434,3,0,5.0,4,-2568,1410,3978,73,False,0,3,Hakim Ziyech,6,LEE,1080,1100,CHE,1300,1290,1
0,0,16,0,27.6,131,264,1,0,10.8,19.8,2022-05-19 19:00:00+00:00,90,9,0,0,0,0,37,0,69882,1,1,61.0,2,-2684,561,3245,73,True,0,3,Hakim Ziyech,6,LEI,1080,1160,CHE,1300,1250,1
0,0,9,0,0.0,131,375,1,0,0.0,0.0,2022-05-22 15:00:00+00:00,90,18,0,0,0,0,38,0,72178,1,2,0.0,2,1416,3231,1815,73,True,0,3,Hakim Ziyech,6,WAT,1040,1070,CHE,1300,1250,1
