assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,27,1,0,0,0.0,0.0,2021-08-13 19:00:00+00:00,0,3,0,0,0,0,1,0,385,0,2,0.0,0,0,0,0,45,False,0,2,William Saliba,1,1,BRE,1120,1080,ARS,1210,1220,1,2021
0,0,0,0,0.0,27,18,0,0,0.0,0.0,2021-08-22 15:30:00+00:00,0,6,0,0,0,0,2,0,304,2,0,0.0,0,-77,0,77,45,True,0,2,William Saliba,1,2,CHE,1300,1290,ARS,1150,1190,1,2021
0,0,0,0,0.0,27,24,0,0,0.0,0.0,2021-08-28 11:30:00+00:00,0,12,0,0,0,0,3,0,268,0,5,0.0,0,-36,0,36,45,False,0,2,William Saliba,1,3,MCI,1340,1340,ARS,1210,1220,1,2021
0,0,0,0,0.0,27,31,0,0,0.0,0.0,2021-09-11 14:00:00+00:00,0,15,0,0,0,0,4,0,244,0,1,0.0,0,-29,0,29,45,True,0,2,William Saliba,1,4,NOR,1040,1030,ARS,1150,1190,1,2021
0,0,0,0,0.0,27,43,0,0,0.0,0.0,2021-09-18 14:00:00+00:00,0,5,0,0,0,0,5,0,236,1,0,0.0,0,-8,0,8,45,False,0,2,William Saliba,1,5,BUR,1080,1060,ARS,1210,1220,1,2021
0,0,0,0,0.0,27,51,0,0,0.0,0.0,2021-09-26 15:30:00+00:00,0,17,0,0,0,0,6,0,228,1,3,0.0,0,-8,0,8,45,True,0,2,William Saliba,1,6,TOT,1200,1210,ARS,1150,1190,1,2021
0,0,0,0,0.0,27,61,0,0,0.0,0.0,2021-10-02 16:30:00+00:00,0,4,0,0,0,0,7,0,223,0,0,0.0,0,-5,0,5,45,False,0,2,William Saliba,1,7,BHA,1160,1100,ARS,1210,1220,1,2021
0,0,0,0,0.0,27,71,0,0,0.0,0.0,2021-10-18 19:00:00+00:00,0,7,0,0,0,0,8,0,223,2,2,0.0,0,0,0,0,45,True,0,2,William Saliba,1,8,CRY,1160,1160,ARS,1150,1190,1,2021
0,0,0,0,0.0,27,81,0,0,0.0,0.0,2021-10-22 19:00:00+00:00,0,2,0,0,0,0,9,0,216,1,3,0.0,0,-5,0,5,45,True,0,2,William Saliba,1,9,AVL,1110,1090,ARS,1150,1190,1,2021
0,0,0,0,0.0,27,93,0,0,0.0,0.0,2021-10-30 11:30:00+00:00,0,9,0,0,0,0,10,0,217,2,0,0.0,0,-1,0,1,45,False,0,2,William Saliba,1,10,LEI,1100,1150,ARS,1210,1220,1,2021
0,0,0,0,0.0,27,101,0,0,0.0,0.0,2021-11-07 14:00:00+00:00,0,18,0,0,0,0,11,0,217,0,1,0.0,0,0,0,0,45,True,0,2,William Saliba,1,11,WAT,1040,1070,ARS,1150,1190,1,2021
0,0,0,0,0.0,27,114,0,0,0.0,0.0,2021-11-20 17:30:00+00:00,0,11,0,0,0,0,12,0,216,0,4,0.0,0,-1,0,1,45,False,0,2,William Saliba,1,12,LIV,1300,1340,ARS,1210,1220,1,2021
0,0,0,0,0.0,27,121,0,0,0.0,0.0,2021-11-27 12:30:00+00:00,0,14,0,0,0,0,13,0,213,0,2,0.0,0,-2,0,2,45,True,0,2,William Saliba,1,13,NEW,1030,1070,ARS,1150,1190,1,2021
0,0,0,0,0.0,27,134,0,0,0.0,0.0,2021-12-02 20:15:00+00:00,0,13,0,0,0,0,14,0,214,2,3,0.0,0,0,0,0,45,False,0,2,William Saliba,1,14,MUN,1170,1190,ARS,1210,1220,1,2021
0,0,0,0,0.0,27,142,0,0,0.0,0.0,2021-12-06 20:00:00+00:00,0,8,0,0,0,0,15,0,214,1,2,0.0,0,0,0,0,45,False,0,2,William Saliba,1,15,EVE,1130,1110,ARS,1210,1220,1,2021
0,0,0,0,0.0,27,151,0,0,0.0,0.0,2021-12-11 15:00:00+00:00,0,16,0,0,0,0,16,0,214,0,3,0.0,0,0,0,0,45,True,0,2,William Saliba,1,16,SOU,1140,1090,ARS,1150,1190,1,2021
0,0,0,0,0.0,27,161,0,0,0.0,0.0,2021-12-15 20:00:00+00:00,0,19,0,0,0,0,17,0,212,0,2,0.0,0,-2,0,2,45,True,0,2,William Saliba,1,17,WHU,1150,1180,ARS,1150,1190,1,2021
0,0,0,0,0.0,27,173,0,0,0.0,0.0,2021-12-18 17:30:00+00:00,0,10,0,0,0,0,18,0,212,4,1,0.0,0,0,0,0,45,False,0,2,William Saliba,1,18,LEE,1080,1100,ARS,1210,1220,1,2021
0,0,0,0,0.0,27,187,0,0,0.0,0.0,2021-12-26 15:00:00+00:00,0,15,0,0,0,0,19,0,209,5,0,0.0,0,-2,0,2,45,False,0,2,William Saliba,1,19,NOR,1040,1040,ARS,1210,1220,1,2021
0,0,0,0,0.0,27,201,0,0,0.0,0.0,2022-01-01 12:30:00+00:00,0,12,0,0,0,0,21,0,207,2,1,0.0,0,-2,0,2,45,True,0,2,William Saliba,1,21,MCI,1360,1360,ARS,1150,1190,1,2021
0,0,0,0,0.0,27,221,0,0,0.0,0.0,2022-01-23 14:00:00+00:00,0,5,0,0,0,0,23,0,206,0,0,0.0,0,0,0,0,45,True,0,2,William Saliba,1,23,BUR,1130,1100,ARS,1150,1190,1,2021
0,0,0,0,0.0,27,236,0,0,0.0,0.0,2022-02-10 19:45:00+00:00,0,20,0,0,0,0,24,0,204,1,0,0.0,0,-2,0,2,45,False,0,2,William Saliba,1,24,WOL,1150,1080,ARS,1210,1220,1,2021
0,0,0,0,0.0,27,251,0,0,0.0,0.0,2022-02-19 15:00:00+00:00,0,3,0,0,0,0,26,0,203,1,2,0.0,0,0,0,0,45,True,0,2,William Saliba,1,26,BRE,1150,1120,ARS,1150,1190,1,2021
0,0,0,0,0.0,27,191,0,0,0.0,0.0,2022-02-24 19:45:00+00:00,0,20,0,0,0,0,26,0,203,1,2,0.0,0,0,0,0,45,True,0,2,William Saliba,1,26,WOL,1160,1100,ARS,1150,1190,1,2021
