assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,316,0.0,0.0,0.0,0.0,4,0,0,0.0,0.0,2024-08-17,0,False,10,0,0,0,0,1,0,511713,0,2,0,0.0,0,0,0,0,75,False,0,0,0,0,0.0,4,Darwin Núñez Ribeiro,12,IPS,1070,1080,LIV,1360,1360,2024,0.0,3.0,3.92906,13.0,3.92906,0.342601,2.0,0.342601
0,0,2,0,3.8,316,0.0,0.0,0.0,0.0,16,0,0,0.7,1.4,2024-08-25,18,False,4,0,0,0,0,2,0,418852,0,0,2,2.0,1,-129557,26453,156010,74,True,0,0,0,0,0.0,4,Darwin Núñez Ribeiro,12,BRE,1100,1350,LIV,1340,1360,2024,0.0,3.0,2.71877,21.0,2.71877,0.457239,2.0,0.457239
0,0,3,0,1.1,316,0.0,0.15,0.1006480380892753,0.53,27,0,0,0.5,2.4,2024-09-01,14,False,14,0,0,0,0,3,0,316309,0,3,0,1.0,1,-115558,20614,136172,73,False,0,1,0,0,0.1006480380892753,4,Darwin Núñez Ribeiro,12,MUN,1140,1110,LIV,1360,1360,2024,0.1006480380892753,3.0,2.10397,9.0,2.10397,1.50087,6.0,1.50087
0,0,5,0,10.6,316,0.015777239575982,0.0,0.0,0.3,36,1,0,1.5,4.2,2024-09-14,30,False,16,0,0,0,0,4,0,255882,0,1,0,0.0,1,-70295,17070,87365,72,True,0,0,1,0,0.0,4,Darwin Núñez Ribeiro,12,NFO,1230,1130,LIV,1340,1360,2024,0.0,3.0,1.17044,6.0,1.17044,0.589532,4.0,0.589532
0,0,29,1,2.3,316,0.0,0.32,0.2850832045078277,0.54,46,0,1,9.1,43.6,2024-09-21,71,False,3,0,0,0,0,5,0,237329,1,0,3,45.0,6,-24113,8157,32270,72,True,0,3,0,1,0.2850832045078277,4,Darwin Núñez Ribeiro,12,BOU,1140,1210,LIV,1340,1360,2024,0.2850832045078277,3.0,2.43731,13.0,2.43731,1.46979,6.0,1.46979
0,0,0,0,0.0,316,0.0,0.0,0.0,0.0,60,0,0,0.0,0.0,2024-09-28,0,False,20,0,0,0,0,6,0,252440,0,2,1,0.0,0,9325,26941,17616,72,False,0,0,0,0,0.0,4,Darwin Núñez Ribeiro,12,WOL,1070,1100,LIV,1360,1360,2024,0.0,3.0,2.11724,11.0,1.35607,0.748925,2.0,0.748925
0,0,0,0,0.0,316,0.0,0.0,0.0,0.0,66,0,0,0.0,0.0,2024-10-05,0,False,7,0,0,0,0,7,0,239231,0,1,0,0.0,0,-16219,12031,28250,72,False,0,0,0,0,0.0,4,Darwin Núñez Ribeiro,12,CRY,1130,1110,LIV,1360,1360,2024,0.0,3.0,2.07332,11.0,2.07332,0.609481,3.0,0.609481
0,0,9,0,3.3,316,0.0,0.0,0.0,0.86,74,1,0,1.0,6.6,2024-10-20,60,False,6,0,0,0,0,8,0,225143,0,1,2,0.0,1,-17602,5671,23273,71,True,1,0,0,0,0.0,4,Darwin Núñez Ribeiro,12,CHE,1150,1360,LIV,1340,1360,2024,0.0,3.0,2.22517,2.0,1.464,1.33904,6.0,1.33904
1,0,15,0,11.9,316,0.5900135040283203,0.13,0.0,1.03,81,2,0,3.9,16.8,2024-10-27,90,False,1,0,0,0,0,9,0,227322,1,2,2,10.0,4,35,9260,9225,71,False,1,0,1,0,0.0,4,Darwin Núñez Ribeiro,12,ARS,1260,1240,LIV,1360,1360,2024,0.0,3.0,1.35346,8.0,1.35346,1.0883,6.0,1.0883
0,0,11,0,11.3,316,0.2734793126583099,0.1,0.0795616507530212,0.89,94,1,0,4.8,7.6,2024-11-02,76,False,5,0,0,0,0,10,0,253660,1,1,2,29.0,2,22244,32606,10362,71,True,0,1,1,0,0.0795616507530212,4,Darwin Núñez Ribeiro,12,BHA,1100,1200,LIV,1340,1360,2024,0.0795616507530212,3.0,1.81037,10.0,1.81037,1.01568,5.0,1.01568
