assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,13,0,15.6,113,2,2,0,3.2,14.4,2021-08-14 14:00:00+00:00,90,4,0,0,0,0,1,0,41905,2,1,2.0,1,0,0,0,45,True,0,2,Charlie Taylor,5,BHA,1160,1120,BUR,1080,1060,1,2021
0,0,9,0,1.8,113,15,2,0,2.9,27.2,2021-08-21 11:30:00+00:00,90,11,0,0,0,0,2,0,41980,0,2,0.0,1,-2862,1123,3985,45,False,0,2,Charlie Taylor,5,LIV,1300,1340,BUR,1130,1100,1,2021
0,0,13,0,1.2,113,29,1,0,3.0,26.6,2021-08-29 13:00:00+00:00,90,10,0,0,0,0,3,0,39685,1,1,2.0,2,-3331,1491,4822,45,True,0,2,Charlie Taylor,5,LEE,1070,1100,BUR,1080,1060,1,2021
0,0,14,0,35.9,113,35,3,0,5.1,15.2,2021-09-13 19:00:00+00:00,90,8,0,0,0,0,4,0,35476,1,3,0.0,1,-5622,2106,7728,45,False,0,2,Charlie Taylor,5,EVE,1130,1110,BUR,1130,1100,1,2021
0,0,8,0,16.4,113,43,1,0,3.1,12.8,2021-09-18 14:00:00+00:00,90,1,0,0,0,0,5,0,32667,1,0,2.0,2,-3550,1581,5131,45,True,0,2,Charlie Taylor,5,ARS,1210,1220,BUR,1080,1060,1,2021
0,0,8,0,1.3,113,57,2,0,2.1,17.8,2021-09-25 14:00:00+00:00,90,9,0,0,0,0,6,0,31249,2,2,2.0,1,-1772,978,2750,44,False,0,2,Charlie Taylor,5,LEI,1100,1150,BUR,1130,1100,1,2021
0,3,33,1,42.0,113,62,0,0,6.8,22.4,2021-10-02 14:00:00+00:00,90,15,0,0,0,0,7,0,34880,0,0,4.0,9,2607,4838,2231,44,True,0,2,Charlie Taylor,5,NOR,1040,1030,BUR,1080,1060,1,2021
0,0,0,0,0.0,113,76,0,0,0.0,0.0,2021-10-16 14:00:00+00:00,0,12,0,0,0,0,8,0,32637,0,2,0.0,0,-2323,3628,5951,44,False,0,2,Charlie Taylor,5,MCI,1340,1340,BUR,1130,1100,1,2021
0,0,14,0,2.3,113,89,2,0,1.9,16.6,2021-10-23 14:00:00+00:00,90,16,0,0,0,0,9,0,28817,2,2,0.0,1,-3773,122,3895,44,False,0,2,Charlie Taylor,5,SOU,1090,1120,BUR,1130,1100,1,2021
1,1,25,0,18.6,113,92,1,0,5.2,32.4,2021-10-30 14:00:00+00:00,90,3,0,0,0,0,10,0,30463,1,3,1.0,6,993,3056,2063,44,True,0,2,Charlie Taylor,5,BRE,1150,1120,BUR,1080,1060,1,2021
0,0,18,0,6.1,113,104,1,0,4.1,34.6,2021-11-06 15:00:00+00:00,90,6,0,0,0,0,11,0,29817,1,1,0.0,2,-888,1188,2076,44,False,0,2,Charlie Taylor,5,CHE,1300,1250,BUR,1130,1100,1,2021
0,0,14,0,1.3,113,112,3,0,1.5,13.4,2021-11-20 15:00:00+00:00,90,7,0,0,0,0,12,0,31079,3,3,0.0,1,807,2575,1768,44,True,0,2,Charlie Taylor,5,CRY,1160,1160,BUR,1080,1060,1,2021
