assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position
0,3,33,0,21.3,119,0.0747710466384887,0.29,0.2005074471235275,1.02,8,2,1,11.6,49.8,2023-08-13,71,18,0,0,0,0,1,0,408924,1,2,2,45.0,9,0,0,0,60,True,0,Yoane Wissa,110,3,2,1,0.2005074471235275,4,TOT,1150,1310,BRE,1110,1090,1.800493,6.75,1.249618,7.25,1.493673,5.875,1.377221375,6.125,1.49788,3.75,1.11287225,6.25,1.4585864375,5.375,1.4429165625000002,7.0625,2023,FWD
1,2,36,1,2.5,119,0.0,1.45,1.0051542520523071,0.36,13,0,1,10.5,34.4,2023-08-19,78,9,0,0,0,0,2,0,630451,1,3,0,68.0,11,121775,150094,28319,60,False,0,Yoane Wissa,110,7,0,1,1.0051542520523071,4,FUL,1050,1060,BRE,1055,1150,2.23141,8.75,1.1149080000000002,5.75,1.5747639375,5.8125,1.397917625,6.375,1.6722875,9.25,1.79879225,7.75,1.096373875,5.75,1.9653534375,8.0625,2023,FWD
0,0,-1,0,1.0,119,0.0,0.27,0.3641545474529266,0.8,23,1,0,1.1,0.0,2023-08-26,90,7,0,0,0,0,3,0,1499169,1,1,1,15.0,2,759384,818259,58875,61,True,0,Yoane Wissa,110,2,0,0,0.3641545474529266,4,CRY,1120,1085,BRE,1110,1090,1.9922025,10.25,1.16405475,7.25,1.6388451875,6.1875,1.3182044375000002,6.6875,1.5152575,10.0,1.25506575,5.5,1.2379211875,7.25,1.0678204375,5.4375,2023,FWD
0,0,2,0,2.2,119,0.0,0.53,0.3507262468338012,2.02,32,2,0,2.4,0.0,2023-09-02,90,3,0,0,0,0,4,0,1743587,1,2,2,24.0,2,210288,329310,119022,62,True,0,Yoane Wissa,110,3,0,0,0.3507262468338012,4,BOU,1130,1075,BRE,1110,1090,1.94084525,10.25,1.02503975,7.75,1.576165875,6.0625,1.2772431875,7.0,0.9531540000000002,6.75,2.03209,10.75,1.225843875,6.5625,1.826038,9.9375,2023,FWD
0,0,1,0,16.1,119,0.0254791006445884,0.36,0.3337670862674713,1.43,46,1,0,7.2,11.0,2023-09-16,90,15,0,0,0,0,5,0,1463252,1,0,1,45.0,1,-270633,64311,334944,61,False,1,Yoane Wissa,110,5,1,0,0.3337670862674713,4,NEW,1050,1160,BRE,1055,1150,2.3490752500000003,11.0,1.25594975,6.25,1.664037125,6.75,1.38669025,6.9375,1.776091,6.5,1.22249525,7.25,2.3059881250000003,9.3125,1.1625538875,6.125,2023,FWD
0,0,8,0,10.8,119,0.0592162199318409,0.07,0.0998804122209549,1.84,52,3,0,2.3,2.6,2023-09-23,90,8,0,0,0,0,6,0,1309912,1,3,1,10.0,2,-164366,60912,225278,61,True,0,Yoane Wissa,110,1,1,0,0.0998804122209549,4,EVE,1125,1080,BRE,1110,1090,2.03060475,9.25,1.26797475,6.5,1.6738628125,6.5625,1.391685875,7.125,1.4103162500000004,3.75,1.7558112499999998,8.0,1.6323551875000002,5.0625,1.922729125,8.5,2023,FWD
0,0,5,0,11.4,119,0.1276628673076629,0.38,0.4959618747234344,0.47,67,1,0,2.7,5.4,2023-10-01,90,16,0,0,0,0,7,0,1139780,1,1,1,10.0,2,-168677,51705,220382,60,False,0,Yoane Wissa,110,2,1,0,0.4959618747234344,4,NFO,1050,1080,BRE,1055,1150,1.55688975,7.5,1.7967425,7.0,1.6923140625,6.6875,1.31015275,7.0625,0.8864395,5.75,1.86498525,9.75,1.0839575,4.75,1.802350625,10.25,2023,FWD
1,0,21,1,11.0,119,0.0679973810911178,0.08,0.0844796374440193,0.52,78,0,0,4.6,23.4,2023-10-07,69,14,0,0,0,0,8,0,953135,1,1,2,12.0,5,-185590,21968,207558,59,False,0,Yoane Wissa,110,2,1,0,0.0844796374440193,4,MUN,1130,1120,BRE,1055,1150,1.7595420000000002,9.0,1.73166925,6.25,1.7619159375,7.25,1.2886413125,6.4375,1.02010325,8.5,1.493601,6.0,2.0711083125,12.3125,1.47322675,6.5625,2023,FWD
0,2,38,1,32.3,119,0.4709026217460632,1.22,1.2689542770385742,1.14,83,0,1,14.5,44.6,2023-10-21,90,21,0,0,0,0,9,0,1001346,1,0,3,68.0,8,28408,98733,70325,59,True,0,Yoane Wissa,110,3,3,1,1.2689542770385742,4,BUR,1050,1050,BRE,1110,1090,1.247852,5.75,1.52752675,9.25,1.6969084375,7.0625,1.3055281875,6.9375,0.90353525,5.25,1.85791825,7.5,0.878683625,5.125,1.971621,9.125,2023,FWD
0,0,7,1,1.8,119,0.0,0.01,0.0,1.11,95,0,0,0.9,5.4,2023-10-28,75,6,0,0,0,0,10,0,1015542,1,2,0,2.0,2,13446,100807,87361,59,False,0,Yoane Wissa,110,0,0,0,0.0,4,CHE,1080,1170,BRE,1055,1150,1.878645,8.5,1.325494,8.0,1.7996303125,7.75,1.2901537500000002,6.9375,1.7189525,8.5,1.0096812500000003,5.25,1.6960270625,11.375,1.5189581250000002,6.875,2023,FWD
0,0,5,0,11.1,119,0.1167565584182739,0.12,0.1233430653810501,2.07,101,2,0,3.3,4.4,2023-11-04,88,19,0,0,0,0,11,0,968671,1,2,3,17.0,2,-48322,50228,98550,59,True,0,Yoane Wissa,110,2,1,0,0.1233430653810501,4,WHU,1140,1150,BRE,1110,1090,2.1054825,8.5,1.126254,9.5,1.8277396875,7.6875,1.2934031250000002,7.6875,1.35176875,6.75,1.4914725000000002,5.75,1.44435975,5.3125,2.14930925,10.5,2023,FWD
0,0,5,0,1.5,119,0.0,0.15,0.0564565323293209,1.43,117,2,0,1.3,0.2,2023-11-12,71,12,0,0,0,0,12,0,909559,1,0,3,11.0,2,-59571,33223,92794,59,False,0,Yoane Wissa,110,1,0,0,0.0564565323293209,4,LIV,1210,1270,BRE,1055,1150,2.1231875,8.0,1.36493725,10.5,1.8986206875,8.0625,1.32739125,7.4375,2.634875,13.25,1.077189125,3.25,2.3207855625,12.0,1.14939909375,5.25,2023,FWD
0,0,6,1,25.3,119,0.4870436489582062,0.47,0.6030391454696655,0.99,121,0,0,3.6,1.8,2023-11-25,71,1,0,0,0,0,13,0,871833,1,1,0,9.0,2,-38826,28145,66971,59,True,0,Yoane Wissa,110,1,2,0,0.6030391454696655,4,ARS,1370,1360,BRE,1110,1090,2.2293000000000003,9.5,1.43155725,9.0,1.9066800625,8.25,1.3661629375,7.9375,1.81507075,8.75,0.7994478500000002,3.75,1.8012391874999998,10.0625,1.00993415,5.5,2023,FWD
0,0,6,0,19.2,119,0.1061035543680191,0.19,0.1889217942953109,0.23,133,1,0,4.7,9.6,2023-12-02,90,22,0,0,0,0,14,0,960269,1,1,3,18.0,2,77645,117915,40270,59,True,0,Yoane Wissa,110,3,1,0,0.1889217942953109,4,LUT,1060,1120,BRE,1110,1090,1.855875,6.75,1.7150225,9.25,1.9991336875,8.3125,1.3558498125,7.375,0.79965875,2.75,2.673075,12.25,1.281174153846154,5.0,2.496016153846154,10.307692307692308,2023,FWD
0,0,-2,0,0.4,119,0.0,0.09,0.06377824395895,1.0,142,1,0,0.6,1.0,2023-12-06,50,5,0,0,0,0,15,0,883996,0,1,2,5.0,0,-71828,14335,86163,59,False,1,Yoane Wissa,110,1,0,0,0.06377824395895,4,BHA,1070,1135,BRE,1055,1150,2.0504125,6.25,1.342314,6.0,1.9262468125,8.125,1.3573413125,7.4375,0.90036925,9.25,1.3378842500000003,8.25,1.718478125,9.25,1.65711875,8.1875,2023,FWD
0,0,3,0,0.6,119,0.0,0.15,0.1098229736089706,0.89,158,1,0,4.8,7.4,2023-12-09,90,23,0,0,0,0,16,0,843619,1,0,1,40.0,2,-43112,27246,70358,59,False,0,Yoane Wissa,110,2,0,0,0.1098229736089706,4,SHU,1045,1020,BRE,1055,1150,1.89807,4.5,1.288799,9.25,1.9304111875,7.9375,1.3526113125,8.4375,0.7782175,6.25,2.1579025,9.5,0.7665494933333333,4.266666666666667,2.4828086666666667,10.333333333333334,2023,FWD
0,0,-4,1,0.5,119,0.0,0.19,0.3160659968852997,0.88,163,0,0,3.2,6.0,2023-12-17,75,2,0,0,0,0,17,0,761854,1,2,1,25.0,2,-77255,8859,86114,58,True,0,Yoane Wissa,110,2,0,0,0.3160659968852997,4,AVL,1220,1350,BRE,1110,1090,1.6968445,4.25,1.109283,8.0,1.8807679375,7.625,1.3310791875,8.125,1.52833975,5.0,1.87336,11.5,1.942391375,9.375,1.5035956875,7.25,2023,FWD
0,1,30,0,30.1,119,0.2444674372673034,0.86,0.3664152920246124,2.06,183,4,1,10.2,41.6,2023-12-27,85,20,0,0,0,0,19,0,686473,1,4,1,30.0,7,-19020,15774,34794,58,True,0,Yoane Wissa,110,2,2,1,0.3664152920246124,4,WOL,1105,1100,BRE,1110,1090,1.48026,4.25,1.0191355,10.25,1.8113461875,7.1875,1.3319066875,8.5,1.1108289999999998,5.75,1.1980755,7.5,1.2253275625,5.4375,1.7219373125,9.1875,2023,FWD
0,0,-4,0,2.4,119,0.0,0.62,0.5827004909515381,1.08,192,3,0,0.9,0.0,2023-12-30,90,7,0,0,0,0,20,0,669829,1,1,3,7.0,2,-17365,14758,32123,57,False,0,Yoane Wissa,110,1,0,0,0.5827004909515381,4,CRY,1080,1060,BRE,1055,1150,1.3137474999999998,7.0,1.436049,11.25,1.7566330625,7.3125,1.425339875,8.4375,1.51336425,5.75,1.96346,10.5,1.3194084375,5.875,1.66133275,9.6875,2023,FWD
0,0,0,0,0.0,119,0.0,0.0,0.0,0.0,203,0,0,0.0,0.0,2024-01-20,0,16,0,0,0,0,21,0,528474,0,2,3,0.0,0,-136395,983,137378,57,True,0,Yoane Wissa,110,0,0,0,0.0,4,NFO,1125,1080,BRE,1110,1090,1.3305575,8.0,1.453444,9.75,1.77783925,7.375,1.459712375,8.9375,1.587311,5.75,1.73525375,11.0,1.254565625,5.625,1.5864098125,9.1875,2023,FWD
0,0,0,0,0.0,119,0.0,0.0,0.0,0.0,216,0,0,0.0,0.0,2024-01-31,0,18,0,0,0,0,22,0,482325,0,2,3,0.0,0,-51384,126,51510,57,False,0,Yoane Wissa,110,0,0,0,0.0,4,TOT,1110,1230,BRE,1055,1150,1.6549455,7.25,1.5485775,10.5,1.7072355,6.6875,1.404236125,9.1875,1.7768325,13.5,2.08409825,9.25,1.7613864375,12.3125,1.8931670625,6.9375,2023,FWD
