assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,0,0,0.0,602,41,0,0,0.0,0.0,2021-09-18 16:30:00+00:00,0,2,0,0,0,0,5,0,0,0,3,0.0,0,0,0,0,45,False,0,4,Ellis Simms,8,AVL,1140,1090,EVE,1090,1110,1
0,0,0,0,0.0,602,55,0,0,0.0,0.0,2021-09-25 14:00:00+00:00,0,15,0,0,0,0,6,0,8553,0,2,0.0,0,6274,7721,1447,45,True,0,4,Ellis Simms,8,NOR,1040,1030,EVE,1130,1110,1
0,0,0,0,0.0,602,67,0,0,0.0,0.0,2021-10-02 11:30:00+00:00,0,13,0,0,0,0,7,0,9432,1,1,0.0,0,607,2590,1983,45,False,0,4,Ellis Simms,8,MUN,1170,1190,EVE,1090,1110,1
0,0,0,0,0.0,602,74,0,0,0.0,0.0,2021-10-17 13:00:00+00:00,0,19,0,0,0,0,8,0,11185,1,0,0.0,0,680,2491,1811,45,True,0,4,Ellis Simms,8,WHU,1150,1180,EVE,1130,1110,1
0,0,0,0,0.0,602,86,0,0,0.0,0.0,2021-10-23 14:00:00+00:00,0,18,0,0,0,0,9,0,12628,5,2,0.0,0,826,2279,1453,45,True,0,4,Ellis Simms,8,WAT,1040,1070,EVE,1130,1110,1
0,0,0,0,0.0,602,100,0,0,0.0,0.0,2021-11-01 20:00:00+00:00,0,20,0,0,0,0,10,0,14433,1,2,0.0,0,692,2629,1937,45,False,0,4,Ellis Simms,8,WOL,1150,1080,EVE,1090,1110,1
0,0,0,0,0.0,602,106,0,0,0.0,0.0,2021-11-07 14:00:00+00:00,0,17,0,0,0,0,11,0,14799,0,0,0.0,0,-36,1242,1278,45,True,0,4,Ellis Simms,8,TOT,1200,1210,EVE,1130,1110,1
0,0,0,0,0.0,602,115,0,0,0.0,0.0,2021-11-21 14:00:00+00:00,0,12,0,0,0,0,12,0,14835,0,3,0.0,0,-318,838,1156,45,False,0,4,Ellis Simms,8,MCI,1340,1340,EVE,1090,1110,1
0,0,0,0,0.0,602,122,0,0,0.0,0.0,2021-11-28 14:00:00+00:00,0,3,0,0,0,0,13,0,14769,0,1,0.0,0,-343,623,966,45,False,0,4,Ellis Simms,8,BRE,1120,1080,EVE,1090,1110,1
0,0,0,0,0.0,602,132,0,0,0.0,0.0,2021-12-01 20:15:00+00:00,0,11,0,0,0,0,14,0,14969,4,1,0.0,0,22,621,599,45,True,0,4,Ellis Simms,8,LIV,1350,1350,EVE,1130,1110,1
0,0,0,0,0.0,602,142,0,0,0.0,0.0,2021-12-06 20:00:00+00:00,0,1,0,0,0,0,15,0,15421,1,2,0.0,0,201,957,756,45,True,0,4,Ellis Simms,8,ARS,1210,1220,EVE,1130,1110,1
0,0,0,0,0.0,602,156,0,0,0.0,0.0,2021-12-12 16:30:00+00:00,0,7,0,0,0,0,16,0,15770,1,3,0.0,0,34,955,921,45,False,0,4,Ellis Simms,8,CRY,1110,1080,EVE,1090,1110,1
0,0,6,1,0.4,602,168,0,0,0.7,6.4,2021-12-16 19:45:00+00:00,61,6,0,0,0,0,17,0,15785,1,1,0.0,2,-119,672,791,45,False,0,4,Ellis Simms,8,CHE,1300,1250,EVE,1090,1110,1
0,0,0,0,0.0,602,205,0,0,0.0,0.0,2022-01-02 14:00:00+00:00,0,4,0,0,0,0,21,0,38738,3,2,0.0,0,869,7433,6564,45,True,0,4,Ellis Simms,8,BHA,1160,1120,EVE,1130,1110,1
0,0,0,0,0.0,602,217,0,0,0.0,0.0,2022-01-15 15:00:00+00:00,0,15,0,0,0,0,22,0,36642,1,2,0.0,0,-1952,6996,8948,45,False,0,4,Ellis Simms,8,NOR,1040,1040,EVE,1090,1110,1
0,0,0,0,0.0,602,225,0,0,0.0,0.0,2022-01-22 12:30:00+00:00,0,2,0,0,0,0,23,0,34852,1,0,0.0,0,-1712,2025,3737,45,True,0,4,Ellis Simms,8,AVL,1110,1090,EVE,1130,1110,1
0,0,0,0,0.0,602,239,0,0,0.0,0.0,2022-02-08 19:45:00+00:00,0,14,0,0,0,0,24,0,32041,1,3,0.0,0,-2818,955,3773,45,False,0,4,Ellis Simms,8,NEW,1050,1040,EVE,1090,1110,1
0,0,0,0,0.0,602,244,0,0,0.0,0.0,2022-02-12 15:00:00+00:00,0,10,0,0,0,0,25,0,30098,0,3,0.0,0,-1973,0,1973,45,True,0,4,Ellis Simms,8,LEE,1070,1100,EVE,1130,1110,1
0,0,0,0,0.0,602,258,0,0,0.0,0.0,2022-02-19 15:00:00+00:00,0,16,0,0,0,0,26,0,27584,0,2,0.0,0,-2106,0,2106,45,False,0,4,Ellis Simms,8,SOU,1090,1120,EVE,1090,1110,1
0,0,0,0,0.0,602,266,0,0,0.0,0.0,2022-02-26 17:30:00+00:00,0,12,0,0,0,0,27,0,25263,1,0,0.0,0,-2003,0,2003,45,True,0,4,Ellis Simms,8,MCI,1360,1360,EVE,1130,1110,1
0,0,0,0,0.0,602,278,0,0,0.0,0.0,2022-03-07 20:00:00+00:00,0,17,0,0,0,0,28,0,24667,0,5,0.0,0,-1357,0,1357,45,False,0,4,Ellis Simms,8,TOT,1190,1210,EVE,1090,1110,1
0,0,0,0,0.0,602,286,0,0,0.0,0.0,2022-03-13 14:00:00+00:00,0,20,0,0,0,0,29,0,23816,1,0,0.0,0,-911,0,911,45,True,0,4,Ellis Simms,8,WOL,1160,1100,EVE,1130,1110,1
0,0,0,0,0.0,602,195,0,0,0.0,0.0,2022-03-17 19:45:00+00:00,0,14,0,0,0,0,29,0,23816,0,1,0.0,0,-911,0,911,45,True,0,4,Ellis Simms,8,NEW,1030,1070,EVE,1130,1110,1
0,0,0,0,0.0,602,309,0,0,0.0,0.0,2022-04-03 13:00:00+00:00,0,19,0,0,0,0,31,0,22820,1,2,0.0,0,-610,0,610,45,False,0,4,Ellis Simms,8,WHU,1110,1160,EVE,1090,1110,1
0,0,0,0,0.0,602,183,0,0,0.0,0.0,2022-04-06 18:30:00+00:00,0,5,0,0,0,0,31,0,22820,2,3,0.0,0,-610,0,610,45,False,0,4,Ellis Simms,8,BUR,1080,1060,EVE,1090,1110,1
0,0,0,0,0.0,602,314,0,0,0.0,0.0,2022-04-09 11:30:00+00:00,0,13,0,0,0,0,32,0,22519,0,1,0.0,0,-305,0,305,45,True,0,4,Ellis Simms,8,MUN,1190,1200,EVE,1130,1110,1
0,0,0,0,0.0,602,172,0,0,0.0,0.0,2022-04-20 18:45:00+00:00,0,9,0,0,0,0,33,0,22007,1,1,0.0,0,-457,0,457,45,True,0,4,Ellis Simms,8,LEI,1080,1160,EVE,1130,1110,1
0,0,0,0,0.0,602,338,0,0,0.0,0.0,2022-04-24 15:30:00+00:00,0,11,0,0,0,0,34,0,21720,0,2,0.0,0,-345,0,345,45,False,0,4,Ellis Simms,8,LIV,1300,1340,EVE,1090,1110,1
0,0,0,0,0.0,602,342,0,0,0.0,0.0,2022-05-01 13:00:00+00:00,0,6,0,0,0,0,35,0,21372,0,1,0.0,0,-341,0,341,45,True,0,4,Ellis Simms,8,CHE,1300,1290,EVE,1130,1110,1
0,0,0,0,0.0,602,357,0,0,0.0,0.0,2022-05-08 13:00:00+00:00,0,9,0,0,0,0,36,0,20789,2,1,0.0,0,-533,0,533,45,False,0,4,Ellis Simms,8,LEI,1100,1150,EVE,1090,1110,1
0,0,0,0,0.0,602,299,0,0,0.0,0.0,2022-05-11 18:45:00+00:00,0,18,0,0,0,0,36,0,20789,0,0,0.0,0,-533,0,533,45,False,0,4,Ellis Simms,8,WAT,1090,1120,EVE,1090,1110,1
0,0,0,0,0.0,602,362,0,0,0.0,0.0,2022-05-15 15:30:00+00:00,0,3,0,0,0,0,37,0,20335,3,2,0.0,0,-432,0,432,45,True,0,4,Ellis Simms,8,BRE,1150,1120,EVE,1130,1110,1
0,0,0,0,0.0,602,322,0,0,0.0,0.0,2022-05-19 18:45:00+00:00,0,7,0,0,0,0,37,0,20335,2,3,0.0,0,-432,0,432,45,True,0,4,Ellis Simms,8,CRY,1160,1160,EVE,1130,1110,1
