assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position
0,0,0,0,0.0,349,0.0,0.0,0.0,0.0,7,0,0,0.0,0.0,2022-08-06,0,16,0,0,0,0,1,0,4725,0,0,2,0.0,0,0,0,0,50,True,0,Jonjo Shelvey,992,0,0,0,0.0,15,NFO,1100,1105,NEW,1250,1165,0.9313922,3.8,2.332368,11.6,0.9313922,3.8,2.332368,11.6,1.3665835999999998,10.0,1.682333,8.4,1.3665835999999998,10.0,1.682333,8.4,2022,MID
0,0,0,0,0.0,349,0.0,0.0,0.0,0.0,14,0,0,0.0,0.0,2022-08-13,0,5,0,0,0,0,2,0,3754,0,0,0,0.0,0,-1186,96,1282,50,False,0,Jonjo Shelvey,992,0,0,0,0.0,15,BHA,1140,1200,NEW,1300,1220,1.7289,5.0,1.42103,7.0,1.7289,5.0,1.42103,7.0,1.8591,24.0,0.235825,2.0,1.8591,24.0,0.235825,2.0,2022,MID
0,0,0,0,0.0,349,0.0,0.0,0.0,0.0,28,0,0,0.0,0.0,2022-08-21,0,13,0,0,0,0,3,0,2892,0,3,3,0.0,0,-946,72,1018,49,True,0,Jonjo Shelvey,992,0,0,0,0.0,15,MCI,1340,1380,NEW,1250,1165,2.139015,11.0,0.1850669999999999,1.0,2.139015,11.0,0.1850669999999999,1.0,1.021526,13.0,0.9220875,8.5,1.021526,13.0,0.9220875,8.5,2022,MID
0,0,0,0,0.0,349,0.0,0.0,0.0,0.0,40,0,0,0.0,0.0,2022-08-28,0,20,0,0,0,0,4,0,2525,0,1,1,0.0,0,-435,58,493,49,False,0,Jonjo Shelvey,992,0,0,0,0.0,15,WOL,1100,1060,NEW,1300,1220,0.920896,5.333333333333333,1.1477933333333334,5.0,0.920896,5.333333333333333,1.1477933333333334,5.0,1.4185839999999998,11.666666666666666,1.8393316666666664,8.666666666666666,1.4185839999999998,11.666666666666666,1.8393316666666664,8.666666666666666,2022,MID
0,0,0,0,0.0,349,0.0,0.0,0.0,0.0,48,0,0,0.0,0.0,2022-08-31,0,12,0,0,0,0,5,0,2331,0,1,2,0.0,0,-233,35,268,49,False,0,Jonjo Shelvey,992,0,0,0,0.0,15,LIV,1180,1260,NEW,1300,1220,2.7401075,16.25,1.2778827499999998,4.5,2.7401075,16.25,1.2778827499999998,4.5,1.547343,12.0,1.66261875,7.25,1.547343,12.0,1.66261875,7.25,2022,MID
0,0,0,0,0.0,349,0.0,0.0,0.0,0.0,57,0,0,0.0,0.0,2022-09-03,0,7,0,0,0,0,6,0,2180,0,0,0,0.0,0,-175,43,218,49,True,0,Jonjo Shelvey,992,0,0,0,0.0,15,CRY,1110,1090,NEW,1250,1165,1.35634725,3.0,1.760792,12.25,1.3263518,4.0,1.6958356,12.4,1.2434545,6.5,2.04396,10.0,1.3665835999999998,10.0,1.682333,8.4,2022,MID
0,0,0,0,0.0,349,0.0,0.0,0.0,0.0,77,0,0,0.0,0.0,2022-09-17,0,3,0,0,0,0,8,0,2081,0,1,1,0.0,0,-37,25,62,48,True,0,Jonjo Shelvey,992,0,0,0,0.0,15,BOU,1110,1080,NEW,1250,1165,0.4148505,5.5,2.3581425,11.5,0.3952815,4.166666666666667,1.935350833333333,11.333333333333334,1.9241465,8.5,1.87202125,7.25,1.623273,10.0,1.5553766666666666,7.666666666666667,2022,MID
0,0,0,0,0.0,349,0.0,0.0,0.0,0.0,84,0,0,0.0,0.0,2022-10-01,0,9,0,0,0,0,9,0,2049,0,4,1,0.0,0,-47,54,101,48,False,0,Jonjo Shelvey,992,0,0,0,0.0,15,FUL,1070,1120,NEW,1300,1220,0.93202325,2.75,2.080375,9.75,1.2833975714285712,3.4285714285714284,1.890215,8.428571428571429,1.7578665,10.75,1.19780325,6.25,1.6124597142857142,11.142857142857142,1.472744,7.285714285714286,2022,MID
0,0,0,0,0.0,349,0.0,0.0,0.0,0.0,98,0,0,0.0,0.0,2022-10-08,0,4,0,0,0,0,10,0,1985,0,1,5,0.0,0,-71,42,113,48,True,0,Jonjo Shelvey,992,0,0,0,0.0,15,BRE,1160,1200,NEW,1250,1165,1.4881725,6.25,1.16292525,6.25,1.518629625,6.0,1.319678,6.875,2.4424565,11.75,1.0856085,6.75,1.99489975,11.875,1.374113625,7.0,2022,MID
0,0,0,0,0.0,349,0.0,0.0,0.0,0.0,107,0,0,0.0,0.0,2022-10-16,0,14,0,0,0,0,11,0,1943,0,0,0,0.0,0,-50,27,77,48,False,0,Jonjo Shelvey,992,0,0,0,0.0,15,MUN,1140,1165,NEW,1300,1220,1.66705,7.25,1.35363,10.5,1.54331225,8.25,1.42664375,9.625,2.8931474999999995,13.5,0.928976,4.5,2.045056444444444,11.555555555555555,1.3475076666666663,6.666666666666667,2022,MID
0,0,0,0,0.0,349,0.0,0.0,0.0,0.0,120,0,0,0.0,0.0,2022-10-19,0,8,0,0,0,0,12,0,2088,0,0,1,0.0,0,40,82,42,48,True,0,Jonjo Shelvey,992,0,0,0,0.0,15,EVE,1100,1090,NEW,1250,1165,0.83085075,3.5,1.7337927499999997,7.5,1.0892766,4.9,1.7159185999999995,8.1,2.3635049999999995,13.25,1.05284225,5.5,1.9193658,11.3,1.3543629,6.8,2022,MID
0,0,3,0,0.1,349,0.0,0.0,0.0,0.0,128,0,0,0.0,0.2,2022-10-23,1,18,0,0,0,0,13,0,2102,0,2,1,0.0,1,64,122,58,48,False,0,Jonjo Shelvey,992,0,0,0,0.0,15,TOT,1140,1170,NEW,1300,1220,1.35673925,5.75,1.4133835,9.25,1.6299774545454546,7.181818181818182,1.1696125454545454,7.909090909090909,2.2600925,10.75,0.8238444250000001,5.5,1.8479625454545447,11.0,1.236780518181818,6.636363636363637,2022,MID
0,0,3,0,0.1,349,0.0,0.0,0.0,0.0,140,0,0,0.1,0.6,2022-10-29,7,2,0,0,0,0,14,0,2198,0,0,4,0.0,1,45,155,110,48,True,0,Jonjo Shelvey,992,0,0,0,0.0,15,AVL,1075,1130,NEW,1250,1165,1.817566,6.5,1.338599,4.0,1.2792635,6.666666666666667,1.3168195,6.0,1.3744475,9.25,1.044201675,6.0,1.788082333333333,11.0,1.264142975,6.666666666666667,2022,MID
0,0,2,0,0.7,349,0.0,0.0,0.0,0.65,147,1,0,0.3,2.0,2022-11-06,26,17,0,0,0,0,15,0,2288,0,4,1,0.0,1,36,140,104,48,False,0,Jonjo Shelvey,992,0,0,0,0.0,15,SOU,1070,1060,NEW,1300,1220,0.9359855,5.75,1.275133,7.75,1.0052513846153843,6.0,1.4603923076923075,8.076923076923077,1.80989,10.75,0.8282401749999999,5.5,1.9726975384615384,11.307692307692308,1.187733053846154,6.307692307692308,2022,MID
0,0,0,0,0.0,349,0.0,0.0,0.0,0.0,156,0,0,0.0,0.0,2022-11-12,0,6,0,0,0,0,16,0,2354,0,0,1,0.0,0,14,106,92,48,True,0,Jonjo Shelvey,992,0,0,0,0.0,15,CHE,1220,1220,NEW,1250,1165,0.778535,7.5,1.86066875,5.75,1.2656026923076924,7.538461538461538,1.5773751538461538,4.230769230769231,1.968105,9.5,0.887295175,5.0,1.9332912857142857,10.785714285714286,1.2209149785714286,6.285714285714286,2022,MID
0,0,0,0,0.0,349,0.0,0.0,0.0,0.0,168,0,0,0.0,0.0,2022-12-26,0,11,0,0,0,0,17,0,2518,0,3,0,0.0,0,83,296,213,48,False,0,Jonjo Shelvey,992,0,0,0,0.0,15,LEI,1065,1200,NEW,1300,1220,1.389058,5.75,1.1038245,10.75,1.0827103333333334,6.4,1.4051575333333333,7.133333333333334,2.0246475,9.25,0.96183225,4.25,1.895078533333333,10.533333333333331,1.16346098,6.0,2022,MID
0,0,0,0,0.0,349,0.0,0.0,0.0,0.0,176,0,0,0.0,0.0,2022-12-31,0,24,0,0,0,0,18,0,2362,0,0,0,0.0,0,-163,21,184,48,True,0,Jonjo Shelvey,992,0,0,0,0.0,15,LEE,1075,1120,NEW,1250,1165,1.53977275,6.75,2.551945,9.75,1.4526818,6.8,1.7627525333333334,6.8,2.1832525,7.75,0.64829725,3.5,1.886874875,10.1875,1.11018154375,5.875,2022,MID
0,0,0,0,0.0,349,0.0,0.0,0.0,0.0,181,0,0,0.0,0.0,2023-01-03,0,1,0,0,0,0,19,0,2307,0,0,0,0.0,0,-53,11,64,48,False,0,Jonjo Shelvey,992,0,0,0,0.0,15,ARS,1250,1240,NEW,1300,1220,2.44194,7.25,0.7435760000000002,4.75,2.1658298125,11.25,0.87462275,4.25,1.8333475,6.25,0.7098685,4.0,1.944959875,9.25,1.1277611687500002,6.0,2022,MID
0,0,0,0,0.0,349,0.0,0.0,0.0,0.0,197,0,0,0.0,0.0,2023-01-15,0,9,0,0,0,0,20,0,2229,0,0,1,0.0,0,-76,13,89,48,True,0,Jonjo Shelvey,992,0,0,0,0.0,15,FUL,1065,1140,NEW,1250,1165,1.559629,6.25,1.24294625,4.25,1.405943875,5.1875,2.041703875,7.0625,1.71797575,6.25,0.53945775,4.75,1.9934330625,9.375,1.08790410625,5.625,2022,MID
0,0,0,0,0.0,349,0.0,0.0,0.0,0.0,203,0,0,0.0,0.0,2023-01-21,0,7,0,0,0,0,21,0,2187,0,0,0,0.0,0,-48,5,53,48,False,0,Jonjo Shelvey,992,0,0,0,0.0,15,CRY,1110,1060,NEW,1300,1220,0.9477175,5.5,1.52129975,9.5,0.8592070625000001,4.3125,1.5355388125,9.25,1.86859075,7.75,0.6971495,5.0,1.9777993125,9.625,0.92015735625,5.25,2022,MID
0,0,0,0,0.0,349,0.0,0.0,0.0,0.0,218,0,0,0.0,0.0,2023-02-05,0,24,0,0,0,0,22,0,2187,0,0,1,0.0,0,-4,55,59,48,True,0,Jonjo Shelvey,992,0,0,0,0.0,16,LEE,1075,1120,NFO,1065,1030,1.15312125,4.75,1.4745100000000002,5.5,1.33168075,6.625,1.821036625,6.5,1.38425725,6.25,1.15283275,5.75,1.1010064375,4.125,1.6026949375,9.3125,2022,MID
0,0,9,0,25.9,349,0.2494989931583404,0.11,0.0,0.42,224,1,0,3.4,7.8,2023-02-11,34,9,0,0,0,0,23,0,2198,0,0,2,0.0,1,9,48,39,48,False,0,Jonjo Shelvey,992,0,2,0,0.0,16,FUL,1070,1120,NFO,1100,1105,0.8219672499999999,4.25,1.69254625,8.0,1.41832575,5.5625,1.8832654375,6.3125,1.2210775,4.0,1.0903977500000002,6.0,1.0761781875,4.125,1.4330524375000002,8.9375,2022,MID
0,0,6,0,0.4,349,0.0,0.0,0.0,2.18,238,1,0,0.9,9.0,2023-02-18,71,13,0,0,0,0,24,0,2288,1,1,1,0.0,2,74,99,25,48,True,0,Jonjo Shelvey,992,0,0,0,0.0,16,MCI,1340,1380,NFO,1065,1030,2.42989925,7.0,0.96692375,5.0,2.1416354375,12.25,1.08488893125,4.75,1.0869735,4.5,1.35731525,6.5,1.0360453125,4.125,1.482552375,8.6875,2022,MID
0,0,16,1,28.3,349,0.045398399233818,0.07,0.0,0.93,250,0,0,4.6,17.8,2023-02-25,66,19,0,0,0,0,25,0,2539,1,0,4,0.0,3,154,203,49,48,False,0,Jonjo Shelvey,992,0,2,0,0.0,16,WHU,1145,1060,NFO,1100,1105,1.2971057499999998,4.0,0.96163525,7.0,1.371433,4.625,1.1453144375,6.875,0.9305285,3.25,1.858875,9.75,1.0180415625,4.0625,1.573806125,9.5625,2022,MID
0,0,6,0,2.7,349,0.0,0.06,0.0228144004940986,1.7,258,2,0,1.0,3.0,2023-03-05,90,8,0,0,0,0,26,0,2516,1,2,2,4.0,2,25,84,59,48,True,0,Jonjo Shelvey,992,1,0,0,0.0228144004940986,16,EVE,1100,1090,NFO,1065,1030,1.27138275,6.0,1.98996825,7.75,1.0628712875,4.8125,1.81301075,7.875,0.62438075,2.75,2.1700825000000004,10.5,0.963614,4.0,1.686344875,9.9375,2022,MID
0,0,11,0,16.7,349,0.0231542997062206,0.27,0.0455869995057582,2.05,269,3,0,2.9,9.2,2023-03-11,90,18,0,0,0,0,27,0,2526,1,1,3,3.0,2,-7,71,78,48,False,0,Jonjo Shelvey,992,2,1,0,0.0455869995057582,16,TOT,1140,1170,NFO,1100,1105,1.1824257500000002,6.0,0.65050275,4.25,1.3721802500000002,6.5625,1.251254125,6.6875,0.7411890000000001,3.75,2.3164475,11.75,0.9997631875,4.3125,1.7520688125,10.125,2022,MID
0,0,2,0,2.0,349,0.0,0.07,0.0771688967943191,2.42,278,2,0,0.0,0.0,2023-03-17,90,15,0,0,0,0,28,0,2934,1,2,1,2.0,1,290,349,59,48,True,1,Jonjo Shelvey,992,2,0,0,0.0771688967943191,16,NEW,1300,1220,NFO,1065,1030,1.52803225,7.5,1.4403512500000002,6.5,1.6424895000000002,8.375,0.96786329375,5.1875,0.9764955,3.75,2.3258925,12.75,1.0235406875,4.5,1.7840150625,10.4375,2022,MID
0,0,0,0,0.0,349,0.0,0.0,0.0,0.0,289,0,0,0.0,0.0,2023-04-01,0,20,0,0,0,0,29,0,2792,0,1,1,0.0,0,-86,141,227,48,True,0,Jonjo Shelvey,992,0,0,0,0.0,16,WOL,1100,1080,NFO,1065,1030,1.2056905,5.25,2.01699,8.25,1.01619575,4.5,1.684551125,8.0625,0.82765425,4.25,2.248545,12.5,1.0446020625,4.625,1.8089144375,10.4375,2022,MID
0,0,8,0,20.2,349,0.0311002992093563,0.17,0.0148836998268961,0.49,65,0,0,2.8,6.0,2023-04-04,34,24,0,0,0,0,29,0,2792,0,1,2,2.0,1,-86,141,227,48,False,0,Jonjo Shelvey,992,1,1,0,0.0148836998268961,16,LEE,1070,1130,NFO,1100,1105,0.8458105,5.5,2.3601850000000004,8.75,1.0893310625,5.875,1.82520175,6.75,1.0185445,4.75,1.58189975,10.5,0.9579008125,4.5625,1.695553125,9.9375,2022,MID
0,0,1,0,5.0,349,0.0,0.1,0.0,0.78,291,1,0,0.3,0.0,2023-04-08,64,2,0,0,0,0,30,0,2717,1,0,2,0.0,1,-80,46,126,48,False,1,Jonjo Shelvey,992,0,0,0,0.0,16,AVL,1070,1070,NFO,1100,1105,1.8033785,9.75,1.42457925,7.25,1.2974295,7.0625,1.6093889375,6.375,0.9720905,4.5,1.76282725,10.5,0.9833876875,4.6875,1.65964625,9.375,2022,MID
0,0,0,0,0.0,349,0.0,0.0,0.0,0.0,306,0,0,0.0,0.0,2023-04-16,0,14,0,0,0,0,31,0,2707,0,2,0,0.0,0,-31,56,87,48,True,0,Jonjo Shelvey,992,0,0,0,0.0,16,MUN,1220,1220,NFO,1065,1030,1.6938295,10.75,1.52658075,5.25,1.988561625,10.0625,1.391936875,5.9375,0.623191,3.25,1.68591725,10.0,0.9168559375,4.125,1.67257,9.5,2022,MID
0,0,0,0,0.0,349,0.0,0.0,0.0,0.0,318,0,0,0.0,0.0,2023-04-22,0,12,0,0,0,0,32,0,2689,0,2,3,0.0,0,-30,31,61,48,False,0,Jonjo Shelvey,992,0,0,0,0.0,16,LIV,1180,1260,NFO,1100,1105,1.953817,10.75,1.9763125,8.25,2.085752375,9.875,1.5814594375,5.1875,0.75341725,3.75,1.89521725,10.5,0.9053165625,4.1875,1.809566875,10.375,2022,MID
0,0,0,0,0.0,349,0.0,0.0,0.0,0.0,324,0,0,0.0,0.0,2023-04-26,0,5,0,0,0,0,33,0,2657,0,1,3,0.0,0,-39,17,56,48,True,0,Jonjo Shelvey,992,0,0,0,0.0,16,BHA,1150,1200,NFO,1065,1030,2.612495,11.25,0.87236725,6.0,2.113672125,9.8125,1.0944364375,4.8125,0.6559812500000001,4.5,2.631145,12.0,0.9207909375,4.5625,1.88399,9.6875,2022,MID
0,0,0,0,0.0,349,0.0,0.0,0.0,0.0,333,0,0,0.0,0.0,2023-04-29,0,4,0,0,0,0,34,0,2633,0,1,2,0.0,0,-30,21,51,48,False,0,Jonjo Shelvey,992,0,0,0,0.0,16,BRE,1100,1130,NFO,1100,1105,1.5763685,4.75,1.2099375,6.5,1.467965375,6.0625,1.3036106875000002,7.5,1.112117,5.0,2.605685,12.75,1.0116185,4.3125,1.943839375,10.25,2022,MID
0,0,0,0,0.0,349,0.0,0.0,0.0,0.0,347,0,0,0.0,0.0,2023-05-08,0,17,0,0,0,0,35,0,2613,0,3,4,0.0,0,-37,24,61,48,True,0,Jonjo Shelvey,992,0,0,0,0.0,16,SOU,1070,1080,NFO,1065,1030,0.8708220000000001,5.25,2.0405685,12.0,0.900724125,4.8125,1.6515365000000002,8.6875,1.2889272500000002,5.5,2.5790375,12.0,0.9938968125,4.25,1.987040625,10.3125,2022,MID
0,0,0,0,0.0,349,0.0,0.0,0.0,0.0,354,0,0,0.0,0.0,2023-05-13,0,6,0,0,0,0,36,0,2626,0,2,2,0.0,0,-2,44,46,48,False,0,Jonjo Shelvey,992,0,0,0,0.0,16,CHE,1190,1140,NFO,1100,1105,1.057068,9.25,1.804291,9.0,1.440307875,9.5,1.1676509375000002,5.5625,1.50401975,6.25,2.57241,10.75,1.0039049375,4.375,2.1437618125,10.875,2022,MID
0,0,0,0,0.0,349,0.0,0.0,0.0,0.0,367,0,0,0.0,0.0,2023-05-20,0,1,0,0,0,0,37,0,2613,0,0,1,0.0,0,-24,31,55,48,True,0,Jonjo Shelvey,992,0,0,0,0.0,16,ARS,1250,1320,NFO,1065,1030,1.35770825,8.75,1.5954705000000002,7.5,1.983648875,12.875,1.53800058125,6.625,1.81484575,4.75,1.99034275,10.5,1.0284380625,4.1875,2.0933675000000003,10.875,2022,MID
0,0,0,0,0.0,349,0.0,0.0,0.0,0.0,375,0,0,0.0,0.0,2023-05-28,0,7,0,0,0,0,38,0,2663,0,1,1,0.0,0,36,61,25,48,False,0,Jonjo Shelvey,992,0,0,0,0.0,16,CRY,1110,1060,NFO,1100,1105,1.43394225,9.0,1.3391205000000002,4.75,1.155809,5.75,1.1644499375,6.375,1.49015575,4.5,1.53023275,9.5,1.0788880625,4.4375,2.053798125,11.125,2022,MID
