assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,6,1,1.8,239,8,0,0,3.2,12.8,2020-09-14 17:00:00+00:00,90,15,0,0,0,0,1,0,1189095,2,0,17.0,3,0,0,0,65,False,0,3,Adama Traoré,20,SHU,1020,1000,WOL,1130,1120,0,2020
0,0,17,0,39.2,239,18,3,0,6.7,25.6,2020-09-21 19:15:00+00:00,90,12,0,0,0,0,2,0,1192596,3,1,2.0,2,-102740,59207,161947,65,True,0,3,Adama Traoré,20,MCI,1320,1350,WOL,1120,1040,0,2020
0,0,9,0,8.3,239,28,2,0,1.6,7.8,2020-09-27 18:00:00+00:00,61,19,0,0,0,0,3,0,1079344,0,4,0.0,2,-150445,66003,216448,65,False,0,3,Adama Traoré,20,WHU,1140,1260,WOL,1130,1120,0,2020
0,0,3,0,0.1,239,38,0,0,0.4,4.0,2020-10-04 13:00:00+00:00,8,8,0,0,0,0,4,0,1025920,0,1,0.0,1,-79097,66904,146001,65,True,0,3,Adama Traoré,20,FUL,1110,1060,WOL,1120,1040,0,2020
0,0,5,0,10.3,239,42,0,0,1.4,3.4,2020-10-19 19:00:00+00:00,25,10,0,0,0,0,5,0,842684,1,0,0.0,1,-190973,22727,213700,64,False,0,3,Adama Traoré,20,LEE,1060,1210,WOL,1130,1120,0,2020
0,0,4,0,10.8,239,58,1,0,1.9,4.2,2020-10-25 16:30:00+00:00,22,14,0,0,0,0,6,0,749359,1,1,4.0,1,-105668,14567,120235,64,True,0,3,Adama Traoré,20,NEW,1060,1110,WOL,1120,1040,0,2020
0,0,2,0,0.0,239,68,0,0,2.4,3.0,2020-10-30 20:00:00+00:00,14,6,0,0,0,0,7,0,665159,0,2,21.0,1,-91919,8945,100864,63,True,0,3,Adama Traoré,20,CRY,1120,1020,WOL,1120,1040,0,2020
0,0,3,0,3.8,239,74,0,0,0.7,1.6,2020-11-08 14:00:00+00:00,30,9,0,0,0,0,8,0,578447,0,1,2.0,1,-88734,3901,92635,63,False,0,3,Adama Traoré,20,LEI,1190,1150,WOL,1130,1120,0,2020
0,0,5,0,11.9,239,88,1,0,3.7,12.4,2020-11-23 20:00:00+00:00,90,16,0,0,0,0,9,0,524031,1,1,13.0,1,-57397,4662,62059,62,True,1,3,Adama Traoré,20,SOU,1110,1160,WOL,1120,1040,0,2020
0,0,6,0,36.0,239,89,1,0,5.1,6.8,2020-11-29 19:15:00+00:00,90,1,0,0,0,0,10,0,503060,2,1,8.0,1,-24615,4133,28748,62,False,1,3,Adama Traoré,20,ARS,1130,1220,WOL,1130,1120,0,2020
0,0,10,0,43.5,239,103,4,0,6.9,13.0,2020-12-06 19:15:00+00:00,90,11,0,0,0,0,11,0,480840,0,4,12.0,2,-23593,5119,28712,62,False,0,3,Adama Traoré,20,LIV,1190,1300,WOL,1130,1120,0,2020
0,0,6,0,26.6,239,118,1,0,5.5,11.6,2020-12-12 12:30:00+00:00,90,2,0,0,0,0,12,0,470497,1,0,17.0,1,-12913,6630,19543,62,True,1,3,Adama Traoré,20,AVL,1140,1100,WOL,1120,1040,0,2020
