assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,406,0.0,0.0,0.0,0.0,181,0,0,0.0,0.0,2023-01-03 19:45:00+00:00,0,1,0,0,0,0,19,0,69,0,0,0,0.0,0,63,68,5,45,False,0,3,Garang Kuol,15,ARS,1250,1240,NEW,1300,1220,1,2022
0,0,0,0,0.0,406,0.0,0.0,0.0,0.0,197,0,0,0.0,0.0,2023-01-15 14:00:00+00:00,0,9,0,0,0,0,20,0,153,0,0,1,0.0,0,52,81,29,45,True,0,3,Garang Kuol,15,FUL,1065,1140,NEW,1250,1165,1,2022
0,0,0,0,0.0,406,0.0,0.0,0.0,0.0,203,0,0,0.0,0.0,2023-01-21 17:30:00+00:00,0,7,0,0,0,0,21,0,108,0,0,0,0.0,0,-48,6,54,45,False,0,3,Garang Kuol,15,CRY,1110,1060,NEW,1300,1220,1,2022
0,0,0,0,0.0,406,0.0,0.0,0.0,0.0,217,0,0,0.0,0.0,2023-02-04 17:30:00+00:00,0,19,0,0,0,0,22,0,90,0,1,1,0.0,0,-18,0,18,45,True,0,3,Garang Kuol,15,WHU,1150,1110,NEW,1250,1165,1,2022
0,0,0,0,0.0,406,0.0,0.0,0.0,0.0,222,0,0,0.0,0.0,2023-02-11 17:30:00+00:00,0,3,0,0,0,0,23,0,82,0,1,1,0.0,0,-8,0,8,45,False,0,3,Garang Kuol,15,BOU,1020,1050,NEW,1300,1220,1,2022
0,0,0,0,0.0,406,0.0,0.0,0.0,0.0,237,0,0,0.0,0.0,2023-02-18 17:30:00+00:00,0,12,0,0,0,0,24,0,81,0,2,0,0.0,0,-1,0,1,45,True,0,3,Garang Kuol,15,LIV,1250,1300,NEW,1250,1165,1,2022
0,0,0,0,0.0,406,0.0,0.0,0.0,0.0,257,0,0,0.0,0.0,2023-03-04 12:30:00+00:00,0,13,0,0,0,0,26,0,75,0,0,2,0.0,0,-4,0,4,45,False,0,3,Garang Kuol,15,MCI,1340,1360,NEW,1300,1220,1,2022
0,0,0,0,0.0,406,0.0,0.0,0.0,0.0,268,0,0,0.0,0.0,2023-03-12 16:30:00+00:00,0,20,0,0,0,0,27,0,74,0,1,2,0.0,0,-1,0,1,45,True,0,3,Garang Kuol,15,WOL,1100,1080,NEW,1250,1165,1,2022
0,0,0,0,0.0,406,0.0,0.0,0.0,0.0,278,0,0,0.0,0.0,2023-03-17 20:00:00+00:00,0,16,0,0,0,0,28,0,72,0,2,1,0.0,0,-2,0,2,45,False,0,3,Garang Kuol,15,NFO,1065,1030,NEW,1300,1220,1,2022
0,0,0,0,0.0,406,0.0,0.0,0.0,0.0,288,0,0,0.0,0.0,2023-04-02 15:30:00+00:00,0,14,0,0,0,0,29,0,71,0,0,2,0.0,0,-1,0,1,45,True,0,3,Garang Kuol,15,MUN,1220,1220,NEW,1250,1165,1,2022
0,0,0,0,0.0,406,0.0,0.0,0.0,0.0,70,0,0,0.0,0.0,2023-04-05 19:00:00+00:00,0,19,0,0,0,0,29,0,71,0,5,1,0.0,0,-1,0,1,45,False,0,3,Garang Kuol,15,WHU,1145,1060,NEW,1300,1220,1,2022
0,0,0,0,0.0,406,0.0,0.0,0.0,0.0,292,0,0,0.0,0.0,2023-04-08 14:00:00+00:00,0,4,0,0,0,0,30,0,70,0,2,1,0.0,0,-1,0,1,45,False,0,3,Garang Kuol,15,BRE,1100,1130,NEW,1300,1220,1,2022
0,0,0,0,0.0,406,0.0,0.0,0.0,0.0,301,0,0,0.0,0.0,2023-04-15 11:30:00+00:00,0,2,0,0,0,0,31,0,70,0,0,3,0.0,0,0,0,0,45,False,0,3,Garang Kuol,15,AVL,1070,1070,NEW,1300,1220,1,2022
0,0,0,0,0.0,406,0.0,0.0,0.0,0.0,320,0,0,0.0,0.0,2023-04-23 13:00:00+00:00,0,18,0,0,0,0,32,0,70,0,1,6,0.0,0,0,0,0,45,True,0,3,Garang Kuol,15,TOT,1210,1230,NEW,1250,1165,1,2022
0,0,0,0,0.0,406,0.0,0.0,0.0,0.0,322,0,0,0.0,0.0,2023-04-27 18:45:00+00:00,0,8,0,0,0,0,33,0,70,0,4,1,0.0,0,0,0,0,45,False,0,3,Garang Kuol,15,EVE,1070,1040,NEW,1300,1220,1,2022
0,0,0,0,0.0,406,0.0,0.0,0.0,0.0,340,0,0,0.0,0.0,2023-04-30 13:00:00+00:00,0,17,0,0,0,0,34,0,70,0,1,3,0.0,0,0,0,0,45,True,0,3,Garang Kuol,15,SOU,1070,1080,NEW,1250,1165,1,2022
0,0,0,0,0.0,406,0.0,0.0,0.0,0.0,346,0,0,0.0,0.0,2023-05-07 15:30:00+00:00,0,1,0,0,0,0,35,0,69,0,2,0,0.0,0,-1,0,1,45,True,0,3,Garang Kuol,15,ARS,1250,1320,NEW,1250,1165,1,2022
0,0,0,0,0.0,406,0.0,0.0,0.0,0.0,357,0,0,0.0,0.0,2023-05-13 11:30:00+00:00,0,24,0,0,0,0,36,0,69,0,2,2,0.0,0,0,0,0,45,False,0,3,Garang Kuol,15,LEE,1070,1130,NEW,1300,1220,1,2022
