assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,15,0,1.3,215,3,3,0,2.5,23.8,2021-08-14 14:00:00+00:00,90,6,0,0,0,0,1,0,15214,0,3,0.0,1,0,0,0,45,False,0,2,Joel Ward,7,CHE,1300,1250,CRY,1160,1160,1,2021
0,0,18,1,16.8,215,13,0,0,2.9,11.6,2021-08-21 14:00:00+00:00,90,4,0,0,0,0,2,0,19449,0,0,1.0,5,623,2362,1739,45,True,1,2,Joel Ward,7,BRE,1150,1120,CRY,1110,1080,1,2021
0,0,13,0,0.8,215,28,2,0,1.4,12.8,2021-08-28 14:00:00+00:00,90,19,0,0,0,0,3,0,18914,2,2,0.0,1,-1581,1008,2589,45,False,0,2,Joel Ward,7,WHU,1110,1160,CRY,1160,1160,1,2021
0,0,24,1,2.8,215,34,0,0,2.4,13.2,2021-09-11 11:30:00+00:00,90,18,0,0,0,0,4,0,19256,0,3,8.0,6,-886,1509,2395,45,True,0,2,Joel Ward,7,TOT,1200,1210,CRY,1110,1080,1,2021
0,0,4,0,5.9,215,44,3,0,4.0,26.4,2021-09-18 14:00:00+00:00,90,12,0,0,0,0,5,0,22863,0,3,8.0,0,2171,3989,1818,45,False,1,2,Joel Ward,7,LIV,1300,1340,CRY,1160,1160,1,2021
0,0,7,0,2.3,215,54,1,0,1.8,15.4,2021-09-27 19:00:00+00:00,90,5,0,0,0,0,6,0,23803,1,1,0.0,2,305,2192,1887,45,True,0,2,Joel Ward,7,BHA,1160,1120,CRY,1110,1080,1,2021
0,0,18,0,2.1,215,64,2,0,4.9,24.8,2021-10-03 13:00:00+00:00,90,11,0,0,0,0,7,0,23676,2,2,22.0,1,-391,880,1271,45,True,0,2,Joel Ward,7,LEI,1080,1160,CRY,1110,1080,1,2021
0,0,11,0,1.8,215,71,2,0,1.0,8.2,2021-10-18 19:00:00+00:00,90,1,0,0,0,0,8,0,23445,2,2,0.0,1,-611,606,1217,45,False,0,2,Joel Ward,7,ARS,1150,1190,CRY,1160,1160,1,2021
0,0,13,0,6.3,215,85,1,0,2.6,19.4,2021-10-23 14:00:00+00:00,90,15,0,0,0,0,9,0,24053,1,1,0.0,1,314,1286,972,45,True,1,2,Joel Ward,7,NEW,1030,1070,CRY,1110,1080,1,2021
0,2,26,1,0.5,215,95,0,0,2.9,28.6,2021-10-30 14:00:00+00:00,90,13,0,0,0,0,10,0,22899,2,0,0.0,8,-1382,565,1947,45,False,0,2,Joel Ward,7,MCI,1340,1340,CRY,1160,1160,1,2021
0,0,20,1,1.9,215,105,0,0,1.6,14.0,2021-11-06 15:00:00+00:00,90,20,0,0,0,0,11,0,24757,0,2,0.0,6,1269,1972,703,45,True,0,2,Joel Ward,7,WOL,1160,1100,CRY,1110,1080,1,2021
0,0,14,0,11.5,215,112,3,0,2.5,12.4,2021-11-20 15:00:00+00:00,90,21,0,0,0,0,12,0,27055,3,3,1.0,1,1808,2733,925,45,False,0,2,Joel Ward,7,BUR,1080,1060,CRY,1160,1160,1,2021
0,0,18,0,19.8,215,126,2,0,4.5,21.2,2021-11-27 15:00:00+00:00,90,2,0,0,0,0,13,0,25994,2,1,4.0,0,-1145,841,1986,45,True,1,2,Joel Ward,7,AVL,1110,1090,CRY,1110,1080,1,2021
0,0,7,0,10.8,215,133,1,0,2.1,10.4,2021-11-30 20:15:00+00:00,90,24,0,0,0,0,14,0,25508,0,1,0.0,1,-589,633,1222,45,False,1,2,Joel Ward,7,LEE,1080,1100,CRY,1160,1160,1,2021
0,0,0,0,0.0,215,144,0,0,0.0,0.0,2021-12-05 14:00:00+00:00,0,14,0,0,0,0,15,0,21309,0,1,0.0,0,-4145,32,4177,45,False,0,2,Joel Ward,7,MUN,1170,1190,CRY,1160,1160,1,2021
0,0,11,0,0.8,215,156,1,0,2.0,19.0,2021-12-12 16:30:00+00:00,90,8,0,0,0,0,16,0,21178,1,3,0.0,2,-366,376,742,45,True,0,2,Joel Ward,7,EVE,1090,1110,CRY,1110,1080,1,2021
0,0,9,0,0.8,215,165,2,0,2.2,16.8,2021-12-15 19:30:00+00:00,90,17,0,0,0,0,17,0,21504,2,2,4.0,1,155,578,423,45,True,0,2,Joel Ward,7,SOU,1140,1090,CRY,1110,1080,1,2021
0,0,18,0,2.4,215,188,3,0,2.3,20.2,2021-12-26 15:00:00+00:00,90,18,0,0,0,0,19,0,20836,0,3,0.0,1,-185,312,497,45,False,0,2,Joel Ward,7,TOT,1190,1210,CRY,1160,1160,1,2021
0,0,24,1,1.1,215,194,0,0,1.9,15.0,2021-12-28 15:00:00+00:00,90,25,0,0,0,0,20,0,25595,0,3,3.0,6,2434,2958,524,45,True,0,2,Joel Ward,7,NOR,1040,1030,CRY,1110,1080,1,2021
0,0,13,0,15.8,215,204,3,0,2.8,12.0,2022-01-01 17:30:00+00:00,90,19,0,0,0,0,21,0,23105,3,2,0.0,1,-389,1068,1457,45,True,0,2,Joel Ward,7,WHU,1150,1180,CRY,1110,1080,1,2021
0,0,10,0,2.0,215,212,1,0,2.1,16.6,2022-01-14 20:00:00+00:00,90,5,0,0,0,0,22,0,22659,1,1,2.0,2,-376,942,1318,45,False,0,2,Joel Ward,7,BHA,1160,1100,CRY,1160,1160,1,2021
0,0,2,0,0.2,215,224,3,0,0.8,7.6,2022-01-23 14:00:00+00:00,90,12,0,0,0,0,23,0,22518,3,1,0.0,0,-506,362,868,45,True,1,2,Joel Ward,7,LIV,1350,1350,CRY,1110,1080,1,2021
0,0,17,0,3.3,215,234,1,0,2.2,18.6,2022-02-09 19:45:00+00:00,90,25,0,0,0,0,24,0,22843,1,1,0.0,2,36,605,569,45,False,0,2,Joel Ward,7,NOR,1040,1040,CRY,1160,1160,1,2021
0,0,24,1,14.6,215,241,0,0,3.1,16.8,2022-02-12 15:00:00+00:00,90,4,0,0,0,0,25,0,23419,0,0,0.0,6,495,942,447,45,False,0,2,Joel Ward,7,BRE,1120,1080,CRY,1160,1160,1,2021
0,0,0,0,0.0,215,254,0,0,0.0,0.0,2022-02-19 15:00:00+00:00,0,6,0,0,0,0,26,0,23908,1,0,0.0,0,-127,729,856,45,True,0,2,Joel Ward,7,CHE,1300,1290,CRY,1110,1080,1,2021
0,0,0,0,0.0,215,178,0,0,0.0,0.0,2022-02-23 19:30:00+00:00,0,26,0,0,0,0,26,0,23908,4,1,0.0,0,-127,729,856,45,False,0,2,Joel Ward,7,WAT,1090,1120,CRY,1160,1160,1,2021
0,0,0,0,0.0,215,265,0,0,0.0,0.0,2022-02-26 15:00:00+00:00,0,21,0,0,0,0,27,0,21385,1,1,0.0,0,-1614,70,1684,45,True,0,2,Joel Ward,7,BUR,1130,1100,CRY,1110,1080,1,2021
0,0,0,0,0.0,215,280,0,0,0.0,0.0,2022-03-05 15:00:00+00:00,0,20,0,0,0,0,28,0,20322,2,0,0.0,0,-1344,9,1353,45,False,0,2,Joel Ward,7,WOL,1150,1080,CRY,1160,1160,1,2021
0,0,0,0,0.0,215,285,0,0,0.0,0.0,2022-03-14 20:00:00+00:00,0,13,0,0,0,0,29,0,19509,0,0,0.0,0,-870,11,881,45,True,0,2,Joel Ward,7,MCI,1360,1360,CRY,1110,1080,1,2021
0,0,0,0,0.0,215,304,0,0,0.0,0.0,2022-04-04 19:00:00+00:00,0,1,0,0,0,0,31,0,19371,0,3,0.0,0,-85,82,167,45,True,0,2,Joel Ward,7,ARS,1210,1220,CRY,1110,1080,1,2021
0,0,8,0,0.9,215,315,2,0,1.9,17.8,2022-04-10 13:00:00+00:00,56,11,0,0,0,0,32,0,19384,1,2,0.0,0,-34,81,115,45,False,0,2,Joel Ward,7,LEI,1100,1150,CRY,1160,1160,1,2021
0,0,0,0,0.0,215,296,0,0,0.0,0.0,2022-04-20 18:45:00+00:00,0,15,0,0,0,0,33,0,19403,0,1,0.0,0,-45,128,173,45,False,0,2,Joel Ward,7,NEW,1050,1040,CRY,1160,1160,1,2021
0,0,20,1,1.8,215,336,0,0,1.3,10.6,2022-04-25 19:00:00+00:00,90,24,0,0,0,0,34,0,19402,0,0,1.0,5,-68,109,177,45,True,1,2,Joel Ward,7,LEE,1070,1100,CRY,1110,1080,1,2021
0,0,11,0,1.8,215,346,1,0,1.9,15.2,2022-04-30 14:00:00+00:00,90,17,0,0,0,0,35,0,19927,2,1,2.0,1,426,601,175,45,False,1,2,Joel Ward,7,SOU,1090,1120,CRY,1160,1160,1,2021
0,0,24,1,2.1,215,356,0,0,1.6,12.0,2022-05-07 14:00:00+00:00,90,26,0,0,0,0,36,0,20040,0,1,2.0,6,106,464,358,45,True,0,2,Joel Ward,7,WAT,1040,1070,CRY,1110,1080,1,2021
0,0,0,0,0.0,215,361,0,0,0.0,0.0,2022-05-15 13:00:00+00:00,0,2,0,0,0,0,37,0,25255,1,1,0.0,0,2981,3545,564,45,False,0,2,Joel Ward,7,AVL,1140,1090,CRY,1160,1160,1,2021
0,0,0,0,0.0,215,322,0,0,0.0,0.0,2022-05-19 18:45:00+00:00,0,8,0,0,0,0,37,0,25255,2,3,0.0,0,2981,3545,564,45,False,0,2,Joel Ward,7,EVE,1130,1110,CRY,1160,1160,1,2021
0,0,23,1,0.0,215,376,0,0,0.0,0.0,2022-05-22 15:00:00+00:00,90,14,0,0,0,0,38,0,21637,0,1,0.0,6,-1284,149,1433,45,True,0,2,Joel Ward,7,MUN,1190,1200,CRY,1110,1080,1,2021
