assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order
0,0,0,0,0.0,274,0.0,0.0,0.0,0.0,134,0,0,0.0,0.0,2022-10-29,0,5,0,0,0,0,14,0,0,0,1,4,0.0,0,0,0,0,45,False,0,0,0,0,0.0,3,Omari Giraud-Hutchinson,6,BHA,1140,1200,CHE,1220,1220,2022,0.0,1.0
0,0,0,0,0.0,274,0.0,0.0,0.0,0.0,142,0,0,0.0,0.0,2022-11-06,0,1,0,0,0,0,15,0,96,0,1,0,0.0,0,47,52,5,45,True,0,0,0,0,0.0,3,Omari Giraud-Hutchinson,6,ARS,1250,1320,CHE,1190,1140,2022,0.0,1.0
0,0,0,0,0.0,274,0.0,0.0,0.0,0.0,156,0,0,0.0,0.0,2022-11-12,0,15,0,0,0,0,16,0,161,0,0,1,0.0,0,30,60,30,45,False,0,0,0,0,0.0,3,Omari Giraud-Hutchinson,6,NEW,1250,1165,CHE,1220,1220,2022,0.0,1.0
0,0,0,0,0.0,274,0.0,0.0,0.0,0.0,164,0,0,0.0,0.0,2022-12-27,0,3,0,0,0,0,17,0,691,0,0,2,0.0,0,444,747,303,45,True,0,0,0,0,0.0,3,Omari Giraud-Hutchinson,6,BOU,1110,1080,CHE,1190,1140,2022,0.0,1.0
0,0,0,0,0.0,274,0.0,0.0,0.0,0.0,177,0,0,0.0,0.0,2023-01-01,0,16,0,0,0,0,18,0,675,0,1,1,0.0,0,-40,81,121,45,False,0,0,0,0,0.0,3,Omari Giraud-Hutchinson,6,NFO,1065,1030,CHE,1220,1220,2022,0.0,1.0
0,0,2,0,1.8,274,0.0,0.02,0.0,0.63,184,0,0,0.7,1.0,2023-01-05,22,13,0,0,0,0,19,0,622,0,1,0,4.0,1,-58,30,88,45,True,0,0,0,0,0.0,3,Omari Giraud-Hutchinson,6,MCI,1340,1380,CHE,1190,1140,2022,0.0,1.0
0,0,0,0,0.0,274,0.0,0.0,0.0,0.0,64,0,0,0.0,0.0,2023-01-12,0,9,0,0,0,0,19,0,622,0,1,2,0.0,0,-58,30,88,45,False,0,0,0,0,0.0,3,Omari Giraud-Hutchinson,6,FUL,1070,1120,CHE,1220,1220,2022,0.0,1.0
0,0,0,0,0.0,274,0.0,0.0,0.0,0.0,194,0,0,0.0,0.0,2023-01-15,0,7,0,0,0,0,20,0,601,0,0,1,0.0,0,-57,75,132,45,True,0,0,0,0,0.0,3,Omari Giraud-Hutchinson,6,CRY,1110,1090,CHE,1190,1140,2022,0.0,1.0
0,0,0,0,0.0,274,0.0,0.0,0.0,0.0,207,0,0,0.0,0.0,2023-01-21,0,12,0,0,0,0,21,0,532,0,0,0,0.0,0,-87,46,133,44,False,0,0,0,0,0.0,3,Omari Giraud-Hutchinson,6,LIV,1180,1260,CHE,1220,1220,2022,0.0,1.0
0,0,0,0,0.0,274,0.0,0.0,0.0,0.0,214,0,0,0.0,0.0,2023-02-03,0,9,0,0,0,0,22,0,492,0,0,0,0.0,0,-69,59,128,43,True,0,0,0,0,0.0,3,Omari Giraud-Hutchinson,6,FUL,1065,1140,CHE,1190,1140,2022,0.0,1.0
