assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,1234,2,0,0,0.0,0.0,2021-08-14 14:00:00+00:00,0,21,0,0,0,0,1,0,2238,2,1,0.0,0,0,0,0,45,False,0,1,Kjell Scherpen,5,BUR,1080,1060,BHA,1160,1120,1,2021
0,0,0,0,0.0,1234,12,0,0,0.0,0.0,2021-08-21 16:30:00+00:00,0,26,0,0,0,0,2,0,1923,0,2,0.0,0,-390,96,486,45,True,0,1,Kjell Scherpen,5,WAT,1040,1070,BHA,1160,1100,1,2021
0,0,0,0,0.0,1234,22,0,0,0.0,0.0,2021-08-28 14:00:00+00:00,0,8,0,0,0,0,3,0,1875,2,0,0.0,0,-105,128,233,45,True,0,1,Kjell Scherpen,5,EVE,1090,1110,BHA,1160,1100,1,2021
0,0,0,0,0.0,1234,32,0,0,0.0,0.0,2021-09-11 14:00:00+00:00,0,4,0,0,0,0,4,0,1693,1,0,0.0,0,-227,223,450,45,False,0,1,Kjell Scherpen,5,BRE,1120,1080,BHA,1160,1120,1,2021
0,0,0,0,0.0,1234,42,0,0,0.0,0.0,2021-09-19 13:00:00+00:00,0,11,0,0,0,0,5,0,2092,1,2,0.0,0,100,428,328,45,True,0,1,Kjell Scherpen,5,LEI,1080,1160,BHA,1160,1100,1,2021
0,0,0,0,0.0,1234,54,0,0,0.0,0.0,2021-09-27 19:00:00+00:00,0,7,0,0,0,0,6,0,2456,1,1,0.0,0,34,274,240,45,False,0,1,Kjell Scherpen,5,CRY,1110,1080,BHA,1160,1120,1,2021
0,0,0,0,0.0,1234,61,0,0,0.0,0.0,2021-10-02 16:30:00+00:00,0,1,0,0,0,0,7,0,2609,0,0,0.0,0,-36,165,201,45,True,0,1,Kjell Scherpen,5,ARS,1210,1220,BHA,1160,1100,1,2021
0,0,0,0,0.0,1234,78,0,0,0.0,0.0,2021-10-16 14:00:00+00:00,0,25,0,0,0,0,8,0,2895,0,0,0.0,0,43,248,205,45,False,0,1,Kjell Scherpen,5,NOR,1040,1040,BHA,1160,1120,1,2021
0,0,0,0,0.0,1234,83,0,0,0.0,0.0,2021-10-23 16:30:00+00:00,0,13,0,0,0,0,9,0,2930,4,1,0.0,0,-86,101,187,45,True,0,1,Kjell Scherpen,5,MCI,1360,1360,BHA,1160,1100,1,2021
0,0,0,0,0.0,1234,94,0,0,0.0,0.0,2021-10-30 14:00:00+00:00,0,12,0,0,0,0,10,0,3129,2,2,0.0,0,-10,207,217,45,False,0,1,Kjell Scherpen,5,LIV,1300,1340,BHA,1160,1120,1,2021
0,0,0,0,0.0,1234,103,0,0,0.0,0.0,2021-11-06 17:30:00+00:00,0,15,0,0,0,0,11,0,3236,1,1,0.0,0,-45,115,160,45,True,0,1,Kjell Scherpen,5,NEW,1030,1070,BHA,1160,1100,1,2021
0,0,0,0,0.0,1234,111,0,0,0.0,0.0,2021-11-20 15:00:00+00:00,0,2,0,0,0,0,12,0,4252,0,2,0.0,0,801,1097,296,45,False,0,1,Kjell Scherpen,5,AVL,1140,1090,BHA,1160,1120,1,2021
0,0,0,0,0.0,1234,123,0,0,0.0,0.0,2021-11-27 17:30:00+00:00,0,24,0,0,0,0,13,0,3864,0,0,0.0,0,-435,95,530,45,True,0,1,Kjell Scherpen,5,LEE,1070,1100,BHA,1160,1100,1,2021
0,0,0,0,0.0,1234,136,0,0,0.0,0.0,2021-12-01 19:30:00+00:00,0,19,0,0,0,0,14,0,3794,1,1,0.0,0,-148,61,209,45,False,0,1,Kjell Scherpen,5,WHU,1110,1160,BHA,1160,1120,1,2021
0,0,0,0,0.0,1234,146,0,0,0.0,0.0,2021-12-04 15:00:00+00:00,0,17,0,0,0,0,15,0,3805,1,1,0.0,0,-45,144,189,45,False,0,1,Kjell Scherpen,5,SOU,1090,1120,BHA,1160,1120,1,2021
0,0,0,0,0.0,1234,163,0,0,0.0,0.0,2021-12-15 19:30:00+00:00,0,20,0,0,0,0,17,0,3851,1,0,0.0,0,-3,113,116,45,True,0,1,Kjell Scherpen,5,WOL,1160,1100,BHA,1160,1100,1,2021
0,0,0,0,0.0,1234,182,0,0,0.0,0.0,2021-12-26 20:00:00+00:00,0,4,0,0,0,0,19,0,4025,0,2,0.0,0,-13,90,103,45,True,0,1,Kjell Scherpen,5,BRE,1150,1120,BHA,1160,1100,1,2021
0,0,0,0,0.0,1234,193,0,0,0.0,0.0,2021-12-29 19:30:00+00:00,0,6,0,0,0,0,20,0,3971,1,1,0.0,0,-12,66,78,45,False,0,1,Kjell Scherpen,5,CHE,1300,1250,BHA,1160,1120,1,2021
0,0,0,0,0.0,1234,205,0,0,0.0,0.0,2022-01-02 14:00:00+00:00,0,8,0,0,0,0,21,0,4058,3,2,0.0,0,14,164,150,45,False,0,1,Kjell Scherpen,5,EVE,1130,1110,BHA,1160,1120,1,2021
0,0,0,0,0.0,1234,212,0,0,0.0,0.0,2022-01-14 20:00:00+00:00,0,7,0,0,0,0,22,0,4203,1,1,0.0,0,-9,187,196,45,True,0,1,Kjell Scherpen,5,CRY,1160,1160,BHA,1160,1100,1,2021
0,0,0,0,0.0,1234,232,0,0,0.0,0.0,2022-01-18 20:00:00+00:00,0,6,0,0,0,0,22,0,4203,1,1,0.0,0,-9,187,196,45,True,0,1,Kjell Scherpen,5,CHE,1300,1290,BHA,1160,1100,1,2021
0,0,0,0,0.0,1234,227,0,0,0.0,0.0,2022-01-23 14:00:00+00:00,0,11,0,0,0,0,23,0,4126,1,1,0.0,0,-86,50,136,45,False,0,1,Kjell Scherpen,5,LEI,1100,1150,BHA,1160,1120,1,2021
0,0,0,0,0.0,1234,250,0,0,0.0,0.0,2022-02-12 15:00:00+00:00,0,26,0,0,0,0,25,0,3902,2,0,0.0,0,-139,0,139,45,False,0,1,Kjell Scherpen,5,WAT,1090,1120,BHA,1160,1120,1,2021
0,0,0,0,0.0,1234,174,0,0,0.0,0.0,2022-02-15 20:15:00+00:00,0,14,0,0,0,0,25,0,3902,0,2,0.0,0,-139,0,139,45,False,0,1,Kjell Scherpen,5,MUN,1170,1190,BHA,1160,1120,1,2021
0,0,0,0,0.0,1234,253,0,0,0.0,0.0,2022-02-19 15:00:00+00:00,0,21,0,0,0,0,26,0,3790,3,0,0.0,0,-105,0,105,45,True,0,1,Kjell Scherpen,5,BUR,1130,1100,BHA,1160,1100,1,2021
0,0,0,0,0.0,1234,263,0,0,0.0,0.0,2022-02-26 15:30:00+00:00,0,2,0,0,0,0,27,0,3706,2,0,0.0,0,-88,0,88,45,True,0,1,Kjell Scherpen,5,AVL,1110,1090,BHA,1160,1100,1,2021
0,0,0,0,0.0,1234,276,0,0,0.0,0.0,2022-03-05 15:00:00+00:00,0,15,0,0,0,0,28,0,3645,1,2,0.0,0,-68,0,68,45,False,0,1,Kjell Scherpen,5,NEW,1050,1040,BHA,1160,1120,1,2021
0,0,0,0,0.0,1234,283,0,0,0.0,0.0,2022-03-12 12:30:00+00:00,0,12,0,0,0,0,29,0,3606,2,0,0.0,0,-45,0,45,45,True,0,1,Kjell Scherpen,5,LIV,1350,1350,BHA,1160,1100,1,2021
0,0,0,0,0.0,1234,153,0,0,0.0,0.0,2022-03-16 19:30:00+00:00,0,18,0,0,0,0,29,0,3606,2,0,0.0,0,-45,0,45,45,True,0,1,Kjell Scherpen,5,TOT,1200,1210,BHA,1160,1100,1,2021
0,0,0,0,0.0,1234,301,0,0,0.0,0.0,2022-04-02 14:00:00+00:00,0,25,0,0,0,0,31,0,3538,0,0,0.0,0,-35,0,35,45,True,0,1,Kjell Scherpen,5,NOR,1040,1030,BHA,1160,1100,1,2021
0,0,0,0,0.0,1234,311,0,0,0.0,0.0,2022-04-09 14:00:00+00:00,0,1,0,0,0,0,32,0,3523,2,1,0.0,0,-18,0,18,45,False,0,1,Kjell Scherpen,5,ARS,1150,1190,BHA,1160,1120,1,2021
0,0,0,0,0.0,1234,327,0,0,0.0,0.0,2022-04-16 11:30:00+00:00,0,18,0,0,0,0,33,0,3494,1,0,0.0,0,-20,0,20,45,False,0,1,Kjell Scherpen,5,TOT,1190,1210,BHA,1160,1120,1,2021
0,0,0,0,0.0,1234,295,0,0,0.0,0.0,2022-04-20 19:00:00+00:00,0,13,0,0,0,0,33,0,3494,0,3,0.0,0,-20,0,20,45,False,0,1,Kjell Scherpen,5,MCI,1340,1340,BHA,1160,1120,1,2021
0,0,0,0,0.0,1234,333,0,0,0.0,0.0,2022-04-24 13:00:00+00:00,0,17,0,0,0,0,34,0,3486,2,2,0.0,0,-13,0,13,45,True,0,1,Kjell Scherpen,5,SOU,1140,1090,BHA,1160,1100,1,2021
0,0,0,0,0.0,1234,350,0,0,0.0,0.0,2022-04-30 14:00:00+00:00,0,20,0,0,0,0,35,0,3472,3,0,0.0,0,-18,0,18,45,False,0,1,Kjell Scherpen,5,WOL,1150,1080,BHA,1160,1120,1,2021
0,0,0,0,0.0,1234,353,0,0,0.0,0.0,2022-05-07 16:30:00+00:00,0,14,0,0,0,0,36,0,3444,0,4,0.0,0,-22,0,22,45,True,0,1,Kjell Scherpen,5,MUN,1190,1200,BHA,1160,1100,1,2021
0,0,0,0,0.0,1234,363,0,0,0.0,0.0,2022-05-15 13:00:00+00:00,0,24,0,0,0,0,37,0,3429,1,1,0.0,0,-14,0,14,45,False,0,1,Kjell Scherpen,5,LEE,1080,1100,BHA,1160,1120,1,2021
0,0,0,0,0.0,1234,373,0,0,0.0,0.0,2022-05-22 15:00:00+00:00,0,19,0,0,0,0,38,0,3417,1,3,0.0,0,-17,0,17,45,True,0,1,Kjell Scherpen,5,WHU,1150,1180,BHA,1160,1100,1,2021
