assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order
0,0,16,0,18.7,517,0.0713865011930465,0.1,0.0,2.23,10,2,0,4.1,22.0,2022-08-07,90,13,0,0,0,0,1,0,266706,1,2,0,0.0,1,0,0,0,50,True,0,0,1,0,0.0,2,Aaron Cresswell,19,MCI,1340,1380,WHU,1145,1060,2022,0.0,
0,0,14,0,65.8,517,0.2909930050373077,0.26,0.0549368001520633,1.36,18,1,0,8.1,14.6,2022-08-14,90,16,0,0,0,0,2,0,320890,1,0,1,1.0,2,21509,45044,23535,50,False,0,1,5,0,0.0549368001520633,2,Aaron Cresswell,19,NFO,1065,1030,WHU,1150,1110,2022,0.0549368001520633,
0,0,6,0,38.8,517,0.1754949986934662,0.38,0.0636591017246246,1.71,30,2,0,6.7,10.2,2022-08-21,90,5,0,0,0,0,3,0,307342,1,2,0,18.0,0,-19414,20572,39986,50,True,1,1,2,0,0.0636591017246246,2,Aaron Cresswell,19,BHA,1150,1200,WHU,1145,1060,2022,0.0636591017246246,
0,0,26,1,5.8,517,0.0,0.06,0.0620273016393184,0.49,32,0,0,2.8,13.8,2022-08-28,90,2,0,0,0,0,4,0,257633,1,1,0,8.0,6,-53162,5437,58599,50,False,0,1,0,0,0.0620273016393184,2,Aaron Cresswell,19,AVL,1070,1070,WHU,1150,1110,2022,0.0620273016393184,
0,0,16,0,1.5,517,0.0,0.01,0.0,0.44,47,1,0,2.9,27.0,2022-08-31,71,18,0,0,0,0,5,0,239899,1,1,1,0.0,2,-21500,5184,26684,49,True,0,0,0,0,0.0,2,Aaron Cresswell,19,TOT,1210,1230,WHU,1145,1060,2022,0.0,
0,0,0,0,0.0,517,0.0,0.0,0.0,0.0,54,0,0,0.0,0.0,2022-09-03,0,6,0,0,0,0,6,0,207982,0,1,2,0.0,0,-33385,5180,38565,49,False,0,0,0,0,0.0,2,Aaron Cresswell,19,CHE,1190,1140,WHU,1150,1110,2022,0.0,
0,0,13,0,31.8,517,0.0311818998306989,0.13,0.0351109988987445,0.36,75,1,0,5.3,11.0,2022-09-18,90,8,0,0,0,0,8,0,193179,1,0,1,10.0,2,6734,17465,10731,48,False,0,1,2,0,0.0351109988987445,2,Aaron Cresswell,19,EVE,1070,1040,WHU,1150,1110,2022,0.0351109988987445,
0,0,21,1,12.1,517,0.040700901299715,0.01,0.0,0.74,90,0,0,2.8,15.8,2022-10-01,90,20,0,0,0,0,9,0,208118,1,0,2,0.0,5,17709,30963,13254,48,True,1,0,1,0,0.0,2,Aaron Cresswell,19,WOL,1100,1080,WHU,1145,1060,2022,0.0,
0,0,20,0,42.8,517,0.3935770094394684,0.12,0.0,0.7,100,1,0,6.9,24.2,2022-10-09,90,9,0,0,0,0,10,0,250600,1,1,3,2.0,2,39911,49989,10078,48,True,0,0,3,0,0.0,2,Aaron Cresswell,19,FUL,1065,1140,WHU,1145,1060,2022,0.0,
0,1,19,0,47.9,517,0.1966280043125152,0.36,0.0,0.45,108,1,0,7.1,21.0,2022-10-16,90,17,0,0,0,0,11,0,267408,1,1,1,2.0,3,16237,27263,11026,48,False,0,0,4,0,0.0,2,Aaron Cresswell,19,SOU,1070,1060,WHU,1150,1110,2022,0.0,
