assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,24,1,48.6,311,7,0,0,7.1,18.4,2021-08-14 16:30:00+00:00,90,25,0,0,0,0,1,0,2245431,3,0,4.0,6,0,0,0,75,False,0,2,Trent Alexander-Arnold,12,NOR,1040,1040,LIV,1350,1350,1,2021
1,3,50,1,100.9,311,15,0,0,18.2,54.0,2021-08-21 11:30:00+00:00,90,21,0,0,0,0,2,0,2418233,0,2,27.0,12,-14721,68535,83256,75,True,0,2,Trent Alexander-Arnold,12,BUR,1130,1100,LIV,1300,1340,1,2021
0,2,24,0,76.6,311,23,1,0,13.3,27.0,2021-08-28 16:30:00+00:00,90,6,0,0,0,0,3,0,2561556,1,1,29.0,4,54202,153694,99492,75,True,0,2,Trent Alexander-Arnold,12,CHE,1300,1290,LIV,1300,1340,1,2021
1,3,38,1,66.3,311,36,0,0,13.1,36.4,2021-09-12 15:30:00+00:00,90,24,0,0,0,0,4,0,2701011,3,0,28.0,12,47235,308000,260765,75,False,0,2,Trent Alexander-Arnold,12,LEE,1080,1100,LIV,1350,1350,1,2021
0,0,0,0,0.0,311,44,0,0,0.0,0.0,2021-09-18 14:00:00+00:00,0,7,0,0,0,0,5,0,2954867,0,3,0.0,0,189303,287727,98424,75,True,0,2,Trent Alexander-Arnold,12,CRY,1160,1160,LIV,1300,1340,1,2021
0,0,17,0,31.4,311,52,3,0,7.7,27.0,2021-09-25 16:30:00+00:00,90,4,0,0,0,0,6,0,2808135,3,3,19.0,1,-146600,77031,223631,76,False,0,2,Trent Alexander-Arnold,12,BRE,1120,1080,LIV,1350,1350,1,2021
0,0,0,0,0.0,311,66,0,0,0.0,0.0,2021-10-03 15:30:00+00:00,0,13,0,0,0,0,7,0,1953112,2,2,0.0,0,-840977,32540,873517,75,True,0,2,Trent Alexander-Arnold,12,MCI,1360,1360,LIV,1300,1340,1,2021
0,0,20,1,22.1,311,80,0,0,4.1,9.4,2021-10-16 11:30:00+00:00,63,26,0,0,0,0,8,0,1935034,5,0,9.0,6,-57050,161730,218780,75,False,0,2,Trent Alexander-Arnold,12,WAT,1090,1120,LIV,1350,1350,1,2021
1,1,46,1,43.2,311,88,0,0,9.4,39.4,2021-10-24 15:30:00+00:00,90,14,0,0,0,0,9,0,1996858,5,0,11.0,10,50563,88651,38088,75,False,0,2,Trent Alexander-Arnold,12,MUN,1170,1190,LIV,1350,1350,1,2021
0,0,15,0,15.8,311,94,2,0,3.7,16.2,2021-10-30 14:00:00+00:00,90,5,0,0,0,0,10,0,2398801,2,2,5.0,1,347357,363661,16304,76,True,0,2,Trent Alexander-Arnold,12,BHA,1160,1120,LIV,1300,1340,1,2021
