assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,2,26,1,0.0,559,221,0,0,1.2,12.0,2022-01-23 14:00:00+00:00,90,5,0,0,0,0,23,1,1684136,0,0,0.0,8,34987,66538,31551,51,True,0,1,Aaron Ramsdale,1,BUR,1130,1100,ARS,1150,1190,1,2021
0,2,31,1,1.0,559,236,0,0,3.1,30.0,2022-02-10 19:45:00+00:00,90,20,0,0,0,0,24,4,1719353,1,0,0.0,9,28835,71184,42349,51,False,0,1,Aaron Ramsdale,1,WOL,1150,1080,ARS,1210,1220,1,2021
0,0,11,0,0.0,559,251,1,0,0.8,8.0,2022-02-19 15:00:00+00:00,90,3,0,0,0,0,26,1,1965891,1,2,0.0,2,190219,218304,28085,51,True,0,1,Aaron Ramsdale,1,BRE,1150,1120,ARS,1150,1190,1,2021
0,0,9,0,0.0,559,191,1,0,1.3,13.2,2022-02-24 19:45:00+00:00,90,20,0,0,0,0,26,1,1965891,1,2,0.0,2,190219,218304,28085,51,True,0,1,Aaron Ramsdale,1,WOL,1160,1100,ARS,1150,1190,1,2021
0,0,21,0,0.0,559,279,2,0,2.9,29.0,2022-03-06 14:00:00+00:00,90,18,0,0,0,0,28,5,1788672,3,2,0.0,2,-510,78594,79104,51,False,0,1,Aaron Ramsdale,1,WAT,1090,1120,ARS,1210,1220,1,2021
0,2,31,1,0.0,559,281,0,0,2.5,25.4,2022-03-13 16:30:00+00:00,90,9,0,0,0,0,29,3,1893851,0,2,0.0,9,52573,93163,40590,51,True,0,1,Aaron Ramsdale,1,LEI,1080,1160,ARS,1150,1190,1,2021
0,0,10,0,0.0,559,261,2,0,1.0,10.4,2022-03-16 20:15:00+00:00,90,11,0,0,0,0,29,1,1893851,2,0,0.0,1,52573,93163,40590,51,True,0,1,Aaron Ramsdale,1,LIV,1350,1350,ARS,1150,1190,1,2021
0,0,0,0,0.0,559,291,0,0,0.0,0.0,2022-03-19 12:30:00+00:00,0,2,0,0,0,0,30,0,1881867,1,0,0.0,0,43844,61455,17611,51,False,0,1,Aaron Ramsdale,1,AVL,1140,1090,ARS,1210,1220,1,2021
0,0,12,0,0.0,559,304,3,0,1.2,11.8,2022-04-04 19:00:00+00:00,90,7,0,0,0,0,31,2,1711660,0,3,0.0,1,-219407,9751,229158,51,False,0,1,Aaron Ramsdale,1,CRY,1110,1080,ARS,1210,1220,1,2021
0,0,10,0,0.0,559,311,2,0,1.3,12.8,2022-04-09 14:00:00+00:00,90,4,0,0,0,0,32,1,1743585,2,1,0.0,1,21660,50160,28500,51,True,0,1,Aaron Ramsdale,1,BHA,1160,1120,ARS,1150,1190,1,2021
0,0,19,0,0.0,559,326,1,0,1.8,18.2,2022-04-16 14:00:00+00:00,90,16,0,0,0,0,33,2,1716611,0,1,0.0,2,3416,45414,41998,51,False,0,1,Aaron Ramsdale,1,SOU,1090,1120,ARS,1210,1220,1,2021
0,0,10,0,0.0,559,243,2,0,0.6,5.8,2022-04-20 18:45:00+00:00,90,6,0,0,0,0,33,0,1716611,4,2,0.0,1,3416,45414,41998,51,False,0,1,Aaron Ramsdale,1,CHE,1300,1250,ARS,1210,1220,1,2021
0,0,17,0,0.0,559,331,1,0,2.4,24.2,2022-04-23 11:30:00+00:00,90,13,0,0,0,0,34,4,1668989,1,3,0.0,3,-70200,11288,81488,51,True,0,1,Aaron Ramsdale,1,MUN,1190,1200,ARS,1150,1190,1,2021
0,0,12,0,0.0,559,349,1,0,1.4,13.8,2022-05-01 15:30:00+00:00,90,19,0,0,0,0,35,2,1648051,2,1,0.0,2,-31072,16273,47345,51,False,0,1,Aaron Ramsdale,1,WHU,1110,1160,ARS,1210,1220,1,2021
0,0,9,0,0.0,559,351,1,0,1.1,11.2,2022-05-08 13:00:00+00:00,90,10,0,0,0,0,36,1,1607968,1,2,0.0,2,-16232,31183,47415,51,True,0,1,Aaron Ramsdale,1,LEE,1070,1100,ARS,1150,1190,1,2021
0,0,14,0,0.0,559,218,3,0,2.3,23.2,2022-05-12 18:45:00+00:00,90,17,0,0,0,0,36,3,1607968,0,3,0.0,2,-16232,31183,47415,51,False,0,1,Aaron Ramsdale,1,TOT,1190,1210,ARS,1210,1220,1,2021
0,0,16,0,0.0,559,365,2,0,3.0,30.2,2022-05-16 19:00:00+00:00,90,14,0,0,0,0,37,3,1490905,0,2,0.0,2,-51351,8030,59381,51,False,0,1,Aaron Ramsdale,1,NEW,1050,1040,ARS,1210,1220,1,2021
0,0,9,0,0.0,559,371,1,0,0.0,0.0,2022-05-22 15:00:00+00:00,90,8,0,0,0,0,38,1,1547104,1,5,0.0,2,-18849,19053,37902,51,True,0,1,Aaron Ramsdale,1,EVE,1090,1110,ARS,1150,1190,1,2021
