assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,405,0.0,0.0,0.0,0.0,7,0,0,0.0,0.0,2022-08-06 14:00:00+00:00,0,16,0,0,0,0,1,0,5201,0,0,2,0.0,0,0,0,0,45,True,0,2,Emil Krafth,15,NFO,1100,1105,NEW,1250,1165,1,2022
0,0,0,0,0.0,405,0.0,0.0,0.0,0.0,14,0,0,0.0,0.0,2022-08-13 14:00:00+00:00,0,5,0,0,0,0,2,0,5142,0,0,0,0.0,0,-983,95,1078,45,False,0,2,Emil Krafth,15,BHA,1140,1200,NEW,1300,1220,1,2022
0,0,3,0,0.0,405,0.0,0.0,0.0,0.1,28,0,0,0.0,0.0,2022-08-21 15:30:00+00:00,1,13,0,0,0,0,3,0,3978,0,3,3,0.0,1,-1175,24,1199,44,True,0,2,Emil Krafth,15,MCI,1340,1380,NEW,1250,1165,1,2022
0,0,0,0,0.0,405,0.0,0.0,0.0,0.0,40,0,0,0.0,0.0,2022-08-28 13:00:00+00:00,0,20,0,0,0,0,4,0,3785,0,1,1,0.0,0,-408,154,562,44,False,0,2,Emil Krafth,15,WOL,1100,1060,NEW,1300,1220,1,2022
0,0,0,0,0.0,405,0.0,0.0,0.0,0.0,48,0,0,0.0,0.0,2022-08-31 19:00:00+00:00,0,12,0,0,0,0,5,0,3240,0,1,2,0.0,0,-547,11,558,44,False,0,2,Emil Krafth,15,LIV,1180,1260,NEW,1300,1220,1,2022
0,0,0,0,0.0,405,0.0,0.0,0.0,0.0,57,0,0,0.0,0.0,2022-09-03 14:00:00+00:00,0,7,0,0,0,0,6,0,2865,0,0,0,0.0,0,-391,28,419,44,True,0,2,Emil Krafth,15,CRY,1110,1090,NEW,1250,1165,1,2022
0,0,0,0,0.0,405,0.0,0.0,0.0,0.0,77,0,0,0.0,0.0,2022-09-17 14:00:00+00:00,0,3,0,0,0,0,8,0,2576,0,1,1,0.0,0,-93,12,105,43,True,0,2,Emil Krafth,15,BOU,1110,1080,NEW,1250,1165,1,2022
0,0,0,0,0.0,405,0.0,0.0,0.0,0.0,84,0,0,0.0,0.0,2022-10-01 14:00:00+00:00,0,9,0,0,0,0,9,0,2491,0,4,1,0.0,0,-112,23,135,43,False,0,2,Emil Krafth,15,FUL,1070,1120,NEW,1300,1220,1,2022
0,0,0,0,0.0,405,0.0,0.0,0.0,0.0,98,0,0,0.0,0.0,2022-10-08 14:00:00+00:00,0,4,0,0,0,0,10,0,2379,0,1,5,0.0,0,-111,22,133,43,True,0,2,Emil Krafth,15,BRE,1160,1200,NEW,1250,1165,1,2022
0,0,0,0,0.0,405,0.0,0.0,0.0,0.0,107,0,0,0.0,0.0,2022-10-16 13:00:00+00:00,0,14,0,0,0,0,11,0,2360,0,0,0,0.0,0,-42,23,65,43,False,0,2,Emil Krafth,15,MUN,1140,1165,NEW,1300,1220,1,2022
0,0,0,0,0.0,405,0.0,0.0,0.0,0.0,120,0,0,0.0,0.0,2022-10-19 18:30:00+00:00,0,8,0,0,0,0,12,0,2295,0,0,1,0.0,0,-52,10,62,43,True,0,2,Emil Krafth,15,EVE,1100,1090,NEW,1250,1165,1,2022
0,0,0,0,0.0,405,0.0,0.0,0.0,0.0,128,0,0,0.0,0.0,2022-10-23 15:30:00+00:00,0,18,0,0,0,0,13,0,2283,0,2,1,0.0,0,-29,7,36,43,False,0,2,Emil Krafth,15,TOT,1140,1170,NEW,1300,1220,1,2022
0,0,0,0,0.0,405,0.0,0.0,0.0,0.0,140,0,0,0.0,0.0,2022-10-29 14:00:00+00:00,0,2,0,0,0,0,14,0,2229,0,0,4,0.0,0,-53,6,59,43,True,0,2,Emil Krafth,15,AVL,1075,1130,NEW,1250,1165,1,2022
0,0,0,0,0.0,405,0.0,0.0,0.0,0.0,147,0,0,0.0,0.0,2022-11-06 14:00:00+00:00,0,17,0,0,0,0,15,0,2162,0,4,1,0.0,0,-67,5,72,43,False,0,2,Emil Krafth,15,SOU,1070,1060,NEW,1300,1220,1,2022
0,0,0,0,0.0,405,0.0,0.0,0.0,0.0,156,0,0,0.0,0.0,2022-11-12 17:30:00+00:00,0,6,0,0,0,0,16,0,2144,0,0,1,0.0,0,-19,15,34,43,True,0,2,Emil Krafth,15,CHE,1220,1220,NEW,1250,1165,1,2022
0,0,0,0,0.0,405,0.0,0.0,0.0,0.0,168,0,0,0.0,0.0,2022-12-26 15:00:00+00:00,0,10,0,0,0,0,17,0,2093,0,3,0,0.0,0,-54,29,83,43,False,0,2,Emil Krafth,15,LEI,1065,1200,NEW,1300,1220,1,2022
0,0,0,0,0.0,405,0.0,0.0,0.0,0.0,176,0,0,0.0,0.0,2022-12-31 15:00:00+00:00,0,11,0,0,0,0,18,0,2073,0,0,0,0.0,0,-22,5,27,43,True,0,2,Emil Krafth,15,LEE,1075,1120,NEW,1250,1165,1,2022
0,0,0,0,0.0,405,0.0,0.0,0.0,0.0,181,0,0,0.0,0.0,2023-01-03 19:45:00+00:00,0,1,0,0,0,0,19,0,2070,0,0,0,0.0,0,-9,8,17,43,False,0,2,Emil Krafth,15,ARS,1250,1240,NEW,1300,1220,1,2022
0,0,0,0,0.0,405,0.0,0.0,0.0,0.0,197,0,0,0.0,0.0,2023-01-15 14:00:00+00:00,0,9,0,0,0,0,20,0,2053,0,0,1,0.0,0,-16,11,27,43,True,0,2,Emil Krafth,15,FUL,1065,1140,NEW,1250,1165,1,2022
0,0,0,0,0.0,405,0.0,0.0,0.0,0.0,203,0,0,0.0,0.0,2023-01-21 17:30:00+00:00,0,7,0,0,0,0,21,0,2041,0,0,0,0.0,0,-14,5,19,43,False,0,2,Emil Krafth,15,CRY,1110,1060,NEW,1300,1220,1,2022
0,0,0,0,0.0,405,0.0,0.0,0.0,0.0,217,0,0,0.0,0.0,2023-02-04 17:30:00+00:00,0,19,0,0,0,0,22,0,2025,0,1,1,0.0,0,-20,9,29,43,True,0,2,Emil Krafth,15,WHU,1150,1110,NEW,1250,1165,1,2022
0,0,0,0,0.0,405,0.0,0.0,0.0,0.0,222,0,0,0.0,0.0,2023-02-11 17:30:00+00:00,0,3,0,0,0,0,23,0,2020,0,1,1,0.0,0,-7,8,15,43,False,0,2,Emil Krafth,15,BOU,1020,1050,NEW,1300,1220,1,2022
0,0,0,0,0.0,405,0.0,0.0,0.0,0.0,237,0,0,0.0,0.0,2023-02-18 17:30:00+00:00,0,12,0,0,0,0,24,0,2021,0,2,0,0.0,0,2,17,15,43,True,0,2,Emil Krafth,15,LIV,1250,1300,NEW,1250,1165,1,2022
0,0,0,0,0.0,405,0.0,0.0,0.0,0.0,257,0,0,0.0,0.0,2023-03-04 12:30:00+00:00,0,13,0,0,0,0,26,0,2042,0,0,2,0.0,0,26,37,11,43,False,0,2,Emil Krafth,15,MCI,1340,1360,NEW,1300,1220,1,2022
0,0,0,0,0.0,405,0.0,0.0,0.0,0.0,268,0,0,0.0,0.0,2023-03-12 16:30:00+00:00,0,20,0,0,0,0,27,0,2020,0,1,2,0.0,0,-22,8,30,43,True,0,2,Emil Krafth,15,WOL,1100,1080,NEW,1250,1165,1,2022
0,0,0,0,0.0,405,0.0,0.0,0.0,0.0,278,0,0,0.0,0.0,2023-03-17 20:00:00+00:00,0,16,0,0,0,0,28,0,2011,0,2,1,0.0,0,-9,14,23,43,False,0,2,Emil Krafth,15,NFO,1065,1030,NEW,1300,1220,1,2022
0,0,0,0,0.0,405,0.0,0.0,0.0,0.0,288,0,0,0.0,0.0,2023-04-02 15:30:00+00:00,0,14,0,0,0,0,29,0,2009,0,0,2,0.0,0,-6,9,15,43,True,0,2,Emil Krafth,15,MUN,1220,1220,NEW,1250,1165,1,2022
0,0,0,0,0.0,405,0.0,0.0,0.0,0.0,70,0,0,0.0,0.0,2023-04-05 19:00:00+00:00,0,19,0,0,0,0,29,0,2009,0,5,1,0.0,0,-6,9,15,43,False,0,2,Emil Krafth,15,WHU,1145,1060,NEW,1300,1220,1,2022
0,0,0,0,0.0,405,0.0,0.0,0.0,0.0,292,0,0,0.0,0.0,2023-04-08 14:00:00+00:00,0,4,0,0,0,0,30,0,2008,0,2,1,0.0,0,0,11,11,43,False,0,2,Emil Krafth,15,BRE,1100,1130,NEW,1300,1220,1,2022
0,0,0,0,0.0,405,0.0,0.0,0.0,0.0,301,0,0,0.0,0.0,2023-04-15 11:30:00+00:00,0,2,0,0,0,0,31,0,2008,0,0,3,0.0,0,-2,12,14,43,False,0,2,Emil Krafth,15,AVL,1070,1070,NEW,1300,1220,1,2022
0,0,0,0,0.0,405,0.0,0.0,0.0,0.0,320,0,0,0.0,0.0,2023-04-23 13:00:00+00:00,0,18,0,0,0,0,32,0,1999,0,1,6,0.0,0,-10,8,18,43,True,0,2,Emil Krafth,15,TOT,1210,1230,NEW,1250,1165,1,2022
0,0,0,0,0.0,405,0.0,0.0,0.0,0.0,322,0,0,0.0,0.0,2023-04-27 18:45:00+00:00,0,8,0,0,0,0,33,0,2001,0,4,1,0.0,0,3,7,4,43,False,0,2,Emil Krafth,15,EVE,1070,1040,NEW,1300,1220,1,2022
0,0,0,0,0.0,405,0.0,0.0,0.0,0.0,340,0,0,0.0,0.0,2023-04-30 13:00:00+00:00,0,17,0,0,0,0,34,0,2003,0,1,3,0.0,0,1,6,5,43,True,0,2,Emil Krafth,15,SOU,1070,1080,NEW,1250,1165,1,2022
0,0,0,0,0.0,405,0.0,0.0,0.0,0.0,346,0,0,0.0,0.0,2023-05-07 15:30:00+00:00,0,1,0,0,0,0,35,0,1995,0,2,0,0.0,0,-8,6,14,43,True,0,2,Emil Krafth,15,ARS,1250,1320,NEW,1250,1165,1,2022
0,0,0,0,0.0,405,0.0,0.0,0.0,0.0,357,0,0,0.0,0.0,2023-05-13 11:30:00+00:00,0,11,0,0,0,0,36,0,1994,0,2,2,0.0,0,-2,6,8,43,False,0,2,Emil Krafth,15,LEE,1070,1130,NEW,1300,1220,1,2022
0,0,0,0,0.0,405,0.0,0.0,0.0,0.0,248,0,0,0.0,0.0,2023-05-18 18:30:00+00:00,0,5,0,0,0,0,36,0,1994,0,1,4,0.0,0,-2,6,8,43,True,0,2,Emil Krafth,15,BHA,1150,1200,NEW,1250,1165,1,2022
0,0,0,0,0.0,405,0.0,0.0,0.0,0.0,366,0,0,0.0,0.0,2023-05-22 19:00:00+00:00,0,10,0,0,0,0,37,0,1994,0,0,0,0.0,0,0,8,8,43,True,0,2,Emil Krafth,15,LEI,1110,1120,NEW,1250,1165,1,2022
0,0,0,0,0.0,405,0.0,0.0,0.0,0.0,374,0,0,0.0,0.0,2023-05-28 15:30:00+00:00,0,6,0,0,0,0,38,0,2002,0,1,1,0.0,0,6,13,7,43,False,0,2,Emil Krafth,15,CHE,1190,1140,NEW,1300,1220,1,2022
