assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,6,1,12.8,509,3,0,0,4.0,1.2,2021-08-14 14:00:00+00:00,90,7,0,0,0,0,1,0,335608,0,3,26.0,2,0,0,0,90,True,0,4,Timo Werner,6,CRY,1160,1160,CHE,1300,1250,1,2021
0,0,2,0,0.0,509,18,0,0,0.0,0.0,2021-08-22 15:30:00+00:00,1,1,0,0,0,0,2,0,284094,2,0,0.0,1,-85067,16214,101281,89,False,0,4,Timo Werner,6,ARS,1150,1190,CHE,1300,1290,1,2021
0,0,0,0,0.0,509,23,0,0,0.0,0.0,2021-08-28 16:30:00+00:00,0,11,0,0,0,0,3,0,185589,1,1,0.0,0,-104911,3643,108554,88,False,0,4,Timo Werner,6,LIV,1300,1340,CHE,1300,1290,1,2021
0,0,2,0,0.1,509,33,0,0,0.0,0.0,2021-09-11 16:30:00+00:00,8,2,0,0,0,0,4,0,147360,0,3,0.0,1,-46619,8118,54737,87,True,0,4,Timo Werner,6,AVL,1110,1090,CHE,1300,1250,1,2021
1,0,4,0,12.8,509,48,0,0,5.3,17.2,2021-09-19 15:30:00+00:00,20,17,0,0,0,0,5,0,132591,3,0,23.0,3,-18497,3461,21958,87,False,1,4,Timo Werner,6,TOT,1190,1210,CHE,1300,1290,1,2021
0,0,1,0,1.3,509,53,1,0,4.5,3.4,2021-09-25 11:30:00+00:00,90,12,0,0,0,0,6,0,126548,1,0,40.0,2,-8672,3416,12088,86,True,0,4,Timo Werner,6,MCI,1360,1360,CHE,1300,1250,1,2021
0,1,25,0,2.0,509,63,1,1,16.8,47.8,2021-10-02 14:00:00+00:00,90,16,0,0,0,0,7,0,126047,1,3,118.0,7,-2415,4092,6507,86,True,0,4,Timo Werner,6,SOU,1140,1090,CHE,1300,1250,1,2021
0,0,4,1,5.9,509,73,0,0,2.0,0.0,2021-10-16 16:30:00+00:00,90,3,0,0,0,0,8,0,182960,1,0,15.0,2,48820,59222,10402,86,False,0,4,Timo Werner,6,BRE,1120,1080,CHE,1300,1290,1,2021
0,0,0,0,0.0,509,84,0,0,0.0,0.0,2021-10-23 11:30:00+00:00,0,15,0,0,0,0,9,0,150038,0,7,0.0,0,-28650,18730,47380,86,True,0,4,Timo Werner,6,NOR,1040,1030,CHE,1300,1250,1,2021
0,0,0,0,0.0,509,96,0,0,0.0,0.0,2021-10-30 14:00:00+00:00,0,14,0,0,0,0,10,0,121746,3,0,0.0,0,-29077,661,29738,86,False,0,4,Timo Werner,6,NEW,1050,1040,CHE,1300,1290,1,2021
0,0,0,0,0.0,509,104,0,0,0.0,0.0,2021-11-06 15:00:00+00:00,0,5,0,0,0,0,11,0,115333,1,1,0.0,0,-7414,323,7737,86,True,0,4,Timo Werner,6,BUR,1130,1100,CHE,1300,1250,1,2021
0,0,0,0,0.0,509,113,0,0,0.0,0.0,2021-11-20 12:30:00+00:00,0,9,0,0,0,0,12,0,113000,3,0,0.0,0,-2736,1529,4265,86,False,0,4,Timo Werner,6,LEI,1100,1150,CHE,1300,1290,1,2021
0,0,3,0,1.3,509,125,1,0,8.1,0.0,2021-11-28 16:30:00+00:00,81,13,0,0,0,0,13,0,120120,1,1,82.0,2,5758,8006,2248,86,True,0,4,Timo Werner,6,MUN,1190,1200,CHE,1300,1250,1,2021
