assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,818,0.0,0.0,0.0,0.0,135,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,17,0,0,0,0,14,0,0,0,0,1,0.0,0,0,0,0,45,True,0,3,Jack Wells-Morrison,7,SOU,1070,1080,CRY,1110,1060,2022,,1.00384,7.0,1.00384,1.35803,8.0,1.35803
0,0,0,0,0.0,818,0.0,0.0,0.0,0.0,149,0,0,0.0,0.0,2022-11-06T14:00:00Z,0,19,0,0,0,0,15,0,49,0,2,1,0.0,0,27,33,6,45,False,0,3,Jack Wells-Morrison,7,WHU,1145,1060,CRY,1110,1090,2022,,1.03344,9.0,1.03344,0.192579,1.0,0.192579
0,0,0,0,0.0,818,0.0,0.0,0.0,0.0,157,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,16,0,0,0,0,16,0,134,0,0,1,0.0,0,59,72,13,45,False,0,3,Jack Wells-Morrison,7,NFO,1065,1030,CRY,1110,1090,2022,,1.14552,3.0,0.384356,1.23752,4.0,1.23752
0,0,0,0,0.0,818,0.0,0.0,0.0,0.0,165,0,0,0.0,0.0,2022-12-26T15:00:00Z,0,9,0,0,0,0,17,0,194,0,3,0,0.0,0,24,92,68,45,True,0,3,Jack Wells-Morrison,7,FUL,1065,1140,CRY,1110,1060,2022,,0.421754,2.0,0.421754,2.69927,13.0,2.69927
0,0,0,0,0.0,818,0.0,0.0,0.0,0.0,171,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,3,0,0,0,0,18,0,216,0,2,0,0.0,0,7,32,25,45,False,0,3,Jack Wells-Morrison,7,BOU,1020,1050,CRY,1110,1090,2022,,1.75264,8.0,1.75264,0.895819,8.0,0.895819
0,0,0,0,0.0,818,0.0,0.0,0.0,0.0,185,0,0,0.0,0.0,2023-01-04T20:00:00Z,0,18,0,0,0,0,19,0,214,0,4,0,0.0,0,-13,11,24,45,True,0,3,Jack Wells-Morrison,7,TOT,1210,1230,CRY,1110,1060,2022,,0.787525,8.0,0.787525,1.66514,9.0,1.66514
0,0,0,0,0.0,818,0.0,0.0,0.0,0.0,194,0,0,0.0,0.0,2023-01-15T14:00:00Z,0,6,0,0,0,0,20,0,226,0,0,1,0.0,0,-5,19,24,45,False,0,3,Jack Wells-Morrison,7,CHE,1190,1140,CRY,1110,1090,2022,,0.837366,3.0,0.837366,2.12987,9.0,2.12987
0,0,0,0,0.0,818,0.0,0.0,0.0,0.0,63,0,0,0.0,0.0,2023-01-18T20:00:00Z,0,14,0,0,0,0,20,0,226,0,1,1,0.0,0,-5,19,24,45,True,0,3,Jack Wells-Morrison,7,MUN,1220,1220,CRY,1110,1060,2022,,0.413339,3.0,0.413339,1.39437,12.0,1.39437
0,0,0,0,0.0,818,0.0,0.0,0.0,0.0,203,0,0,0.0,0.0,2023-01-21T17:30:00Z,0,15,0,0,0,0,21,0,242,0,0,0,0.0,0,0,18,18,45,True,0,3,Jack Wells-Morrison,7,NEW,1300,1220,CRY,1110,1060,2022,,0.333154,3.0,0.333154,1.44384,13.0,1.44384
0,0,0,0,0.0,818,0.0,0.0,0.0,0.0,216,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,14,0,0,0,0,22,0,260,0,1,2,0.0,0,2,24,22,45,False,0,3,Jack Wells-Morrison,7,MUN,1140,1165,CRY,1110,1090,2022,,1.3798,4.0,1.3798,2.07035,11.0,1.30918
0,0,0,0,0.0,818,0.0,0.0,0.0,0.0,223,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,5,0,0,0,0,23,0,308,0,1,1,0.0,0,31,44,13,45,True,0,3,Jack Wells-Morrison,7,BHA,1150,1200,CRY,1110,1060,2022,,0.928279,2.0,0.928279,2.64981,8.0,2.64981
0,0,0,0,0.0,818,0.0,0.0,0.0,0.0,232,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,4,0,0,0,0,24,0,351,0,1,1,0.0,0,21,45,24,45,False,0,3,Jack Wells-Morrison,7,BRE,1100,1130,CRY,1110,1090,2022,,1.12202,3.0,1.12202,0.610105,12.0,0.610105
0,0,0,0,0.0,818,0.0,0.0,0.0,0.0,242,0,0,0.0,0.0,2023-02-25T19:45:00Z,0,12,0,0,0,0,25,0,362,0,0,0,0.0,0,-19,32,51,45,True,0,3,Jack Wells-Morrison,7,LIV,1250,1300,CRY,1110,1060,2022,,0.989086,1.0,0.989086,1.35123,5.0,1.35123
0,0,0,0,0.0,818,0.0,0.0,0.0,0.0,252,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,2,0,0,0,0,26,0,372,0,0,1,0.0,0,16,39,23,45,False,0,3,Jack Wells-Morrison,7,AVL,1070,1070,CRY,1110,1090,2022,,0.152761,0.0,0.152761,0.890605,8.0,0.890605
0,0,0,0,0.0,818,0.0,0.0,0.0,0.0,262,0,0,0.0,0.0,2023-03-11T17:30:00Z,0,13,0,0,0,0,27,0,356,0,1,0,0.0,0,-31,21,52,45,True,0,3,Jack Wells-Morrison,7,MCI,1340,1380,CRY,1110,1060,2022,,0.185498,0.0,0.185498,2.1884,8.0,1.42723
0,0,0,0,0.0,818,0.0,0.0,0.0,0.0,73,0,0,0.0,0.0,2023-03-15T19:30:00Z,0,5,0,0,0,0,27,0,356,0,0,1,0.0,0,-31,21,52,45,False,0,3,Jack Wells-Morrison,7,BHA,1140,1200,CRY,1110,1090,2022,,1.21452,7.0,1.21452,0.588727,5.0,0.588727
