assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,9,0,0.5,225,0.0,0.21,0.1389939934015274,1.55,3,1,0,4.8,27.0,2022-08-06,72,6,0,0,0,0,1,0,10243,0,1,0,20.0,1,0,0,0,45,True,1,1,0,0,0.1389939934015274,2,Mason Holgate,8,CHE,1220,1220,EVE,1070,1040,2022,0.1389939934015274,4.0,0.541983,3.0,0.541983,1.92315,7.0,1.16198
0,0,12,0,10.9,225,0.0444297008216381,0.1,0.1397130042314529,2.31,12,2,0,5.9,22.2,2022-08-13,90,2,0,0,0,0,2,0,14303,1,1,2,26.0,1,355,1685,1330,45,False,0,2,1,0,0.1397130042314529,2,Mason Holgate,8,AVL,1070,1070,EVE,1100,1090,2022,0.1397130042314529,4.0,1.37507,4.0,1.37507,2.66696,13.0,2.66696
0,0,14,0,14.0,225,0.0934904962778091,0.09,0.0,0.99,23,1,0,2.7,11.4,2022-08-20,90,16,0,0,0,0,3,0,15904,1,1,1,2.0,2,58,2074,2016,45,True,0,0,1,0,0.0,2,Mason Holgate,8,NFO,1100,1105,EVE,1070,1040,2022,0.0,4.0,1.43408,8.0,1.43408,0.918315,1.0,0.918315
0,2,25,1,11.0,225,0.0830195024609565,0.02,0.0,1.04,33,0,0,2.2,11.4,2022-08-27,67,4,0,0,0,0,4,0,15724,1,1,1,0.0,8,-1354,960,2314,45,False,0,0,1,0,0.0,2,Mason Holgate,8,BRE,1100,1130,EVE,1100,1090,2022,0.0,4.0,1.65465,7.0,1.65465,2.28391,9.0,2.28391
0,0,0,0,0.0,225,0.0,0.0,0.0,0.0,45,0,0,0.0,0.0,2022-08-30,0,24,0,0,0,0,5,0,12435,0,1,1,0.0,0,-3563,258,3821,45,False,0,0,0,0,0.0,2,Mason Holgate,8,LEE,1070,1130,EVE,1100,1090,2022,0.0,4.0,1.17189,3.0,1.17189,1.04551,9.0,1.04551
0,0,0,0,0.0,225,0.0,0.0,0.0,0.0,55,0,0,0.0,0.0,2022-09-03,0,12,0,0,0,0,6,0,9946,0,0,0,0.0,0,-2560,128,2688,44,True,0,0,0,0,0.0,2,Mason Holgate,8,LIV,1250,1300,EVE,1070,1040,2022,0.0,4.0,1.39169,10.0,1.39169,1.38617,12.0,1.38617
0,0,0,0,0.0,225,0.0,0.0,0.0,0.0,75,0,0,0.0,0.0,2022-09-18,0,19,0,0,0,0,8,0,8523,0,0,1,0.0,0,-489,34,523,44,True,0,0,0,0,0.0,2,Mason Holgate,8,WHU,1150,1110,EVE,1070,1040,2022,0.0,4.0,0.39773,3.0,0.39773,0.655351,2.0,0.655351
0,0,0,0,0.0,225,0.0,0.0,0.0,0.0,89,0,0,0.0,0.0,2022-10-01,0,17,0,0,0,0,9,0,7906,0,2,1,0.0,0,-674,26,700,44,False,0,0,0,0,0.0,2,Mason Holgate,8,SOU,1070,1060,EVE,1100,1090,2022,0.0,4.0,1.99979,4.0,1.99979,1.95961,12.0,1.95961
0,0,0,0,0.0,225,0.0,0.0,0.0,0.0,96,0,0,0.0,0.0,2022-10-09,0,14,0,0,0,0,10,0,7431,0,2,1,0.0,0,-477,18,495,44,True,0,0,0,0,0.0,2,Mason Holgate,8,MUN,1220,1220,EVE,1070,1040,2022,0.0,4.0,0.365844,7.0,0.365844,1.82612,8.0,1.82612
0,0,0,0,0.0,225,0.0,0.0,0.0,0.0,109,0,0,0.0,0.0,2022-10-15,0,18,0,0,0,0,11,0,7225,0,0,2,0.0,0,-226,49,275,43,False,0,0,0,0,0.0,2,Mason Holgate,8,TOT,1140,1170,EVE,1100,1090,2022,0.0,4.0,0.560039,0.0,0.560039,2.49409,8.0,1.73292
