assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,1117,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,2023-08-11T19:00:00Z,0,13,0,0,0,0,1,0,3995,0,3,0,0.0,0,0,0,0,50,True,0,3,Jóhann Berg Gudmundsson,21,MCI,1360,1370,BUR,1050,1040,2023,,0.311032,4.0,0.311032,2.40074,9.0,2.40074
1,0,15,0,41.4,1117,0.11,0.11,0.0,0.78,25,1,0,6.7,23.4,2023-08-27T13:00:00Z,45,2,0,0,0,0,3,0,3183,0,3,1,2.0,4,-546,36,582,49,True,0,3,Jóhann Berg Gudmundsson,21,AVL,1220,1350,BUR,1050,1040,2023,,0.630605,8.0,0.630605,2.83691,9.0,2.83691
0,0,2,0,14.9,1117,0.09,0.09,0.0,1.06,34,2,0,2.6,7.0,2023-09-02T14:00:00Z,45,18,0,0,0,0,4,0,3785,1,5,2,4.0,0,322,724,402,49,True,1,3,Jóhann Berg Gudmundsson,21,TOT,1150,1310,BUR,1050,1040,2023,,1.66604,7.0,1.66604,2.39785,16.0,2.39785
0,0,9,0,4.8,1117,0.03,0.03,0.0,0.52,47,1,0,0.9,3.8,2023-09-18T18:45:00Z,62,16,0,0,0,0,5,0,3306,1,1,1,0.0,2,-560,92,652,49,False,0,3,Jóhann Berg Gudmundsson,21,NFO,1050,1080,BUR,1050,1050,2023,,0.807651,1.0,0.807651,0.705795,9.0,0.705795
0,0,3,0,2.2,1117,0.01,0.01,0.0,0.16,54,0,0,0.2,0.0,2023-09-23T19:00:00Z,19,14,0,0,0,0,6,0,3248,1,1,0,0.0,1,-137,126,263,49,True,0,3,Jóhann Berg Gudmundsson,21,MUN,1210,1230,BUR,1050,1040,2023,,0.935444,8.0,0.935444,0.840273,9.0,0.840273
0,0,0,0,0.0,1117,0.0,0.0,0.0,0.0,66,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,15,0,0,0,0,7,0,2960,0,0,2,0.0,0,-290,128,418,49,False,0,3,Jóhann Berg Gudmundsson,21,NEW,1050,1160,BUR,1050,1050,2023,,0.801849,5.0,0.801849,3.08516,7.0,2.32399
0,0,0,0,0.0,1117,0.0,0.0,0.0,0.0,15,0,0,0.0,0.0,2023-10-03T18:30:00Z,0,22,0,0,0,0,7,0,2960,0,2,1,0.0,0,-290,128,418,49,False,0,3,Jóhann Berg Gudmundsson,21,LUT,1020,1090,BUR,1050,1050,2023,,0.920206,5.0,0.920206,1.53058,4.0,1.53058
0,0,0,0,0.0,1117,0.0,0.0,0.0,0.0,73,0,0,0.0,0.0,2023-10-07T14:00:00Z,0,6,0,0,0,0,8,0,2640,0,4,1,0.0,0,-314,31,345,49,True,0,3,Jóhann Berg Gudmundsson,21,CHE,1150,1230,BUR,1050,1040,2023,,0.956642,3.0,0.956642,1.97566,10.0,1.2145
0,0,0,0,0.0,1117,0.0,0.0,0.0,0.0,83,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,4,0,0,0,0,9,0,2411,0,0,3,0.0,0,-247,34,281,48,False,0,3,Jóhann Berg Gudmundsson,21,BRE,1110,1090,BUR,1050,1050,2023,,0.693129,3.0,0.693129,3.15685,15.0,3.15685
0,0,12,0,17.2,1117,0.38,0.38,0.0,1.07,93,2,0,3.1,11.4,2023-10-28T14:00:00Z,80,3,0,0,0,0,10,0,2275,1,1,2,2.0,2,-136,13,149,48,False,0,3,Jóhann Berg Gudmundsson,21,BOU,1055,1145,BUR,1050,1050,2023,,0.90255,4.0,0.90255,1.10052,8.0,1.10052
0,0,21,0,77.8,1117,0.48,0.7,0.22,0.97,102,1,0,10.1,10.4,2023-11-04T15:00:00Z,90,7,0,0,0,0,11,0,2420,1,2,0,13.0,2,82,163,81,48,True,0,3,Jóhann Berg Gudmundsson,21,CRY,1120,1085,BUR,1050,1040,2023,,1.4998,9.0,1.4998,1.43653,2.0,1.43653
0,0,3,0,30.8,1117,0.11,0.17,0.06,2.03,111,3,0,6.5,13.6,2023-11-11T15:00:00Z,90,1,0,0,0,0,12,0,2426,1,1,3,21.0,1,-12,129,141,48,False,1,3,Jóhann Berg Gudmundsson,21,ARS,1370,1330,BUR,1050,1050,2023,,0.327706,2.0,0.327706,2.63194,14.0,2.63194
0,0,18,1,53.6,1117,0.15,0.18,0.03,0.61,122,0,0,8.1,18.2,2023-11-25T15:00:00Z,84,19,0,0,0,0,13,0,2551,1,2,1,9.0,3,80,247,167,48,True,0,3,Jóhann Berg Gudmundsson,21,WHU,1140,1150,BUR,1050,1040,2023,,1.44228,2.0,0.681108,1.36963,2.0,1.36963
0,0,7,0,57.0,1117,0.12,0.18,0.06,0.24,134,0,0,7.8,12.0,2023-12-02T15:00:00Z,25,23,0,0,0,0,14,0,3427,0,0,5,9.0,1,794,1003,209,48,True,0,3,Jóhann Berg Gudmundsson,21,SHU,1020,1060,BUR,1050,1040,2023,,2.60469,13.0,2.60469,0.618131,3.0,0.618131
0,0,5,0,17.5,1117,0.14,0.14,0.0,0.66,149,1,0,2.3,3.2,2023-12-05T19:30:00Z,54,20,0,0,0,0,15,0,2945,0,0,1,2.0,1,-455,54,509,48,False,0,3,Jóhann Berg Gudmundsson,21,WOL,1085,1115,BUR,1050,1050,2023,,0.781542,2.0,0.781542,1.11886,4.0,1.11886
0,0,3,0,11.7,1117,0.07,0.14,0.07,0.69,152,0,0,2.0,4.0,2023-12-09T15:00:00Z,57,5,0,0,0,0,16,0,2896,1,1,1,4.0,1,-85,161,246,48,False,0,3,Jóhann Berg Gudmundsson,21,BHA,1070,1135,BUR,1050,1050,2023,,1.05162,4.0,1.05162,2.96247,22.0,2.96247
0,0,0,0,0.0,1117,0.0,0.0,0.0,0.0,164,0,0,0.0,0.0,2023-12-16T17:30:00Z,0,8,0,0,0,0,17,0,2809,0,2,0,0.0,0,-117,173,290,48,True,0,3,Jóhann Berg Gudmundsson,21,EVE,1125,1080,BUR,1050,1040,2023,,0.811435,10.0,0.811435,2.22305,7.0,2.22305
0,0,0,0,0.0,1117,0.0,0.0,0.0,0.0,173,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,9,0,0,0,0,18,0,2581,0,2,0,0.0,0,-235,18,253,48,False,0,3,Jóhann Berg Gudmundsson,21,FUL,1050,1060,BUR,1050,1050,2023,,0.41714,2.0,0.41714,1.38096,12.0,1.38096
0,0,0,0,8.3,1117,0.09,0.23,0.14,0.37,185,1,0,2.1,3.2,2023-12-26T17:30:00Z,29,12,0,0,0,0,19,0,2506,0,2,0,9.0,1,-87,30,117,48,True,0,3,Jóhann Berg Gudmundsson,21,LIV,1350,1390,BUR,1050,1040,2023,,0.972389,3.0,0.972389,1.68451,18.0,1.68451
1,0,16,0,18.4,1117,0.03,0.03,0.0,2.04,191,2,0,3.7,18.6,2023-12-30T15:00:00Z,73,2,0,0,0,0,20,0,2481,1,2,3,0.0,5,-43,51,94,48,False,0,3,Jóhann Berg Gudmundsson,21,AVL,1140,1180,BUR,1050,1050,2023,,1.11923,2.0,1.11923,2.92587,16.0,2.1647
0,0,5,1,15.7,1117,0.04,0.33,0.29,0.67,205,0,0,5.0,12.2,2024-01-12T19:45:00Z,73,22,0,0,0,0,21,0,2825,1,1,1,22.0,3,262,400,138,48,True,0,3,Jóhann Berg Gudmundsson,21,LUT,1060,1120,BUR,1050,1040,2023,,1.52023,5.0,1.52023,0.965167,7.0,0.965167
0,0,6,0,23.3,1117,0.14,0.14,0.0,1.38,220,3,0,2.7,3.6,2024-01-31T19:30:00Z,58,13,0,0,0,0,22,0,2652,1,1,3,0.0,1,-193,50,243,48,False,0,3,Jóhann Berg Gudmundsson,21,MCI,1350,1360,BUR,1050,1050,2023,,1.49114,4.0,1.49114,1.84756,6.0,1.84756
0,0,4,0,5.2,1117,0.0,0.0,0.0,0.44,225,0,0,0.6,0.4,2024-02-03T15:00:00Z,27,9,0,0,0,0,23,0,2664,0,2,2,0.0,1,5,65,60,48,True,0,3,Jóhann Berg Gudmundsson,21,FUL,1180,1170,BUR,1050,1040,2023,,1.00428,3.0,1.00428,1.28806,7.0,1.28806
0,0,0,0,0.0,1117,0.0,0.0,0.0,0.0,234,0,0,0.0,0.0,2024-02-10T15:00:00Z,0,12,0,0,0,0,24,0,2638,0,1,3,0.0,0,-36,51,87,48,False,0,3,Jóhann Berg Gudmundsson,21,LIV,1210,1270,BUR,1050,1050,2023,,1.11123,6.0,1.11123,3.14734,15.0,3.14734
0,0,6,0,39.3,1117,0.1,0.1,0.0,1.47,242,3,0,4.9,8.0,2024-02-17T15:00:00Z,45,1,0,0,0,0,25,0,2588,0,5,0,2.0,1,-64,42,106,48,True,0,3,Jóhann Berg Gudmundsson,21,ARS,1370,1360,BUR,1050,1040,2023,,0.335143,2.0,0.335143,2.20575,15.0,1.44458
0,0,6,0,2.3,1117,0.01,0.01,0.0,2.39,256,3,0,0.8,5.8,2024-02-24T15:00:00Z,90,7,0,0,0,0,26,0,2641,1,0,3,0.0,2,17,68,51,48,False,0,3,Jóhann Berg Gudmundsson,21,CRY,1080,1060,BUR,1050,1050,2023,,0.0760216,0.0,0.0760216,2.41612,8.0,1.65495
0,0,5,0,11.3,1117,0.04,0.04,0.0,0.0,262,0,0,1.5,3.8,2024-03-03T13:00:00Z,1,3,0,0,0,0,27,0,2632,0,2,0,0.0,1,-3,70,73,48,True,0,3,Jóhann Berg Gudmundsson,21,BOU,1130,1075,BUR,1050,1040,2023,,1.60461,9.0,1.60461,1.43616,6.0,1.43616
0,0,3,0,0.0,1117,0.0,0.0,0.0,0.34,279,0,0,0.0,0.2,2024-03-10T14:00:00Z,1,19,0,0,0,0,28,0,2595,0,2,2,0.0,1,-49,23,72,48,False,0,3,Jóhann Berg Gudmundsson,21,WHU,1055,1150,BUR,1050,1050,2023,,0.88131,10.0,0.88131,1.87414,7.0,1.87414
0,0,0,0,0.0,1117,0.0,0.0,0.0,0.0,283,0,0,0.0,0.0,2024-03-16T15:00:00Z,0,4,0,0,0,0,29,0,2868,0,1,2,0.0,0,71,119,48,48,True,0,3,Jóhann Berg Gudmundsson,21,BRE,1055,1150,BUR,1050,1040,2023,,2.69776,12.0,1.93659,1.25123,8.0,1.25123
0,0,4,0,0.5,1117,0.0,0.0,0.0,1.18,294,1,0,0.4,3.2,2024-03-30T15:00:00Z,20,6,0,0,0,0,30,0,2644,0,2,2,0.0,1,-45,35,80,48,False,0,3,Jóhann Berg Gudmundsson,21,CHE,1080,1170,BUR,1050,1050,2023,,2.10422,9.0,2.10422,4.46643,24.0,3.70526
0,0,0,0,0.0,1117,0.0,0.0,0.0,0.0,304,0,0,0.0,0.0,2024-04-02T18:45:00Z,0,20,0,0,0,0,31,0,2622,0,1,1,0.0,0,-32,19,51,48,True,0,3,Jóhann Berg Gudmundsson,21,WOL,1105,1100,BUR,1050,1040,2023,,1.12581,11.0,1.12581,1.01021,4.0,1.01021
0,0,4,0,4.3,1117,0.0,0.0,0.0,0.04,314,0,0,0.7,2.6,2024-04-06T14:00:00Z,6,8,0,0,0,0,32,0,2606,0,0,1,0.0,1,-24,25,49,48,False,0,3,Jóhann Berg Gudmundsson,21,EVE,1125,1065,BUR,1050,1050,2023,,0.34699,6.0,0.34699,0.659844,9.0,0.659844
0,0,0,0,0.0,1117,0.0,0.0,0.0,0.0,324,0,0,0.0,0.0,2024-04-13T14:00:00Z,0,5,0,0,0,0,33,0,2592,0,1,1,0.0,0,-21,16,37,48,True,0,3,Jóhann Berg Gudmundsson,21,BHA,1180,1240,BUR,1050,1040,2023,,1.8522,8.0,1.8522,0.889445,9.0,0.889445
0,0,14,0,2.0,1117,0.01,0.86,0.85,0.17,338,0,1,7.3,33.4,2024-04-20T14:00:00Z,20,23,0,0,0,0,34,0,2590,0,4,1,38.0,6,-10,27,37,48,False,0,3,Jóhann Berg Gudmundsson,21,SHU,1045,1020,BUR,1050,1050,2023,,2.42338,6.0,2.42338,1.97816,9.0,1.97816
0,0,2,0,1.6,1117,0.03,0.03,0.0,0.85,345,1,0,0.2,0.2,2024-04-27T14:00:00Z,18,14,0,0,0,0,35,0,2619,0,1,1,0.0,1,21,55,34,48,False,0,3,Jóhann Berg Gudmundsson,21,MUN,1130,1120,BUR,1050,1050,2023,,1.89591,9.0,1.13475,3.06197,18.0,3.06197
1,0,16,0,40.4,1117,0.3,0.33,0.03,0.45,354,0,0,6.8,25.6,2024-05-04T14:00:00Z,28,15,0,0,0,0,36,0,2619,0,4,1,2.0,4,-8,31,39,48,True,0,3,Jóhann Berg Gudmundsson,21,NEW,1210,1355,BUR,1050,1040,2023,,1.28632,5.0,1.28632,4.25643,18.0,3.49526
0,0,0,0,0.0,1117,0.0,0.0,0.0,0.0,368,0,0,0.0,0.0,2024-05-11T14:00:00Z,0,18,0,0,0,0,37,0,2637,0,1,2,0.0,0,3,46,43,48,False,0,3,Jóhann Berg Gudmundsson,21,TOT,1110,1230,BUR,1050,1050,2023,,0.950331,2.0,0.950331,3.00238,12.0,3.00238
0,0,4,0,14.1,1117,0.05,0.1,0.05,0.43,374,0,0,4.0,6.8,2024-05-19T15:00:00Z,45,16,0,0,0,0,38,0,2692,0,2,1,19.0,1,43,95,52,48,True,0,3,Jóhann Berg Gudmundsson,21,NFO,1125,1080,BUR,1050,1040,2023,,1.08222,7.0,1.08222,1.57962,5.0,1.57962
