assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,88,2,0,0,0.0,0.0,2021-08-14 14:00:00+00:00,0,4,0,0,0,0,1,0,7002,2,1,0.0,0,0,0,0,45,True,0,2,Nathan Collins,5,BHA,1160,1120,BUR,1080,1060,1,2021
0,0,0,0,0.0,88,15,0,0,0.0,0.0,2021-08-21 11:30:00+00:00,0,11,0,0,0,0,2,0,7479,0,2,0.0,0,-809,209,1018,45,False,0,2,Nathan Collins,5,LIV,1300,1340,BUR,1130,1100,1,2021
0,0,0,0,0.0,88,29,0,0,0.0,0.0,2021-08-29 13:00:00+00:00,0,10,0,0,0,0,3,0,7170,1,1,0.0,0,-797,175,972,45,True,0,2,Nathan Collins,5,LEE,1070,1100,BUR,1080,1060,1,2021
0,0,0,0,0.0,88,35,0,0,0.0,0.0,2021-09-13 19:00:00+00:00,0,8,0,0,0,0,4,0,6390,1,3,0.0,0,-1036,187,1223,44,False,0,2,Nathan Collins,5,EVE,1130,1110,BUR,1130,1100,1,2021
0,0,0,0,0.0,88,43,0,0,0.0,0.0,2021-09-18 14:00:00+00:00,0,1,0,0,0,0,5,0,5688,1,0,0.0,0,-771,27,798,44,True,0,2,Nathan Collins,5,ARS,1210,1220,BUR,1080,1060,1,2021
0,0,0,0,0.0,88,57,0,0,0.0,0.0,2021-09-25 14:00:00+00:00,0,9,0,0,0,0,6,0,5587,2,2,0.0,0,-235,78,313,44,False,0,2,Nathan Collins,5,LEI,1100,1150,BUR,1130,1100,1,2021
0,0,24,1,0.3,88,62,0,0,4.8,9.6,2021-10-02 14:00:00+00:00,90,15,0,0,0,0,7,0,5544,0,0,38.0,6,-157,88,245,43,True,0,2,Nathan Collins,5,NOR,1040,1030,BUR,1080,1060,1,2021
0,0,21,0,10.7,88,76,2,0,3.7,24.0,2021-10-16 14:00:00+00:00,90,12,0,0,0,0,8,0,6587,0,2,2.0,1,708,1062,354,43,False,0,2,Nathan Collins,5,MCI,1340,1340,BUR,1130,1100,1,2021
0,0,14,0,10.5,88,89,2,0,3.2,21.8,2021-10-23 14:00:00+00:00,90,16,0,0,0,0,9,0,7242,2,2,0.0,1,460,923,463,43,False,0,2,Nathan Collins,5,SOU,1090,1120,BUR,1130,1100,1,2021
0,0,0,0,0.0,88,92,0,0,0.0,0.0,2021-10-30 14:00:00+00:00,0,3,0,0,0,0,10,0,8370,1,3,0.0,0,879,1511,632,43,True,0,2,Nathan Collins,5,BRE,1150,1120,BUR,1080,1060,1,2021
