assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,962,0.0,0.0,0.0,0.0,7,0,0,0.0,0.0,2022-08-06,0,16,0,0,0,0,1,0,4725,0,0,2,0.0,0,0,0,0,50,True,0,0,0,0,0.0,3,Jonjo Shelvey,15,NFO,1100,1105,NEW,1250,1165,2022,0.0,,1.8591,24.0,1.8591,0.235825,2.0,0.235825
0,0,0,0,0.0,962,0.0,0.0,0.0,0.0,14,0,0,0.0,0.0,2022-08-13,0,5,0,0,0,0,2,0,3754,0,0,0,0.0,0,-1186,96,1282,50,False,0,0,0,0,0.0,3,Jonjo Shelvey,15,BHA,1140,1200,NEW,1300,1220,2022,0.0,,0.183952,2.0,0.183952,1.60835,15.0,1.60835
0,0,0,0,0.0,962,0.0,0.0,0.0,0.0,28,0,0,0.0,0.0,2022-08-21,0,13,0,0,0,0,3,0,2892,0,3,3,0.0,0,-946,72,1018,49,True,0,0,0,0,0.0,3,Jonjo Shelvey,15,MCI,1340,1380,NEW,1250,1165,2022,0.0,,2.2127,9.0,2.2127,3.67382,9.0,3.67382
0,0,0,0,0.0,962,0.0,0.0,0.0,0.0,40,0,0,0.0,0.0,2022-08-28,0,20,0,0,0,0,4,0,2525,0,1,1,0.0,0,-435,58,493,49,False,0,0,0,0,0.0,3,Jonjo Shelvey,15,WOL,1100,1060,NEW,1300,1220,2022,0.0,,1.93362,13.0,1.93362,1.13248,3.0,1.13248
0,0,0,0,0.0,962,0.0,0.0,0.0,0.0,48,0,0,0.0,0.0,2022-08-31,0,12,0,0,0,0,5,0,2331,0,1,2,0.0,0,-233,35,268,49,False,0,0,0,0,0.0,3,Jonjo Shelvey,15,LIV,1180,1260,NEW,1300,1220,2022,0.0,,0.643546,2.0,0.643546,1.76119,13.0,1.76119
0,0,0,0,0.0,962,0.0,0.0,0.0,0.0,57,0,0,0.0,0.0,2022-09-03,0,7,0,0,0,0,6,0,2180,0,0,0,0.0,0,-175,43,218,49,True,0,0,0,0,0.0,3,Jonjo Shelvey,15,CRY,1110,1090,NEW,1250,1165,2022,0.0,,2.90672,10.0,2.90672,0.920595,4.0,0.920595
0,0,0,0,0.0,962,0.0,0.0,0.0,0.0,77,0,0,0.0,0.0,2022-09-17,0,3,0,0,0,0,8,0,2081,0,1,1,0.0,0,-37,25,62,48,True,0,0,0,0,0.0,3,Jonjo Shelvey,15,BOU,1110,1080,NEW,1250,1165,2022,0.0,,1.54758,18.0,0.786407,0.976948,5.0,0.976948
0,0,0,0,0.0,962,0.0,0.0,0.0,0.0,84,0,0,0.0,0.0,2022-10-01,0,9,0,0,0,0,9,0,2049,0,4,1,0.0,0,-47,54,101,48,False,0,0,0,0,0.0,3,Jonjo Shelvey,15,FUL,1070,1120,NEW,1300,1220,2022,0.0,,4.67198,17.0,4.67198,0.683701,5.0,0.683701
0,0,0,0,0.0,962,0.0,0.0,0.0,0.0,98,0,0,0.0,0.0,2022-10-08,0,4,0,0,0,0,10,0,1985,0,1,5,0.0,0,-71,42,113,48,True,0,0,0,0,0.0,3,Jonjo Shelvey,15,BRE,1160,1200,NEW,1250,1165,2022,0.0,,2.44631,9.0,2.44631,1.13466,4.0,0.373493
0,0,0,0,0.0,962,0.0,0.0,0.0,0.0,107,0,0,0.0,0.0,2022-10-16,0,14,0,0,0,0,11,0,1943,0,0,0,0.0,0,-50,27,77,48,False,0,0,0,0,0.0,3,Jonjo Shelvey,15,MUN,1140,1165,NEW,1300,1220,2022,0.0,,0.78815,9.0,0.78815,1.41606,8.0,1.41606
0,0,0,0,0.0,962,0.0,0.0,0.0,0.0,120,0,0,0.0,0.0,2022-10-19,0,8,0,0,0,0,12,0,2088,0,0,1,0.0,0,40,82,42,48,True,0,0,0,0,0.0,3,Jonjo Shelvey,15,EVE,1100,1090,NEW,1250,1165,2022,0.0,,1.13393,8.0,1.13393,0.0609567,5.0,0.0609567
0,0,3,0,0.1,962,0.0,0.0,0.0,0.0,128,0,0,0.0,0.2,2022-10-23,1,18,0,0,0,0,13,0,2102,0,2,1,0.0,1,64,122,58,48,False,0,0,0,0,0.0,3,Jonjo Shelvey,15,TOT,1140,1170,NEW,1300,1220,2022,0.0,,1.1294,11.0,1.1294,1.56513,7.0,1.56513
0,0,3,0,0.1,962,0.0,0.0,0.0,0.0,140,0,0,0.1,0.6,2022-10-29,7,2,0,0,0,0,14,0,2198,0,0,4,0.0,1,45,155,110,48,True,0,0,0,0,0.0,3,Jonjo Shelvey,15,AVL,1075,1130,NEW,1250,1165,2022,0.0,,4.18808,15.0,3.42692,0.270814,2.0,0.270814
0,0,2,0,0.7,962,0.0,0.0,0.0,0.65,147,1,0,0.3,2.0,2022-11-06,26,17,0,0,0,0,15,0,2288,0,4,1,0.0,1,36,140,104,48,False,0,0,0,0,0.0,3,Jonjo Shelvey,15,SOU,1070,1060,NEW,1300,1220,2022,0.0,,1.42101,4.0,1.42101,1.65228,6.0,1.65228
0,0,0,0,0.0,962,0.0,0.0,0.0,0.0,156,0,0,0.0,0.0,2022-11-12,0,6,0,0,0,0,16,0,2354,0,0,1,0.0,0,14,106,92,48,True,0,0,0,0,0.0,3,Jonjo Shelvey,15,CHE,1220,1220,NEW,1250,1165,2022,0.0,,1.3601,7.0,1.3601,0.359105,2.0,0.359105
0,0,0,0,0.0,962,0.0,0.0,0.0,0.0,168,0,0,0.0,0.0,2022-12-26,0,11,0,0,0,0,17,0,2518,0,3,0,0.0,0,83,296,213,48,False,0,0,0,0,0.0,3,Jonjo Shelvey,15,LEI,1065,1200,NEW,1300,1220,2022,0.0,,1.76382,5.0,1.00265,0.31099,4.0,0.31099
0,0,0,0,0.0,962,0.0,0.0,0.0,0.0,176,0,0,0.0,0.0,2022-12-31,0,24,0,0,0,0,18,0,2362,0,0,0,0.0,0,-163,21,184,48,True,0,0,0,0,0.0,3,Jonjo Shelvey,15,LEE,1075,1120,NEW,1250,1165,2022,0.0,,2.78846,9.0,2.78846,0.517099,4.0,0.517099
0,0,0,0,0.0,962,0.0,0.0,0.0,0.0,181,0,0,0.0,0.0,2023-01-03,0,1,0,0,0,0,19,0,2307,0,0,0,0.0,0,-53,11,64,48,False,0,0,0,0,0.0,3,Jonjo Shelvey,15,ARS,1250,1240,NEW,1300,1220,2022,0.0,,0.959523,4.0,0.959523,0.970637,9.0,0.970637
0,0,0,0,0.0,962,0.0,0.0,0.0,0.0,197,0,0,0.0,0.0,2023-01-15,0,9,0,0,0,0,20,0,2229,0,0,1,0.0,0,-76,13,89,48,True,0,0,0,0,0.0,3,Jonjo Shelvey,15,FUL,1065,1140,NEW,1250,1165,2022,0.0,,1.96256,13.0,1.96256,0.989872,3.0,0.228703
0,0,0,0,0.0,962,0.0,0.0,0.0,0.0,203,0,0,0.0,0.0,2023-01-21,0,7,0,0,0,0,21,0,2187,0,0,0,0.0,0,-48,5,53,48,False,0,0,0,0,0.0,3,Jonjo Shelvey,15,CRY,1110,1060,NEW,1300,1220,2022,0.0,,1.44384,13.0,1.44384,0.333154,3.0,0.333154
0,0,0,0,0.0,962,0.0,0.0,0.0,0.0,218,0,0,0.0,0.0,2023-02-05,0,24,0,0,0,0,22,0,2187,0,0,1,0.0,0,-4,55,59,48,True,0,0,0,0,0.0,3,Jonjo Shelvey,16,LEE,1075,1120,NFO,1065,1030,2022,0.0,,0.3325,1.0,0.3325,1.12331,7.0,1.12331
0,0,9,0,25.9,962,0.2494989931583404,0.11,0.0,0.42,224,1,0,3.4,7.8,2023-02-11,34,9,0,0,0,0,23,0,2198,0,0,2,0.0,1,9,48,39,48,False,0,0,2,0,0.0,3,Jonjo Shelvey,16,FUL,1070,1120,NFO,1100,1105,2022,0.0,,0.686824,6.0,0.686824,1.69704,6.0,1.69704
0,0,6,0,0.4,962,0.0,0.0,0.0,2.18,238,1,0,0.9,9.0,2023-02-18,71,13,0,0,0,0,24,0,2288,1,1,1,0.0,2,74,99,25,48,True,0,0,0,0,0.0,3,Jonjo Shelvey,16,MCI,1340,1380,NFO,1065,1030,2022,0.0,,1.12735,1.0,1.12735,2.80966,16.0,2.80966
0,0,16,1,28.3,962,0.045398399233818,0.07,0.0,0.93,250,0,0,4.6,17.8,2023-02-25,66,19,0,0,0,0,25,0,2539,1,0,4,0.0,3,154,203,49,48,False,0,0,2,0,0.0,3,Jonjo Shelvey,16,WHU,1145,1060,NFO,1100,1105,2022,0.0,,0.350849,3.0,0.350849,3.05032,13.0,3.05032
0,0,6,0,2.7,962,0.0,0.06,0.0228144004940986,1.7,258,2,0,1.0,3.0,2023-03-05,90,8,0,0,0,0,26,0,2516,1,2,2,4.0,2,25,84,59,48,True,0,1,0,0,0.0228144004940986,3,Jonjo Shelvey,16,EVE,1100,1090,NFO,1065,1030,2022,0.0228144004940986,,0.799733,5.0,0.799733,1.70877,12.0,0.947603
0,0,11,0,16.7,962,0.0231542997062206,0.27,0.0455869995057582,2.05,269,3,0,2.9,9.2,2023-03-11,90,18,0,0,0,0,27,0,2526,1,1,3,3.0,2,-7,71,78,48,False,0,2,1,0,0.0455869995057582,3,Jonjo Shelvey,16,TOT,1140,1170,NFO,1100,1105,2022,0.0455869995057582,,1.62805,6.0,0.866885,1.73482,10.0,0.973653
0,0,2,0,2.0,962,0.0,0.07,0.0771688967943191,2.42,278,2,0,0.0,0.0,2023-03-17,90,15,0,0,0,0,28,0,2934,1,2,1,2.0,1,290,349,59,48,True,1,2,0,0,0.0771688967943191,3,Jonjo Shelvey,16,NEW,1300,1220,NFO,1065,1030,2022,0.0771688967943191,,0.531985,3.0,0.531985,2.50027,15.0,1.7391
0,0,0,0,0.0,962,0.0,0.0,0.0,0.0,289,0,0,0.0,0.0,2023-04-01,0,20,0,0,0,0,29,0,2792,0,1,1,0.0,0,-86,141,227,48,True,0,0,0,0,0.0,3,Jonjo Shelvey,16,WOL,1100,1080,NFO,1065,1030,2022,0.0,,1.11441,5.0,1.11441,0.383739,5.0,0.383739
0,0,8,0,20.2,962,0.0311002992093563,0.17,0.0148836998268961,0.49,65,0,0,2.8,6.0,2023-04-04,34,24,0,0,0,0,29,0,2792,0,1,2,2.0,1,-86,141,227,48,False,0,1,1,0,0.0148836998268961,3,Jonjo Shelvey,16,LEE,1070,1130,NFO,1100,1105,2022,0.0148836998268961,,0.613917,4.0,0.613917,2.43248,12.0,2.43248
0,0,1,0,5.0,962,0.0,0.1,0.0,0.78,291,1,0,0.3,0.0,2023-04-08,64,2,0,0,0,0,30,0,2717,1,0,2,0.0,1,-80,46,126,48,False,1,0,0,0,0.0,3,Jonjo Shelvey,16,AVL,1070,1070,NFO,1100,1105,2022,0.0,,0.232452,1.0,0.232452,1.42718,8.0,1.42718
0,0,0,0,0.0,962,0.0,0.0,0.0,0.0,306,0,0,0.0,0.0,2023-04-16,0,14,0,0,0,0,31,0,2707,0,2,0,0.0,0,-31,56,87,48,True,0,0,0,0,0.0,3,Jonjo Shelvey,16,MUN,1220,1220,NFO,1065,1030,2022,0.0,,1.05289,5.0,1.05289,3.33747,17.0,3.33747
0,0,0,0,0.0,962,0.0,0.0,0.0,0.0,318,0,0,0.0,0.0,2023-04-22,0,12,0,0,0,0,32,0,2689,0,2,3,0.0,0,-30,31,61,48,False,0,0,0,0,0.0,3,Jonjo Shelvey,16,LIV,1180,1260,NFO,1100,1105,2022,0.0,,0.724666,8.0,0.724666,3.32745,11.0,3.32745
0,0,0,0,0.0,962,0.0,0.0,0.0,0.0,324,0,0,0.0,0.0,2023-04-26,0,5,0,0,0,0,33,0,2657,0,1,3,0.0,0,-39,17,56,48,True,0,0,0,0,0.0,3,Jonjo Shelvey,16,BHA,1150,1200,NFO,1065,1030,2022,0.0,,2.43846,6.0,0.916127,2.33064,15.0,2.33064
0,0,0,0,0.0,962,0.0,0.0,0.0,0.0,333,0,0,0.0,0.0,2023-04-29,0,4,0,0,0,0,34,0,2633,0,1,2,0.0,0,-30,21,51,48,False,0,0,0,0,0.0,3,Jonjo Shelvey,16,BRE,1100,1130,NFO,1100,1105,2022,0.0,,0.939693,3.0,0.939693,1.32059,5.0,1.32059
0,0,0,0,0.0,962,0.0,0.0,0.0,0.0,347,0,0,0.0,0.0,2023-05-08,0,17,0,0,0,0,35,0,2613,0,3,4,0.0,0,-37,24,61,48,True,0,0,0,0,0.0,3,Jonjo Shelvey,16,SOU,1070,1080,NFO,1065,1030,2022,0.0,,1.91326,8.0,1.1521,3.31096,12.0,2.54979
0,0,0,0,0.0,962,0.0,0.0,0.0,0.0,354,0,0,0.0,0.0,2023-05-13,0,6,0,0,0,0,36,0,2626,0,2,2,0.0,0,-2,44,46,48,False,0,0,0,0,0.0,3,Jonjo Shelvey,16,CHE,1190,1140,NFO,1100,1105,2022,0.0,,1.96797,2.0,1.96797,0.999181,10.0,0.999181
0,0,0,0,0.0,962,0.0,0.0,0.0,0.0,367,0,0,0.0,0.0,2023-05-20,0,1,0,0,0,0,37,0,2613,0,0,1,0.0,0,-24,31,55,48,True,0,0,0,0,0.0,3,Jonjo Shelvey,16,ARS,1250,1320,NFO,1065,1030,2022,0.0,,1.1397,5.0,1.1397,0.4902,11.0,0.4902
0,0,0,0,0.0,962,0.0,0.0,0.0,0.0,375,0,0,0.0,0.0,2023-05-28,0,7,0,0,0,0,38,0,2663,0,1,1,0.0,0,36,61,25,48,False,0,0,0,0,0.0,3,Jonjo Shelvey,16,CRY,1110,1060,NFO,1100,1105,2022,0.0,,0.436439,1.0,0.436439,1.00786,11.0,1.00786
