assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order
0,0,0,0,0.0,1036,0.0,0.0,0.0,0.0,3,0,0,0.0,0.0,2023-08-12,0,3,0,0,0,0,1,0,9427,0,1,1,0.0,0,0,0,0,45,False,0,0,0,0,0.0,2,Angelo Ogbonna,19,BOU,1055,1145,WHU,1140,1150,2023,0.0,
0,0,4,0,0.0,1036,0.0,0.0,0.0,0.18,19,0,0,0.3,3.0,2023-08-20,21,6,0,0,0,0,2,0,9934,0,1,3,0.0,1,-1146,154,1300,45,True,0,0,0,0,0.0,2,Angelo Ogbonna,19,CHE,1150,1230,WHU,1055,1150,2023,0.0,
0,0,10,0,0.1,1036,0.0,0.0,0.0,1.52,24,1,0,2.7,26.8,2023-08-26,90,5,0,0,0,0,3,0,9820,1,3,1,0.0,2,-714,165,879,45,False,0,0,0,0,0.0,2,Angelo Ogbonna,19,BHA,1070,1135,WHU,1140,1150,2023,0.0,
0,0,0,0,0.0,1036,0.0,0.0,0.0,0.0,38,0,0,0.0,0.0,2023-09-01,0,22,0,0,0,0,4,0,11049,0,2,1,0.0,0,432,1059,627,45,False,0,0,0,0,0.0,2,Angelo Ogbonna,19,LUT,1020,1090,WHU,1140,1150,2023,0.0,
0,0,0,0,0.0,1036,0.0,0.0,0.0,0.0,49,0,0,0.0,0.0,2023-09-16,0,13,0,0,0,0,5,0,10678,0,3,1,0.0,0,-921,315,1236,44,True,0,0,0,0,0.0,2,Angelo Ogbonna,19,MCI,1360,1370,WHU,1055,1150,2023,0.0,
0,0,0,0,0.0,1036,0.0,0.0,0.0,0.0,57,0,0,0.0,0.0,2023-09-24,0,12,0,0,0,0,6,0,10397,0,1,3,0.0,0,-407,196,603,44,False,0,0,0,0,0.0,2,Angelo Ogbonna,19,LIV,1210,1270,WHU,1140,1150,2023,0.0,
0,0,0,0,0.0,1036,0.0,0.0,0.0,0.0,69,0,0,0.0,0.0,2023-09-30,0,23,0,0,0,0,7,0,10248,0,0,2,0.0,0,-225,310,535,44,True,0,0,0,0,0.0,2,Angelo Ogbonna,19,SHU,1020,1060,WHU,1055,1150,2023,0.0,
0,0,0,0,0.0,1036,0.0,0.0,0.0,0.0,79,0,0,0.0,0.0,2023-10-08,0,15,0,0,0,0,8,0,10069,0,2,2,0.0,0,-286,233,519,44,True,0,0,0,0,0.0,2,Angelo Ogbonna,19,NEW,1210,1355,WHU,1055,1150,2023,0.0,
0,0,0,0,0.0,1036,0.0,0.0,0.0,0.0,81,0,0,0.0,0.0,2023-10-22,0,2,0,0,0,0,9,0,10033,0,1,4,0.0,0,-179,215,394,44,False,0,0,0,0,0.0,2,Angelo Ogbonna,19,AVL,1140,1180,WHU,1140,1150,2023,0.0,
0,0,0,0,0.0,1036,0.0,0.0,0.0,0.0,99,0,0,0.0,0.0,2023-10-29,0,8,0,0,0,0,10,0,9977,0,1,0,0.0,0,-138,244,382,44,True,0,0,0,0,0.0,2,Angelo Ogbonna,19,EVE,1125,1080,WHU,1055,1150,2023,0.0,
0,0,0,0,0.0,1036,0.0,0.0,0.0,0.0,101,0,0,0.0,0.0,2023-11-04,0,4,0,0,0,0,11,0,9846,0,2,3,0.0,0,-174,188,362,44,False,0,0,0,0,0.0,2,Angelo Ogbonna,19,BRE,1110,1090,WHU,1140,1150,2023,0.0,
