assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position
0,0,5,0,0.0,114,0.0,0.03,0.0175010617822408,0.24,8,0,0,0.5,2.8,2023-08-13,18,18,0,0,0,0,1,0,5231,0,2,2,2.0,1,0,0,0,45,True,0,Mads Roerslev Rasmussen,105,1,0,0,0.0175010617822408,4,TOT,1150,1310,BRE,1110,1090,1.800493,6.75,1.249618,7.25,1.493673,5.875,1.377221375,6.125,1.49788,3.75,1.11287225,6.25,1.4585864375,5.375,1.4429165625000002,7.0625,2023,DEF
0,0,3,0,0.0,114,0.0,0.0,0.0,0.09,13,0,0,0.4,4.2,2023-08-19,12,9,0,0,0,0,2,0,5981,0,3,0,0.0,1,-467,94,561,45,False,0,Mads Roerslev Rasmussen,105,0,0,0,0.0,4,FUL,1050,1060,BRE,1055,1150,2.23141,8.75,1.1149080000000002,5.75,1.5747639375,5.8125,1.397917625,6.375,1.6722875,9.25,1.79879225,7.75,1.096373875,5.75,1.9653534375,8.0625,2023,DEF
0,0,0,0,0.0,114,0.0,0.0,0.0,0.0,23,0,0,0.0,0.0,2023-08-26,0,7,0,0,0,0,3,0,5999,0,1,1,0.0,0,-439,70,509,45,True,0,Mads Roerslev Rasmussen,105,0,0,0,0.0,4,CRY,1120,1085,BRE,1110,1090,1.9922025,10.25,1.16405475,7.25,1.6388451875,6.1875,1.3182044375000002,6.6875,1.5152575,10.0,1.25506575,5.5,1.2379211875,7.25,1.0678204375,5.4375,2023,DEF
0,0,0,0,0.0,114,0.0,0.0,0.0,0.0,32,0,0,0.0,0.0,2023-09-02,0,3,0,0,0,0,4,0,5885,0,2,2,0.0,0,-471,59,530,45,True,0,Mads Roerslev Rasmussen,105,0,0,0,0.0,4,BOU,1130,1075,BRE,1110,1090,1.94084525,10.25,1.02503975,7.75,1.576165875,6.0625,1.2772431875,7.0,0.9531540000000002,6.75,2.03209,10.75,1.225843875,6.5625,1.826038,9.9375,2023,DEF
0,0,9,0,25.6,114,0.0563077665865421,0.03,0.0,0.86,46,1,0,4.3,17.4,2023-09-16,48,15,0,0,0,0,5,0,5790,0,0,1,0.0,1,-332,79,411,44,False,0,Mads Roerslev Rasmussen,105,0,2,0,0.0,4,NEW,1050,1160,BRE,1055,1150,2.3490752500000003,11.0,1.25594975,6.25,1.664037125,6.75,1.38669025,6.9375,1.776091,6.5,1.22249525,7.25,2.3059881250000003,9.3125,1.1625538875,6.125,2023,DEF
0,0,7,0,11.3,114,0.0217868648469448,0.01,0.0,0.91,52,1,0,1.9,7.2,2023-09-23,60,8,0,0,0,0,6,0,6370,1,3,1,0.0,2,487,836,349,44,True,0,Mads Roerslev Rasmussen,105,0,1,0,0.0,4,EVE,1125,1080,BRE,1110,1090,2.03060475,9.25,1.26797475,6.5,1.6738628125,6.5625,1.391685875,7.125,1.4103162500000004,3.75,1.7558112499999998,8.0,1.6323551875000002,5.0625,1.922729125,8.5,2023,DEF
0,0,7,0,22.3,114,0.1040783524513244,0.17,0.0,0.26,67,0,0,3.1,8.8,2023-10-01,1,16,0,0,0,0,7,0,6256,0,1,1,0.0,1,-144,305,449,44,False,0,Mads Roerslev Rasmussen,105,0,1,0,0.0,4,NFO,1050,1080,BRE,1055,1150,1.55688975,7.5,1.7967425,7.0,1.6923140625,6.6875,1.31015275,7.0625,0.8864395,5.75,1.86498525,9.75,1.0839575,4.75,1.802350625,10.25,2023,DEF
0,0,9,0,15.3,114,0.0802578181028366,0.04,0.0,1.43,78,2,0,3.7,17.2,2023-10-07,90,14,0,0,0,0,8,0,6182,1,1,2,4.0,1,-146,242,388,44,False,0,Mads Roerslev Rasmussen,105,0,1,0,0.0,4,MUN,1130,1120,BRE,1055,1150,1.7595420000000002,9.0,1.73166925,6.25,1.7619159375,7.25,1.2886413125,6.4375,1.02010325,8.5,1.493601,6.0,2.0711083125,12.3125,1.47322675,6.5625,2023,DEF
0,0,5,0,4.2,114,0.0,0.02,0.0,0.0,83,0,0,1.0,4.0,2023-10-21,14,21,0,0,0,0,9,0,7856,0,0,3,2.0,1,1415,1854,439,44,True,0,Mads Roerslev Rasmussen,105,0,0,0,0.0,4,BUR,1050,1050,BRE,1110,1090,1.247852,5.75,1.52752675,9.25,1.6969084375,7.0625,1.3055281875,6.9375,0.90353525,5.25,1.85791825,7.5,0.878683625,5.125,1.971621,9.125,2023,DEF
0,0,25,1,5.1,114,0.0,0.05,0.0,2.03,95,0,0,2.3,18.2,2023-10-28,90,6,0,0,0,0,10,0,6823,1,2,0,0.0,6,-981,192,1173,44,False,0,Mads Roerslev Rasmussen,105,0,0,0,0.0,4,CHE,1080,1170,BRE,1055,1150,1.878645,8.5,1.325494,8.0,1.7996303125,7.75,1.2901537500000002,6.9375,1.7189525,8.5,1.0096812500000003,5.25,1.6960270625,11.375,1.5189581250000002,6.875,2023,DEF
0,0,4,0,0.0,114,0.0,0.0,0.0,0.23,101,0,0,0.6,4.0,2023-11-04,11,19,0,0,0,0,11,0,7544,0,2,3,2.0,1,557,1003,446,44,True,0,Mads Roerslev Rasmussen,105,0,0,0,0.0,4,WHU,1140,1150,BRE,1110,1090,2.1054825,8.5,1.126254,9.5,1.8277396875,7.6875,1.2934031250000002,7.6875,1.35176875,6.75,1.4914725000000002,5.75,1.44435975,5.3125,2.14930925,10.5,2023,DEF
0,0,4,0,1.1,114,0.0,0.03,0.0246345717459917,1.43,117,2,0,0.2,0.0,2023-11-12,72,12,0,0,0,0,12,0,7418,1,0,3,1.0,1,-103,335,438,44,False,0,Mads Roerslev Rasmussen,105,1,0,0,0.0246345717459917,4,LIV,1210,1270,BRE,1055,1150,2.1231875,8.0,1.36493725,10.5,1.8986206875,8.0625,1.32739125,7.4375,2.634875,13.25,1.077189125,3.25,2.3207855625,12.0,1.14939909375,5.25,2023,DEF
0,0,0,0,0.0,114,0.0,0.0,0.0,0.0,121,0,0,0.0,0.0,2023-11-25,0,1,0,0,0,0,13,0,7491,0,1,0,0.0,0,17,313,296,44,True,0,Mads Roerslev Rasmussen,105,0,0,0,0.0,4,ARS,1370,1360,BRE,1110,1090,2.2293000000000003,9.5,1.43155725,9.0,1.9066800625,8.25,1.3661629375,7.9375,1.81507075,8.75,0.7994478500000002,3.75,1.8012391874999998,10.0625,1.00993415,5.5,2023,DEF
0,0,3,0,4.3,114,0.0,0.01,0.0,0.1,133,0,0,0.7,2.2,2023-12-02,13,22,0,0,0,0,14,0,7498,0,1,3,0.0,1,-22,371,393,44,True,0,Mads Roerslev Rasmussen,105,0,0,0,0.0,4,LUT,1060,1120,BRE,1110,1090,1.855875,6.75,1.7150225,9.25,1.9991336875,8.3125,1.3558498125,7.375,0.79965875,2.75,2.673075,12.25,1.281174153846154,5.0,2.496016153846154,10.307692307692308,2023,DEF
0,0,12,0,1.3,114,0.0,0.0,0.0,1.52,142,2,0,1.2,10.4,2023-12-06,83,5,0,0,0,0,15,0,7339,1,1,2,0.0,1,-187,108,295,44,False,0,Mads Roerslev Rasmussen,105,0,0,0,0.0,4,BHA,1070,1135,BRE,1055,1150,2.0504125,6.25,1.342314,6.0,1.9262468125,8.125,1.3573413125,7.4375,0.90036925,9.25,1.3378842500000003,8.25,1.718478125,9.25,1.65711875,8.1875,2023,DEF
0,0,0,0,0.0,114,0.0,0.0,0.0,0.0,158,0,0,0.0,0.0,2023-12-09,0,23,0,0,0,0,16,0,7999,0,0,1,0.0,0,525,825,300,44,False,0,Mads Roerslev Rasmussen,105,0,0,0,0.0,4,SHU,1045,1020,BRE,1055,1150,1.89807,4.5,1.288799,9.25,1.9304111875,7.9375,1.3526113125,8.4375,0.7782175,6.25,2.1579025,9.5,0.7665494933333333,4.266666666666667,2.4828086666666667,10.333333333333334,2023,DEF
0,0,13,0,1.3,114,0.0,0.0,0.0,1.39,163,2,0,1.7,13.8,2023-12-17,88,2,0,0,0,0,17,0,7227,1,2,1,2.0,1,-751,70,821,44,True,0,Mads Roerslev Rasmussen,105,0,0,0,0.0,4,AVL,1220,1350,BRE,1110,1090,1.6968445,4.25,1.109283,8.0,1.8807679375,7.625,1.3310791875,8.125,1.52833975,5.0,1.87336,11.5,1.942391375,9.375,1.5035956875,7.25,2023,DEF
