assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position
0,0,2,0,0.0,65,0.0,0.06,0.0865455567836761,0.45,101,0,0,0.6,0.0,2024-11-09,14,False,4,0,0,0,0,11,0,5297,0,2,3,6.0,1,-20,661,681,54,False,0,Enes Ünal,65,1,0,0,0.0865455567836761,3,BRE,1070,1090,BOU,1140,1210,2.4659585,5.75,1.3872384999999996,10.25,1.7590865625,6.6875,1.6320955,11.1875,1.72794275,6.5,1.4948802500000002,9.75,1.8276119375,6.625,1.7278518125,11.375,2024,FWD
1,0,12,0,10.8,65,0.2550265491008758,0.26,0.3299778401851654,0.03,113,0,0,3.2,15.2,2024-11-23,10,False,5,0,0,0,0,12,0,5286,0,2,1,6.0,4,-131,517,648,54,True,0,Enes Ünal,65,1,1,0,0.3299778401851654,3,BHA,1100,1200,BOU,1080,1190,1.7695525,7.0,1.865255,7.75,1.783539375,7.1875,1.62231334375,6.8125,1.86362025,6.25,1.6580495000000002,12.75,1.8551263125,6.875,1.6614686875,11.0625,2024,FWD
0,0,-1,0,0.6,65,0.0,0.1,0.0575974509119987,0.02,130,0,0,0.5,0.0,2024-11-30,13,False,20,0,0,0,0,13,0,5618,0,4,2,6.0,1,181,648,467,54,False,0,Enes Ünal,65,1,0,0,0.0575974509119987,3,WOL,1070,1100,BOU,1140,1210,1.25318275,6.0,1.4179432499999998,6.5,1.05717825,4.3125,2.2386733125,10.9375,1.79546525,7.25,1.7805075,13.0,1.8244050625,6.8125,1.7081021875,10.9375,2024,FWD
0,0,4,0,0.5,65,0.0,0.3,0.1365471482276916,0.04,133,0,0,4.5,6.0,2024-12-05,5,False,18,0,0,0,0,14,0,5693,0,0,1,38.0,1,11,537,526,54,True,0,Enes Ünal,65,2,0,0,0.1365471482276916,3,TOT,1140,1350,BOU,1080,1190,2.040935,9.0,2.100785,7.5,2.2190659375,11.0,1.40255075,5.1875,2.483055,6.75,1.503516,11.0,1.8617606875,6.75,1.6774280625000002,11.0,2024,FWD
0,1,27,0,1.6,65,0.0,0.78,0.6116965413093567,0.48,146,0,1,7.0,31.4,2024-12-08,27,False,10,0,0,0,0,15,0,6241,0,2,1,37.0,6,435,949,514,54,False,0,Enes Ünal,65,2,0,1,0.6116965413093567,3,IPS,1070,1080,BOU,1140,1210,1.27638475,4.25,1.6100224999999997,6.0,1.1570978571428572,3.7857142857142856,2.3481042857142858,8.142857142857142,2.69002,7.75,1.0713245000000002,9.5,2.0372894375,7.1875,1.4718164375,9.9375,2024,FWD
0,3,30,0,0.0,65,0.0,0.09,0.0977834984660148,0.93,152,1,1,4.2,33.0,2024-12-16,10,False,19,0,0,0,0,16,0,10737,0,1,1,9.0,8,3986,4818,832,54,True,0,Enes Ünal,65,2,0,1,0.0977834984660148,3,WHU,1070,1130,BOU,1080,1190,1.5633634999999997,7.25,2.4383600000000003,5.5,1.4750804375000002,6.3125,2.0892859375,8.5625,2.9397525,9.25,1.0718395000000005,9.0,2.1884706875,7.25,1.4492901875000002,10.0,2024,FWD
0,0,2,0,0.0,65,0.0,0.07,0.1221433356404304,0.75,168,0,0,0.5,0.0,2024-12-22,19,False,14,0,0,0,0,17,0,18025,0,3,0,5.0,1,6772,8399,1627,54,False,0,Enes Ünal,65,1,0,0,0.1221433356404304,3,MUN,1140,1110,BOU,1140,1210,1.3835032499999995,5.75,1.2557272499999996,4.75,1.6154950625,6.875,1.6345904375,6.25,2.973965,9.0,1.2187595000000002,9.25,2.1913719375,7.25,1.4630751875,9.875,2024,FWD
0,0,9,1,12.0,65,0.121303454041481,0.5,0.2025107741355896,0.25,172,0,0,6.1,6.2,2024-12-26,61,False,7,0,0,0,0,18,0,26200,1,0,0,43.0,2,7672,12153,4481,54,True,0,Enes Ünal,65,2,1,0,0.2025107741355896,3,CRY,1140,1110,BOU,1080,1190,1.87009,5.25,1.6084695,8.25,1.6211538124999998,5.9375,1.7503010625,7.5,2.66129,8.75,1.5735835000000002,10.75,2.1863194375,7.1875,1.5281551875,10.125,2024,FWD
0,0,-2,0,0.5,65,0.0,0.03,0.0,0.3,185,0,0,0.1,0.0,2024-12-29,17,False,9,0,0,0,0,19,0,28197,0,2,2,2.0,0,2035,6391,4356,54,False,1,Enes Ünal,65,0,0,0,0.0,3,FUL,1140,1110,BOU,1140,1210,1.1172570000000004,4.5,1.59164275,7.25,1.6697331249999998,6.0,1.2065553125,5.8125,2.1424725,8.75,1.5426165000000005,10.0,2.1029919375,7.3125,1.4411049375,10.0625,2024,FWD
0,0,0,0,2.8,65,0.0,0.06,0.053942997008562,0.15,192,0,0,0.7,0.0,2025-01-04,20,False,8,0,0,0,0,20,0,24403,0,0,1,4.0,1,-3910,3062,6972,54,True,0,Enes Ünal,65,1,0,0,0.053942997008562,3,EVE,1150,1100,BOU,1080,1190,0.617864,2.75,1.842935,9.75,1.1569403125,5.5625,1.6265749374999998,7.5625,1.6963849999999998,8.25,1.3913080000000002,8.25,2.0248694375,7.5,1.3414346875,9.4375,2024,FWD
0,0,0,0,0.0,65,0.0,0.0,0.0,0.0,208,0,0,0.0,0.0,2025-01-14,0,False,6,0,0,0,0,21,0,17843,0,2,2,0.0,0,-6614,1687,8301,54,False,0,Enes Ünal,65,0,0,0,0.0,3,CHE,1150,1360,BOU,1140,1210,1.5484500000000003,10.5,1.4069075000000002,3.5,2.231195625,10.1875,1.6259398125,5.5,1.83891,9.25,1.0769942500000005,7.0,2.0924450625,8.0625,1.31820275,8.9375,2024,FWD
