assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,1,0,11.2,523,1,1,0,8.0,8.6,2020-09-12 14:00:00+00:00,90,7,0,0,0,0,1,0,1467030,0,1,60.0,2,0,0,0,85,False,0,4,Danny Ings,17,CRY,1030,1010,SOU,1110,1160,0,2020
0,1,50,0,3.7,523,17,5,2,10.6,64.2,2020-09-20 11:00:00+00:00,90,18,0,0,0,0,2,0,1228417,5,2,38.0,11,-311008,26313,337321,85,True,0,4,Danny Ings,17,TOT,1170,1290,SOU,1030,1110,0,2020
0,3,37,1,4.6,523,20,0,1,6.9,41.0,2020-09-26 19:00:00+00:00,90,21,0,0,0,0,3,0,1213775,1,0,23.0,9,-76714,101457,178171,84,False,0,4,Danny Ings,17,BUR,1040,1040,SOU,1110,1160,0,2020
0,0,9,1,23.5,523,37,0,0,5.6,6.8,2020-10-04 11:00:00+00:00,90,27,0,0,0,0,4,0,1480751,0,2,26.0,2,208787,282902,74115,85,True,0,4,Danny Ings,17,WBA,1000,1040,SOU,1030,1110,0,2020
0,1,27,0,0.9,523,39,3,1,9.8,36.4,2020-10-17 14:00:00+00:00,90,6,0,0,0,0,5,0,1312469,3,3,61.0,7,-153461,73937,227398,85,False,0,4,Danny Ings,17,CHE,1260,1250,SOU,1110,1160,0,2020
2,2,30,1,29.8,523,56,0,0,8.4,46.4,2020-10-25 14:00:00+00:00,90,8,0,0,0,0,6,0,1309954,0,2,8.0,10,-27129,83833,110962,85,True,0,4,Danny Ings,17,EVE,1100,1140,SOU,1030,1110,0,2020
0,0,33,0,11.0,523,59,1,1,7.7,48.4,2020-11-01 12:00:00+00:00,84,2,0,0,0,0,7,0,1388488,4,3,18.0,6,62784,105584,42800,85,False,0,4,Danny Ings,17,AVL,1120,1080,SOU,1110,1160,0,2020
0,0,0,0,0.0,523,76,0,0,0.0,0.0,2020-11-06 20:00:00+00:00,0,15,0,0,0,0,8,0,793493,0,2,0.0,0,-574638,25422,600060,84,True,0,4,Danny Ings,17,NEW,1060,1110,SOU,1030,1110,0,2020
0,0,0,0,0.0,523,88,0,0,0.0,0.0,2020-11-23 20:00:00+00:00,0,20,0,0,0,0,9,0,486900,1,1,0.0,0,-317631,1737,319368,83,False,0,4,Danny Ings,17,WOL,1120,1040,SOU,1110,1160,0,2020
0,0,0,0,0.0,523,96,0,0,0.0,0.0,2020-11-29 14:00:00+00:00,0,14,0,0,0,0,10,0,432811,3,2,0.0,0,-67564,548,68112,83,True,0,4,Danny Ings,17,MUN,1280,1310,SOU,1030,1110,0,2020
