assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,702,1,0,0,0.0,0.0,2021-08-13 19:00:00+00:00,0,4,0,0,0,0,1,0,91500,0,2,0.0,0,0,0,0,40,False,0,1,Rúnar Alex Rúnarsson,1,BRE,1120,1080,ARS,1210,1220,1,2021
0,0,0,0,0.0,702,18,0,0,0.0,0.0,2021-08-22 15:30:00+00:00,0,6,0,0,0,0,2,0,105244,2,0,0.0,0,565,5814,5249,40,True,0,1,Rúnar Alex Rúnarsson,1,CHE,1300,1290,ARS,1150,1190,1,2021
0,0,0,0,0.0,702,24,0,0,0.0,0.0,2021-08-28 11:30:00+00:00,0,13,0,0,0,0,3,0,104983,0,5,0.0,0,-2454,4471,6925,40,False,0,1,Rúnar Alex Rúnarsson,1,MCI,1340,1340,ARS,1210,1220,1,2021
0,0,0,0,0.0,702,31,0,0,0.0,0.0,2021-09-11 14:00:00+00:00,0,25,0,0,0,0,4,0,95398,0,1,0.0,0,-11457,8732,20189,40,True,0,1,Rúnar Alex Rúnarsson,1,NOR,1040,1030,ARS,1150,1190,1,2021
0,0,0,0,0.0,702,43,0,0,0.0,0.0,2021-09-18 14:00:00+00:00,0,21,0,0,0,0,5,0,86811,1,0,0.0,0,-8665,0,8665,40,False,0,1,Rúnar Alex Rúnarsson,1,BUR,1080,1060,ARS,1210,1220,1,2021
0,0,0,0,0.0,702,51,0,0,0.0,0.0,2021-09-26 15:30:00+00:00,0,18,0,0,0,0,6,0,81403,1,3,0.0,0,-5643,0,5643,40,True,0,1,Rúnar Alex Rúnarsson,1,TOT,1200,1210,ARS,1150,1190,1,2021
0,0,0,0,0.0,702,61,0,0,0.0,0.0,2021-10-02 16:30:00+00:00,0,5,0,0,0,0,7,0,77636,0,0,0.0,0,-3893,0,3893,40,False,0,1,Rúnar Alex Rúnarsson,1,BHA,1160,1100,ARS,1210,1220,1,2021
0,0,0,0,0.0,702,71,0,0,0.0,0.0,2021-10-18 19:00:00+00:00,0,7,0,0,0,0,8,0,73624,2,2,0.0,0,-4102,0,4102,40,True,0,1,Rúnar Alex Rúnarsson,1,CRY,1160,1160,ARS,1150,1190,1,2021
0,0,0,0,0.0,702,81,0,0,0.0,0.0,2021-10-22 19:00:00+00:00,0,2,0,0,0,0,9,0,71518,1,3,0.0,0,-2145,0,2145,40,True,0,1,Rúnar Alex Rúnarsson,1,AVL,1110,1090,ARS,1150,1190,1,2021
0,0,0,0,0.0,702,93,0,0,0.0,0.0,2021-10-30 11:30:00+00:00,0,11,0,0,0,0,10,0,69148,2,0,0.0,0,-2350,0,2350,40,False,0,1,Rúnar Alex Rúnarsson,1,LEI,1100,1150,ARS,1210,1220,1,2021
