assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,884,0.0,0.0,0.0,0.0,6,0,0,0.0,0.0,2022-08-07 13:00:00+00:00,0,4,0,0,0,0,1,0,80900,0,2,2,0.0,0,0,0,0,65,True,0,4,Kelechi Iheanacho,11,BRE,1160,1200,LEI,1065,1200,1,2022
1,0,13,0,30.5,884,0.05,0.08,0.03,0.86,11,1,0,5.8,19.2,2022-08-13 14:00:00+00:00,20,1,0,0,0,0,2,0,71410,0,2,4,8.0,4,-19281,4237,23518,64,False,0,4,Kelechi Iheanacho,11,ARS,1250,1240,LEI,1110,1120,1,2022
0,0,1,0,0.3,884,0.0,0.0,0.0,0.48,26,1,0,0.0,0.0,2022-08-20 14:00:00+00:00,14,17,0,0,0,0,3,0,74296,0,2,1,0.0,1,-3746,9199,12945,64,True,0,4,Kelechi Iheanacho,11,SOU,1070,1080,LEI,1065,1200,1,2022
0,0,0,0,12.0,884,0.02,0.27,0.25,0.85,35,1,0,2.8,0.0,2022-08-27 14:00:00+00:00,35,6,0,0,0,0,4,0,63291,0,1,2,17.0,1,-13274,2422,15696,63,False,0,4,Kelechi Iheanacho,11,CHE,1190,1140,LEI,1110,1120,1,2022
0,0,2,0,0.8,884,0.0,0.04,0.04,0.32,46,0,0,0.1,0.0,2022-09-01 19:00:00+00:00,14,14,0,0,0,0,5,0,57306,0,1,0,1.0,1,-8034,1988,10022,63,True,0,4,Kelechi Iheanacho,11,MUN,1220,1220,LEI,1065,1200,1,2022
0,0,27,0,1.8,884,0.01,0.93,0.92,2.41,53,4,1,7.6,37.4,2022-09-04 13:00:00+00:00,71,5,0,0,0,0,6,0,50885,1,2,5,37.0,6,-7893,2148,10041,62,False,0,4,Kelechi Iheanacho,11,BHA,1140,1200,LEI,1110,1120,1,2022
0,0,5,0,23.5,884,0.01,0.01,0.0,0.88,79,2,0,3.0,4.4,2022-09-17 16:30:00+00:00,16,18,0,0,0,0,8,0,50308,0,2,6,2.0,1,-1427,829,2256,62,False,0,4,Kelechi Iheanacho,11,TOT,1140,1170,LEI,1110,1120,1,2022
0,0,0,0,0.0,884,0.0,0.0,0.0,0.0,86,0,0,0.0,0.0,2022-10-03 19:00:00+00:00,0,16,0,0,0,0,9,0,51970,0,0,4,0.0,0,411,4677,4266,62,True,0,4,Kelechi Iheanacho,11,NFO,1100,1105,LEI,1065,1200,1,2022
0,0,3,0,0.5,884,0.0,0.0,0.0,0.0,92,0,0,0.3,0.2,2022-10-08 14:00:00+00:00,11,3,0,0,0,0,10,0,51224,0,1,2,2.0,1,-1369,4414,5783,62,False,0,4,Kelechi Iheanacho,11,BOU,1020,1050,LEI,1110,1120,1,2022
0,0,3,0,11.0,884,0.04,0.07,0.03,0.0,105,0,0,3.5,5.2,2022-10-15 11:30:00+00:00,5,7,0,0,0,0,11,0,49393,0,0,0,19.0,1,-2373,1733,4106,62,True,0,4,Kelechi Iheanacho,11,CRY,1110,1090,LEI,1065,1200,1,2022
0,0,2,0,0.0,884,0.0,0.0,0.0,0.04,117,0,0,0.0,0.0,2022-10-20 19:15:00+00:00,5,24,0,0,0,0,12,0,48479,0,0,2,0.0,1,-1458,973,2431,61,True,0,4,Kelechi Iheanacho,11,LEE,1075,1120,LEI,1065,1200,1,2022
0,0,0,0,0.0,884,0.0,0.0,0.0,0.0,130,0,0,0.0,0.0,2022-10-23 13:00:00+00:00,0,20,0,0,0,0,13,0,46921,0,4,0,0.0,0,-1798,647,2445,61,False,0,4,Kelechi Iheanacho,11,WOL,1100,1060,LEI,1110,1120,1,2022
0,0,6,0,10.8,884,0.06,0.29,0.23,0.02,137,0,0,3.5,3.4,2022-10-29 11:30:00+00:00,19,13,0,0,0,0,14,0,45421,0,1,0,21.0,1,-1912,779,2691,61,True,0,4,Kelechi Iheanacho,11,MCI,1340,1380,LEI,1065,1200,1,2022
0,0,0,0,0.0,884,0.0,0.0,0.0,0.0,143,0,0,0.0,0.0,2022-11-05 17:30:00+00:00,0,8,0,0,0,0,15,0,45830,0,2,0,0.0,0,-54,1990,2044,61,False,0,4,Kelechi Iheanacho,11,EVE,1070,1040,LEI,1110,1120,1,2022
0,0,0,0,0.0,884,0.0,0.0,0.0,0.0,159,0,0,0.0,0.0,2022-11-12 15:00:00+00:00,0,19,0,0,0,0,16,0,45749,0,2,0,0.0,0,-421,1592,2013,61,False,0,4,Kelechi Iheanacho,11,WHU,1145,1060,LEI,1110,1120,1,2022
0,0,1,0,1.3,884,0.0,0.1,0.1,0.01,168,0,0,2.0,0.0,2022-12-26 15:00:00+00:00,19,15,0,0,0,0,17,0,47802,0,3,0,19.0,1,1252,4882,3630,61,True,0,4,Kelechi Iheanacho,11,NEW,1300,1220,LEI,1065,1200,1,2022
0,0,-2,0,0.3,884,0.0,0.0,0.0,0.5,174,0,0,0.0,0.0,2022-12-30 20:00:00+00:00,19,12,0,0,0,0,18,0,47313,0,1,2,0.0,1,-740,1078,1818,61,False,0,4,Kelechi Iheanacho,11,LIV,1180,1260,LEI,1110,1120,1,2022
0,0,4,0,11.4,884,0.04,0.04,0.0,0.62,188,0,0,1.5,2.0,2023-01-03 19:45:00+00:00,18,9,0,0,0,0,19,0,47610,0,1,0,2.0,1,90,1503,1413,61,True,0,4,Kelechi Iheanacho,11,FUL,1065,1140,LEI,1065,1200,1,2022
0,0,2,0,2.5,884,0.01,0.01,0.0,0.78,198,1,0,0.2,0.0,2023-01-14 15:00:00+00:00,22,16,0,0,0,0,20,0,47169,0,0,2,0.0,1,-765,1325,2090,61,False,0,4,Kelechi Iheanacho,11,NFO,1065,1030,LEI,1110,1120,1,2022
0,0,0,0,0.0,884,0.0,0.0,0.0,0.0,206,0,0,0.0,0.0,2023-01-21 15:00:00+00:00,0,5,0,0,0,0,21,0,46688,0,2,2,0.0,0,-756,781,1537,61,True,0,4,Kelechi Iheanacho,11,BHA,1150,1200,LEI,1065,1200,1,2022
2,3,45,0,21.2,884,0.35,1.14,0.79,1.3,211,2,1,12.9,67.0,2023-02-04 15:00:00+00:00,66,2,0,0,0,0,22,0,46170,1,4,2,41.0,15,-849,1041,1890,61,False,0,4,Kelechi Iheanacho,11,AVL,1070,1070,LEI,1110,1120,1,2022
1,3,42,0,12.2,884,0.18,0.56,0.38,1.17,226,1,1,11.9,59.6,2023-02-11 15:00:00+00:00,76,18,0,0,0,0,23,0,57706,1,1,4,47.0,12,10402,12221,1819,61,True,0,4,Kelechi Iheanacho,11,TOT,1210,1230,LEI,1065,1200,1,2022
0,0,4,0,12.4,884,0.03,0.33,0.3,3.69,236,3,0,5.1,7.6,2023-02-19 14:00:00+00:00,74,14,0,0,0,0,24,0,130231,1,0,3,31.0,2,69674,73883,4209,61,False,0,4,Kelechi Iheanacho,11,MUN,1140,1165,LEI,1110,1120,1,2022
0,0,0,0,4.3,884,0.01,0.01,0.0,0.64,246,1,0,1.1,0.8,2023-02-25 15:00:00+00:00,61,1,0,0,0,0,25,0,209619,1,1,0,6.0,2,59731,79197,19466,61,True,0,4,Kelechi Iheanacho,11,ARS,1250,1320,LEI,1065,1200,1,2022
0,0,-11,0,6.6,884,0.05,1.1,1.05,1.38,259,1,0,1.8,0.0,2023-03-04 17:30:00+00:00,90,17,0,0,0,0,26,0,221493,1,0,1,22.0,2,29347,56503,27156,62,False,0,4,Kelechi Iheanacho,11,SOU,1070,1060,LEI,1110,1120,1,2022
0,0,6,0,25.2,884,0.04,0.09,0.05,1.45,266,2,0,6.2,14.0,2023-03-11 15:00:00+00:00,75,6,0,0,0,0,27,0,188464,1,3,1,23.0,2,-32897,19473,52370,62,True,0,4,Kelechi Iheanacho,11,CHE,1220,1220,LEI,1065,1200,1,2022
0,0,2,0,0.0,884,0.0,0.0,0.0,0.0,273,0,0,0.0,0.0,2023-03-18 15:00:00+00:00,1,4,0,0,0,0,28,0,184706,0,1,1,0.0,1,-1310,20148,21458,61,False,0,4,Kelechi Iheanacho,11,BRE,1100,1130,LEI,1110,1120,1,2022
0,0,3,0,0.0,884,0.0,0.0,0.0,1.13,285,1,0,0.0,0.0,2023-04-01 14:00:00+00:00,18,7,0,0,0,0,29,0,175392,0,1,2,0.0,1,-14015,14182,28197,61,False,0,4,Kelechi Iheanacho,11,CRY,1110,1060,LEI,1110,1120,1,2022
0,0,0,0,0.0,884,0.0,0.0,0.0,0.0,66,0,0,0.0,0.0,2023-04-04 18:45:00+00:00,0,2,0,0,0,0,29,0,175392,0,2,1,0.0,0,-14015,14182,28197,61,True,0,4,Kelechi Iheanacho,11,AVL,1075,1130,LEI,1065,1200,1,2022
0,0,2,0,3.6,884,0.0,0.14,0.14,0.16,295,0,0,2.7,4.6,2023-04-08 14:00:00+00:00,32,3,0,0,0,0,30,0,138894,0,1,0,19.0,1,-36490,1442,37932,60,True,0,4,Kelechi Iheanacho,11,BOU,1110,1080,LEI,1065,1200,1,2022
