assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,0,0,0.0,449,0.0,0.0,0.0,0.0,160,0,0,0.0,0.0,2023-12-09 15:00:00+00:00,0,20,0,0,0,0,16,0,9923,0,1,1,0.0,0,-76,83,159,43,False,0,1,Ethan Horvath,16,WOL,1085,1115,NFO,1125,1080,1
0,0,0,0,0.0,449,0.0,0.0,0.0,0.0,169,0,0,0.0,0.0,2023-12-15 20:00:00+00:00,0,18,0,0,0,0,17,0,9886,0,2,0,0.0,0,-99,102,201,43,True,0,1,Ethan Horvath,16,TOT,1150,1310,NFO,1050,1080,1
0,0,0,0,0.0,449,0.0,0.0,0.0,0.0,177,0,0,0.0,0.0,2023-12-23 15:00:00+00:00,0,3,0,0,0,0,18,0,9826,0,3,2,0.0,0,-99,49,148,43,True,0,1,Ethan Horvath,16,BOU,1130,1075,NFO,1050,1080,1
0,0,0,0,0.0,449,0.0,0.0,0.0,0.0,189,0,0,0.0,0.0,2023-12-26 12:30:00+00:00,0,15,0,0,0,0,19,0,9774,0,3,1,0.0,0,-70,35,105,43,False,0,1,Ethan Horvath,16,NEW,1050,1160,NFO,1125,1080,1
0,0,0,0,0.0,449,0.0,0.0,0.0,0.0,197,0,0,0.0,0.0,2023-12-30 17:30:00+00:00,0,14,0,0,0,0,20,0,9701,0,1,2,0.0,0,-110,41,151,43,True,0,1,Ethan Horvath,16,MUN,1210,1230,NFO,1050,1080,1
0,0,0,0,0.0,449,0.0,0.0,0.0,0.0,203,0,0,0.0,0.0,2024-01-20 17:30:00+00:00,0,4,0,0,0,0,21,0,9630,0,2,3,0.0,0,-134,99,233,43,False,0,1,Ethan Horvath,16,BRE,1110,1090,NFO,1125,1080,1
0,0,0,0,0.0,449,0.0,0.0,0.0,0.0,215,0,0,0.0,0.0,2024-01-30 19:30:00+00:00,0,1,0,0,0,0,22,0,9685,0,2,1,0.0,0,-30,75,105,43,True,0,1,Ethan Horvath,16,ARS,1370,1360,NFO,1050,1080,1
0,0,0,0,0.0,449,0.0,0.0,0.0,0.0,222,0,0,0.0,0.0,2024-02-04 14:00:00+00:00,0,3,0,0,0,0,23,0,9669,0,1,1,0.0,0,-33,32,65,43,False,0,1,Ethan Horvath,16,BOU,1055,1145,NFO,1125,1080,1
0,0,0,0,0.0,449,0.0,0.0,0.0,0.0,237,0,0,0.0,0.0,2024-02-10 17:30:00+00:00,0,15,0,0,0,0,24,0,9393,0,3,2,0.0,0,-272,12,284,43,True,0,1,Ethan Horvath,16,NEW,1210,1355,NFO,1050,1080,1
0,0,0,0,0.0,449,0.0,0.0,0.0,0.0,248,0,0,0.0,0.0,2024-02-17 15:00:00+00:00,0,19,0,0,0,0,25,0,9136,0,0,2,0.0,0,-223,0,223,43,True,0,1,Ethan Horvath,16,WHU,1140,1150,NFO,1050,1080,1
0,0,0,0,0.0,449,0.0,0.0,0.0,0.0,252,0,0,0.0,0.0,2024-02-24 15:00:00+00:00,0,2,0,0,0,0,26,0,8973,0,2,4,0.0,0,-177,0,177,43,False,0,1,Ethan Horvath,16,AVL,1140,1180,NFO,1125,1080,1
0,0,0,0,0.0,449,0.0,0.0,0.0,0.0,268,0,0,0.0,0.0,2024-03-02 15:00:00+00:00,0,11,0,0,0,0,27,0,8905,0,1,0,0.0,0,-97,0,97,43,True,0,1,Ethan Horvath,16,LIV,1350,1390,NFO,1050,1080,1
0,0,0,0,0.0,449,0.0,0.0,0.0,0.0,274,0,0,0.0,0.0,2024-03-10 14:00:00+00:00,0,5,0,0,0,0,28,0,8776,0,0,1,0.0,0,-125,0,125,43,False,0,1,Ethan Horvath,16,BHA,1070,1135,NFO,1125,1080,1
0,0,0,0,0.0,449,0.0,0.0,0.0,0.0,287,0,0,0.0,0.0,2024-03-16 15:00:00+00:00,0,12,0,0,0,0,29,0,8636,0,1,1,0.0,0,-74,0,74,43,False,0,1,Ethan Horvath,16,LUT,1020,1090,NFO,1125,1080,1
0,0,0,0,0.0,449,0.0,0.0,0.0,0.0,298,0,0,0.0,0.0,2024-03-30 15:00:00+00:00,0,8,0,0,0,0,30,0,8640,0,1,1,0.0,0,-66,0,66,43,True,0,1,Ethan Horvath,16,CRY,1120,1085,NFO,1050,1080,1
0,0,0,0,0.0,449,0.0,0.0,0.0,0.0,305,0,0,0.0,0.0,2024-04-02 18:30:00+00:00,0,10,0,0,0,0,31,0,8598,0,1,3,0.0,0,-44,0,44,43,True,0,1,Ethan Horvath,16,FUL,1180,1170,NFO,1050,1080,1
0,0,0,0,0.0,449,0.0,0.0,0.0,0.0,319,0,0,0.0,0.0,2024-04-07 17:00:00+00:00,0,18,0,0,0,0,32,0,8526,0,1,3,0.0,0,-71,0,71,43,False,0,1,Ethan Horvath,16,TOT,1110,1230,NFO,1125,1080,1
0,0,0,0,0.0,449,0.0,0.0,0.0,0.0,329,0,0,0.0,0.0,2024-04-13 14:00:00+00:00,0,20,0,0,0,0,33,0,8466,0,2,2,0.0,0,-57,0,57,43,True,0,1,Ethan Horvath,16,WOL,1105,1100,NFO,1050,1080,1
0,0,0,0,0.0,449,0.0,0.0,0.0,0.0,334,0,0,0.0,0.0,2024-04-21 12:30:00+00:00,0,9,0,0,0,0,34,0,8399,0,0,2,0.0,0,-57,0,57,43,False,0,1,Ethan Horvath,16,EVE,1125,1065,NFO,1125,1080,1
0,0,0,0,0.0,449,0.0,0.0,0.0,0.0,347,0,0,0.0,0.0,2024-04-28 15:30:00+00:00,0,13,0,0,0,0,35,0,8373,0,2,0,0.0,0,-39,0,39,43,True,0,1,Ethan Horvath,16,MCI,1360,1370,NFO,1050,1080,1
0,0,0,0,0.0,449,0.0,0.0,0.0,0.0,360,0,0,0.0,0.0,2024-05-04 14:00:00+00:00,0,17,0,0,0,0,36,0,8328,0,3,1,0.0,0,-45,0,45,43,False,0,1,Ethan Horvath,16,SHU,1045,1020,NFO,1125,1080,1
0,0,0,0,0.0,449,0.0,0.0,0.0,0.0,367,0,0,0.0,0.0,2024-05-11 16:30:00+00:00,0,7,0,0,0,0,37,0,8262,0,3,2,0.0,0,-61,0,61,43,True,0,1,Ethan Horvath,16,CHE,1150,1230,NFO,1050,1080,1
0,0,0,0,0.0,449,0.0,0.0,0.0,0.0,374,0,0,0.0,0.0,2024-05-19 15:00:00+00:00,0,6,0,0,0,0,38,0,8202,0,2,1,0.0,0,-56,0,56,43,False,0,1,Ethan Horvath,16,BUR,1050,1040,NFO,1125,1080,1
