assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,1455,1,0,0,0.0,0.0,2021-08-13 19:00:00+00:00,0,4,0,0,0,0,1,0,17385,0,2,0.0,0,0,0,0,45,False,0,2,Cédric Alves Soares,1,BRE,1120,1080,ARS,1210,1220,1,2021
0,0,15,0,20.8,1455,18,2,0,3.8,17.0,2021-08-22 15:30:00+00:00,90,6,0,0,0,0,2,0,17397,2,0,0.0,1,-2978,565,3543,45,True,0,2,Cédric Alves Soares,1,CHE,1300,1290,ARS,1150,1190,1,2021
0,0,1,0,1.0,1455,24,5,0,0.5,4.4,2021-08-28 11:30:00+00:00,90,13,0,0,0,0,3,0,17617,0,5,0.0,-1,-1038,1515,2553,44,False,1,2,Cédric Alves Soares,1,MCI,1340,1340,ARS,1210,1220,1,2021
0,0,5,0,14.3,1455,31,0,0,2.5,9.4,2021-09-11 14:00:00+00:00,8,25,0,0,0,0,4,0,18386,0,1,1.0,1,-285,5475,5760,44,True,0,2,Cédric Alves Soares,1,NOR,1040,1030,ARS,1150,1190,1,2021
0,0,0,0,0.0,1455,43,0,0,0.0,0.0,2021-09-18 14:00:00+00:00,0,21,0,0,0,0,5,0,17259,1,0,0.0,0,-1551,981,2532,44,False,0,2,Cédric Alves Soares,1,BUR,1080,1060,ARS,1210,1220,1,2021
0,0,0,0,0.0,1455,51,0,0,0.0,0.0,2021-09-26 15:30:00+00:00,0,18,0,0,0,0,6,0,16050,1,3,0.0,0,-1541,503,2044,43,True,0,2,Cédric Alves Soares,1,TOT,1200,1210,ARS,1150,1190,1,2021
0,0,0,0,0.0,1455,61,0,0,0.0,0.0,2021-10-02 16:30:00+00:00,0,5,0,0,0,0,7,0,15401,0,0,0.0,0,-905,431,1336,43,False,0,2,Cédric Alves Soares,1,BHA,1160,1100,ARS,1210,1220,1,2021
0,0,0,0,0.0,1455,71,0,0,0.0,0.0,2021-10-18 19:00:00+00:00,0,7,0,0,0,0,8,0,15015,2,2,0.0,0,-693,304,997,43,True,0,2,Cédric Alves Soares,1,CRY,1160,1160,ARS,1150,1190,1,2021
0,0,0,0,0.0,1455,81,0,0,0.0,0.0,2021-10-22 19:00:00+00:00,0,2,0,0,0,0,9,0,14735,1,3,0.0,0,-435,237,672,43,True,0,2,Cédric Alves Soares,1,AVL,1110,1090,ARS,1150,1190,1,2021
0,0,0,0,0.0,1455,93,0,0,0.0,0.0,2021-10-30 11:30:00+00:00,0,11,0,0,0,0,10,0,14590,2,0,0.0,0,-405,485,890,42,False,0,2,Cédric Alves Soares,1,LEI,1100,1150,ARS,1210,1220,1,2021
