assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,16,0,13.3,881,0.02,0.03,0.01,0.77,6,2,0,2.5,10.8,2022-08-07 13:00:00+00:00,90,4,0,0,0,0,1,0,23381,1,2,2,1.0,1,0,0,0,45,True,0,2,Daniel Amartey,11,BRE,1160,1200,LEI,1065,1200,1,2022
0,0,13,0,1.3,881,0.01,0.01,0.0,2.09,11,3,0,1.5,13.6,2022-08-13 14:00:00+00:00,62,1,0,0,0,0,2,0,27409,1,2,4,0.0,1,-647,2545,3192,45,False,0,2,Daniel Amartey,11,ARS,1250,1240,LEI,1110,1120,1,2022
0,0,13,0,3.3,881,0.02,0.02,0.0,0.92,26,2,0,2.6,20.6,2022-08-20 14:00:00+00:00,90,17,0,0,0,0,3,0,27687,1,2,1,2.0,1,-1413,2215,3628,45,True,0,2,Daniel Amartey,11,SOU,1070,1080,LEI,1065,1200,1,2022
0,0,18,0,26.3,881,0.22,0.22,0.0,1.75,35,2,0,5.2,21.2,2022-08-27 14:00:00+00:00,90,6,0,0,0,0,4,0,26223,1,1,2,4.0,1,-2654,1016,3670,45,False,0,2,Daniel Amartey,11,CHE,1190,1140,LEI,1110,1120,1,2022
0,0,0,0,0.0,881,0.0,0.0,0.0,0.0,46,0,0,0.0,0.0,2022-09-01 19:00:00+00:00,0,14,0,0,0,0,5,0,25461,0,1,0,0.0,0,-1648,936,2584,45,True,0,2,Daniel Amartey,11,MUN,1220,1220,LEI,1065,1200,1,2022
0,0,3,0,0.6,881,0.0,0.0,0.0,0.36,53,1,0,0.3,2.8,2022-09-04 13:00:00+00:00,18,5,0,0,0,0,6,0,24045,0,2,5,0.0,1,-2166,1232,3398,44,False,0,2,Daniel Amartey,11,BHA,1140,1200,LEI,1110,1120,1,2022
0,0,0,0,0.0,881,0.0,0.0,0.0,0.0,79,0,0,0.0,0.0,2022-09-17 16:30:00+00:00,0,18,0,0,0,0,8,0,21639,0,2,6,0.0,0,-429,184,613,44,False,0,2,Daniel Amartey,11,TOT,1140,1170,LEI,1110,1120,1,2022
0,0,0,0,0.0,881,0.0,0.0,0.0,0.0,86,0,0,0.0,0.0,2022-10-03 19:00:00+00:00,0,16,0,0,0,0,9,0,21176,0,0,4,0.0,0,-720,460,1180,43,True,0,2,Daniel Amartey,11,NFO,1100,1105,LEI,1065,1200,1,2022
0,0,3,0,1.2,881,0.0,0.0,0.0,0.64,92,2,0,0.5,4.2,2022-10-08 14:00:00+00:00,23,3,0,0,0,0,10,0,20857,0,1,2,0.0,0,-512,635,1147,43,False,0,2,Daniel Amartey,11,BOU,1020,1050,LEI,1110,1120,1,2022
0,0,25,1,1.0,881,0.01,0.01,0.0,0.39,105,0,0,1.3,12.0,2022-10-15 11:30:00+00:00,90,7,0,0,0,0,11,0,20423,1,0,0,0.0,6,-577,379,956,43,True,0,2,Daniel Amartey,11,CRY,1110,1090,LEI,1065,1200,1,2022
0,3,26,1,0.2,881,0.0,0.0,0.0,1.33,117,0,0,2.5,24.8,2022-10-20 19:15:00+00:00,90,24,0,0,0,0,12,0,21527,1,0,2,0.0,9,410,809,399,43,True,0,2,Daniel Amartey,11,LEE,1075,1120,LEI,1065,1200,1,2022
0,0,21,1,0.5,881,0.0,0.0,0.0,2.12,130,0,0,2.1,18.0,2022-10-23 13:00:00+00:00,90,20,0,0,0,0,13,0,22880,1,4,0,2.0,6,1681,2258,577,43,False,0,2,Daniel Amartey,11,WOL,1100,1060,LEI,1110,1120,1,2022
0,0,15,0,0.1,881,0.0,0.0,0.0,1.03,137,1,0,3.3,15.6,2022-10-29 11:30:00+00:00,90,13,0,0,0,0,14,0,23902,1,1,0,17.0,2,831,1879,1048,43,True,0,2,Daniel Amartey,11,MCI,1340,1380,LEI,1065,1200,1,2022
0,0,30,1,13.5,881,0.11,0.11,0.0,1.24,143,0,0,3.3,19.2,2022-11-05 17:30:00+00:00,90,8,0,0,0,0,15,0,26264,1,2,0,0.0,6,2002,3123,1121,43,False,0,2,Daniel Amartey,11,EVE,1070,1040,LEI,1110,1120,1,2022
0,1,28,1,0.3,881,0.0,0.03,0.03,1.4,159,0,0,3.4,27.0,2022-11-12 15:00:00+00:00,90,19,0,0,0,0,16,0,50570,1,2,0,7.0,7,22608,24849,2241,43,False,0,2,Daniel Amartey,11,WHU,1145,1060,LEI,1110,1120,1,2022
0,0,13,0,1.9,881,0.01,0.01,0.0,1.9,168,3,0,2.2,20.2,2022-12-26 15:00:00+00:00,90,15,0,0,0,0,17,0,125817,1,3,0,0.0,1,72802,125346,52544,43,True,0,2,Daniel Amartey,11,NEW,1300,1220,LEI,1065,1200,1,2022
0,0,15,0,0.3,881,0.0,0.0,0.0,2.12,174,2,0,2.6,25.4,2022-12-30 20:00:00+00:00,90,12,0,0,0,0,18,0,122850,1,1,2,0.0,1,-2779,5907,8686,43,False,0,2,Daniel Amartey,11,LIV,1180,1260,LEI,1110,1120,1,2022
0,0,17,0,11.5,881,0.01,0.01,0.0,1.73,188,1,0,3.4,22.8,2023-01-03 19:45:00+00:00,90,9,0,0,0,0,19,0,118329,1,1,0,0.0,2,-4509,4665,9174,43,True,0,2,Daniel Amartey,11,FUL,1065,1140,LEI,1065,1200,1,2022
0,0,12,0,1.0,881,0.01,0.01,0.0,2.14,198,2,0,2.4,23.0,2023-01-14 15:00:00+00:00,90,16,0,0,0,0,20,0,111639,1,0,2,0.0,0,-7081,6672,13753,42,False,1,2,Daniel Amartey,11,NFO,1065,1030,LEI,1110,1120,1,2022
0,0,15,0,0.1,881,0.0,0.0,0.0,1.53,206,2,0,1.9,18.8,2023-01-21 15:00:00+00:00,90,5,0,0,0,0,21,0,106246,1,2,2,0.0,1,-5890,4400,10290,42,True,0,2,Daniel Amartey,11,BHA,1150,1200,LEI,1065,1200,1,2022
0,0,0,0,0.0,881,0.0,0.0,0.0,0.0,211,0,0,0.0,0.0,2023-02-04 15:00:00+00:00,0,2,0,0,0,0,22,0,97770,0,4,2,0.0,0,-8569,4317,12886,42,False,0,2,Daniel Amartey,11,AVL,1070,1070,LEI,1110,1120,1,2022
0,0,0,0,0.0,881,0.0,0.0,0.0,0.0,226,0,0,0.0,0.0,2023-02-11 15:00:00+00:00,0,18,0,0,0,0,23,0,92136,0,1,4,0.0,0,-5972,2505,8477,41,True,0,2,Daniel Amartey,11,TOT,1210,1230,LEI,1065,1200,1,2022
