assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,635,183,0,0,0.0,0.0,2021-01-16 20:00:00+00:00,0,9,0,0,0,0,19,0,0,0,2,0.0,0,0,0,0,40,False,0,2,Allan Tchaptchet,16,19,LEI,1190,1150,SOU,1110,1160,0,2020
0,0,0,0,0.0,635,197,0,0,0.0,0.0,2021-01-26 20:15:00+00:00,0,1,0,0,0,0,20,0,241,3,1,0.0,0,73,96,23,40,True,0,2,Allan Tchaptchet,16,20,ARS,1150,1210,SOU,1030,1110,0,2020
0,0,0,0,0.0,635,206,0,0,0.0,0.0,2021-01-30 20:00:00+00:00,0,2,0,0,0,0,21,0,347,1,0,0.0,0,39,69,30,40,True,0,2,Allan Tchaptchet,16,21,AVL,1140,1100,SOU,1030,1110,0,2020
0,0,3,0,0.0,635,213,3,0,0.0,0.0,2021-02-02 20:15:00+00:00,12,13,0,0,0,0,22,0,451,0,9,0.0,0,19,63,44,40,False,0,2,Allan Tchaptchet,16,22,MUN,1250,1240,SOU,1110,1160,0,2020
0,0,0,0,0.0,635,225,0,0,0.0,0.0,2021-02-06 15:00:00+00:00,0,14,0,0,0,0,23,0,621,2,3,0.0,0,75,135,60,40,False,0,2,Allan Tchaptchet,16,23,NEW,1050,1030,SOU,1110,1160,0,2020
0,0,0,0,0.0,635,236,0,0,0.0,0.0,2021-02-14 12:00:00+00:00,0,20,0,0,0,0,24,0,800,2,1,0.0,0,-5,117,122,40,True,0,2,Allan Tchaptchet,16,24,WOL,1130,1120,SOU,1030,1110,0,2020
0,0,0,0,0.0,635,246,0,0,0.0,0.0,2021-02-20 12:30:00+00:00,0,5,0,0,0,0,25,0,937,1,1,0.0,0,51,136,85,40,True,0,2,Allan Tchaptchet,16,25,CHE,1300,1310,SOU,1030,1110,0,2020
0,0,0,0,0.0,635,172,0,0,0.0,0.0,2021-02-23 18:00:00+00:00,0,10,0,0,0,0,25,0,937,0,3,0.0,0,51,136,85,40,False,0,2,Allan Tchaptchet,16,25,LEE,1060,1210,SOU,1110,1160,0,2020
0,0,0,0,0.0,635,251,0,0,0.0,0.0,2021-03-01 20:00:00+00:00,0,7,0,0,0,0,26,0,1008,0,1,0.0,0,-38,100,138,40,False,0,2,Allan Tchaptchet,16,26,EVE,1130,1200,SOU,1110,1160,0,2020
0,0,0,0,0.0,635,265,0,0,0.0,0.0,2021-03-06 15:00:00+00:00,0,15,0,0,0,0,27,0,1108,2,0,0.0,0,18,115,97,40,False,0,2,Allan Tchaptchet,16,27,SHU,1020,1000,SOU,1110,1160,0,2020
0,0,0,0,0.0,635,325,0,0,0.0,0.0,2021-03-10 18:00:00+00:00,0,12,0,0,0,0,27,0,1108,2,5,0.0,0,18,115,97,40,False,0,2,Allan Tchaptchet,16,27,MCI,1280,1340,SOU,1110,1160,0,2020
0,0,0,0,0.0,635,277,0,0,0.0,0.0,2021-03-14 12:00:00+00:00,0,3,0,0,0,0,28,0,1202,2,1,0.0,0,-7,80,87,40,True,0,2,Allan Tchaptchet,16,28,BHA,1190,1130,SOU,1030,1110,0,2020
0,0,0,0,0.0,635,297,0,0,0.0,0.0,2021-04-04 11:00:00+00:00,0,4,0,0,0,0,30,0,1362,2,3,0.0,0,13,57,44,40,True,0,2,Allan Tchaptchet,16,30,BUR,1090,1080,SOU,1030,1110,0,2020
0,0,0,0,0.0,635,307,0,0,0.0,0.0,2021-04-12 17:00:00+00:00,0,18,0,0,0,0,31,0,1417,0,3,0.0,0,8,64,56,40,False,0,2,Allan Tchaptchet,16,31,WBA,1040,1050,SOU,1110,1160,0,2020
0,0,0,0,0.0,635,286,0,0,0.0,0.0,2021-04-21 17:00:00+00:00,0,17,0,0,0,0,32,0,1453,1,2,0.0,0,-12,43,55,40,False,0,2,Allan Tchaptchet,16,32,TOT,1130,1250,SOU,1110,1160,0,2020
0,0,0,0,0.0,635,336,0,0,0.0,0.0,2021-04-30 19:00:00+00:00,0,9,0,0,0,0,34,0,1594,1,1,0.0,0,36,81,45,40,True,0,2,Allan Tchaptchet,16,34,LEI,1150,1230,SOU,1030,1110,0,2020
0,0,0,0,0.0,635,344,0,0,0.0,0.0,2021-05-08 19:15:00+00:00,0,11,0,0,0,0,35,0,1724,0,2,0.0,0,80,186,106,40,False,0,2,Allan Tchaptchet,16,35,LIV,1190,1300,SOU,1110,1160,0,2020
0,0,0,0,0.0,635,317,0,0,0.0,0.0,2021-05-11 19:15:00+00:00,0,6,0,0,0,0,35,0,1724,1,3,0.0,0,80,186,106,40,True,0,2,Allan Tchaptchet,16,35,CRY,1120,1020,SOU,1030,1110,0,2020
0,0,0,0,0.0,635,357,0,0,0.0,0.0,2021-05-15 14:00:00+00:00,0,8,0,0,0,0,36,0,1672,1,3,0.0,0,-76,57,133,40,True,0,2,Allan Tchaptchet,16,36,FUL,1110,1060,SOU,1030,1110,0,2020
0,0,0,0,0.0,635,366,0,0,0.0,0.0,2021-05-18 17:00:00+00:00,0,10,0,0,0,0,37,0,1819,2,0,0.0,0,124,205,81,40,True,0,2,Allan Tchaptchet,16,37,LEE,1150,1170,SOU,1030,1110,0,2020
