assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,13,0,2.2,1295,7,3,0,2.8,5.2,2021-08-14 16:30:00+00:00,90,12,0,0,0,0,1,0,8058,3,0,21.0,2,0,0,0,45,True,0,3,Lukas Rupp,25,LIV,1350,1350,NOR,1040,1040,1,2021
0,0,2,0,0.3,1295,16,2,0,0.6,5.2,2021-08-21 14:00:00+00:00,45,13,0,0,0,0,2,0,10891,0,5,0.0,1,658,2032,1374,45,False,0,3,Lukas Rupp,25,MCI,1340,1340,NOR,1040,1030,1,2021
0,0,5,0,14.7,1295,26,1,0,2.9,6.2,2021-08-28 14:00:00+00:00,17,11,0,0,0,0,3,0,10835,2,1,8.0,1,-481,909,1390,45,True,0,3,Lukas Rupp,25,LEI,1080,1160,NOR,1040,1040,1,2021
0,0,10,0,2.3,1295,31,1,0,0.9,4.0,2021-09-11 14:00:00+00:00,79,1,0,0,0,0,4,0,10685,0,1,3.0,2,-571,1435,2006,45,False,0,3,Lukas Rupp,25,ARS,1150,1190,NOR,1040,1030,1,2021
0,0,0,0,0.0,1295,47,0,0,0.0,0.0,2021-09-18 14:00:00+00:00,0,26,0,0,0,0,5,0,11506,3,1,0.0,0,350,1840,1490,45,True,0,3,Lukas Rupp,25,WAT,1040,1070,NOR,1040,1040,1,2021
0,0,0,0,0.0,1295,55,0,0,0.0,0.0,2021-09-25 14:00:00+00:00,0,8,0,0,0,0,6,0,11103,0,2,0.0,0,-475,895,1370,45,False,0,3,Lukas Rupp,25,EVE,1130,1110,NOR,1040,1030,1,2021
0,0,3,0,0.8,1295,62,0,0,0.2,1.6,2021-10-02 14:00:00+00:00,10,21,0,0,0,0,7,0,10417,0,0,0.0,1,-810,444,1254,45,False,0,3,Lukas Rupp,25,BUR,1080,1060,NOR,1040,1030,1,2021
0,0,2,0,0.0,1295,78,0,0,0.0,0.0,2021-10-16 14:00:00+00:00,7,5,0,0,0,0,8,0,9735,0,0,0.0,1,-780,191,971,45,True,0,3,Lukas Rupp,25,BHA,1160,1120,NOR,1040,1040,1,2021
0,0,0,0,0.0,1295,84,0,0,0.0,0.0,2021-10-23 11:30:00+00:00,0,6,0,0,0,0,9,0,19719,0,7,0.0,0,6770,8594,1824,44,False,0,3,Lukas Rupp,25,CHE,1300,1250,NOR,1040,1030,1,2021
0,0,0,0,0.0,1295,97,0,0,0.0,0.0,2021-10-31 14:00:00+00:00,0,24,0,0,0,0,10,0,28716,2,1,0.0,0,7238,11890,4652,44,True,0,3,Lukas Rupp,25,LEE,1070,1100,NOR,1040,1040,1,2021
0,0,0,0,0.0,1295,102,0,0,0.0,0.0,2021-11-06 15:00:00+00:00,0,4,0,0,0,0,11,0,33261,2,1,0.0,0,4144,7792,3648,44,False,0,3,Lukas Rupp,25,BRE,1120,1080,NOR,1040,1030,1,2021
0,0,3,0,0.0,1295,117,0,0,0.5,5.0,2021-11-20 15:00:00+00:00,4,17,0,0,0,0,12,0,33808,1,2,0.0,1,124,4418,4294,44,True,0,3,Lukas Rupp,25,SOU,1140,1090,NOR,1040,1040,1,2021
0,0,14,0,37.4,1295,130,0,0,8.7,14.8,2021-11-27 15:00:00+00:00,55,20,0,0,0,0,13,0,33507,0,0,35.0,1,-233,2473,2706,44,True,0,3,Lukas Rupp,25,WOL,1160,1100,NOR,1040,1040,1,2021
