assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,528,0.0,0.0,0.0,0.0,24,0,0,0.0,0.0,2023-08-26 16:30:00+00:00,0,5,0,0,0,0,3,0,488,0,3,1,0.0,0,305,345,40,45,False,0,2,Konstantinos Mavropanos,19,BHA,1070,1135,WHU,1140,1150,1,2023
0,0,0,0,0.0,528,0.0,0.0,0.0,0.0,38,0,0,0.0,0.0,2023-09-01 19:00:00+00:00,0,22,0,0,0,0,4,0,477,0,2,1,0.0,0,-48,129,177,45,False,0,2,Konstantinos Mavropanos,19,LUT,1020,1090,WHU,1140,1150,1,2023
0,0,0,0,0.0,528,0.0,0.0,0.0,0.0,49,0,0,0.0,0.0,2023-09-16 14:00:00+00:00,0,13,0,0,0,0,5,0,735,0,3,1,0.0,0,105,216,111,45,True,0,2,Konstantinos Mavropanos,19,MCI,1360,1370,WHU,1055,1150,1,2023
0,0,0,0,0.0,528,0.0,0.0,0.0,0.0,57,0,0,0.0,0.0,2023-09-24 13:00:00+00:00,0,12,0,0,0,0,6,0,1085,0,1,3,0.0,0,127,186,59,45,False,0,2,Konstantinos Mavropanos,19,LIV,1210,1270,WHU,1140,1150,1,2023
0,0,3,0,0.0,528,0.0,0.0,0.0,0.05,69,0,0,0.0,0.2,2023-09-30 14:00:00+00:00,1,23,0,0,0,0,7,0,1473,0,0,2,0.0,1,176,278,102,45,True,0,2,Konstantinos Mavropanos,19,SHU,1020,1060,WHU,1055,1150,1,2023
0,0,0,0,0.0,528,0.0,0.0,0.0,0.0,79,0,0,0.0,0.0,2023-10-08 13:00:00+00:00,0,15,0,0,0,0,8,0,1681,0,2,2,0.0,0,-13,124,137,45,True,0,2,Konstantinos Mavropanos,19,NEW,1210,1355,WHU,1055,1150,1,2023
0,0,0,0,0.0,528,0.0,0.0,0.0,0.0,81,0,0,0.0,0.0,2023-10-22 15:30:00+00:00,0,2,0,0,0,0,9,0,1935,0,1,4,0.0,0,-2,145,147,45,False,0,2,Konstantinos Mavropanos,19,AVL,1140,1180,WHU,1140,1150,1,2023
0,0,0,0,0.0,528,0.0,0.0,0.0,0.0,99,0,0,0.0,0.0,2023-10-29 13:00:00+00:00,0,8,0,0,0,0,10,0,2080,0,1,0,0.0,0,-13,133,146,45,True,0,2,Konstantinos Mavropanos,19,EVE,1125,1080,WHU,1055,1150,1,2023
0,0,-2,0,0.5,528,0.0,0.03,0.03,1.4,101,3,0,1.4,7.8,2023-11-04 15:00:00+00:00,90,4,1,0,0,0,11,0,2262,1,2,3,6.0,-2,37,174,137,45,False,1,2,Konstantinos Mavropanos,19,BRE,1110,1090,WHU,1140,1150,1,2023
0,0,0,0,0.0,528,0.0,0.0,0.0,0.0,119,0,0,0.0,0.0,2023-11-12 14:00:00+00:00,0,16,0,0,0,0,12,0,2644,0,2,3,0.0,0,201,379,178,45,True,0,2,Konstantinos Mavropanos,19,NFO,1125,1080,WHU,1055,1150,1,2023
