assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,1198,0.0,0.0,0.0,0.0,2,0,0,0.0,0.0,2023-08-12 12:00:00+00:00,0,16,0,0,0,0,1,0,1680,0,1,2,0.0,0,0,0,0,50,True,0,3,Albert Sambi Lokonga,1,NFO,1125,1080,ARS,1370,1330,1,2023
0,0,0,0,0.0,1198,0.0,0.0,0.0,0.0,12,0,0,0.0,0.0,2023-08-21 19:00:00+00:00,0,7,0,0,0,0,2,0,1955,0,1,0,0.0,0,-266,62,328,50,False,0,3,Albert Sambi Lokonga,1,CRY,1080,1060,ARS,1370,1360,1,2023
0,0,0,0,0.0,1198,0.0,0.0,0.0,0.0,21,0,0,0.0,0.0,2023-08-26 14:00:00+00:00,0,9,0,0,0,0,3,0,1931,0,2,2,0.0,0,-202,40,242,49,True,0,3,Albert Sambi Lokonga,1,FUL,1180,1170,ARS,1370,1330,1,2023
0,0,0,0,0.0,1198,0.0,0.0,0.0,0.0,31,0,0,0.0,0.0,2023-09-03 15:30:00+00:00,0,14,0,0,0,0,4,0,1882,0,1,3,0.0,0,-152,36,188,49,True,0,3,Albert Sambi Lokonga,1,MUN,1210,1230,ARS,1370,1330,1,2023
0,0,4,0,11.1,1198,0.0,0.0,0.0,0.93,44,1,0,1.2,0.6,2023-09-16 14:00:00+00:00,74,9,0,0,0,0,5,0,1987,1,0,1,0.0,2,-3,149,152,49,False,0,3,Albert Sambi Lokonga,22,FUL,1050,1060,LUT,1060,1120,1,2023
0,0,7,0,2.8,1198,0.01,0.07,0.06,0.14,58,1,0,1.7,3.6,2023-09-23 14:00:00+00:00,56,20,0,0,0,0,6,0,2339,1,1,1,11.0,1,275,374,99,49,True,0,3,Albert Sambi Lokonga,22,WOL,1105,1100,LUT,1020,1090,1,2023
0,0,0,0,0.0,1198,0.0,0.0,0.0,0.0,63,0,0,0.0,0.0,2023-09-30 14:00:00+00:00,0,8,0,0,0,0,7,0,2080,0,2,1,0.0,0,-250,228,478,49,False,0,3,Albert Sambi Lokonga,22,EVE,1125,1065,LUT,1060,1120,1,2023
0,0,0,0,0.0,1198,0.0,0.0,0.0,0.0,15,0,0,0.0,0.0,2023-10-03 18:30:00+00:00,0,21,0,0,0,0,7,0,2080,0,2,1,0.0,0,-250,228,478,49,True,0,3,Albert Sambi Lokonga,22,BUR,1050,1050,LUT,1020,1090,1,2023
0,0,0,0,0.0,1198,0.0,0.0,0.0,0.0,77,0,0,0.0,0.0,2023-10-07 11:30:00+00:00,0,18,0,0,0,0,8,0,1881,0,1,0,0.0,0,-205,46,251,49,True,0,3,Albert Sambi Lokonga,22,TOT,1150,1310,LUT,1020,1090,1,2023
0,0,0,0,0.0,1198,0.0,0.0,0.0,0.0,88,0,0,0.0,0.0,2023-10-21 14:00:00+00:00,0,16,0,0,0,0,9,0,1762,0,2,2,0.0,0,-121,12,133,49,False,0,3,Albert Sambi Lokonga,22,NFO,1050,1080,LUT,1060,1120,1,2023
0,0,0,0,0.0,1198,0.0,0.0,0.0,0.0,92,0,0,0.0,0.0,2023-10-29 14:00:00+00:00,0,2,0,0,0,0,10,0,1688,0,1,3,0.0,0,-75,10,85,49,False,0,3,Albert Sambi Lokonga,22,AVL,1140,1180,LUT,1060,1120,1,2023
0,0,0,0,0.0,1198,0.0,0.0,0.0,0.0,105,0,0,0.0,0.0,2023-11-05 16:30:00+00:00,0,12,0,0,0,0,11,0,1652,0,1,1,0.0,0,-39,11,50,49,True,0,3,Albert Sambi Lokonga,22,LIV,1350,1390,LUT,1020,1090,1,2023
0,0,0,0,0.0,1198,0.0,0.0,0.0,0.0,118,0,0,0.0,0.0,2023-11-11 15:00:00+00:00,0,14,0,0,0,0,12,0,1637,0,0,1,0.0,0,-19,23,42,49,False,0,3,Albert Sambi Lokonga,22,MUN,1130,1120,LUT,1060,1120,1,2023
0,0,0,0,0.0,1198,0.0,0.0,0.0,0.0,125,0,0,0.0,0.0,2023-11-25 15:00:00+00:00,0,7,0,0,0,0,13,0,1605,0,1,2,0.0,0,-29,38,67,49,True,0,3,Albert Sambi Lokonga,22,CRY,1120,1085,LUT,1020,1090,1,2023
0,0,0,0,0.0,1198,0.0,0.0,0.0,0.0,133,0,0,0.0,0.0,2023-12-02 15:00:00+00:00,0,4,0,0,0,0,14,0,1707,0,1,3,0.0,0,88,138,50,49,False,0,3,Albert Sambi Lokonga,22,BRE,1110,1090,LUT,1060,1120,1,2023
0,0,0,0,0.0,1198,0.0,0.0,0.0,0.0,146,0,0,0.0,0.0,2023-12-05 20:15:00+00:00,0,1,0,0,0,0,15,0,1657,0,4,3,0.0,0,-47,36,83,49,True,0,3,Albert Sambi Lokonga,22,ARS,1370,1360,LUT,1020,1090,1,2023
0,0,3,0,0.3,1198,0.0,0.0,0.0,0.07,156,0,0,0.6,5.8,2023-12-10 14:00:00+00:00,18,13,0,0,0,0,16,0,1618,0,2,1,0.0,1,-42,19,61,49,True,0,3,Albert Sambi Lokonga,22,MCI,1360,1370,LUT,1020,1090,1,2023
0,0,9,1,3.3,1198,0.03,0.03,0.0,1.28,175,0,0,1.0,6.8,2023-12-23 15:00:00+00:00,79,15,0,0,0,0,18,0,1637,1,0,1,0.0,3,-16,30,46,49,True,0,3,Albert Sambi Lokonga,22,NEW,1210,1355,LUT,1020,1090,1,2023
1,1,25,0,11.6,1198,0.01,0.04,0.03,2.59,190,2,0,5.8,42.4,2023-12-26 15:00:00+00:00,90,23,0,0,0,0,19,0,1814,1,3,2,4.0,6,150,199,49,49,False,0,3,Albert Sambi Lokonga,22,SHU,1045,1020,LUT,1060,1120,1,2023
0,0,11,0,2.1,1198,0.01,0.01,0.0,1.5,195,3,0,0.8,5.8,2023-12-30 12:30:00+00:00,90,6,0,0,0,0,20,0,1990,1,3,2,0.0,2,144,299,155,49,True,0,3,Albert Sambi Lokonga,22,CHE,1150,1230,LUT,1020,1090,1,2023
0,0,13,0,19.8,1198,0.04,0.18,0.14,0.99,205,1,0,3.7,6.6,2024-01-12 19:45:00+00:00,85,21,0,0,0,0,21,0,2031,1,1,1,11.0,2,0,215,215,49,False,0,3,Albert Sambi Lokonga,22,BUR,1050,1040,LUT,1060,1120,1,2023
1,0,18,1,13.8,1198,0.13,0.15,0.02,0.36,214,0,0,3.9,23.2,2024-01-30 19:45:00+00:00,67,5,0,0,0,0,22,0,1980,1,0,4,2.0,5,-85,72,157,49,True,1,3,Albert Sambi Lokonga,22,BHA,1180,1240,LUT,1020,1090,1,2023
0,0,14,0,12.8,1198,0.04,0.04,0.0,2.28,229,4,0,4.1,28.6,2024-02-03 15:00:00+00:00,90,15,0,0,0,0,23,0,2282,1,4,4,0.0,1,280,373,93,49,False,1,3,Albert Sambi Lokonga,22,NEW,1050,1160,LUT,1060,1120,1,2023
0,0,19,0,6.8,1198,0.05,0.05,0.0,1.81,235,3,0,2.7,18.4,2024-02-10 15:00:00+00:00,90,23,0,0,0,0,24,0,2730,1,3,1,2.0,2,405,628,223,49,True,0,3,Albert Sambi Lokonga,22,SHU,1020,1060,LUT,1020,1090,1,2023
0,0,19,0,31.3,1198,0.32,0.34,0.02,2.81,245,2,0,6.5,32.8,2024-02-18 16:30:00+00:00,90,14,0,0,0,0,25,0,3642,1,2,1,1.0,2,78,591,513,49,True,0,3,Albert Sambi Lokonga,22,MUN,1210,1230,LUT,1020,1090,1,2023
0,0,4,0,0.6,1198,0.0,0.0,0.0,1.1,257,0,0,0.4,3.8,2024-02-21 19:30:00+00:00,45,12,0,0,0,0,25,0,3642,1,1,4,0.0,1,78,591,513,49,False,0,3,Albert Sambi Lokonga,22,LIV,1210,1270,LUT,1060,1120,1,2023
0,0,0,0,0.0,1198,0.0,0.0,0.0,0.0,265,0,0,0.0,0.0,2024-03-02 17:30:00+00:00,0,2,0,0,0,0,27,0,2399,0,3,2,0.0,0,-191,52,243,49,True,0,3,Albert Sambi Lokonga,22,AVL,1220,1350,LUT,1020,1090,1,2023
0,0,0,0,0.0,1198,0.0,0.0,0.0,0.0,276,0,0,0.0,0.0,2024-03-09 15:00:00+00:00,0,7,0,0,0,0,28,0,2235,0,1,1,0.0,0,-171,30,201,49,False,0,3,Albert Sambi Lokonga,22,CRY,1080,1060,LUT,1060,1120,1,2023
0,0,0,0,0.0,1198,0.0,0.0,0.0,0.0,162,0,0,0.0,0.0,2024-03-13 19:30:00+00:00,0,3,0,0,0,0,28,0,2235,0,3,4,0.0,0,-171,30,201,49,False,0,3,Albert Sambi Lokonga,22,BOU,1055,1145,LUT,1060,1120,1,2023
0,0,0,0,0.0,1198,0.0,0.0,0.0,0.0,287,0,0,0.0,0.0,2024-03-16 15:00:00+00:00,0,16,0,0,0,0,29,0,2131,0,1,1,0.0,0,-78,14,92,49,True,0,3,Albert Sambi Lokonga,22,NFO,1125,1080,LUT,1020,1090,1,2023
