assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,-2,0,0.4,530,1,1,0,0.9,0.0,2021-08-13 19:00:00+00:00,58,3,0,0,0,0,1,0,16628,0,2,15.0,1,0,0,0,50,False,0,4,Folarin Balogun,1,BRE,1120,1080,ARS,1210,1220,1,2021
0,0,4,0,3.3,530,18,0,0,1.0,4.2,2021-08-22 15:30:00+00:00,11,6,0,0,0,0,2,0,36294,2,0,2.0,1,6201,14950,8749,50,True,0,4,Folarin Balogun,1,CHE,1300,1290,ARS,1150,1190,1,2021
0,0,0,0,0.0,530,24,0,0,0.0,0.0,2021-08-28 11:30:00+00:00,0,12,0,0,0,0,3,0,36210,0,5,0.0,0,-2315,7889,10204,50,False,0,4,Folarin Balogun,1,MCI,1340,1340,ARS,1210,1220,1,2021
0,0,0,0,0.0,530,31,0,0,0.0,0.0,2021-09-11 14:00:00+00:00,0,15,0,0,0,0,4,0,32475,0,1,0.0,0,-5970,7487,13457,50,True,0,4,Folarin Balogun,1,NOR,1040,1030,ARS,1150,1190,1,2021
0,0,0,0,0.0,530,43,0,0,0.0,0.0,2021-09-18 14:00:00+00:00,0,5,0,0,0,0,5,0,34151,1,0,0.0,0,-18,7148,7166,49,False,0,4,Folarin Balogun,1,BUR,1080,1060,ARS,1210,1220,1,2021
0,0,0,0,0.0,530,51,0,0,0.0,0.0,2021-09-26 15:30:00+00:00,0,17,0,0,0,0,6,0,33006,1,3,0.0,0,-1832,3343,5175,49,True,0,4,Folarin Balogun,1,TOT,1200,1210,ARS,1150,1190,1,2021
0,0,0,0,0.0,530,61,0,0,0.0,0.0,2021-10-02 16:30:00+00:00,0,4,0,0,0,0,7,0,30755,0,0,0.0,0,-2725,1383,4108,49,False,0,4,Folarin Balogun,1,BHA,1160,1100,ARS,1210,1220,1,2021
0,0,0,0,0.0,530,71,0,0,0.0,0.0,2021-10-18 19:00:00+00:00,0,7,0,0,0,0,8,0,30175,2,2,0.0,0,-1307,1697,3004,48,True,0,4,Folarin Balogun,1,CRY,1160,1160,ARS,1150,1190,1,2021
0,0,0,0,0.0,530,81,0,0,0.0,0.0,2021-10-22 19:00:00+00:00,0,2,0,0,0,0,9,0,30470,1,3,0.0,0,-230,1995,2225,48,True,0,4,Folarin Balogun,1,AVL,1110,1090,ARS,1150,1190,1,2021
0,0,0,0,0.0,530,93,0,0,0.0,0.0,2021-10-30 11:30:00+00:00,0,9,0,0,0,0,10,0,30696,2,0,0.0,0,-483,2653,3136,48,False,0,4,Folarin Balogun,1,LEI,1100,1150,ARS,1210,1220,1,2021
