assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,262,4,0,0,0.0,0.0,2021-08-14 14:00:00+00:00,0,17,0,0,0,0,1,0,0,1,3,0.0,0,0,0,0,45,True,0,4,Nathan Broadhead,8,SOU,1140,1090,EVE,1130,1110,1,2021
0,0,0,0,0.0,262,14,0,0,0.0,0.0,2021-08-21 14:00:00+00:00,0,24,0,0,0,0,2,0,5120,2,2,0.0,0,2258,4128,1870,45,False,0,4,Nathan Broadhead,8,LEE,1080,1100,EVE,1090,1110,1,2021
0,0,0,0,0.0,262,22,0,0,0.0,0.0,2021-08-28 14:00:00+00:00,0,5,0,0,0,0,3,0,3362,2,0,0.0,0,-1491,0,1491,45,False,0,4,Nathan Broadhead,8,BHA,1160,1100,EVE,1090,1110,1,2021
0,0,0,0,0.0,262,35,0,0,0.0,0.0,2021-09-13 19:00:00+00:00,0,21,0,0,0,0,4,0,2520,1,3,0.0,0,-871,0,871,45,True,0,4,Nathan Broadhead,8,BUR,1130,1100,EVE,1130,1110,1,2021
0,0,0,0,0.0,262,41,0,0,0.0,0.0,2021-09-18 16:30:00+00:00,0,2,0,0,0,0,5,0,2250,0,3,0.0,0,-329,0,329,45,False,0,4,Nathan Broadhead,8,AVL,1140,1090,EVE,1090,1110,1,2021
0,0,0,0,0.0,262,55,0,0,0.0,0.0,2021-09-25 14:00:00+00:00,0,25,0,0,0,0,6,0,2072,0,2,0.0,0,-191,0,191,45,True,0,4,Nathan Broadhead,8,NOR,1040,1030,EVE,1130,1110,1,2021
0,0,0,0,0.0,262,67,0,0,0.0,0.0,2021-10-02 11:30:00+00:00,0,14,0,0,0,0,7,0,1951,1,1,0.0,0,-121,0,121,45,False,0,4,Nathan Broadhead,8,MUN,1170,1190,EVE,1090,1110,1,2021
0,0,0,0,0.0,262,74,0,0,0.0,0.0,2021-10-17 13:00:00+00:00,0,19,0,0,0,0,8,0,1862,1,0,0.0,0,-97,0,97,45,True,0,4,Nathan Broadhead,8,WHU,1150,1180,EVE,1130,1110,1,2021
0,0,0,0,0.0,262,86,0,0,0.0,0.0,2021-10-23 14:00:00+00:00,0,26,0,0,0,0,9,0,1795,5,2,0.0,0,-63,0,63,45,True,0,4,Nathan Broadhead,8,WAT,1040,1070,EVE,1130,1110,1,2021
0,0,0,0,0.0,262,100,0,0,0.0,0.0,2021-11-01 20:00:00+00:00,0,20,0,0,0,0,10,0,1735,1,2,0.0,0,-62,0,62,45,False,0,4,Nathan Broadhead,8,WOL,1150,1080,EVE,1090,1110,1,2021
0,0,0,0,0.0,262,106,0,0,0.0,0.0,2021-11-07 14:00:00+00:00,0,18,0,0,0,0,11,0,1703,0,0,0.0,0,-33,0,33,45,True,0,4,Nathan Broadhead,8,TOT,1200,1210,EVE,1130,1110,1,2021
0,0,0,0,0.0,262,115,0,0,0.0,0.0,2021-11-21 14:00:00+00:00,0,13,0,0,0,0,12,0,1659,0,3,0.0,0,-45,0,45,45,False,0,4,Nathan Broadhead,8,MCI,1340,1340,EVE,1090,1110,1,2021
0,0,0,0,0.0,262,122,0,0,0.0,0.0,2021-11-28 14:00:00+00:00,0,4,0,0,0,0,13,0,1639,0,1,0.0,0,-22,0,22,45,False,0,4,Nathan Broadhead,8,BRE,1120,1080,EVE,1090,1110,1,2021
0,0,0,0,0.0,262,132,0,0,0.0,0.0,2021-12-01 20:15:00+00:00,0,12,0,0,0,0,14,0,1624,4,1,0.0,0,-14,0,14,45,True,0,4,Nathan Broadhead,8,LIV,1350,1350,EVE,1130,1110,1,2021
0,0,0,0,0.0,262,142,0,0,0.0,0.0,2021-12-06 20:00:00+00:00,0,1,0,0,0,0,15,0,1607,1,2,0.0,0,-17,0,17,45,True,0,4,Nathan Broadhead,8,ARS,1210,1220,EVE,1130,1110,1,2021
0,0,0,0,0.0,262,156,0,0,0.0,0.0,2021-12-12 16:30:00+00:00,0,7,0,0,0,0,16,0,1590,1,3,0.0,0,-16,0,16,45,False,0,4,Nathan Broadhead,8,CRY,1110,1080,EVE,1090,1110,1,2021
0,0,0,0,0.0,262,168,0,0,0.0,0.0,2021-12-16 19:45:00+00:00,0,6,0,0,0,0,17,0,1581,1,1,0.0,0,-11,0,11,45,False,0,4,Nathan Broadhead,8,CHE,1300,1250,EVE,1090,1110,1,2021
0,0,0,0,0.0,262,205,0,0,0.0,0.0,2022-01-02 14:00:00+00:00,0,5,0,0,0,0,21,0,1539,3,2,0.0,0,-13,0,13,45,True,0,4,Nathan Broadhead,8,BHA,1160,1120,EVE,1130,1110,1,2021
0,0,0,0,0.0,262,217,0,0,0.0,0.0,2022-01-15 15:00:00+00:00,0,25,0,0,0,0,22,0,1509,1,2,0.0,0,-25,0,25,45,False,0,4,Nathan Broadhead,8,NOR,1040,1040,EVE,1090,1110,1,2021
0,0,0,0,0.0,262,225,0,0,0.0,0.0,2022-01-22 12:30:00+00:00,0,2,0,0,0,0,23,0,1504,1,0,0.0,0,-14,0,14,45,True,0,4,Nathan Broadhead,8,AVL,1110,1090,EVE,1130,1110,1,2021
0,0,0,0,0.0,262,239,0,0,0.0,0.0,2022-02-08 19:45:00+00:00,0,15,0,0,0,0,24,0,1500,1,3,0.0,0,-5,0,5,45,False,0,4,Nathan Broadhead,8,NEW,1050,1040,EVE,1090,1110,1,2021
0,0,0,0,0.0,262,244,0,0,0.0,0.0,2022-02-12 15:00:00+00:00,0,24,0,0,0,0,25,0,1496,0,3,0.0,0,-4,0,4,45,True,0,4,Nathan Broadhead,8,LEE,1070,1100,EVE,1130,1110,1,2021
0,0,0,0,0.0,262,258,0,0,0.0,0.0,2022-02-19 15:00:00+00:00,0,17,0,0,0,0,26,0,1491,0,2,0.0,0,-5,0,5,45,False,0,4,Nathan Broadhead,8,SOU,1090,1120,EVE,1090,1110,1,2021
0,0,0,0,0.0,262,266,0,0,0.0,0.0,2022-02-26 17:30:00+00:00,0,13,0,0,0,0,27,0,1480,1,0,0.0,0,-6,0,6,45,True,0,4,Nathan Broadhead,8,MCI,1360,1360,EVE,1130,1110,1,2021
0,0,0,0,0.0,262,278,0,0,0.0,0.0,2022-03-07 20:00:00+00:00,0,18,0,0,0,0,28,0,1480,0,5,0.0,0,-5,0,5,45,False,0,4,Nathan Broadhead,8,TOT,1190,1210,EVE,1090,1110,1,2021
0,0,0,0,0.0,262,286,0,0,0.0,0.0,2022-03-13 14:00:00+00:00,0,20,0,0,0,0,29,0,1477,1,0,0.0,0,-2,0,2,45,True,0,4,Nathan Broadhead,8,WOL,1160,1100,EVE,1130,1110,1,2021
0,0,0,0,0.0,262,195,0,0,0.0,0.0,2022-03-17 19:45:00+00:00,0,15,0,0,0,0,29,0,1477,0,1,0.0,0,-2,0,2,45,True,0,4,Nathan Broadhead,8,NEW,1030,1070,EVE,1130,1110,1,2021
0,0,0,0,0.0,262,309,0,0,0.0,0.0,2022-04-03 13:00:00+00:00,0,19,0,0,0,0,31,0,1471,1,2,0.0,0,-5,0,5,45,False,0,4,Nathan Broadhead,8,WHU,1110,1160,EVE,1090,1110,1,2021
0,0,0,0,0.0,262,183,0,0,0.0,0.0,2022-04-06 18:30:00+00:00,0,21,0,0,0,0,31,0,1471,2,3,0.0,0,-5,0,5,45,False,0,4,Nathan Broadhead,8,BUR,1080,1060,EVE,1090,1110,1,2021
0,0,0,0,0.0,262,314,0,0,0.0,0.0,2022-04-09 11:30:00+00:00,0,14,0,0,0,0,32,0,1468,0,1,0.0,0,-2,0,2,45,True,0,4,Nathan Broadhead,8,MUN,1190,1200,EVE,1130,1110,1,2021
