assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,0,0,0.0,183,6,0,0,0.0,0.0,2021-08-14 11:30:00+00:00,0,13,0,0,0,0,1,0,881,1,5,0.0,0,0,0,0,45,False,0,1,Francisco Casilla Cortés,10,MUN,1170,1190,LEE,1070,1100,1
0,0,0,0,0.0,183,14,0,0,0.0,0.0,2021-08-21 14:00:00+00:00,0,8,0,0,0,0,2,0,701,2,2,0.0,0,-173,0,173,45,True,0,1,Francisco Casilla Cortés,10,EVE,1090,1110,LEE,1080,1100,1
0,0,0,0,0.0,183,29,0,0,0.0,0.0,2021-08-29 13:00:00+00:00,0,5,0,0,0,0,3,0,626,1,1,0.0,0,-82,0,82,45,False,0,1,Francisco Casilla Cortés,10,BUR,1080,1060,LEE,1070,1100,1
0,0,0,0,0.0,183,36,0,0,0.0,0.0,2021-09-12 15:30:00+00:00,0,11,0,0,0,0,4,0,540,3,0,0.0,0,-82,0,82,45,True,0,1,Francisco Casilla Cortés,10,LIV,1350,1350,LEE,1080,1100,1
0,0,0,0,0.0,183,46,0,0,0.0,0.0,2021-09-17 19:00:00+00:00,0,14,0,0,0,0,5,0,514,1,1,0.0,0,-32,0,32,45,False,0,1,Francisco Casilla Cortés,10,NEW,1050,1040,LEE,1070,1100,1
0,0,0,0,0.0,183,56,0,0,0.0,0.0,2021-09-25 14:00:00+00:00,0,19,0,0,0,0,6,0,498,2,1,0.0,0,-19,0,19,45,True,0,1,Francisco Casilla Cortés,10,WHU,1150,1180,LEE,1080,1100,1
0,0,0,0,0.0,183,65,0,0,0.0,0.0,2021-10-02 14:00:00+00:00,0,18,0,0,0,0,7,0,485,0,1,0.0,0,-11,0,11,45,True,0,1,Francisco Casilla Cortés,10,WAT,1040,1070,LEE,1080,1100,1
0,0,0,0,0.0,183,79,0,0,0.0,0.0,2021-10-16 14:00:00+00:00,0,16,0,0,0,0,8,0,467,0,1,0.0,0,-19,0,19,45,False,0,1,Francisco Casilla Cortés,10,SOU,1090,1120,LEE,1070,1100,1
0,0,0,0,0.0,183,87,0,0,0.0,0.0,2021-10-23 14:00:00+00:00,0,20,0,0,0,0,9,0,464,1,1,0.0,0,-4,0,4,45,True,0,1,Francisco Casilla Cortés,10,WOL,1160,1100,LEE,1080,1100,1
0,0,0,0,0.0,183,97,0,0,0.0,0.0,2021-10-31 14:00:00+00:00,0,15,0,0,0,0,10,0,457,2,1,0.0,0,-7,0,7,45,False,0,1,Francisco Casilla Cortés,10,NOR,1040,1040,LEE,1070,1100,1
0,0,0,0,0.0,183,107,0,0,0.0,0.0,2021-11-07 14:00:00+00:00,0,9,0,0,0,0,11,0,450,1,1,0.0,0,-7,0,7,45,True,0,1,Francisco Casilla Cortés,10,LEI,1080,1160,LEE,1080,1100,1
0,0,0,0,0.0,183,118,0,0,0.0,0.0,2021-11-21 16:30:00+00:00,0,17,0,0,0,0,12,0,443,1,2,0.0,0,-7,0,7,45,False,0,1,Francisco Casilla Cortés,10,TOT,1190,1210,LEE,1070,1100,1
0,0,0,0,0.0,183,123,0,0,0.0,0.0,2021-11-27 17:30:00+00:00,0,4,0,0,0,0,13,0,438,0,0,0.0,0,-4,0,4,45,False,0,1,Francisco Casilla Cortés,10,BHA,1160,1100,LEE,1070,1100,1
0,0,0,0,0.0,183,133,0,0,0.0,0.0,2021-11-30 20:15:00+00:00,0,7,0,0,0,0,14,0,439,0,1,0.0,0,0,0,0,45,True,0,1,Francisco Casilla Cortés,10,CRY,1160,1160,LEE,1080,1100,1
0,0,0,0,0.0,183,143,0,0,0.0,0.0,2021-12-05 14:00:00+00:00,0,3,0,0,0,0,15,0,433,2,2,0.0,0,-6,0,6,45,True,0,1,Francisco Casilla Cortés,10,BRE,1150,1120,LEE,1080,1100,1
0,0,0,0,0.0,183,155,0,0,0.0,0.0,2021-12-11 15:00:00+00:00,0,6,0,0,0,0,16,0,430,2,3,0.0,0,-2,0,2,45,False,0,1,Francisco Casilla Cortés,10,CHE,1300,1250,LEE,1070,1100,1
0,0,0,0,0.0,183,170,0,0,0.0,0.0,2021-12-14 20:00:00+00:00,0,12,0,0,0,0,17,0,427,0,7,0.0,0,-3,0,3,45,False,0,1,Francisco Casilla Cortés,10,MCI,1340,1340,LEE,1070,1100,1
0,0,0,0,0.0,183,173,0,0,0.0,0.0,2021-12-18 17:30:00+00:00,0,1,0,0,0,0,18,0,426,4,1,0.0,0,-2,0,2,45,True,0,1,Francisco Casilla Cortés,10,ARS,1210,1220,LEE,1080,1100,1
0,0,0,0,0.0,183,206,0,0,0.0,0.0,2022-01-02 14:00:00+00:00,0,5,0,0,0,0,21,0,423,1,3,0.0,0,-2,0,2,45,True,0,1,Francisco Casilla Cortés,10,BUR,1130,1100,LEE,1080,1100,1
0,0,0,0,0.0,183,219,0,0,0.0,0.0,2022-01-16 14:00:00+00:00,0,19,0,0,0,0,22,0,420,3,2,0.0,0,-3,0,3,45,False,0,1,Francisco Casilla Cortés,10,WHU,1110,1160,LEE,1070,1100,1
0,0,0,0,0.0,183,226,0,0,0.0,0.0,2022-01-22 15:00:00+00:00,0,14,0,0,0,0,23,0,420,1,0,0.0,0,0,0,0,45,True,0,1,Francisco Casilla Cortés,10,NEW,1030,1070,LEE,1080,1100,1
0,0,0,0,0.0,183,231,0,0,0.0,0.0,2022-02-09 20:00:00+00:00,0,2,0,0,0,0,24,0,418,3,3,0.0,0,-2,0,2,45,False,0,1,Francisco Casilla Cortés,10,AVL,1140,1090,LEE,1070,1100,1
0,0,0,0,0.0,183,244,0,0,0.0,0.0,2022-02-12 15:00:00+00:00,0,8,0,0,0,0,25,0,418,0,3,0.0,0,0,0,0,45,False,0,1,Francisco Casilla Cortés,10,EVE,1130,1110,LEE,1070,1100,1
0,0,0,0,0.0,183,255,0,0,0.0,0.0,2022-02-20 14:00:00+00:00,0,13,0,0,0,0,26,0,416,4,2,0.0,0,-1,0,1,45,True,0,1,Francisco Casilla Cortés,10,MUN,1190,1200,LEE,1080,1100,1
0,0,0,0,0.0,183,184,0,0,0.0,0.0,2022-02-23 19:45:00+00:00,0,11,0,0,0,0,26,0,416,0,6,0.0,0,-1,0,1,45,False,0,1,Francisco Casilla Cortés,10,LIV,1300,1340,LEE,1070,1100,1
0,0,0,0,0.0,183,267,0,0,0.0,0.0,2022-02-26 12:30:00+00:00,0,17,0,0,0,0,27,0,415,4,0,0.0,0,-1,0,1,45,True,0,1,Francisco Casilla Cortés,10,TOT,1200,1210,LEE,1080,1100,1
0,0,0,0,0.0,183,273,0,0,0.0,0.0,2022-03-05 12:30:00+00:00,0,9,0,0,0,0,28,0,414,0,1,0.0,0,-2,0,2,45,False,0,1,Francisco Casilla Cortés,10,LEI,1100,1150,LEE,1070,1100,1
0,0,0,0,0.0,183,196,0,0,0.0,0.0,2022-03-10 19:45:00+00:00,0,2,0,0,0,0,28,0,414,3,0,0.0,0,-2,0,2,45,True,0,1,Francisco Casilla Cortés,10,AVL,1110,1090,LEE,1080,1100,1
0,0,0,0,0.0,183,287,0,0,0.0,0.0,2022-03-13 14:00:00+00:00,0,15,0,0,0,0,29,0,412,1,2,0.0,0,-2,0,2,45,True,0,1,Francisco Casilla Cortés,10,NOR,1040,1030,LEE,1080,1100,1
0,0,0,0,0.0,183,300,0,0,0.0,0.0,2022-03-18 20:00:00+00:00,0,20,0,0,0,0,30,0,412,3,2,0.0,0,0,0,0,45,False,0,1,Francisco Casilla Cortés,10,WOL,1150,1080,LEE,1070,1100,1
0,0,0,0,0.0,183,305,0,0,0.0,0.0,2022-04-02 14:00:00+00:00,0,16,0,0,0,0,31,0,410,1,1,0.0,0,-2,0,2,45,True,0,1,Francisco Casilla Cortés,10,SOU,1140,1090,LEE,1080,1100,1
0,0,0,0,0.0,183,320,0,0,0.0,0.0,2022-04-09 14:00:00+00:00,0,18,0,0,0,0,32,0,408,3,0,0.0,0,-2,0,2,45,False,0,1,Francisco Casilla Cortés,10,WAT,1090,1120,LEE,1070,1100,1
0,0,0,0,0.0,183,336,0,0,0.0,0.0,2022-04-25 19:00:00+00:00,0,7,0,0,0,0,34,0,406,0,0,0.0,0,-1,0,1,45,False,0,1,Francisco Casilla Cortés,10,CRY,1110,1080,LEE,1070,1100,1
