assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position
0,0,2,0,0.7,725,0.0523087009787559,0.03,0.030528699979186,0.0,216,0,0,0.5,0.0,2023-02-04,8,14,0,0,0,0,22,0,52,0,1,2,6.0,1,40,41,1,45,False,0,Naouirou Ahamada,190,1,1,0,0.030528699979186,7,MUN,1140,1165,CRY,1110,1090,0.592846,4.25,1.658305,10.75,0.8742806875,4.4375,1.4766975624999998,8.9375,1.6556815,8.75,1.18301025,7.5,1.7110525,9.1875,1.071339875,6.9375,2022,MID
0,0,3,0,0.1,725,0.0,0.0,0.0,0.21,223,0,0,0.2,1.4,2023-02-11,6,5,0,0,0,0,23,0,148,0,1,1,0.0,1,58,73,15,45,True,0,Naouirou Ahamada,190,0,0,0,0.0,7,BHA,1150,1200,CRY,1110,1060,0.74091475,3.25,1.7596075,11.25,0.911933,4.625,1.5049644375,9.125,2.35245,11.0,1.1812995000000002,3.25,1.8559545,10.1875,1.3874432499999998,5.9375,2022,MID
0,0,1,0,0.4,725,0.0,0.07,0.0830632969737052,0.38,232,1,0,0.3,0.0,2023-02-18,10,4,0,0,0,0,24,0,219,0,1,1,4.0,1,53,76,23,45,False,0,Naouirou Ahamada,190,1,0,0,0.0830632969737052,7,BRE,1100,1130,CRY,1110,1090,0.763643,3.0,1.8895925,11.0,0.91241325,4.5,1.4889075625,9.0,1.503035,8.75,0.6639460000000001,8.75,1.547834375,6.3125,1.3086524375000002,10.1875,2022,MID
0,0,0,0,0.0,725,0.0,0.0,0.0,0.0,242,0,0,0.0,0.0,2023-02-25,0,12,0,0,0,0,25,0,493,0,0,0,0.0,0,77,143,66,45,True,0,Naouirou Ahamada,190,0,0,0,0.0,7,LIV,1250,1300,CRY,1110,1060,0.94081325,3.0,1.69352625,11.0,0.938172625,4.5625,1.448597875,9.0,1.750395,8.75,1.65720025,5.0,1.9624294375,9.25,1.852042875,6.75,2022,MID
0,0,1,0,0.2,725,0.0,0.0,0.0,0.11,252,0,0,0.0,0.2,2023-03-04,15,2,0,0,0,0,26,0,352,0,0,1,0.0,0,13,66,53,45,False,1,Naouirou Ahamada,190,0,0,0,0.0,7,AVL,1070,1070,CRY,1110,1090,1.10479625,2.5,1.67037375,9.0,0.89674425,4.3125,1.46644725,8.6875,1.0425924999999998,6.5,2.6271525,8.75,1.2622394375,5.875,1.8401013125,6.5,2022,MID
0,0,6,0,10.3,725,0.0393777005374431,0.01,0.0,0.98,262,1,0,1.6,5.8,2023-03-11,29,13,0,0,0,0,27,0,411,0,1,0,0.0,1,20,80,60,45,True,0,Naouirou Ahamada,190,0,1,0,0.0,7,MCI,1340,1380,CRY,1110,1060,0.7980364999999999,1.5,1.3754375,8.25,0.8846163125000001,4.25,1.4612709375,8.375,2.2853925,12.5,1.06845475,5.25,2.17134025,12.0625,1.00730961875,4.8125,2022,MID
0,0,2,0,1.5,725,0.0,0.06,0.0684584006667137,0.1,73,0,0,0.4,0.0,2023-03-15,10,5,0,0,0,0,27,0,411,0,0,1,4.0,1,20,80,60,45,False,0,Naouirou Ahamada,190,1,0,0,0.0684584006667137,7,BHA,1140,1200,CRY,1110,1090,0.6123412500000001,1.0,1.260085,8.25,0.8176993125,3.75,1.544431125,8.375,2.5943425,9.25,0.4998190000000001,3.5,2.0201241875,10.25,1.1961754375,4.9375,2022,MID
0,0,3,0,0.0,725,0.0,0.0,0.0,0.05,271,0,0,0.0,0.0,2023-03-19,8,1,0,0,0,0,28,0,556,0,1,4,0.0,1,42,80,38,45,False,0,Naouirou Ahamada,190,0,0,0,0.0,7,ARS,1250,1240,CRY,1110,1090,0.63546625,2.0,1.2547405,6.5,0.8562838749999999,3.9375,1.4603540625,8.375,2.22439725,18.5,0.9963340750000002,3.75,2.13791925,13.1875,1.04495676875,4.8125,2022,MID
0,0,0,0,0.0,725,0.0,0.0,0.0,0.0,285,0,0,0.0,0.0,2023-04-01,0,11,0,0,0,0,29,0,496,0,1,2,0.0,0,0,69,69,45,True,0,Naouirou Ahamada,190,0,0,0,0.0,7,LEI,1110,1120,CRY,1110,1060,0.68617975,3.0,1.300853,8.5,0.8680401249999999,3.8125,1.4714571875,8.6875,1.368394075,6.25,1.0091565000000002,6.0,1.32036570625,5.25,1.50849775,8.1875,2022,MID
0,0,0,0,0.0,725,0.0,0.0,0.0,0.0,294,0,0,0.0,0.0,2023-04-09,0,24,0,0,0,0,30,0,530,0,5,1,0.0,0,17,54,37,45,False,0,Naouirou Ahamada,190,0,0,0,0.0,7,LEE,1070,1130,CRY,1110,1090,1.131667,6.5,1.1279415,7.0,0.9243695,4.125,1.4718559375,8.75,1.29543175,7.5,2.0467142500000004,7.75,1.1022785625,6.125,1.7663253125,6.6875,2022,MID
