assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,391,0.0,0.0,0.0,0.0,5,0,0,0.0,0.0,2024-08-17,0,False,17,0,0,0,0,1,0,84045,0,0,1,0.0,0,0,0,0,60,True,0,0,0,0,0.0,3,Miguel Almirón Rejala,15,SOU,1060,1090,NEW,1100,1130,2024,0.0,,0.433489,4.0,0.433489,1.95483,13.0,1.95483
0,0,3,0,0.3,391,0.0,0.0,0.0,0.08,12,0,0,0.1,0.4,2024-08-25,1,False,3,0,0,0,0,2,0,75527,0,1,1,0.0,1,-19839,5640,25479,59,False,0,0,0,0,0.0,3,Miguel Almirón Rejala,15,BOU,1080,1190,NEW,1150,1290,2024,0.0,,1.89287,9.0,1.89287,2.53513,8.0,2.53513
0,0,3,0,0.0,391,0.0,0.0,0.0,0.0,28,0,0,0.0,0.0,2024-09-01,1,False,18,0,0,0,0,3,0,63509,0,1,2,0.0,1,-15380,6347,21727,58,True,0,0,0,0,0.0,3,Miguel Almirón Rejala,15,TOT,1140,1350,NEW,1100,1130,2024,0.0,,1.58694,5.0,1.58694,1.63304,9.0,1.63304
0,0,0,0,0.0,391,0.0,0.0,0.0,0.0,40,0,0,0.0,0.0,2024-09-15,0,False,20,0,0,0,0,4,0,58995,0,2,1,0.0,0,-7636,6320,13956,58,False,0,0,0,0,0.0,3,Miguel Almirón Rejala,15,WOL,1070,1100,NEW,1150,1290,2024,0.0,,1.48343,10.0,1.48343,1.46969,6.0,1.46969
0,0,0,0,0.0,391,0.0,0.0,0.0,0.0,44,0,0,0.0,0.0,2024-09-21,0,False,9,0,0,0,0,5,0,55223,0,1,3,0.0,0,-4863,2750,7613,57,False,0,0,0,0,0.0,3,Miguel Almirón Rejala,15,FUL,1140,1110,NEW,1150,1290,2024,0.0,,1.09768,3.0,1.09768,3.21141,7.0,3.21141
0,0,0,0,0.0,391,0.0,0.0,0.0,0.0,58,0,0,0.0,0.0,2024-09-28,0,False,13,0,0,0,0,6,0,48972,0,1,1,0.0,0,-6958,1892,8850,57,True,0,0,0,0,0.0,3,Miguel Almirón Rejala,15,MCI,1230,1350,NEW,1100,1130,2024,0.0,,1.34344,7.0,0.582272,1.26516,16.0,1.26516
0,0,4,0,14.3,391,0.1192352399230003,0.32,0.1701400578022003,0.53,67,0,0,2.8,3.0,2024-10-05,28,False,8,0,0,0,0,7,0,46714,0,0,0,11.0,1,-3201,2847,6048,56,False,0,2,1,0,0.1701400578022003,3,Miguel Almirón Rejala,15,EVE,1130,1060,NEW,1150,1290,2024,0.1701400578022003,,1.79048,11.0,1.02931,0.692214,3.0,0.692214
0,0,1,0,0.8,391,0.0,0.0,0.0,0.22,76,0,0,0.1,0.4,2024-10-19,5,False,5,0,0,0,0,8,0,45937,0,1,0,0.0,1,-1609,1916,3525,56,True,0,0,0,0,0.0,3,Miguel Almirón Rejala,15,BHA,1100,1200,NEW,1100,1130,2024,0.0,,1.93657,14.0,1.93657,1.6779,6.0,1.6779
0,0,7,0,2.4,391,0.0,0.18,0.1275290250778198,1.24,85,2,0,2.3,0.0,2024-10-27,67,False,6,0,0,0,0,9,0,44925,1,1,2,21.0,2,-1311,858,2169,56,False,0,2,0,0,0.1275290250778198,3,Miguel Almirón Rejala,15,CHE,1150,1360,NEW,1150,1290,2024,0.1275290250778198,,1.74225,11.0,1.74225,1.61794,5.0,1.61794
0,0,0,0,0.0,391,0.0,0.0,0.0,0.0,96,0,0,0.0,0.0,2024-11-02,0,False,1,0,0,0,0,10,0,44634,0,0,1,0.0,0,-764,1745,2509,56,True,0,0,0,0,0.0,3,Miguel Almirón Rejala,15,ARS,1370,1350,NEW,1100,1130,2024,0.0,,0.859715,9.0,0.859715,0.911305,9.0,0.911305
0,0,0,0,0.0,391,0.0,0.0,0.0,0.0,107,0,0,0.0,0.0,2024-11-10,0,False,16,0,0,0,0,11,0,43776,0,3,1,0.0,0,-1218,1329,2547,56,False,0,0,0,0,0.0,3,Miguel Almirón Rejala,15,NFO,1140,1130,NEW,1150,1290,2024,0.0,,1.86904,10.0,1.86904,1.17852,4.0,1.17852
0,0,0,0,0.0,391,0.0,0.0,0.0,0.0,119,0,0,0.0,0.0,2024-11-25,0,False,19,0,0,0,0,12,0,43773,0,2,0,0.0,0,-482,1548,2030,55,True,0,0,0,0,0.0,3,Miguel Almirón Rejala,15,WHU,1070,1130,NEW,1100,1130,2024,0.0,,1.49781,6.0,1.49781,0.942824,5.0,0.942824
0,0,0,0,0.0,391,0.0,0.0,0.0,0.0,124,0,0,0.0,0.0,2024-11-30,0,False,7,0,0,0,0,13,0,43878,0,1,1,0.0,0,-154,1336,1490,55,False,0,0,0,0,0.0,3,Miguel Almirón Rejala,15,CRY,1130,1110,NEW,1150,1290,2024,0.0,,0.020989,2.0,0.020989,2.29595,11.0,2.29595
0,0,0,0,0.0,391,0.0,0.0,0.0,0.0,139,0,0,0.0,0.0,2024-12-04,0,False,12,0,0,0,0,14,0,42553,0,3,3,0.0,0,-1472,659,2131,55,True,0,0,0,0,0.0,3,Miguel Almirón Rejala,15,LIV,1360,1360,NEW,1100,1130,2024,0.0,,1.52057,3.0,1.52057,2.22766,9.0,2.22766
0,0,2,0,1.3,391,0.0,0.12,0.0667856186628341,0.66,142,1,0,0.6,0.4,2024-12-07,17,False,4,0,0,0,0,15,0,41823,0,2,4,4.0,1,-992,739,1731,55,False,0,1,0,0,0.0667856186628341,3,Miguel Almirón Rejala,15,BRE,1070,1090,NEW,1150,1290,2024,0.0667856186628341,,1.95645,9.0,1.95645,1.746,6.0,1.746
0,0,0,0,0.0,391,0.0,0.0,0.0,0.0,157,0,0,0.0,0.0,2024-12-14,0,False,11,0,0,0,0,16,0,41714,0,0,4,0.0,0,-435,1147,1582,55,True,0,0,0,0,0.0,3,Miguel Almirón Rejala,15,LEI,1080,1110,NEW,1100,1130,2024,0.0,,3.95461,21.0,3.95461,0.186759,3.0,0.186759
0,0,3,0,0.7,391,0.0,0.01,0.0,0.08,166,0,0,0.3,0.6,2024-12-21,17,False,10,0,0,0,0,17,0,41217,0,4,0,2.0,1,-717,895,1612,55,False,0,0,0,0,0.0,3,Miguel Almirón Rejala,15,IPS,1070,1080,NEW,1150,1290,2024,0.0,,3.23386,14.0,3.23386,1.06427,0.0,1.06427
0,0,0,0,0.0,391,0.0,0.0,0.0,0.0,177,0,0,0.0,0.0,2024-12-26,0,False,2,0,0,0,0,18,0,40673,0,0,3,0.0,0,-788,841,1629,55,True,0,0,0,0,0.0,3,Miguel Almirón Rejala,15,AVL,1160,1320,NEW,1100,1130,2024,0.0,,2.82867,20.0,2.82867,0.225522,2.0,0.225522
