assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,299,0.0,0.0,0.0,0.0,188,0,0,0.0,0.0,2023-01-03T19:45:00Z,0,9,0,0,0,0,19,0,0,0,1,0,0.0,0,0,0,0,45,True,0,3,Kasey McAteer,11,FUL,1065,1140,LEI,1065,1200,2022,,1.45221,6.0,1.45221,1.33493,4.0,1.33493
0,0,0,0,0.0,299,0.0,0.0,0.0,0.0,198,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,16,0,0,0,0,20,0,65,0,0,2,0.0,0,36,45,9,45,False,0,3,Kasey McAteer,11,NFO,1065,1030,LEI,1110,1120,2022,,0.803421,3.0,0.803421,1.75313,6.0,1.75313
0,0,0,0,0.0,299,0.0,0.0,0.0,0.0,206,0,0,0.0,0.0,2023-01-21T15:00:00Z,0,5,0,0,0,0,21,0,128,0,2,2,0.0,0,46,67,21,45,True,0,3,Kasey McAteer,11,BHA,1150,1200,LEI,1065,1200,2022,,1.35941,2.0,1.35941,1.94491,12.0,1.94491
0,0,0,0,0.0,299,0.0,0.0,0.0,0.0,211,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,2,0,0,0,0,22,0,147,0,4,2,0.0,0,-8,36,44,45,False,0,3,Kasey McAteer,11,AVL,1070,1070,LEI,1110,1120,2022,,2.49784,5.0,2.49784,1.4989,15.0,1.4989
0,0,0,0,0.0,299,0.0,0.0,0.0,0.0,226,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,18,0,0,0,0,23,0,113,0,1,4,0.0,0,-33,0,33,45,True,0,3,Kasey McAteer,11,TOT,1210,1230,LEI,1065,1200,2022,,1.41208,6.0,1.41208,1.11709,4.0,1.11709
0,0,0,0,0.0,299,0.0,0.0,0.0,0.0,236,0,0,0.0,0.0,2023-02-19T14:00:00Z,0,14,0,0,0,0,24,0,102,0,0,3,0.0,0,-11,0,11,45,False,0,3,Kasey McAteer,11,MUN,1140,1165,LEI,1110,1120,2022,,1.39678,7.0,1.39678,4.24663,12.0,4.24663
0,0,0,0,0.0,299,0.0,0.0,0.0,0.0,246,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,1,0,0,0,0,25,0,101,0,1,0,0.0,0,-1,0,1,45,True,0,3,Kasey McAteer,11,ARS,1250,1320,LEI,1065,1200,2022,,0.0203463,2.0,0.0203463,0.722059,10.0,0.722059
0,0,0,0,0.0,299,0.0,0.0,0.0,0.0,259,0,0,0.0,0.0,2023-03-04T17:30:00Z,0,17,0,0,0,0,26,0,99,0,0,1,0.0,0,-2,0,2,45,False,0,3,Kasey McAteer,11,SOU,1070,1060,LEI,1110,1120,2022,,1.67051,12.0,1.67051,1.34332,1.0,0.582156
0,0,0,0,0.0,299,0.0,0.0,0.0,0.0,266,0,0,0.0,0.0,2023-03-11T15:00:00Z,0,6,0,0,0,0,27,0,97,0,3,1,0.0,0,-2,0,2,45,True,0,3,Kasey McAteer,11,CHE,1220,1220,LEI,1065,1200,2022,,2.36139,6.0,2.36139,1.49478,6.0,1.49478
0,0,0,0,0.0,299,0.0,0.0,0.0,0.0,273,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,4,0,0,0,0,28,0,97,0,1,1,0.0,0,0,0,0,45,False,0,3,Kasey McAteer,11,BRE,1100,1130,LEI,1110,1120,2022,,1.42133,5.0,1.42133,0.476467,7.0,0.476467
