assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position
0,0,0,0,0.0,762,0,0.0,0,0.0,167,0,0,0.0,0.0,2023-12-16T15:00:00Z,0,7,0,0,0,0,17,0,0,0,2,2,0.0,0,0,0,0,45,True,0,Mahamadou Susoho,1237,0,0,0,0,13,CRY,1120,1085,MCI,1350,1360,1.9847550000000005,10.0,1.020148,5.5,2.2403068750000004,12.125,0.959652,4.625,1.4697680000000002,7.5,1.32838075,7.75,1.328408,6.1875,1.4796830625,8.875,2023,MID
0,0,0,0,0.0,762,0,0.0,0,0.0,187,0,0,0.0,0.0,2023-12-27T20:15:00Z,0,8,0,0,0,0,19,0,49,0,3,1,0.0,0,16,24,8,45,False,0,Mahamadou Susoho,1237,0,0,0,0,13,EVE,1125,1065,MCI,1360,1370,2.139815,8.5,1.2410210000000002,5.0,2.241289375,11.875,1.043323125,4.625,2.0688000000000004,8.5,1.1419642499999998,8.25,1.80534884375,6.8125,1.274925375,7.6875,2023,MID
0,0,0,0,0.0,762,0,0.0,0,0.0,196,0,0,0.0,0.0,2023-12-30T15:00:00Z,0,23,0,0,0,0,20,0,63,0,0,2,0.0,0,-1,8,9,45,True,0,Mahamadou Susoho,1237,0,0,0,0,13,SHU,1020,1060,MCI,1350,1360,1.983795,7.75,1.4415742500000002,5.0,2.30741,11.875,1.104456625,4.5,1.38653875,4.5,1.46301075,8.25,0.9567764625,4.5625,2.2248851875,9.4375,2023,MID
0,0,0,0,0.0,762,0,0.0,0,0.0,209,0,0,0.0,0.0,2024-01-13T17:30:00Z,0,15,0,0,0,0,21,0,79,0,3,2,0.0,0,3,20,17,45,False,0,Mahamadou Susoho,1237,0,0,0,0,13,NEW,1050,1160,MCI,1360,1370,2.2938725,8.75,0.959327,3.0,2.207050625,11.25,1.0732678125,4.375,2.349061,15.25,3.017098,6.5,2.2822459375,9.3125,1.8144723125,6.25,2023,MID
0,0,0,0,0.0,762,0,0.0,0,0.0,220,0,0,0.0,0.0,2024-01-31T19:30:00Z,0,21,0,0,0,0,22,0,93,0,1,3,0.0,0,4,18,14,45,True,0,Mahamadou Susoho,1237,0,0,0,0,13,BUR,1050,1050,MCI,1350,1360,2.37412,12.75,1.09616275,3.5,2.241613125,12.3125,1.0590246875,4.5,1.0072472499999998,3.0,1.7391267499999998,13.25,1.051402375,4.625,1.885368,9.4375,2023,MID
0,0,0,0,0.0,762,0,0.0,0,0.0,223,0,0,0.0,0.0,2024-02-05T20:00:00Z,0,4,0,0,0,0,23,0,98,0,3,1,0.0,0,-3,4,7,45,False,0,Mahamadou Susoho,1237,0,0,0,0,13,BRE,1110,1090,MCI,1360,1370,2.231895,13.0,1.05650525,3.5,2.097681875,11.6875,1.0962439375000002,4.6875,1.854835,9.5,2.0224625,11.0,1.76740375,7.25,1.520528625,9.625,2023,MID
0,0,0,0,0.0,762,0,0.0,0,0.0,236,0,0,0.0,0.0,2024-02-10T12:30:00Z,0,8,0,0,0,0,24,0,112,0,0,2,0.0,0,5,12,7,45,True,0,Mahamadou Susoho,1237,0,0,0,0,13,EVE,1125,1080,MCI,1350,1360,2.1880550000000003,13.75,0.964118,3.5,2.1456825,12.0,1.1047834375,4.4375,1.91206525,4.5,1.82140775,8.75,1.66753703125,6.0,1.4439713749999998,8.8125,2023,MID
0,0,0,0,0.0,762,0,0.0,0,0.0,246,0,0,0.0,0.0,2024-02-17T17:30:00Z,0,6,0,0,0,0,25,0,120,0,1,1,0.0,0,-7,11,18,45,True,0,Mahamadou Susoho,1237,0,0,0,0,13,CHE,1150,1230,MCI,1350,1360,2.02491,13.25,0.94633325,3.5,2.1837425,11.8125,1.0746638750000002,4.4375,1.5381805000000002,10.25,1.89250575,7.5,2.0200203125,9.375,1.825515375,7.0625,2023,MID
0,0,0,0,0.0,762,0,0.0,0,0.0,176,0,0,0.0,0.0,2024-02-20T19:30:00Z,0,4,0,0,0,0,25,0,120,0,0,1,0.0,0,-7,11,18,45,True,0,Mahamadou Susoho,1237,0,0,0,0,13,BRE,1055,1150,MCI,1350,1360,2.0805625,14.25,1.09449575,4.25,2.3036836875,13.1875,1.164818375,4.4375,1.50159275,7.25,2.40428,11.25,1.7706706875,7.0625,1.6234244375,9.6875,2023,MID
0,0,0,0,0.0,762,0,0.0,0,0.0,253,0,0,0.0,0.0,2024-02-24T17:30:00Z,0,3,0,0,0,0,26,0,131,0,1,0,0.0,0,4,18,14,45,False,0,Mahamadou Susoho,1237,0,0,0,0,13,BOU,1055,1145,MCI,1360,1370,2.2530875,17.5,0.8476605,3.5,2.402130625,13.9375,1.1360725,4.25,1.7528675000000002,8.25,1.4747995000000005,6.25,1.7754807499999998,8.125,1.2937816875,8.75,2023,MID
