assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position
0,0,4,0,22.2,427,0.2449110001325607,0.25,0.1430460065603256,0.48,8,1,0,7.1,14.6,2022-08-06,90,17,0,0,0,0,1,0,2286082,1,1,4,34.0,2,0,0,0,115,True,0,Harry Kane,1048,2,2,0,0.1430460065603256,18,SOU,1070,1080,TOT,1140,1170,1.1673772,5.8,1.3410756,8.8,1.1673772,5.8,1.3410756,8.8,1.567675,6.8,1.0472316,7.8,1.567675,6.8,1.0472316,7.8,2022,FWD
0,2,32,0,33.1,427,0.6184899806976318,0.55,0.8296489715576172,1.58,15,2,1,11.7,39.6,2022-08-14,90,6,0,0,0,0,2,0,1541147,1,2,2,44.0,8,-847027,26852,873879,114,False,0,Harry Kane,1048,3,3,1,0.8296489715576172,18,CHE,1190,1140,TOT,1210,1230,1.92315,7.0,0.541983,3.0,1.92315,7.0,0.541983,3.0,1.6172,12.0,0.386546,7.0,1.6172,12.0,0.386546,7.0,2022,FWD
0,1,30,1,26.2,427,0.1283269971609115,1.07,0.9042059779167176,0.71,29,0,1,14.7,40.6,2022-08-20,90,20,0,0,0,0,3,0,1614483,1,0,1,80.0,6,-13241,151387,164628,114,True,1,Harry Kane,1048,4,2,1,0.9042059779167176,18,WOL,1100,1080,TOT,1140,1170,1.0382825,5.0,0.98865,3.5,1.0382825,5.0,0.98865,3.5,1.60214,7.0,1.112998,9.5,1.60214,7.0,1.112998,9.5,2022,FWD
0,3,45,1,39.8,427,0.1842619925737381,1.51,1.486930012702942,0.95,38,0,2,21.4,90.6,2022-08-28,90,16,0,1,0,0,4,0,1710032,1,2,0,84.0,10,33207,145546,112339,114,False,1,Harry Kane,1048,6,3,2,0.7257639765739441,18,NFO,1065,1030,TOT,1210,1230,1.0419466666666668,2.333333333333333,1.793173333333333,13.0,1.0419466666666668,2.333333333333333,1.793173333333333,13.0,1.5567866666666668,7.333333333333333,0.9707063333333332,8.333333333333334,1.5567866666666668,7.333333333333333,0.9707063333333332,8.333333333333334,2022,FWD
1,0,14,0,7.3,427,0.0,0.25,0.2865659892559051,1.24,47,1,0,7.8,6.0,2022-08-31,90,19,0,0,0,0,5,0,1775930,1,1,1,65.0,5,20503,177547,157044,114,False,0,Harry Kane,1048,5,0,0,0.2865659892559051,18,WHU,1145,1060,TOT,1210,1230,0.8589377499999999,4.5,1.67252375,5.25,0.8589377499999999,4.5,1.67252375,5.25,1.7787725,7.0,0.928372,9.0,1.7787725,7.0,0.928372,9.0,2022,FWD
0,3,37,1,32.6,427,0.6190109848976135,1.32,0.8786020278930664,0.48,59,0,1,14.3,46.0,2022-09-03,77,9,0,0,0,0,6,0,1679744,1,1,2,64.0,9,-127277,123599,250876,114,True,0,Harry Kane,1048,3,3,1,0.8786020278930664,18,FUL,1065,1140,TOT,1140,1170,1.4961017500000002,4.25,1.6991887499999998,7.5,1.4505254,4.2,1.827573,8.2,1.55529375,5.5,1.212403,8.0,1.567675,6.8,1.0472316,7.8,2022,FWD
1,1,38,0,32.3,427,0.2498199939727783,0.48,0.6362289786338806,1.77,79,2,1,14.7,57.8,2022-09-17,90,11,0,0,0,0,8,0,2134886,1,2,6,57.0,10,238532,314312,75780,114,True,0,Harry Kane,1048,2,3,1,0.6362289786338806,18,LEI,1110,1120,TOT,1140,1170,0.9709835,5.25,1.705515,7.0,0.8383846666666667,5.166666666666667,1.7939711666666665,6.833333333333333,1.82808125,9.0,0.8479295,5.25,1.7527675,8.333333333333334,0.9362856666666668,6.666666666666667,2022,FWD
0,0,26,0,1.2,427,0.0,0.93,0.9299269914627076,2.38,81,3,1,7.9,36.2,2022-10-01,90,1,0,0,0,0,9,0,2011573,1,1,3,42.0,6,29341,155072,125731,114,False,0,Harry Kane,1048,3,0,0,0.1687590032815933,18,ARS,1250,1240,TOT,1210,1230,2.0041425,15.0,0.94808125,3.0,2.02487,13.0,0.8429584285714286,3.7142857142857135,1.95810875,8.5,1.07502125,6.25,1.7861135714285716,8.0,1.030314857142857,7.142857142857143,2022,FWD
0,2,28,1,14.3,427,0.0128319999203085,0.6,0.6224700212478638,0.72,93,0,1,8.1,32.0,2022-10-08,89,5,0,0,0,0,10,0,2133858,1,1,0,35.0,7,102894,217273,114379,114,False,1,Harry Kane,1048,4,1,1,0.6224700212478638,18,BHA,1140,1200,TOT,1210,1230,2.115195,6.75,1.359165,7.25,1.9463542857142857,7.0,1.1157537142857143,6.285714285714286,1.72260125,7.5,1.4956865,6.5,1.750686875,7.25,1.21202925,7.75,2022,FWD
0,3,37,1,36.3,427,0.4119380116462707,1.34,1.395900011062622,0.43,109,0,1,21.9,52.2,2022-10-15,90,8,0,0,0,0,11,0,2233708,1,0,2,130.0,9,88979,179945,90966,114,True,0,Harry Kane,1048,7,3,0,0.6347309947013855,18,EVE,1100,1090,TOT,1140,1170,1.0387635,6.0,1.4568127499999997,8.5,1.1480807777777775,5.444444444444445,1.629455111111111,8.11111111111111,1.73469025,7.5,1.33995275,9.5,1.641904,7.111111111111111,1.177329888888889,8.555555555555555,2022,FWD
0,0,0,0,12.0,427,0.0343553014099597,0.41,0.4937300086021423,1.61,119,2,0,9.1,11.2,2022-10-19,90,14,0,0,0,0,12,0,3054404,1,0,2,68.0,2,290882,342176,51294,115,False,0,Harry Kane,1048,3,1,0,0.4937300086021423,18,MUN,1140,1165,TOT,1210,1230,1.7461425,6.5,1.3968509999999998,12.25,1.529173111111111,8.222222222222221,1.3557,9.555555555555555,1.68865525,5.5,1.3845735,9.25,1.7271226,7.2,1.1156008,7.7,2022,FWD
0,2,33,0,35.1,427,0.459769994020462,0.92,0.7205060124397278,1.21,128,2,1,16.4,45.0,2022-10-23,90,15,0,0,0,0,13,0,2348999,1,2,1,84.0,8,-173160,72060,245220,115,True,0,Harry Kane,1048,5,3,1,0.7205060124397278,18,NEW,1300,1220,TOT,1140,1170,2.2600925,10.75,0.8238444250000001,5.5,1.8479625454545447,11.0,1.236780518181818,6.636363636363637,1.35673925,5.75,1.4133835,9.25,1.6299774545454546,7.181818181818182,1.1696125454545454,7.909090909090909,2022,FWD
0,0,-4,0,14.3,427,0.0232481993734836,0.52,0.6048849821090698,0.54,132,2,0,6.3,3.4,2022-10-29,90,3,0,0,0,0,14,0,2708926,1,3,2,45.0,1,331204,382231,51027,115,False,1,Harry Kane,1048,3,1,0,0.6048849821090698,18,BOU,1020,1050,TOT,1210,1230,1.07952375,5.75,1.50364,7.25,0.7020716666666668,4.916666666666667,1.6850204166666665,10.333333333333334,1.37234675,7.0,1.074726,9.0,1.6245735,7.166666666666667,1.1662615,8.166666666666666,2022,FWD
0,2,24,0,12.2,427,0.0369346998631954,0.16,0.1623809933662414,1.18,148,2,1,8.2,34.6,2022-11-06,90,12,0,0,0,0,15,0,2761012,1,2,1,35.0,8,43365,240646,197281,116,True,0,Harry Kane,1048,3,1,1,0.1623809933662414,18,LIV,1250,1300,TOT,1140,1170,2.0865675,10.25,1.87808075,8.25,2.114225916666667,12.333333333333334,1.6537033333333333,7.0,1.7280865,8.0,1.0716755,6.0,1.6684216923076922,7.384615384615385,1.1448208461538465,7.769230769230769,2022,FWD
1,2,45,0,23.7,427,0.3715519905090332,0.47,0.6691640019416809,1.1,158,3,1,10.7,40.6,2022-11-12,90,24,0,0,0,0,16,0,2825707,1,3,4,43.0,11,54563,199648,145085,116,True,0,Harry Kane,1048,3,2,1,0.6691640019416809,18,LEE,1075,1120,TOT,1140,1170,1.7491275,6.75,1.64879975,6.5,1.497628153846154,6.846153846153846,1.5152567692307692,6.307692307692308,1.5589039999999998,7.0,1.29803575,7.75,1.6790601428571428,7.142857142857143,1.1677250714285716,7.714285714285714,2022,FWD
0,1,25,0,4.3,427,0.0,0.41,0.3900690078735351,2.15,163,2,1,9.3,36.4,2022-12-26,90,4,0,0,0,0,17,0,3106845,1,2,2,52.0,7,260483,788060,527577,116,False,0,Harry Kane,1048,5,0,1,0.3900690078735351,18,BRE,1100,1130,TOT,1210,1230,1.7019275,5.25,1.7289337500000004,11.75,1.5633364666666667,5.866666666666666,1.5089036,9.266666666666667,2.0393875,7.0,1.29993075,6.75,1.7391534666666668,7.133333333333334,1.2043640666666666,7.6,2022,FWD
0,0,4,0,3.4,427,0.0,0.25,0.1199949979782104,1.0,178,2,0,2.9,1.2,2023-01-01,90,2,0,0,0,0,18,0,3143973,1,2,0,24.0,2,29716,90952,61236,116,True,0,Harry Kane,1048,2,0,0,0.1199949979782104,18,AVL,1075,1130,TOT,1140,1170,0.92382425,4.5,2.260329,10.0,1.1904036875,6.125,1.552696875,7.0,1.86905175,6.5,1.58073825,5.75,1.6856930625,7.0,1.2698806875,7.5625,2022,FWD
1,3,66,1,44.7,427,0.5728269815444946,0.7,0.7045350074768066,0.79,185,0,2,19.3,78.6,2023-01-04,90,7,0,0,0,0,19,0,3068339,1,4,0,70.0,16,-77118,74728,151846,116,False,0,Harry Kane,1048,4,3,2,0.7045350074768066,18,CRY,1110,1060,TOT,1210,1230,1.0883385,5.5,1.256297,6.5,1.0919689375,4.5625,1.4909399375,9.625,1.4627475,5.5,1.6631874999999998,6.75,1.6202045,6.625,1.3218046875,7.5625,2022,FWD
0,0,7,0,46.1,427,0.43333300948143,0.57,0.5062900185585022,1.66,199,2,0,12.9,26.8,2023-01-15,90,1,0,0,0,0,20,0,3862883,1,2,0,56.0,2,733275,769044,35769,116,True,0,Harry Kane,1048,4,4,0,0.5062900185585022,18,ARS,1250,1320,TOT,1140,1170,2.08998425,8.75,0.9137530000000004,4.5,2.136744,11.0,0.8591948125000001,4.0,1.4246925,6.75,1.49369875,7.0,1.62508325,7.0625,1.256059375,7.3125,2022,FWD
1,0,12,0,2.0,427,0.0,0.17,0.1866450011730194,2.45,68,4,0,2.3,2.8,2023-01-19,90,13,0,0,0,0,20,0,3862883,1,2,4,18.0,5,733275,769044,35769,116,False,0,Harry Kane,1048,3,0,0,0.1866450011730194,18,MCI,1340,1360,TOT,1210,1230,2.2456225,11.5,0.788902225,5.75,2.215453125,13.5625,0.99689705625,4.0625,1.2071575,7.0,1.57495125,7.5,1.6403482500000002,7.0625,1.3408216875,7.4375,2022,FWD
0,0,24,1,3.0,427,0.0,0.65,0.7764599919319153,1.18,204,0,1,9.3,36.0,2023-01-23,90,9,0,0,0,0,21,0,3972957,1,1,0,54.0,6,134961,197872,62911,117,False,0,Harry Kane,1048,6,0,1,0.7764599919319153,18,FUL,1070,1120,TOT,1210,1230,1.1322795,3.75,1.62814775,7.0,1.4099354375,5.3125,2.009722,6.8125,1.27745825,7.75,1.59720875,8.5,1.5603645000000002,7.1875,1.437089875,7.4375,2022,FWD
