assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,813,0.0,0.0,0.0,0.0,3,0,0,0.0,0.0,2022-08-06T16:30:00Z,0,6,0,0,0,0,1,0,11086,0,1,0,0.0,0,0,0,0,50,True,0,3,Allan Marques Loureiro,8,CHE,1220,1220,EVE,1070,1040,2022,,0.541983,3.0,0.541983,1.92315,7.0,1.16198
0,0,0,0,0.0,813,0.0,0.0,0.0,0.0,12,0,0,0.0,0.0,2022-08-13T11:30:00Z,0,2,0,0,0,0,2,0,13822,0,1,2,0.0,0,-1093,1637,2730,50,False,0,3,Allan Marques Loureiro,8,AVL,1070,1070,EVE,1100,1090,2022,,1.37507,4.0,1.37507,2.66696,13.0,2.66696
0,0,0,0,0.0,813,0.0,0.0,0.0,0.0,23,0,0,0.0,0.0,2022-08-20T14:00:00Z,0,16,0,0,0,0,3,0,9746,0,1,1,0.0,0,-4297,436,4733,49,True,0,3,Allan Marques Loureiro,8,NFO,1100,1105,EVE,1070,1040,2022,,1.43408,8.0,1.43408,0.918315,1.0,0.918315
0,0,0,0,0.0,813,0.0,0.0,0.0,0.0,33,0,0,0.0,0.0,2022-08-27T14:00:00Z,0,4,0,0,0,0,4,0,9678,0,1,1,0.0,0,-922,594,1516,49,False,0,3,Allan Marques Loureiro,8,BRE,1100,1130,EVE,1100,1090,2022,,1.65465,7.0,1.65465,2.28391,9.0,2.28391
0,0,0,0,0.0,813,0.0,0.0,0.0,0.0,45,0,0,0.0,0.0,2022-08-30T19:00:00Z,0,24,0,0,0,0,5,0,9382,0,1,1,0.0,0,-728,428,1156,49,False,0,3,Allan Marques Loureiro,8,LEE,1070,1130,EVE,1100,1090,2022,,1.17189,3.0,1.17189,1.04551,9.0,1.04551
0,0,0,0,0.0,813,0.0,0.0,0.0,0.0,55,0,0,0.0,0.0,2022-09-03T11:30:00Z,0,12,0,0,0,0,6,0,9508,0,0,0,0.0,0,-365,754,1119,48,True,0,3,Allan Marques Loureiro,8,LIV,1250,1300,EVE,1070,1040,2022,,1.39169,10.0,1.39169,1.38617,12.0,1.38617
0,0,0,0,0.0,813,0.0,0.0,0.0,0.0,75,0,0,0.0,0.0,2022-09-18T13:15:00Z,0,19,0,0,0,0,8,0,9785,0,0,1,0.0,0,-47,195,242,48,True,0,3,Allan Marques Loureiro,8,WHU,1150,1110,EVE,1070,1040,2022,,0.39773,3.0,0.39773,0.655351,2.0,0.655351
0,0,0,0,0.0,813,0.0,0.0,0.0,0.0,89,0,0,0.0,0.0,2022-10-01T14:00:00Z,0,17,0,0,0,0,9,0,9192,0,2,1,0.0,0,-640,243,883,48,False,0,3,Allan Marques Loureiro,8,SOU,1070,1060,EVE,1100,1090,2022,,1.99979,4.0,1.99979,1.95961,12.0,1.95961
0,0,0,0,0.0,813,0.0,0.0,0.0,0.0,96,0,0,0.0,0.0,2022-10-09T18:00:00Z,0,14,0,0,0,0,10,0,8156,0,2,1,0.0,0,-1027,0,1027,48,True,0,3,Allan Marques Loureiro,8,MUN,1220,1220,EVE,1070,1040,2022,,0.365844,7.0,0.365844,1.82612,8.0,1.82612
0,0,0,0,0.0,813,0.0,0.0,0.0,0.0,109,0,0,0.0,0.0,2022-10-15T16:30:00Z,0,18,0,0,0,0,11,0,7683,0,0,2,0.0,0,-501,0,501,48,False,0,3,Allan Marques Loureiro,8,TOT,1140,1170,EVE,1100,1090,2022,,0.560039,0.0,0.560039,2.49409,8.0,1.73292
0,0,0,0,0.0,813,0.0,0.0,0.0,0.0,120,0,0,0.0,0.0,2022-10-19T18:30:00Z,0,15,0,0,0,0,12,0,7437,0,0,1,0.0,0,-216,0,216,48,False,0,3,Allan Marques Loureiro,8,NEW,1250,1165,EVE,1100,1090,2022,,0.0609567,5.0,0.0609567,1.13393,8.0,1.13393
0,0,0,0,0.0,813,0.0,0.0,0.0,0.0,123,0,0,0.0,0.0,2022-10-22T14:00:00Z,0,7,0,0,0,0,13,0,7310,0,0,3,0.0,0,-173,0,173,48,True,0,3,Allan Marques Loureiro,8,CRY,1110,1090,EVE,1070,1040,2022,,1.93396,5.0,1.93396,0.597167,4.0,0.597167
0,0,0,0,0.0,813,0.0,0.0,0.0,0.0,136,0,0,0.0,0.0,2022-10-29T16:30:00Z,0,9,0,0,0,0,14,0,7067,0,0,0,0.0,0,-243,0,243,48,False,0,3,Allan Marques Loureiro,8,FUL,1070,1120,EVE,1100,1090,2022,,1.19166,2.0,1.19166,1.76438,11.0,1.76438
0,0,0,0,0.0,813,0.0,0.0,0.0,0.0,143,0,0,0.0,0.0,2022-11-05T17:30:00Z,0,11,0,0,0,0,15,0,6879,0,2,0,0.0,0,-192,0,192,48,True,0,3,Allan Marques Loureiro,8,LEI,1110,1120,EVE,1070,1040,2022,,1.3729,12.0,1.3729,2.2679,11.0,2.2679
0,0,0,0,0.0,813,0.0,0.0,0.0,0.0,151,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,3,0,0,0,0,16,0,6759,0,0,3,0.0,0,-120,0,120,48,False,0,3,Allan Marques Loureiro,8,BOU,1020,1050,EVE,1100,1090,2022,,0.768756,7.0,0.768756,2.45642,8.0,2.45642
0,0,0,0,0.0,813,0.0,0.0,0.0,0.0,166,0,0,0.0,0.0,2022-12-26T15:00:00Z,0,20,0,0,0,0,17,0,6591,0,2,1,0.0,0,-168,0,168,48,True,0,3,Allan Marques Loureiro,8,WOL,1100,1080,EVE,1070,1040,2022,,1.22653,4.0,1.22653,1.22076,6.0,1.22076
0,0,0,0,0.0,813,0.0,0.0,0.0,0.0,175,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,13,0,0,0,0,18,0,6516,0,1,1,0.0,0,-73,0,73,48,False,0,3,Allan Marques Loureiro,8,MCI,1340,1360,EVE,1100,1090,2022,,0.0760019,2.0,0.0760019,2.36333,13.0,2.36333
0,0,0,0,0.0,813,0.0,0.0,0.0,0.0,186,0,0,0.0,0.0,2023-01-03T19:45:00Z,0,5,0,0,0,0,19,0,6484,0,4,1,0.0,0,-35,0,35,48,True,0,3,Allan Marques Loureiro,8,BHA,1150,1200,EVE,1070,1040,2022,,1.16896,4.0,0.407788,2.50731,4.0,2.50731
0,0,0,0,0.0,813,0.0,0.0,0.0,0.0,195,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,17,0,0,0,0,20,0,6431,0,2,1,0.0,0,-52,0,52,48,True,0,3,Allan Marques Loureiro,8,SOU,1070,1080,EVE,1070,1040,2022,,1.18191,4.0,1.18191,1.08412,8.0,1.08412
0,0,0,0,0.0,813,0.0,0.0,0.0,0.0,210,0,0,0.0,0.0,2023-01-21T15:00:00Z,0,19,0,0,0,0,21,0,6381,0,0,2,0.0,0,-48,0,48,48,False,0,3,Allan Marques Loureiro,8,WHU,1145,1060,EVE,1100,1090,2022,,0.286826,4.0,0.286826,2.46879,3.0,2.46879
0,0,0,0,0.0,813,0.0,0.0,0.0,0.0,215,0,0,0.0,0.0,2023-02-04T12:30:00Z,0,1,0,0,0,0,22,0,6318,0,0,1,0.0,0,-61,0,61,48,True,0,3,Allan Marques Loureiro,8,ARS,1250,1320,EVE,1070,1040,2022,,2.09191,4.0,2.09191,0.690102,11.0,0.690102
0,0,0,0,0.0,813,0.0,0.0,0.0,0.0,227,0,0,0.0,0.0,2023-02-13T20:00:00Z,0,12,0,0,0,0,23,0,6297,0,0,2,0.0,0,-24,0,24,48,False,0,3,Allan Marques Loureiro,8,LIV,1180,1260,EVE,1100,1090,2022,,0.402331,3.0,0.402331,2.23291,7.0,2.23291
0,0,0,0,0.0,813,0.0,0.0,0.0,0.0,235,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,24,0,0,0,0,24,0,6271,0,0,1,0.0,0,-27,0,27,48,True,0,3,Allan Marques Loureiro,8,LEE,1075,1120,EVE,1070,1040,2022,,1.53811,7.0,1.53811,0.597403,6.0,0.597403
0,0,0,0,0.0,813,0.0,0.0,0.0,0.0,243,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,2,0,0,0,0,25,0,6243,0,2,0,0.0,0,-27,0,27,48,True,0,3,Allan Marques Loureiro,8,AVL,1075,1130,EVE,1070,1040,2022,,1.54109,9.0,1.54109,2.06037,5.0,1.2992
0,0,0,0,0.0,813,0.0,0.0,0.0,0.0,61,0,0,0.0,0.0,2023-03-01T19:45:00Z,0,1,0,0,0,0,25,0,6243,0,0,4,0.0,0,-27,0,27,48,False,0,3,Allan Marques Loureiro,8,ARS,1250,1240,EVE,1100,1090,2022,,1.604,5.0,1.604,3.06919,13.0,3.06919
0,0,0,0,0.0,813,0.0,0.0,0.0,0.0,258,0,0,0.0,0.0,2023-03-05T14:00:00Z,0,16,0,0,0,0,26,0,6225,0,2,2,0.0,0,-21,0,21,48,False,0,3,Allan Marques Loureiro,8,NFO,1065,1030,EVE,1100,1090,2022,,1.70877,12.0,0.947603,0.799733,5.0,0.799733
0,0,0,0,0.0,813,0.0,0.0,0.0,0.0,263,0,0,0.0,0.0,2023-03-11T15:00:00Z,0,4,0,0,0,0,27,0,6204,0,0,1,0.0,0,-21,0,21,48,True,0,3,Allan Marques Loureiro,8,BRE,1160,1200,EVE,1070,1040,2022,,1.71599,0.0,1.71599,1.95088,7.0,1.95088
0,0,0,0,0.0,813,0.0,0.0,0.0,0.0,275,0,0,0.0,0.0,2023-03-18T17:30:00Z,0,6,0,0,0,0,28,0,6195,0,2,2,0.0,0,-8,0,8,48,False,0,3,Allan Marques Loureiro,8,CHE,1190,1140,EVE,1100,1090,2022,,1.64675,1.0,1.64675,1.90027,9.0,1.1391
0,0,0,0,0.0,813,0.0,0.0,0.0,0.0,286,0,0,0.0,0.0,2023-04-03T19:00:00Z,0,18,0,0,0,0,29,0,6188,0,1,1,0.0,0,-8,0,8,48,True,0,3,Allan Marques Loureiro,8,TOT,1210,1230,EVE,1070,1040,2022,,0.823365,7.0,0.823365,1.39177,9.0,0.630599
0,0,0,0,0.0,813,0.0,0.0,0.0,0.0,297,0,0,0.0,0.0,2023-04-08T11:30:00Z,0,14,0,0,0,0,30,0,6181,0,0,2,0.0,0,-7,0,7,48,False,0,3,Allan Marques Loureiro,8,MUN,1140,1165,EVE,1100,1090,2022,,0.949183,4.0,0.949183,4.38578,18.0,4.38578
0,0,0,0,0.0,813,0.0,0.0,0.0,0.0,303,0,0,0.0,0.0,2023-04-15T14:00:00Z,0,9,0,0,0,0,31,0,6169,0,3,1,0.0,0,-13,0,13,48,True,0,3,Allan Marques Loureiro,8,FUL,1065,1140,EVE,1070,1040,2022,,2.24262,5.0,2.24262,1.92209,8.0,1.92209
0,0,0,0,0.0,813,0.0,0.0,0.0,0.0,315,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,7,0,0,0,0,32,0,6159,0,0,0,0.0,0,-10,0,10,48,False,0,3,Allan Marques Loureiro,8,CRY,1110,1060,EVE,1100,1090,2022,,0.433712,3.0,0.433712,0.368137,5.0,0.368137
0,0,0,0,0.0,813,0.0,0.0,0.0,0.0,322,0,0,0.0,0.0,2023-04-27T18:45:00Z,0,15,0,0,0,0,33,0,6157,0,4,1,0.0,0,-3,0,3,48,True,0,3,Allan Marques Loureiro,8,NEW,1300,1220,EVE,1070,1040,2022,,0.777008,6.0,0.777008,2.86368,9.0,2.86368
0,0,0,0,0.0,813,0.0,0.0,0.0,0.0,337,0,0,0.0,0.0,2023-05-01T19:00:00Z,0,11,0,0,0,0,34,0,6151,0,2,2,0.0,0,-6,0,6,48,False,0,3,Allan Marques Loureiro,8,LEI,1065,1200,EVE,1100,1090,2022,,3.28648,9.0,2.52531,3.32486,5.0,2.56369
