assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,701,0.0,0.0,0.0,0.0,32,0,0,0.0,0.0,2023-09-02 14:00:00+00:00,0,3,0,0,0,0,4,0,0,0,2,2,0.0,0,0,0,0,45,True,0,3,Saman Ghoddos,4,BOU,1130,1075,BRE,1110,1090,1,2023
0,0,0,0,0.0,701,0.0,0.0,0.0,0.0,46,0,0,0.0,0.0,2023-09-16 16:30:00+00:00,0,15,0,0,0,0,5,0,197,0,0,1,0.0,0,92,118,26,45,False,0,3,Saman Ghoddos,4,NEW,1050,1160,BRE,1055,1150,1,2023
0,0,2,0,15.1,701,0.03,0.03,0.0,0.03,52,0,0,2.0,5.0,2023-09-23 16:30:00+00:00,17,9,0,0,0,0,6,0,262,0,3,1,0.0,0,47,78,31,45,True,1,3,Saman Ghoddos,4,EVE,1125,1080,BRE,1110,1090,1,2023
0,0,5,0,15.8,701,0.19,0.19,0.0,0.26,67,0,0,2.1,5.2,2023-10-01 13:00:00+00:00,21,16,0,0,0,0,7,0,340,0,1,1,0.0,1,49,103,54,45,False,0,3,Saman Ghoddos,4,NFO,1050,1080,BRE,1055,1150,1,2023
0,0,3,0,14.0,701,0.15,0.15,0.0,0.78,78,2,0,1.5,1.0,2023-10-07 14:00:00+00:00,7,14,0,0,0,0,8,0,479,0,1,2,0.0,1,59,140,81,45,False,0,3,Saman Ghoddos,4,MUN,1130,1120,BRE,1055,1150,1,2023
0,0,16,0,2.4,701,0.02,0.12,0.1,0.0,83,0,1,4.0,29.4,2023-10-21 14:00:00+00:00,6,6,0,0,0,0,9,0,656,0,0,3,8.0,5,131,215,84,45,True,1,3,Saman Ghoddos,4,BUR,1050,1050,BRE,1110,1090,1,2023
0,0,2,0,0.0,701,0.0,0.0,0.0,0.92,95,0,0,0.6,6.0,2023-10-28 11:30:00+00:00,6,7,0,0,0,0,10,0,4836,0,2,0,0.0,0,3854,4505,651,45,False,1,3,Saman Ghoddos,4,CHE,1080,1170,BRE,1055,1150,1,2023
0,0,3,0,0.4,701,0.0,0.0,0.0,0.02,101,0,0,0.1,0.2,2023-11-04 15:00:00+00:00,1,19,0,0,0,0,11,0,5793,0,2,3,0.0,1,1011,1666,655,45,True,0,3,Saman Ghoddos,4,WHU,1140,1150,BRE,1110,1090,1,2023
0,0,4,0,14.6,701,0.04,0.06,0.02,0.1,117,1,0,1.8,2.2,2023-11-12 14:00:00+00:00,18,11,0,0,0,0,12,0,5610,0,0,3,1.0,1,-148,706,854,45,False,0,3,Saman Ghoddos,4,LIV,1210,1270,BRE,1055,1150,1,2023
0,0,5,0,10.8,701,0.01,0.07,0.06,1.52,121,1,0,2.1,6.6,2023-11-25 17:30:00+00:00,89,1,0,0,0,0,13,0,5335,1,1,0,4.0,2,-304,620,924,45,True,0,3,Saman Ghoddos,4,ARS,1370,1360,BRE,1110,1090,1,2023
0,0,5,0,6.1,701,0.03,0.07,0.04,0.13,133,1,0,1.9,5.0,2023-12-02 15:00:00+00:00,76,12,0,0,0,0,14,0,6309,1,1,3,8.0,2,826,1362,536,45,True,0,3,Saman Ghoddos,4,LUT,1060,1120,BRE,1110,1090,1,2023
0,0,13,0,15.3,701,0.08,0.08,0.0,1.52,142,2,0,2.7,11.8,2023-12-06 19:30:00+00:00,90,5,0,0,0,0,15,0,7118,1,1,2,0.0,2,755,1220,465,45,False,0,3,Saman Ghoddos,4,BHA,1070,1135,BRE,1055,1150,1,2023
0,0,16,0,6.3,701,0.04,0.04,0.0,0.89,158,1,0,1.9,12.2,2023-12-09 15:00:00+00:00,90,17,0,0,0,0,16,0,7517,1,0,1,0.0,2,353,1045,692,45,False,0,3,Saman Ghoddos,4,SHU,1045,1020,BRE,1055,1150,1,2023
0,0,4,0,5.2,701,0.02,0.02,0.0,1.42,163,2,0,3.1,21.6,2023-12-17 14:00:00+00:00,90,2,0,0,0,0,17,0,6756,1,2,1,4.0,1,-736,461,1197,45,True,1,3,Saman Ghoddos,4,AVL,1220,1350,BRE,1110,1090,1,2023
0,0,18,0,33.1,701,0.25,0.27,0.02,2.1,183,4,0,5.4,13.6,2023-12-27 19:30:00+00:00,90,20,0,0,0,0,19,0,6095,1,4,1,7.0,2,-30,354,384,45,True,0,3,Saman Ghoddos,4,WOL,1105,1100,BRE,1110,1090,1,2023
0,0,14,0,23.3,701,0.08,0.14,0.06,1.08,192,3,0,4.9,12.2,2023-12-30 15:00:00+00:00,90,8,0,0,0,0,20,0,5828,1,1,3,13.0,1,-274,318,592,45,False,1,3,Saman Ghoddos,4,CRY,1080,1060,BRE,1055,1150,1,2023
0,0,0,0,0.0,701,0.0,0.0,0.0,0.0,203,0,0,0.0,0.0,2024-01-20 17:30:00+00:00,0,16,0,0,0,0,21,0,4073,0,2,3,0.0,0,-1697,43,1740,45,True,0,3,Saman Ghoddos,4,NFO,1125,1080,BRE,1110,1090,1,2023
0,0,0,0,0.0,701,0.0,0.0,0.0,0.0,216,0,0,0.0,0.0,2024-01-31 19:30:00+00:00,0,18,0,0,0,0,22,0,3544,0,2,3,0.0,0,-620,12,632,45,False,0,3,Saman Ghoddos,4,TOT,1110,1230,BRE,1055,1150,1,2023
0,0,0,0,0.0,701,0.0,0.0,0.0,0.0,223,0,0,0.0,0.0,2024-02-05 20:00:00+00:00,0,13,0,0,0,0,23,0,3301,0,3,1,0.0,0,-258,16,274,45,True,0,3,Saman Ghoddos,4,MCI,1360,1370,BRE,1110,1090,1,2023
0,0,0,0,0.0,701,0.0,0.0,0.0,0.0,240,0,0,0.0,0.0,2024-02-10 15:00:00+00:00,0,20,0,0,0,0,24,0,3023,0,2,0,0.0,0,-283,31,314,45,False,0,3,Saman Ghoddos,4,WOL,1085,1115,BRE,1055,1150,1,2023
0,0,2,0,0.0,701,0.0,0.0,0.0,0.74,241,1,0,0.0,0.0,2024-02-17 12:30:00+00:00,5,11,0,0,0,0,25,0,3418,0,4,1,0.0,1,160,341,181,45,True,0,3,Saman Ghoddos,4,LIV,1350,1390,BRE,1110,1090,1,2023
0,0,2,0,0.0,701,0.0,0.0,0.0,0.2,176,0,0,0.0,0.0,2024-02-20 19:30:00+00:00,1,13,0,0,0,0,25,0,3418,0,0,1,0.0,1,160,341,181,45,False,0,3,Saman Ghoddos,4,MCI,1350,1360,BRE,1055,1150,1,2023
0,0,0,0,0.0,701,0.0,0.0,0.0,0.0,259,0,0,0.0,0.0,2024-02-26 20:00:00+00:00,0,19,0,0,0,0,26,0,3309,0,2,4,0.0,0,1,209,208,45,False,0,3,Saman Ghoddos,4,WHU,1055,1150,BRE,1055,1150,1,2023
0,0,0,0,0.0,701,0.0,0.0,0.0,0.0,261,0,0,0.0,0.0,2024-03-02 15:00:00+00:00,0,7,0,0,0,0,27,0,3193,0,2,2,0.0,0,-60,81,141,45,True,0,3,Saman Ghoddos,4,CHE,1150,1230,BRE,1110,1090,1,2023
0,0,2,0,0.0,701,0.0,0.0,0.0,0.05,271,0,0,0.0,0.0,2024-03-09 17:30:00+00:00,1,1,0,0,0,0,28,0,3104,0,1,2,0.0,1,-93,45,138,45,False,0,3,Saman Ghoddos,4,ARS,1370,1330,BRE,1055,1150,1,2023
0,0,0,0,0.0,701,0.0,0.0,0.0,0.0,283,0,0,0.0,0.0,2024-03-16 15:00:00+00:00,0,6,0,0,0,0,29,0,3163,0,1,2,0.0,0,64,156,92,45,False,0,3,Saman Ghoddos,4,BUR,1050,1040,BRE,1055,1150,1,2023
0,0,5,0,0.5,701,0.1,0.1,0.0,0.19,293,1,0,0.3,2.2,2024-03-30 20:00:00+00:00,3,14,0,0,0,0,30,0,3100,0,1,1,0.0,1,-102,61,163,45,True,0,3,Saman Ghoddos,4,MUN,1210,1230,BRE,1110,1090,1,2023
0,0,0,0,0.0,701,0.0,0.0,0.0,0.0,303,0,0,0.0,0.0,2024-04-03 18:30:00+00:00,0,5,0,0,0,0,31,0,3077,0,0,0,0.0,0,-30,47,77,45,True,0,3,Saman Ghoddos,4,BHA,1180,1240,BRE,1110,1090,1,2023
0,0,0,0,0.0,701,0.0,0.0,0.0,0.0,311,0,0,0.0,0.0,2024-04-06 14:00:00+00:00,0,2,0,0,0,0,32,0,3018,0,3,3,0.0,0,-70,27,97,45,False,0,3,Saman Ghoddos,4,AVL,1140,1180,BRE,1055,1150,1,2023
0,0,0,0,0.0,701,0.0,0.0,0.0,0.0,323,0,0,0.0,0.0,2024-04-13 14:00:00+00:00,0,17,0,0,0,0,33,0,2987,0,0,2,0.0,0,-36,58,94,45,True,0,3,Saman Ghoddos,4,SHU,1020,1060,BRE,1110,1090,1,2023
0,0,0,0,0.0,701,0.0,0.0,0.0,0.0,336,0,0,0.0,0.0,2024-04-20 14:00:00+00:00,0,12,0,0,0,0,34,0,2931,0,5,1,0.0,0,-60,44,104,45,False,0,3,Saman Ghoddos,4,LUT,1020,1090,BRE,1055,1150,1,2023
0,0,0,0,0.0,701,0.0,0.0,0.0,0.0,343,0,0,0.0,0.0,2024-04-27 16:30:00+00:00,0,9,0,0,0,0,35,0,2823,0,0,1,0.0,0,-119,13,132,45,False,0,3,Saman Ghoddos,4,EVE,1125,1065,BRE,1055,1150,1,2023
0,0,0,0,0.0,701,0.0,0.0,0.0,0.0,352,0,0,0.0,0.0,2024-05-04 14:00:00+00:00,0,10,0,0,0,0,36,0,2802,0,0,0,0.0,0,-40,12,52,45,True,0,3,Saman Ghoddos,4,FUL,1180,1170,BRE,1110,1090,1,2023
0,0,0,0,0.0,701,0.0,0.0,0.0,0.0,362,0,0,0.0,0.0,2024-05-11 14:00:00+00:00,0,3,0,0,0,0,37,0,2783,0,2,1,0.0,0,-16,49,65,45,False,0,3,Saman Ghoddos,4,BOU,1055,1145,BRE,1055,1150,1,2023
0,0,6,0,0.9,701,0.01,0.01,0.0,0.71,372,1,0,0.7,5.6,2024-05-19 15:00:00+00:00,27,15,0,0,0,0,38,0,2791,0,4,2,0.0,1,-15,46,61,45,True,0,3,Saman Ghoddos,4,NEW,1210,1355,BRE,1110,1090,1,2023
