assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,758,0.0,0.0,0.0,0.0,6,0,0,0.0,0.0,2022-08-07,0,11,0,0,0,0,1,0,1296,0,2,2,0.0,0,0,0,0,50,False,0,0,0,0,0.0,2,Sergi Canós Tenés,4,LEI,1065,1200,BRE,1160,1200,2022,0.0,,0.931067,3.0,0.931067,0.455695,5.0,0.455695
0,0,0,0,0.0,758,0.0,0.0,0.0,0.0,13,0,0,0.0,0.0,2022-08-13,0,14,0,0,0,0,2,0,1290,0,0,4,0.0,0,-149,104,253,50,True,0,0,0,0,0.0,2,Sergi Canós Tenés,4,MUN,1220,1220,BRE,1100,1130,2022,0.0,,1.38785,3.0,1.38785,0.896038,11.0,0.896038
0,0,0,0,0.0,758,0.0,0.0,0.0,0.0,24,0,0,0.0,0.0,2022-08-20,0,9,0,0,0,0,3,0,1244,0,2,3,0.0,0,-125,186,311,50,False,0,0,0,0,0.0,2,Sergi Canós Tenés,4,FUL,1070,1120,BRE,1160,1200,2022,0.0,,1.59352,8.0,1.59352,2.89934,7.0,2.89934
0,0,0,0,0.0,758,0.0,0.0,0.0,0.0,33,0,0,0.0,0.0,2022-08-27,0,8,0,0,0,0,4,0,1170,0,1,1,0.0,0,-133,129,262,50,True,0,0,0,0,0.0,2,Sergi Canós Tenés,4,EVE,1100,1090,BRE,1100,1130,2022,0.0,,2.28391,9.0,2.28391,1.65465,7.0,1.65465
0,0,0,0,0.0,758,0.0,0.0,0.0,0.0,43,0,0,0.0,0.0,2022-08-30,0,7,0,0,0,0,5,0,1094,0,1,1,0.0,0,-111,91,202,50,False,0,0,0,0,0.0,2,Sergi Canós Tenés,4,CRY,1110,1060,BRE,1160,1200,2022,0.0,,1.61808,8.0,1.61808,0.777363,1.0,0.777363
0,0,0,0,0.0,758,0.0,0.0,0.0,0.0,52,0,0,0.0,0.0,2022-09-03,0,24,0,0,0,0,6,0,1066,0,2,5,0.0,0,-64,88,152,50,True,0,0,0,0,0.0,2,Sergi Canós Tenés,4,LEE,1075,1120,BRE,1100,1130,2022,0.0,,2.7485,5.0,1.98734,1.796,9.0,1.796
0,0,0,0,0.0,758,0.0,0.0,0.0,0.0,72,0,0,0.0,0.0,2022-09-18,0,1,0,0,0,0,8,0,3958,0,3,0,0.0,0,1453,1742,289,50,True,0,0,0,0,0.0,2,Sergi Canós Tenés,4,ARS,1250,1320,BRE,1100,1130,2022,0.0,,0.54011,3.0,0.54011,1.32021,9.0,1.32021
0,0,0,0,0.0,758,0.0,0.0,0.0,0.0,82,0,0,0.0,0.0,2022-10-01,0,3,0,0,0,0,9,0,6071,0,0,0,0.0,0,2331,3339,1008,50,False,0,0,0,0,0.0,2,Sergi Canós Tenés,4,BOU,1020,1050,BRE,1160,1200,2022,0.0,,1.046,9.0,1.046,0.758128,6.0,0.758128
0,0,0,0,0.0,758,0.0,0.0,0.0,0.0,98,0,0,0.0,0.0,2022-10-08,0,15,0,0,0,0,10,0,5911,0,1,5,0.0,0,-209,1509,1718,50,False,0,0,0,0,0.0,2,Sergi Canós Tenés,4,NEW,1250,1165,BRE,1160,1200,2022,0.0,,1.13466,4.0,0.373493,2.44631,9.0,2.44631
0,0,5,0,0.5,758,0.0,0.01,0.0,0.39,102,0,0,0.2,1.4,2022-10-14,10,5,0,0,0,0,11,0,6618,0,0,2,0.0,1,362,1447,1085,50,True,0,0,0,0,0.0,2,Sergi Canós Tenés,4,BHA,1150,1200,BRE,1100,1130,2022,0.0,,1.90636,8.0,1.1452,2.15668,14.0,2.15668
0,0,0,0,0.0,758,0.0,0.0,0.0,0.0,113,0,0,0.0,0.0,2022-10-19,0,6,0,0,0,0,12,0,9629,0,0,0,0.0,0,1499,2561,1062,50,True,0,0,0,0,0.0,2,Sergi Canós Tenés,4,CHE,1220,1220,BRE,1100,1130,2022,0.0,,1.45228,7.0,1.45228,0.557405,14.0,0.557405
0,0,2,0,12.2,758,0.0176229998469352,0.01,0.0,0.64,121,1,0,1.4,1.4,2022-10-23,45,2,0,0,0,0,13,0,9035,0,0,4,0.0,1,413,1946,1533,50,False,0,0,1,0,0.0,2,Sergi Canós Tenés,4,AVL,1070,1070,BRE,1160,1200,2022,0.0,,1.00462,3.0,1.00462,3.45617,9.0,2.695
0,0,3,0,0.3,758,0.0,0.02,0.0,0.06,133,0,0,0.3,0.2,2022-10-29,7,20,0,0,0,0,14,0,10034,0,1,1,2.0,1,642,2031,1389,50,True,0,0,0,0,0.0,2,Sergi Canós Tenés,4,WOL,1100,1080,BRE,1100,1130,2022,0.0,,1.29257,6.0,1.29257,0.557605,2.0,0.557605
