assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_3,opponent_deep_rolling_3,opponent_xGA_rolling_3,opponent_deep_allowed_rolling_3,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_5,opponent_deep_rolling_5,opponent_xGA_rolling_5,opponent_deep_allowed_rolling_5,opponent_xG_rolling_13,opponent_deep_rolling_13,opponent_xGA_rolling_13,opponent_deep_allowed_rolling_13,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,opponent_xG_rolling_20,opponent_deep_rolling_20,opponent_xGA_rolling_20,opponent_deep_allowed_rolling_20,team_xG_rolling_3,team_deep_rolling_3,team_xGA_rolling_3,team_deep_allowed_rolling_3,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_5,team_deep_rolling_5,team_xGA_rolling_5,team_deep_allowed_rolling_5,team_xG_rolling_13,team_deep_rolling_13,team_xGA_rolling_13,team_deep_allowed_rolling_13,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,team_xG_rolling_20,team_deep_rolling_20,team_xGA_rolling_20,team_deep_allowed_rolling_20,season,position
0,0,0,0,0.0,733,0.0,0.0,0.0,0.0,219,0,0,0.0,0.0,2023-02-05,0,13,0,0,0,0,22,0,19722,0,0,1,0.0,0,18941,19852,911,50,True,0,Pedro Porro,495,0,0,0,0.0,18,MCI,1340,1380,TOT,1140,1170,2.135393333333333,10.0,1.2055156666666669,7.0,2.0314750000000004,10.0,1.02753075,6.5,2.097846,10.6,0.83722498,5.6,2.1441646153846152,13.615384615384617,1.073831146153846,4.615384615384615,2.191085,13.125,0.95499649375,4.1875,2.2697255,12.95,0.897737695,3.95,1.289705,7.666666666666667,1.8257900000000005,8.666666666666666,1.38356375,8.0,1.56622375,8.5,1.2207276,7.6,1.496445,8.2,1.466864,7.076923076923077,1.3926216923076922,7.6923076923076925,1.577272,7.25,1.410259875,7.6875,1.57287635,6.9,1.3706885,7.75,2022,DEF
0,0,7,0,4.8,733,0.0,0.02,0.0,1.41,226,3,0,1.3,8.0,2023-02-11,75,11,0,0,0,0,23,0,29277,1,1,4,0.0,1,9440,11403,1963,50,False,0,Pedro Porro,495,0,0,0,0.0,18,LEI,1065,1200,TOT,1210,1230,1.553557,3.333333333333333,1.7323133333333331,11.0,1.52822025,4.0,1.6329675,9.25,1.3952386,3.8,1.7113,8.6,1.204103076923077,5.461538461538462,1.340459692307692,8.0,1.22268875,5.75,1.46034475,7.75,1.15360715,5.7,1.5233308,7.6,1.1934916666666666,6.0,1.4029323333333334,7.666666666666667,1.32269875,6.5,1.5627792500000002,7.75,1.391187,7.0,1.4077284000000003,7.8,1.5168670000000002,6.846153846153846,1.3829303076923076,6.923076923076923,1.498737625,6.4375,1.4347718125,7.9375,1.56460635,6.95,1.31740335,7.4,2022,DEF
0,0,0,0,0.0,733,0.0,0.0,0.0,0.0,239,0,0,0.0,0.0,2023-02-19,0,19,0,0,0,0,24,0,28223,0,0,2,0.0,0,-1107,2429,3536,50,True,0,Pedro Porro,495,0,0,0,0.0,18,WHU,1150,1110,TOT,1140,1170,1.60775,4.333333333333333,0.8053736666666665,6.666666666666667,1.3895887499999997,5.0,0.8055882500000001,6.25,1.370161,4.6,0.8960106,6.4,1.3155119230769232,4.615384615384615,1.2129826923076923,6.6923076923076925,1.389569125,4.5625,1.0807713125,6.5625,1.31392995,4.3,1.0426981999999998,6.05,1.1775250000000002,4.666666666666667,1.0930723333333334,6.0,1.17439125,5.5,1.40521925,7.25,1.281577,6.0,1.5326394,7.4,1.4109439230769232,6.538461538461538,1.448471923076923,7.384615384615385,1.444418875,6.3125,1.4233711875,7.6875,1.54715685,6.75,1.3537012000000002,7.4,2022,DEF
0,0,3,0,0.0,733,0.0,0.0,0.0,0.08,249,0,0,0.2,2.0,2023-02-26,1,6,0,0,0,0,25,0,22517,0,0,2,0.0,1,-4381,1166,5547,49,True,0,Pedro Porro,495,0,0,0,0.0,18,CHE,1220,1220,TOT,1140,1170,1.3108016666666669,8.666666666666666,0.7296743333333335,4.666666666666667,1.44426875,8.25,0.8725682500000002,5.25,1.5813890000000002,8.4,0.8655278000000001,4.8,1.3078693076923076,6.538461538461538,1.1951853076923078,5.615384615384615,1.326691,7.1875,1.261472375,5.625,1.32216545,7.05,1.2857059,5.3,1.3230633333333337,5.0,0.8503333333333335,4.666666666666667,1.24074875,5.5,0.9110975,5.25,1.225597,6.0,1.19721,6.4,1.4703203846153845,6.615384615384615,1.3450444615384616,6.846153846153846,1.439901375,6.6875,1.290942625,7.125,1.49644135,6.85,1.3318914,7.0,2022,DEF
0,0,16,1,26.3,733,0.0643894970417022,0.29,0.1689999997615814,0.25,260,0,0,4.9,6.8,2023-03-04,81,20,0,0,0,0,26,0,20110,1,0,1,16.0,6,-4190,722,4912,48,False,0,Pedro Porro,495,4,2,0,0.1689999997615814,18,WOL,1100,1060,TOT,1210,1230,0.8984406666666666,7.0,1.5892610000000005,7.0,0.8277432499999999,5.75,1.51745325,7.0,1.1888506,5.6,1.4743486,8.4,0.9402446153846156,4.230769230769231,1.6605206153846153,8.23076923076923,0.9951591875,4.9375,1.5674764375,7.6875,0.93291845,5.25,1.55912315,7.9,1.157941,5.666666666666667,0.6798446666666669,4.666666666666667,1.2238757500000002,5.0,0.7033202500000001,4.75,1.1778616000000002,5.4,0.7813342000000001,5.2,1.4211806153846154,6.461538461538462,1.2783429999999998,6.384615384615385,1.449568375,6.625,1.25110175,6.5,1.50659275,6.8,1.26887195,7.1,2022,DEF
1,0,21,0,37.8,733,0.1974689960479736,0.32,0.0,1.57,269,1,0,6.9,27.6,2023-03-11,90,16,0,0,0,0,27,0,22409,1,1,3,4.0,5,1942,3494,1552,48,True,0,Pedro Porro,495,0,3,0,0.0,18,NFO,1100,1105,TOT,1140,1170,0.7593106666666666,3.0,2.5229166666666667,13.666666666666666,0.7411890000000001,3.75,2.3164475,11.75,0.6594512000000001,3.2,2.07782,10.8,0.9270744615384614,4.538461538461538,1.731540076923077,9.923076923076923,0.9997631875,4.3125,1.7520688125,10.125,1.00918035,4.05,1.60973145,9.5,1.2042043333333334,6.666666666666667,0.3966436666666668,3.6666666666666665,1.1824257500000002,6.0,0.65050275,4.25,1.2302766000000005,5.4,0.6751516,4.4,1.348971384615385,6.230769230769231,1.2533386923076923,6.384615384615385,1.3721802500000002,6.5625,1.251254125,6.6875,1.43547525,6.35,1.277918,7.2,2022,DEF
0,0,24,0,46.8,733,0.2241279929876327,0.93,0.4882859885692596,1.55,279,2,1,12.6,51.8,2023-03-18,85,17,0,0,0,0,28,0,62841,1,3,3,27.0,7,22853,24734,1881,48,False,0,Pedro Porro,495,3,3,1,0.4882859885692596,18,SOU,1070,1060,TOT,1210,1230,0.9609423333333332,3.6666666666666665,1.415777,8.0,0.8184887500000001,3.25,1.24184475,8.5,0.7786974,3.2,1.3169218,9.0,0.9281466923076922,4.615384615384615,1.4139669230769227,7.769230769230769,0.981179375,5.0625,1.3990868749999998,7.5,0.97614435,5.05,1.4819131,7.6,1.305671,7.333333333333333,0.8176026666666668,4.666666666666667,1.33685825,7.5,0.70449525,4.25,1.2929046,6.8,0.8460122,4.6,1.3426221538461538,6.6923076923076925,1.265844076923077,6.307692307692308,1.439448625,6.75,1.246149125,6.4375,1.42290675,6.55,1.2795960000000002,7.0,2022,DEF
0,0,8,0,17.6,733,0.0724513977766037,0.1,0.0561610013246536,0.88,286,1,0,4.0,13.2,2023-04-03,90,8,0,0,0,0,29,0,63461,1,1,1,9.0,2,17197,22977,5780,48,False,0,Pedro Porro,495,2,1,0,0.0561610013246536,18,EVE,1070,1040,TOT,1210,1230,1.690503333333333,4.333333333333333,1.5502943333333332,7.0,1.6688774999999998,4.5,1.93001825,8.5,1.64332,5.4,1.9560886,7.8,1.245321453846154,4.538461538461538,1.7650129230769227,7.461538461538462,1.22015593125,5.0,1.83961675,7.9375,1.1221647300000002,4.85,1.77425875,7.75,1.6251433333333336,7.666666666666667,1.5704323333333334,7.0,1.45043575,7.0,1.2433945,6.5,1.4464326,7.2,1.0677502,5.8,1.2891044615384617,6.615384615384615,1.3276486923076924,6.769230769230769,1.459423625,6.6875,1.33310975,6.5,1.4420082500000002,6.75,1.281433,7.0,2022,DEF
0,0,7,0,4.5,733,0.0,0.26,0.1171640008687973,1.43,299,1,0,2.4,8.2,2023-04-08,90,5,0,0,0,0,30,0,77748,1,1,2,11.0,2,13911,18166,4255,48,True,0,Pedro Porro,495,2,0,0,0.1171640008687973,18,BHA,1150,1200,TOT,1140,1170,2.347382333333333,9.666666666666666,1.2155133333333332,6.0,2.13900675,9.75,1.0608195,6.75,2.4111914,9.6,0.8986646,6.0,2.230237461538462,9.923076923076923,1.1768587692307693,4.461538461538462,2.161059,9.9375,1.1763496249999998,4.625,2.01319345,10.4,1.1778494,5.15,1.67044,8.333333333333334,1.6573950000000004,8.333333333333334,1.5668,8.0,1.3836655000000002,7.0,1.4387026,7.4,1.1593886,6.6,1.328180076923077,6.923076923076923,1.2177052307692309,6.769230769230769,1.40924675,6.625,1.3290992499999998,6.75,1.4730147,6.9,1.2776145,6.6,2022,DEF
0,0,12,0,52.2,733,0.3786779940128326,0.28,0.0158989001065492,0.94,308,3,0,7.6,19.0,2023-04-15,90,3,0,0,0,0,31,0,126584,1,3,2,5.0,1,47635,50832,3197,48,True,0,Pedro Porro,495,1,3,0,0.0158989001065492,18,BOU,1110,1080,TOT,1140,1170,2.072573333333333,8.0,1.3223113333333334,8.0,1.679465,7.25,1.8554185,10.0,1.5638280000000002,6.0,1.9112648,10.4,1.3081917692307694,4.6923076923076925,1.9896537692307688,11.615384615384617,1.300112625,5.0625,1.8937921875,10.8125,1.2393085,5.05,1.89682625,10.2,1.2902129999999998,7.333333333333333,1.6065416666666668,9.666666666666666,1.40136475,8.0,1.61191875,8.75,1.3722678,7.8,1.4020304,7.6,1.3300843846153847,7.0,1.2375636923076925,7.0,1.3327954375000002,6.8125,1.329724875,6.9375,1.3780171500000002,6.85,1.32338705,7.1,2022,DEF
